Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,228.156925154321,8.982556108437835,1920-01-01
1920.0,2.0,32.7632740162037,1.2898926778032955,1920-02-01
1920.0,3.0,120.65902295524693,4.7503552344585405,1920-03-01
1920.0,4.0,54.72105275848765,2.1543721558459707,1920-04-01
1920.0,5.0,49.296724295910494,1.9408159171618309,1920-05-01
1920.0,6.0,9.708090699749228,0.3822082952657176,1920-06-01
1920.0,7.0,10.98513530213156,0.4324856418162031,1920-07-01
1920.0,8.0,15.279066297743055,0.6015380432182306,1920-08-01
1920.0,9.0,5.5972621588059415,0.2203646519214937,1920-09-01
1920.0,10.0,23.71487991898148,0.9336566897236804,1920-10-01
1920.0,11.0,45.45161193094136,1.7894335405882429,1920-11-01
1920.0,12.0,322.1669077932099,12.683736527291728,1920-12-01
1921.0,1.0,313.024787808642,12.323810543647324,1921-01-01
1921.0,2.0,78.67975380979938,3.097628102748008,1921-02-01
1921.0,3.0,41.924672067901234,1.6505776404685526,1921-03-01
1921.0,4.0,56.77335310570987,2.235171382114562,1921-04-01
1921.0,5.0,46.07852888695987,1.8141153105102312,1921-05-01
1921.0,6.0,6.93286434220679,0.2729474150475114,1921-06-01
1921.0,7.0,7.202838662229938,0.2835763252846432,1921-07-01
1921.0,8.0,9.28652690369406,0.3656112954210259,1921-08-01
1921.0,9.0,7.899917414158951,0.3110203706361792,1921-09-01
1921.0,10.0,59.258186246141975,2.332999458509527,1921-10-01
1921.0,11.0,41.633433400848766,1.6391115512145185,1921-11-01
1921.0,12.0,185.77018229166663,7.313786704396326,1921-12-01
1922.0,1.0,273.1309799382716,10.753188186546126,1922-01-01
1922.0,2.0,181.5179759837963,7.146377007236075,1922-02-01
1922.0,3.0,163.0678047839506,6.4199923143287645,1922-03-01
1922.0,4.0,44.40772087191358,1.7483354673981726,1922-04-01
1922.0,5.0,34.740957754629626,1.3677542423082532,1922-05-01
1922.0,6.0,3.363597728587963,0.1324251074247229,1922-06-01
1922.0,7.0,8.47107536410108,0.3335069040984678,1922-07-01
1922.0,8.0,8.679167570891204,0.341699510665008,1922-08-01
1922.0,9.0,64.42189911265432,2.536295240655682,1922-09-01
1922.0,10.0,86.44624083719135,3.403395308550841,1922-10-01
1922.0,11.0,81.98945071373457,3.227931130461992,1922-11-01
1922.0,12.0,11.456768271363812,0.4510538689513312,1922-12-01
1923.0,1.0,465.3285108024691,18.32002011033343,1923-01-01
1923.0,2.0,185.33903597608025,7.29681244000316,1923-02-01
1923.0,3.0,257.4286265432099,10.134985296976769,1923-03-01
1923.0,4.0,310.1436149691358,12.21037854209196,1923-04-01
1923.0,5.0,13.19542854214892,0.5195050607145244,1923-05-01
1923.0,6.0,7.140741795669367,0.2811315667586365,1923-06-01
1923.0,7.0,6.467747064284336,0.2546357111922967,1923-07-01
1923.0,8.0,24.19370298032408,0.9525079913513416,1923-08-01
1923.0,9.0,107.90177710262346,4.248101460733207,1923-09-01
1923.0,10.0,31.778666931905864,1.2511286193663729,1923-10-01
1923.0,11.0,50.02547803337191,1.9695070091878704,1923-11-01
1923.0,12.0,166.09001253858025,6.538976871597648,1923-12-01
1924.0,1.0,14.963784300250772,0.5891253661516053,1924-01-01
1924.0,2.0,26.444890528549383,1.041137422383834,1924-02-01
1924.0,3.0,60.67824074074074,2.3889071157771946,1924-03-01
1924.0,4.0,471.8031442901234,18.574926940556043,1924-04-01
1924.0,5.0,60.26224922839506,2.372529497180908,1924-05-01
1924.0,6.0,9.613178771219136,0.3784716051661077,1924-06-01
1924.0,7.0,29.20220269097222,1.149693019329615,1924-07-01
1924.0,8.0,10.549513075086804,0.4153351604364884,1924-08-01
1924.0,9.0,55.78546971450617,2.1962783352167783,1924-09-01
1924.0,10.0,68.96451822916667,2.7151385129593177,1924-10-01
1924.0,11.0,79.88962432484568,3.145260800190775,1924-11-01
1924.0,12.0,243.8395061728395,9.599980557985807,1924-12-01
1925.0,1.0,51.11064694251543,2.0122301945872216,1925-01-01
1925.0,2.0,87.46282431520062,3.443418280126009,1925-02-01
1925.0,3.0,91.20645254629628,3.590805218358122,1925-03-01
1925.0,4.0,32.83295355902778,1.2926359668908576,1925-04-01
1925.0,5.0,11.644797996238426,0.4584566140251349,1925-05-01
1925.0,6.0,5.389514310860339,0.2121856027897771,1925-06-01
1925.0,7.0,27.99197651427469,1.1020463194596335,1925-07-01
1925.0,8.0,11.200142566068672,0.4409504947271131,1925-08-01
1925.0,9.0,44.92943130304784,1.76887524815149,1925-09-01
1925.0,10.0,112.68612557870372,4.436461636956839,1925-10-01
1925.0,11.0,49.98785325038581,1.9680257185191263,1925-11-01
1925.0,12.0,171.75607638888889,6.7620502515310585,1925-12-01
1926.0,1.0,67.56340422453704,2.659976544273112,1926-01-01
1926.0,2.0,16.890373324170525,0.6649753277232491,1926-02-01
1926.0,3.0,35.18973042052469,1.385422457500972,1926-03-01
1926.0,4.0,34.73496274594908,1.367518218344452,1926-04-01
1926.0,5.0,10.148972499517749,0.3995658464377066,1926-05-01
1926.0,6.0,73.04490379050925,2.875783613799577,1926-06-01
1926.0,7.0,10.742803126205631,0.4229450049687257,1926-07-01
1926.0,8.0,52.82273582175926,2.0796352685732,1926-08-01
1926.0,9.0,20.46947187258873,0.8058847193932573,1926-09-01
1926.0,10.0,90.77189429012346,3.573696625595412,1926-10-01
1926.0,11.0,62.96501253858025,2.4789375015189075,1926-11-01
1926.0,12.0,97.65883608217592,3.844836066227399,1926-12-01
1927.0,1.0,92.56960117669752,3.644472487271557,1927-01-01
1927.0,2.0,93.38465711805556,3.676561303860456,1927-02-01
1927.0,3.0,205.0829475308642,8.07413179255371,1927-03-01
1927.0,4.0,198.8892988040124,7.830287354488676,1927-04-01
1927.0,5.0,65.69545717592592,2.586435321886848,1927-05-01
1927.0,6.0,11.215507601514275,0.4415554173824518,1927-06-01
1927.0,7.0,6.647239402488426,0.2617023386806467,1927-07-01
1927.0,8.0,11.51880485628858,0.4534962541845898,1927-08-01
1927.0,9.0,68.92701702353395,2.713662087540707,1927-09-01
1927.0,10.0,36.16092785493827,1.423658576966074,1927-10-01
1927.0,11.0,93.7503375771605,3.690958172329154,1927-11-01
1927.0,12.0,752.2041859567901,29.614338029794887,1927-12-01
1928.0,1.0,68.51963975694444,2.697623612478128,1928-01-01
1928.0,2.0,28.882951147762345,1.1371240609355255,1928-02-01
1928.0,3.0,41.30788242669753,1.6262945837282494,1928-03-01
1928.0,4.0,90.74257933063272,3.572542493331997,1928-04-01
1928.0,5.0,78.70565682870371,3.0986479066418786,1928-05-01
1928.0,6.0,9.197372624903547,0.3621012844450216,1928-06-01
1928.0,7.0,21.42094364872685,0.8433442381388525,1928-07-01
1928.0,8.0,14.768425081983024,0.5814340583457884,1928-08-01
1928.0,9.0,21.948826919367285,0.8641270440695782,1928-09-01
1928.0,10.0,97.86735026041669,3.853045285843176,1928-10-01
1928.0,11.0,61.673695505401234,2.428098248244144,1928-11-01
1928.0,12.0,58.78798948688272,2.314487775074123,1928-12-01
1929.0,1.0,164.78399884259258,6.487559009550889,1929-01-01
1929.0,2.0,140.9389949845679,5.548779330101099,1929-02-01
1929.0,3.0,99.45584972993828,3.91558463503694,1929-03-01
1929.0,4.0,20.61346661603009,0.8115538037807123,1929-04-01
1929.0,5.0,72.83863208912037,2.86766268067403,1929-05-01
1929.0,6.0,7.735289773823302,0.3045389674733583,1929-06-01
1929.0,7.0,31.86911048418209,1.2546893891410276,1929-07-01
1929.0,8.0,49.34819878472222,1.9428424718394577,1929-08-01
1929.0,9.0,63.6410228587963,2.5055520810549723,1929-09-01
1929.0,10.0,11.066417552806714,0.4356857304254612,1929-10-01
1929.0,11.0,187.8023485725309,7.393793250887042,1929-11-01
1929.0,12.0,243.21923225308643,9.575560324924664,1929-12-01
1930.0,1.0,354.43455825617286,13.95411646677846,1930-01-01
1930.0,2.0,74.27000747492283,2.924016042319797,1930-02-01
1930.0,3.0,213.17173032407408,8.392587808034413,1930-03-01
1930.0,4.0,6.088391716097608,0.2397004612636853,1930-04-01
1930.0,5.0,20.17160373263889,0.7941576272692477,1930-05-01
1930.0,6.0,7.725607036072531,0.3041577573256902,1930-06-01
1930.0,7.0,6.298019220799576,0.2479535126299046,1930-07-01
1930.0,8.0,13.822548948688272,0.5441948404995383,1930-08-01
1930.0,9.0,104.69258777006172,4.121755424018179,1930-09-01
1930.0,10.0,110.72653838734568,4.35931253493487,1930-10-01
1930.0,11.0,141.99980709876544,5.590543586565569,1930-11-01
1930.0,12.0,20.23065411603009,0.7964824455129957,1930-12-01
1931.0,1.0,17.721013575424383,0.6976776998198576,1931-01-01
1931.0,2.0,43.88591399016204,1.7277918893764583,1931-02-01
1931.0,3.0,42.19786542727624,1.6613332845384343,1931-03-01
1931.0,4.0,72.25547357253086,2.844703683957908,1931-04-01
1931.0,5.0,66.63073881172839,2.623257433532614,1931-05-01
1931.0,6.0,1.6896243625217011,0.0665206441937677,1931-06-01
1931.0,7.0,12.373469599971065,0.4871444724398057,1931-07-01
1931.0,8.0,29.16702534239969,1.1483080843464446,1931-08-01
1931.0,9.0,49.00064501350309,1.929159252500121,1931-09-01
