Year,Month,tmean_f,datetime
1990,1,74.04185655381944,1990-01-01
1990,2,72.54845920138888,1990-02-01
1990,3,73.51109483506944,1990-03-01
1990,4,76.73583984375,1990-04-01
1990,5,77.2166259765625,1990-05-01
1990,6,78.98218315972221,1990-06-01
1990,7,79.45794270833333,1990-07-01
1990,8,81.15771484375,1990-08-01
1990,9,81.3754123263889,1990-09-01
1990,10,80.08185221354167,1990-10-01
1990,11,77.78207465277778,1990-11-01
1990,12,74.84104275173613,1990-12-01
1991,1,74.12579210069444,1991-01-01
1991,2,75.71066351996528,1991-02-01
1991,3,72.95039876302083,1991-03-01
1991,4,76.23453504774305,1991-04-01
1991,5,77.675537109375,1991-05-01
1991,6,78.74339192708334,1991-06-01
1991,7,80.03142903645833,1991-07-01
1991,8,80.22609592013889,1991-08-01
1991,9,80.25642903645834,1991-09-01
1991,10,79.73876410590279,1991-10-01
1991,11,79.47331814236111,1991-11-01
1991,12,75.69900716145834,1991-12-01
1992,1,74.13326280381945,1992-01-01
1992,2,73.2505343967014,1992-02-01
1992,3,74.87374674479167,1992-03-01
1992,4,76.66420355902778,1992-04-01
1992,5,77.80536024305556,1992-05-01
1992,6,79.31133355034723,1992-06-01
1992,7,79.250390625,1992-07-01
1992,8,80.19102105034722,1992-08-01
1992,9,80.25256076388888,1992-09-01
1992,10,79.71684570312499,1992-10-01
1992,11,77.24958224826389,1992-11-01
1992,12,75.97594401041667,1992-12-01
1993,1,72.60965711805557,1993-01-01
1993,2,72.8397677951389,1993-02-01
1993,3,73.77195095486111,1993-03-01
1993,4,75.66641710069445,1993-04-01
1993,5,76.31093207465278,1993-05-01
1993,6,78.72958441840278,1993-06-01
1993,7,79.40651041666666,1993-07-01
1993,8,80.35116102430555,1993-08-01
1993,9,80.58653428819446,1993-09-01
1993,10,79.0836642795139,1993-10-01
1993,11,76.28716362847223,1993-11-01
1993,12,74.77046440972222,1993-12-01
1994,1,72.54935709635417,1994-01-01
1994,2,74.00909559461806,1994-02-01
1994,3,73.84849446614584,1994-03-01
1994,4,74.97025282118057,1994-04-01
1994,5,77.02288140190973,1994-05-01
1994,6,78.25945095486111,1994-06-01
1994,7,80.28935546875,1994-07-01
1994,8,81.22610134548611,1994-08-01
1994,9,81.54778645833333,1994-09-01
1994,10,79.99639756944444,1994-10-01
1994,11,76.47740342881944,1994-11-01
1994,12,74.13753797743055,1994-12-01
1995,1,74.35455186631944,1995-01-01
1995,2,74.23913302951388,1995-02-01
1995,3,75.42955729166667,1995-03-01
1995,4,75.5936740451389,1995-04-01
1995,5,76.87604709201389,1995-05-01
1995,6,79.44949001736111,1995-06-01
1995,7,80.4366916232639,1995-07-01
