Year,Month,tmean_f,datetime
1990,1,61.33280436197917,1990-01-01
1990,2,58.54110785590278,1990-02-01
1990,3,59.24253472222222,1990-03-01
1990,4,61.5087890625,1990-04-01
1990,5,62.17998318142361,1990-05-01
1990,6,64.7133029513889,1990-06-01
1990,7,65.06875813802083,1990-07-01
1990,8,66.33342556423611,1990-08-01
1990,9,66.93137478298611,1990-09-01
1990,10,65.60498046875,1990-10-01
1990,11,65.12192925347222,1990-11-01
1990,12,61.768657769097224,1990-12-01
1991,1,59.26763237847222,1991-01-01
1991,2,60.16531575520833,1991-02-01
1991,3,60.103084309895834,1991-03-01
1991,4,61.09616427951389,1991-04-01
1991,5,62.40208333333334,1991-05-01
1991,6,63.27599012586805,1991-06-01
1991,7,65.163720703125,1991-07-01
1991,8,67.09448784722223,1991-08-01
1991,9,66.24736870659723,1991-09-01
1991,10,65.05050455729167,1991-10-01
1991,11,64.96474066840278,1991-11-01
1991,12,62.86842990451389,1991-12-01
1992,1,59.1492431640625,1992-01-01
1992,2,59.52866753472222,1992-02-01
1992,3,59.55528428819444,1992-03-01
1992,4,60.557720269097224,1992-04-01
1992,5,63.472683376736114,1992-05-01
1992,6,65.47051323784723,1992-06-01
1992,7,66.47733832465278,1992-07-01
1992,8,67.624365234375,1992-08-01
1992,9,67.78238932291667,1992-09-01
1992,10,66.20296766493055,1992-10-01
1992,11,64.73443196614583,1992-11-01
1992,12,63.67195638020833,1992-12-01
1993,1,58.31278754340278,1993-01-01
1993,2,57.73544379340278,1993-02-01
1993,3,59.15534939236112,1993-03-01
1993,4,62.581898328993056,1993-04-01
1993,5,62.597309027777776,1993-05-01
1993,6,65.00751410590277,1993-06-01
1993,7,66.38592122395833,1993-07-01
1993,8,67.09885525173611,1993-08-01
1993,9,66.60983615451389,1993-09-01
1993,10,65.10463324652778,1993-10-01
1993,11,62.605061848958336,1993-11-01
1993,12,61.21927897135417,1993-12-01
1994,1,58.62725694444444,1994-01-01
1994,2,61.19338107638889,1994-02-01
1994,3,60.09159613715278,1994-03-01
1994,4,61.43693305121528,1994-04-01
1994,5,63.136816406250006,1994-05-01
1994,6,64.84920789930555,1994-06-01
1994,7,67.43634440104167,1994-07-01
1994,8,67.90367838541667,1994-08-01
1994,9,67.77532009548611,1994-09-01
1994,10,65.75723741319445,1994-10-01
1994,11,64.88898111979168,1994-11-01
1994,12,61.33621419270833,1994-12-01
1995,1,59.93611653645833,1995-01-01
1995,2,59.25652940538194,1995-02-01
1995,3,61.071538628472226,1995-03-01
1995,4,61.62849934895833,1995-04-01
1995,5,62.80985785590278,1995-05-01
1995,6,64.788427734375,1995-06-01
1995,7,66.52633463541667,1995-07-01
1995,8,66.32452799479167,1995-08-01
1995,9,65.81483289930556,1995-09-01
1995,10,65.97409939236111,1995-10-01
1995,11,65.1918185763889,1995-11-01
1995,12,63.263671875,1995-12-01
1996,1,62.26126844618056,1996-01-01
1996,2,59.92119140625,1996-02-01
1996,3,59.3839599609375,1996-03-01
1996,4,64.0292236328125,1996-04-01
1996,5,64.70657280815973,1996-05-01
1996,6,66.57079535590279,1996-06-01
1996,7,67.78187391493056,1996-07-01
1996,8,67.14763997395833,1996-08-01
1996,9,67.55166015625,1996-09-01
1996,10,67.28562554253472,1996-10-01
1996,11,65.80844184027778,1996-11-01
1996,12,61.8534423828125,1996-12-01
1997,1,60.761935763888886,1997-01-01
1997,2,61.589925130208336,1997-02-01
1997,3,61.95094401041666,1997-03-01
1997,4,62.330560980902774,1997-04-01
1997,5,62.59712999131945,1997-05-01
1997,6,66.65267198350695,1997-06-01
1997,7,66.577978515625,1997-07-01
1997,8,66.846337890625,1997-08-01
1997,9,67.59590928819445,1997-09-01
1997,10,66.52114800347222,1997-10-01
1997,11,63.74372287326389,1997-11-01
1997,12,61.35637478298611,1997-12-01
1998,1,59.18293185763889,1998-01-01
1998,2,59.32963324652778,1998-02-01
1998,3,60.25682779947917,1998-03-01
1998,4,61.474978298611106,1998-04-01
1998,5,61.769354926215286,1998-05-01
1998,6,64.03496636284723,1998-06-01
1998,7,65.21777886284723,1998-07-01
1998,8,66.16829698350695,1998-08-01
1998,9,65.60319281684028,1998-09-01
1998,10,65.44276529947916,1998-10-01
1998,11,64.75209689670139,1998-11-01
1998,12,62.024169921875,1998-12-01
1999,1,60.872829861111114,1999-01-01
1999,2,60.08561740451389,1999-02-01
1999,3,60.881022135416664,1999-03-01
1999,4,61.38697645399306,1999-04-01
1999,5,62.893763563368054,1999-05-01
1999,6,64.30317382812501,1999-06-01
1999,7,64.75054796006944,1999-07-01
1999,8,65.4940185546875,1999-08-01
1999,9,65.21530490451389,1999-09-01
1999,10,64.50735134548611,1999-10-01
1999,11,63.86754014756944,1999-11-01
1999,12,62.559727647569446,1999-12-01
2000,1,59.602756076388886,2000-01-01
2000,2,60.70022786458333,2000-02-01
2000,3,61.46890190972222,2000-03-01
2000,4,61.43874240451389,2000-04-01
2000,5,63.35448404947917,2000-05-01
2000,6,64.95991753472222,2000-06-01
2000,7,66.74100477430557,2000-07-01
2000,8,66.7775119357639,2000-08-01
2000,9,66.08584798177083,2000-09-01
2000,10,66.42803005642361,2000-10-01
2000,11,64.91541883680556,2000-11-01
2000,12,61.82241210937501,2000-12-01
2001,1,61.585536024305554,2001-01-01
2001,2,60.94103461371528,2001-02-01
2001,3,60.93524305555555,2001-03-01
2001,4,62.51116807725695,2001-04-01
2001,5,63.040288628472226,2001-05-01
2001,6,65.03277994791667,2001-06-01
2001,7,66.40885416666666,2001-07-01
2001,8,67.60566406250001,2001-08-01
2001,9,67.09438747829861,2001-09-01
2001,10,66.2243191189236,2001-10-01
2001,11,65.37507866753472,2001-11-01
2001,12,64.00324435763889,2001-12-01
2002,1,61.86380208333334,2002-01-01
2002,2,59.93377007378472,2002-02-01
2002,3,61.30429144965278,2002-03-01
2002,4,63.213262261284726,2002-04-01
2002,5,65.26802300347222,2002-05-01
2002,6,65.97340223524306,2002-06-01
2002,7,66.76975640190972,2002-07-01
2002,8,68.400732421875,2002-08-01
2002,9,66.71688096788195,2002-09-01
2002,10,66.59398871527779,2002-10-01
2002,11,64.22625325520833,2002-11-01
2002,12,62.02127278645833,2002-12-01
2003,1,60.61965060763889,2003-01-01
2003,2,60.179172092013886,2003-02-01
2003,3,62.25568305121527,2003-03-01
2003,4,63.20167643229166,2003-04-01
2003,5,64.42182345920139,2003-05-01
2003,6,65.56634114583333,2003-06-01
2003,7,67.65843641493055,2003-07-01
2003,8,68.02109375,2003-08-01
2003,9,67.23280164930556,2003-09-01
2003,10,67.37254774305555,2003-10-01
2003,11,65.24285481770833,2003-11-01
2003,12,63.71687282986112,2003-12-01
2004,1,62.23271484375,2004-01-01
2004,2,63.49882269965278,2004-02-01
2004,3,62.42559136284723,2004-03-01
2004,4,63.135205078125,2004-04-01
2004,5,65.14391818576388,2004-05-01
2004,6,66.44695366753473,2004-06-01
2004,7,67.02942165798612,2004-07-01
2004,8,68.67450086805556,2004-08-01
2004,9,67.73264431423611,2004-09-01
2004,10,67.04559733072918,2004-10-01
2004,11,65.35030924479167,2004-11-01
2004,12,62.50436197916666,2004-12-01
2005,1,62.34640842013889,2005-01-01
2005,2,61.28436143663194,2005-02-01
2005,3,60.681407335069444,2005-03-01
2005,4,63.290714518229166,2005-04-01
2005,5,65.42742513020833,2005-05-01
2005,6,66.57869466145834,2005-06-01
2005,7,67.57774522569444,2005-07-01
2005,8,67.19089084201389,2005-08-01
2005,9,68.44415147569444,2005-09-01
2005,10,66.265478515625,2005-10-01
2005,11,65.33861490885417,2005-11-01
2005,12,62.43573133680556,2005-12-01
2006,1,62.9027560763889,2006-01-01
2006,2,60.54833984375,2006-02-01
2006,3,63.319278971354166,2006-03-01
2006,4,62.233333333333334,2006-04-01
2006,5,62.36754557291667,2006-05-01
2006,6,65.38637152777778,2006-06-01
2006,7,66.80393337673611,2006-07-01
2006,8,67.30930447048611,2006-08-01
2006,9,66.88766004774305,2006-09-01
2006,10,67.00254720052084,2006-10-01
2006,11,65.58819444444444,2006-11-01
2006,12,62.89212782118055,2006-12-01
2007,1,62.46057400173611,2007-01-01
2007,2,60.58538682725694,2007-02-01
2007,3,62.41335177951389,2007-03-01
2007,4,61.707514105902774,2007-04-01
2007,5,64.16491970486112,2007-05-01
2007,6,65.74951171875,2007-06-01
2007,7,67.19875759548611,2007-07-01
2007,8,67.24727376302084,2007-08-01
2007,9,67.40013563368055,2007-09-01
2007,10,66.37950846354167,2007-10-01
2007,11,64.555908203125,2007-11-01
2007,12,64.05875922309028,2007-12-01
2008,1,60.62934299045139,2008-01-01
2008,2,61.2913818359375,2008-02-01
2008,3,62.34495713975694,2008-03-01
2008,4,62.856043836805554,2008-04-01
2008,5,63.69035373263889,2008-05-01
2008,6,65.25179578993055,2008-06-01
2008,7,66.58342827690973,2008-07-01
2008,8,66.54489474826389,2008-08-01
2008,9,65.84338650173612,2008-09-01
2008,10,65.59982367621528,2008-10-01
2008,11,64.41471354166666,2008-11-01
2008,12,63.34207356770834,2008-12-01
2009,1,60.67546115451389,2009-01-01
2009,2,59.74597439236111,2009-02-01
2009,3,60.156125217013894,2009-03-01
2009,4,61.01930338541666,2009-04-01
2009,5,63.78900824652778,2009-05-01
2009,6,66.18169487847223,2009-06-01
2009,7,67.00311957465277,2009-07-01
2009,8,67.88043348524306,2009-08-01
2009,9,66.80403645833334,2009-09-01
2009,10,67.37043728298612,2009-10-01
2009,11,65.22500542534722,2009-11-01
2009,12,61.556705729166666,2009-12-01
2010,1,62.16087782118055,2010-01-01
2010,2,59.842258029513886,2010-02-01
2010,3,61.38343098958333,2010-03-01
2010,4,62.4634033203125,2010-04-01
2010,5,64.25979817708333,2010-05-01
2010,6,65.37549641927083,2010-06-01
2010,7,65.13563096788195,2010-07-01
2010,8,65.99606119791667,2010-08-01
2010,9,65.53455403645833,2010-09-01
2010,10,65.672021484375,2010-10-01
2010,11,64.12029079861111,2010-11-01
2010,12,63.744547526041664,2010-12-01
2011,1,60.63850911458333,2011-01-01
2011,2,62.21766493055556,2011-02-01
2011,3,63.26248372395834,2011-03-01
2011,4,64.17445203993056,2011-04-01
2011,5,65.18980577256946,2011-05-01
2011,6,65.47375217013888,2011-06-01
2011,7,65.26993815104167,2011-07-01
2011,8,65.88581271701389,2011-08-01
2011,9,65.07386067708333,2011-09-01
2011,10,65.21972113715279,2011-10-01
2011,11,64.34004991319445,2011-11-01
2011,12,62.966786024305556,2011-12-01
2012,1,61.823573133680554,2012-01-01
2012,2,61.331201171875,2012-02-01
2012,3,61.678721788194444,2012-03-01
2012,4,62.26908094618056,2012-04-01
2012,5,63.289805772569444,2012-05-01
2012,6,64.80506184895833,2012-06-01
2012,7,65.38706325954861,2012-07-01
2012,8,66.09255099826389,2012-08-01
2012,9,65.57878689236111,2012-09-01
2012,10,66.47147894965278,2012-10-01
2012,11,64.0200954861111,2012-11-01
2012,12,63.47523871527778,2012-12-01
2013,1,61.56203342013889,2013-01-01
2013,2,61.22898220486111,2013-02-01
2013,3,60.62995876736112,2013-03-01
2013,4,63.09121907552083,2013-04-01
2013,5,64.77810329861111,2013-05-01
2013,6,65.91316731770834,2013-06-01
2013,7,66.62982313368056,2013-07-01
2013,8,67.06637912326389,2013-08-01
2013,9,67.05174153645834,2013-09-01
2013,10,66.20966796875001,2013-10-01
2013,11,65.22931857638889,2013-11-01
2013,12,63.786686197916666,2013-12-01
2014,1,61.427891710069446,2014-01-01
2014,2,63.71761067708333,2014-02-01
2014,3,61.87824164496527,2014-03-01
2014,4,63.22145182291666,2014-04-01
2014,5,64.7950412326389,2014-05-01
2014,6,65.27466905381945,2014-06-01
2014,7,67.40196940104167,2014-07-01
2014,8,67.41036241319445,2014-08-01
2014,9,67.52606879340277,2014-09-01
2014,10,67.62199707031249,2014-10-01
2014,11,65.26047092013889,2014-11-01
2014,12,61.70405544704861,2014-12-01
2015,1,59.91130913628473,2015-01-01
2015,2,61.91969672309028,2015-02-01
2015,3,60.405246310763886,2015-03-01
2015,4,64.45836588541667,2015-04-01
2015,5,63.52635904947917,2015-05-01
2015,6,66.16785481770833,2015-06-01
2015,7,68.89820963541666,2015-07-01
2015,8,70.31762424045138,2015-08-01
2015,9,70.0697265625,2015-09-01
2015,10,67.53667805989583,2015-10-01
2015,11,68.05897894965278,2015-11-01
2015,12,65.14305284288196,2015-12-01
2016,1,61.04954698350694,2016-01-01
2016,2,60.90177951388888,2016-02-01
2016,3,61.19079861111111,2016-03-01
2016,4,63.78534071180556,2016-04-01
2016,5,64.51968858506945,2016-05-01
2016,6,66.11736111111111,2016-06-01
2016,7,67.97932942708334,2016-07-01
2016,8,68.89509006076389,2016-08-01
2016,9,68.03900553385417,2016-09-01
2016,10,67.05988226996527,2016-10-01
2016,11,64.98630642361113,2016-11-01
2016,12,63.53284505208333,2016-12-01
2017,1,60.81700846354167,2017-01-01
2017,2,61.19563530815972,2017-02-01
2017,3,62.71297200520833,2017-03-01
2017,4,63.3865966796875,2017-04-01
2017,5,64.19028862847222,2017-05-01
2017,6,67.07092556423612,2017-06-01
2017,7,68.60842013888889,2017-07-01
2017,8,67.87088758680557,2017-08-01
2017,9,67.01222601996528,2017-09-01
2017,10,66.24209526909722,2017-10-01
2017,11,63.61149631076388,2017-11-01
2017,12,60.481754557291666,2017-12-01
2018,1,61.43512912326389,2018-01-01
2018,2,61.47938639322916,2018-02-01
2018,3,61.75071614583333,2018-03-01
2018,4,64.85680881076388,2018-04-01
2018,5,65.05068359375,2018-05-01
2018,6,66.05843641493055,2018-06-01
2018,7,68.02309027777778,2018-07-01
2018,8,69.01891004774305,2018-08-01
2018,9,68.30165473090278,2018-09-01
2018,10,67.62380642361111,2018-10-01
2018,11,64.81937934027778,2018-11-01
2018,12,63.47400716145833,2018-12-01
2019,1,60.383976236979166,2019-01-01
2019,2,59.13726128472222,2019-02-01
2019,3,59.67304144965278,2019-03-01
2019,4,63.41705186631945,2019-04-01
2019,5,64.28833550347223,2019-05-01
2019,6,66.80157063802083,2019-06-01
2019,7,68.73043891059028,2019-07-01
2019,8,69.28677300347223,2019-08-01
2019,9,69.72507866753472,2019-09-01
2019,10,67.69599066840277,2019-10-01
2019,11,66.11540798611111,2019-11-01
2019,12,65.1078342013889,2019-12-01
2020,1,62.69807942708333,2020-01-01
2020,2,60.81385633680556,2020-02-01
2020,3,62.43691948784723,2020-03-01
2020,4,62.87494845920139,2020-04-01
2020,5,64.32576768663195,2020-05-01
2020,6,66.53640407986111,2020-06-01
2020,7,67.6961208767361,2020-07-01
2020,8,68.12437608506944,2020-08-01
2020,9,67.09178873697917,2020-09-01
2020,10,66.56267361111111,2020-10-01
2020,11,66.67269151475693,2020-11-01
2020,12,63.37598198784722,2020-12-01
2021,1,62.957454427083334,2021-01-01
2021,2,60.76120876736111,2021-02-01
2021,3,61.386257595486114,2021-03-01
2021,4,60.58702799479167,2021-04-01
2021,5,63.728748914930556,2021-05-01
2021,6,64.6847384982639,2021-06-01
2021,7,67.07412109375,2021-07-01
2021,8,66.20324164496527,2021-08-01
2021,9,65.8067599826389,2021-09-01
2021,10,64.98971625434028,2021-10-01
2021,11,63.777897135416666,2021-11-01
2021,12,62.947444661458334,2021-12-01
2022,1,60.52263726128472,2022-01-01
2022,2,60.52518988715278,2022-02-01
2022,3,62.49821506076389,2022-03-01
2022,4,64.66083441840277,2022-04-01
2022,5,64.88299696180556,2022-05-01
2022,6,65.64210340711806,2022-06-01
2022,7,67.48105740017361,2022-07-01
2022,8,67.08477376302083,2022-08-01
2022,9,67.4472900390625,2022-09-01
2022,10,67.15842013888889,2022-10-01
2022,11,65.44280598958333,2022-11-01
2022,12,62.75164116753472,2022-12-01
2023,1,60.99690212673611,2023-01-01
2023,2,62.87441134982639,2023-02-01
2023,3,62.137242296006946,2023-03-01
2023,4,63.08692220052084,2023-04-01
2023,5,63.07759331597222,2023-05-01
2023,6,65.06619194878472,2023-06-01
2023,7,66.81019965277778,2023-07-01
2023,8,67.7503200954861,2023-08-01
2023,9,66.76490342881945,2023-09-01
2023,10,64.88418511284722,2023-10-01
2023,11,65.01279839409722,2023-11-01
2023,12,63.01958550347222,2023-12-01
2024,1,62.242925347222226,2024-01-01
2024,2,59.54380425347222,2024-02-01
2024,3,61.84754231770833,2024-03-01
2024,4,62.74776475694445,2024-04-01
2024,5,64.85539008246528,2024-05-01
2024,6,65.75941026475695,2024-06-01
2024,7,66.72174207899306,2024-07-01
2024,8,68.28225911458333,2024-08-01
2024,9,67.01646321614584,2024-09-01
2024,10,66.88727213541667,2024-10-01
2024,11,65.11758897569445,2024-11-01
2024,12,63.62511935763889,2024-12-01
2025,1,61.945591905381946,2025-01-01
2025,2,61.380642361111114,2025-02-01
2025,3,62.63360460069445,2025-03-01
2025,4,64.06904296875001,2025-04-01
2025,5,64.945703125,2025-05-01
2025,6,66.38422309027777,2025-06-01
2025,7,67.43390842013889,2025-07-01
