,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,5.5032653537642835,SEL,11,3.6521530181707575,0.0,-1.851112335593526,-5.5032653537642835,67.76716963710045,68.01073298536117,66.64124891493056
1,1,5.5032653537642835,WEL,15,5.480772697602252,0.9253648795202682,-0.02249265616203111,-4.577900474244015,67.76716963710045,67.96705757423355,67.09644260958042
2,1,5.5032653537642835,NUT,20,6.6931998007288485,0.6180356910952538,1.189934446964565,-4.88522966266903,67.76716963710045,67.11064951620499,65.46122233072916
3,1,5.5032653537642835,WLA,19,5.15961145846374,0.3586141757440367,-0.3436538953005437,-5.144651178020247,67.76716963710045,68.3465208227094,66.71761552332711
4,1,5.5032653537642835,SLA,10,5.846301414302108,0.1602172554900906,0.3430360605378242,-5.343048098274193,67.76716963710045,66.832736043158,65.98498557778093
5,2,4.251825080714104,SEL,10,1.936098339236187,0.148248354501206,-2.315726741477917,-4.103576726212898,67.4146985216466,67.04491703619166,66.12940538194445
6,2,4.251825080714104,WEL,9,4.2879017581162815,0.979242600168143,0.03607667740217746,-3.272582480545961,67.4146985216466,66.31096720694943,65.25969509548611
7,2,4.251825080714104,NUT,29,4.738429066037746,0.7825461738343905,0.4866039853236419,-3.4692789068797136,67.4146985216466,67.5250335218446,65.28760850694445
8,2,4.251825080714104,WLA,19,5.032105729422484,0.6269377935288472,0.7802806487083798,-3.624887287185257,67.4146985216466,67.58109162223013,65.7720858581168
9,2,4.251825080714104,SLA,8,3.488791258003455,0.0524296857437633,-0.763033822710649,-4.199395394970341,67.4146985216466,67.93015236238584,66.93236161032378
10,3,4.661075616293101,SEL,8,2.122108015963574,0.2333835272883099,-2.5389676003295274,-4.4276920890047915,67.92033739931665,67.95172035348355,67.21451822916667
11,3,4.661075616293101,WEL,5,3.4135221805982274,0.0414611091068653,-1.2475534356948739,-4.619614507186236,67.92033739931665,67.21626211596721,66.59968804253472
12,3,4.661075616293101,NUT,39,5.140411347058764,0.3368981614385875,0.47933573076566294,-4.324177454854514,67.92033739931665,67.90901851891086,66.37681477864584
13,3,4.661075616293101,WLA,20,4.924942869503644,0.3672258761437372,0.2638672532105426,-4.293849740149364,67.92033739931665,68.03231549239553,65.96942922195264
14,3,4.661075616293101,SLA,3,5.5204320886393825,0.5954648464080879,0.8593564723462812,-4.065610769885013,67.92033739931665,68.97967146880717,68.97967146880717
15,4,3.609744389172039,SEL,2,2.151481307281794,0.555948691499283,-1.458263081890245,-3.053795697672756,69.2458312488257,68.61096462673612,68.61096462673612
16,4,3.609744389172039,WEL,12,1.8979067397764247,0.8177907577904758,-1.7118376493956144,-2.7919536313815634,69.2458312488257,69.65255189404999,67.79906955295138
17,4,3.609744389172039,NUT,43,3.976330780112983,0.3184570834624404,0.3665863909409439,-3.2912873057095986,69.2458312488257,69.17185926857977,67.03466911070724
18,4,3.609744389172039,WLA,16,3.821238164270401,0.3173438904989307,0.21149377509836187,-3.2924004986731084,69.2458312488257,68.96604931069105,67.75213758680556
