,Year,Month,NDVI,datetime
64,2005.0,6.0,0.3531061728395062,2005-06-01
65,2005.0,7.0,0.3148154320987654,2005-07-01
66,2005.0,8.0,0.2871888888888889,2005-08-01
67,2005.0,9.0,0.4420209876543209,2005-09-01
68,2005.0,10.0,0.4098345679012346,2005-10-01
69,2005.0,11.0,0.594420987654321,2005-11-01
70,2005.0,12.0,0.6145413580246913,2005-12-01
71,2006.0,1.0,0.456298148148148,2006-01-01
72,2006.0,2.0,0.4508117283950619,2006-02-01
73,2006.0,3.0,0.643129012345679,2006-03-01
74,2006.0,4.0,0.6428746913580247,2006-04-01
75,2006.0,5.0,0.5068271604938273,2006-05-01
76,2006.0,6.0,0.4235123456790122,2006-06-01
77,2006.0,7.0,0.3650030864197531,2006-07-01
78,2006.0,8.0,0.3204697530864198,2006-08-01
79,2006.0,9.0,0.3669049382716049,2006-09-01
80,2006.0,10.0,0.6387345679012346,2006-10-01
81,2006.0,11.0,0.6810049382716049,2006-11-01
82,2006.0,12.0,0.6327882716049382,2006-12-01
83,2007.0,1.0,0.5888648148148148,2007-01-01
84,2007.0,2.0,0.5761598765432098,2007-02-01
85,2007.0,3.0,0.6210697530864198,2007-03-01
86,2007.0,4.0,0.6290493827160495,2007-04-01
87,2007.0,5.0,0.4507308641975309,2007-05-01
88,2007.0,6.0,0.3650777777777778,2007-06-01
89,2007.0,7.0,0.3393543209876543,2007-07-01
90,2007.0,8.0,0.3027555555555555,2007-08-01
91,2007.0,9.0,0.2860098765432099,2007-09-01
92,2007.0,10.0,0.2897430379746835,2007-10-01
93,2007.0,11.0,0.3502691358024692,2007-11-01
94,2007.0,12.0,0.6242018518518518,2007-12-01
95,2008.0,1.0,0.6630654320987656,2008-01-01
96,2008.0,2.0,0.6450796296296297,2008-02-01
97,2008.0,3.0,0.5373407407407408,2008-03-01
98,2008.0,4.0,0.4427907407407407,2008-04-01
99,2008.0,5.0,0.3735592592592592,2008-05-01
100,2008.0,6.0,0.3104827160493827,2008-06-01
101,2008.0,7.0,0.3005820987654321,2008-07-01
102,2008.0,8.0,0.2945456790123457,2008-08-01
103,2008.0,9.0,0.2811203703703703,2008-09-01
104,2008.0,10.0,0.3007641975308642,2008-10-01
105,2008.0,11.0,0.4342580246913579,2008-11-01
106,2008.0,12.0,0.5090530864197531,2008-12-01
107,2009.0,1.0,0.6643481481481481,2009-01-01
108,2009.0,2.0,0.6231228395061728,2009-02-01
109,2009.0,3.0,0.5989617283950618,2009-03-01
110,2009.0,4.0,0.4823277777777777,2009-04-01
111,2009.0,5.0,0.5346987654320988,2009-05-01
112,2009.0,6.0,0.4152604938271604,2009-06-01
113,2009.0,7.0,0.3622672839506173,2009-07-01
114,2009.0,8.0,0.4907617283950617,2009-08-01
115,2009.0,9.0,0.5145716049382716,2009-09-01
116,2009.0,10.0,0.4983734177215189,2009-10-01
117,2009.0,11.0,0.5000722222222221,2009-11-01
118,2009.0,12.0,0.5263524691358026,2009-12-01
119,2010.0,1.0,0.3748876543209877,2010-01-01
120,2010.0,2.0,0.3688246913580247,2010-02-01
121,2010.0,3.0,0.349387037037037,2010-03-01
122,2010.0,4.0,0.3106864197530864,2010-04-01
123,2010.0,5.0,0.2959185185185186,2010-05-01
124,2010.0,6.0,0.2700913580246913,2010-06-01
125,2010.0,7.0,0.2432956790123457,2010-07-01
126,2010.0,8.0,0.2267364197530865,2010-08-01
127,2010.0,9.0,0.2249086419753086,2010-09-01
128,2010.0,10.0,0.2755810126582279,2010-10-01
129,2010.0,11.0,0.2759296296296296,2010-11-01
130,2010.0,12.0,0.4099574074074073,2010-12-01
131,2011.0,1.0,0.5304858024691359,2011-01-01
132,2011.0,2.0,0.5367962962962963,2011-02-01
133,2011.0,3.0,0.5870611111111111,2011-03-01
134,2011.0,4.0,0.5169864197530866,2011-04-01
135,2011.0,5.0,0.4715432098765433,2011-05-01
136,2011.0,6.0,0.368641975308642,2011-06-01
137,2011.0,7.0,0.3091135802469136,2011-07-01
138,2011.0,8.0,0.2737487654320988,2011-08-01
139,2011.0,9.0,0.3216222222222222,2011-09-01
140,2011.0,10.0,0.2484545454545454,2011-10-01
141,2011.0,11.0,0.3509487654320988,2011-11-01
142,2011.0,12.0,0.3619524691358025,2011-12-01
143,2012.0,1.0,0.3374648148148148,2012-01-01
144,2012.0,2.0,0.4013901234567902,2012-02-01
145,2012.0,3.0,0.5246765432098766,2012-03-01
146,2012.0,4.0,0.3603469135802469,2012-04-01
147,2012.0,5.0,0.2831981481481482,2012-05-01
148,2012.0,6.0,0.2814037037037037,2012-06-01
149,2012.0,7.0,0.2395987654320987,2012-07-01
150,2012.0,8.0,0.2226456790123457,2012-08-01
151,2012.0,9.0,0.3370438271604938,2012-09-01
152,2012.0,10.0,0.4585716049382717,2012-10-01
153,2012.0,11.0,0.3643367088607595,2012-11-01
154,2012.0,12.0,0.4924672839506173,2012-12-01
155,2013.0,1.0,0.5674432098765434,2013-01-01
156,2013.0,2.0,0.5127314814814814,2013-02-01
157,2013.0,3.0,0.3311506172839506,2013-03-01
158,2013.0,4.0,0.3411604938271605,2013-04-01
159,2013.0,5.0,0.3955067901234568,2013-05-01
160,2013.0,6.0,0.3243407407407407,2013-06-01
161,2013.0,7.0,0.3416611111111111,2013-07-01
162,2013.0,8.0,0.5129364197530865,2013-08-01
163,2013.0,9.0,0.3743802469135803,2013-09-01
164,2013.0,10.0,0.3138604938271606,2013-10-01
165,2013.0,11.0,0.3212487654320988,2013-11-01
166,2013.0,12.0,0.3463006172839506,2013-12-01
167,2014.0,1.0,0.4943092592592594,2014-01-01
168,2014.0,2.0,0.7232425925925928,2014-02-01
169,2014.0,3.0,0.6379925925925926,2014-03-01
170,2014.0,4.0,0.5082296296296297,2014-04-01
171,2014.0,5.0,0.3821592592592593,2014-05-01
172,2014.0,6.0,0.3134907407407407,2014-06-01
173,2014.0,7.0,0.3005506172839506,2014-07-01
174,2014.0,8.0,0.2799314814814815,2014-08-01
175,2014.0,9.0,0.283216049382716,2014-09-01
176,2014.0,10.0,0.5792839506172841,2014-10-01
177,2014.0,11.0,0.6575203703703705,2014-11-01
178,2014.0,12.0,0.5402012345679013,2014-12-01
179,2015.0,1.0,0.4567635802469135,2015-01-01
180,2015.0,2.0,0.5463802469135801,2015-02-01
181,2015.0,3.0,0.5083833333333334,2015-03-01
182,2015.0,4.0,0.4244888888888889,2015-04-01
183,2015.0,5.0,0.3621333333333334,2015-05-01
184,2015.0,6.0,0.3413179012345679,2015-06-01
185,2015.0,7.0,0.3470586419753086,2015-07-01
186,2015.0,8.0,0.5495543209876542,2015-08-01
187,2015.0,9.0,0.7397950617283952,2015-09-01
188,2015.0,10.0,0.7676949367088608,2015-10-01
189,2015.0,11.0,0.5767895061728395,2015-11-01
190,2015.0,12.0,0.5901345679012345,2015-12-01
191,2016.0,1.0,0.4410604938271605,2016-01-01
192,2016.0,2.0,0.3640550632911392,2016-02-01
193,2016.0,3.0,0.3259753086419753,2016-03-01
194,2016.0,4.0,0.3000043209876544,2016-04-01
195,2016.0,5.0,0.3544783950617284,2016-05-01
196,2016.0,6.0,0.3828030864197531,2016-06-01
197,2016.0,7.0,0.3882574074074074,2016-07-01
198,2016.0,8.0,0.406920987654321,2016-08-01
199,2016.0,9.0,0.5426981481481482,2016-09-01
200,2016.0,10.0,0.4662645569620254,2016-10-01
201,2016.0,11.0,0.3702975308641976,2016-11-01
202,2016.0,12.0,0.602104938271605,2016-12-01
203,2017.0,1.0,0.6196012345679013,2017-01-01
204,2017.0,2.0,0.5132845679012346,2017-02-01
205,2017.0,3.0,0.6450888888888888,2017-03-01
206,2017.0,4.0,0.5462833333333333,2017-04-01
207,2017.0,5.0,0.5462179012345678,2017-05-01
208,2017.0,6.0,0.4522648148148149,2017-06-01
209,2017.0,7.0,0.3647716049382716,2017-07-01
210,2017.0,8.0,0.3176164556962025,2017-08-01
211,2017.0,9.0,0.3457925925925926,2017-09-01
212,2017.0,10.0,0.3760888888888889,2017-10-01
213,2017.0,11.0,0.6185438271604939,2017-11-01
214,2017.0,12.0,0.5371327160493827,2017-12-01
215,2018.0,1.0,0.5287203703703705,2018-01-01
216,2018.0,2.0,0.5434722222222224,2018-02-01
217,2018.0,3.0,0.4725401234567902,2018-03-01
218,2018.0,4.0,0.6503703703703704,2018-04-01
219,2018.0,5.0,0.5837475308641975,2018-05-01
220,2018.0,6.0,0.4194845679012346,2018-06-01
221,2018.0,7.0,0.3434765432098766,2018-07-01
222,2018.0,8.0,0.406775925925926,2018-08-01
223,2018.0,9.0,0.6226913580246913,2018-09-01
224,2018.0,10.0,0.7037481481481482,2018-10-01
225,2018.0,11.0,0.6205475308641976,2018-11-01
226,2018.0,12.0,0.4483641975308642,2018-12-01
227,2019.0,1.0,0.3980351851851852,2019-01-01
228,2019.0,2.0,0.4292962962962962,2019-02-01
229,2019.0,3.0,0.5054000000000001,2019-03-01
230,2019.0,4.0,0.3963493827160493,2019-04-01
231,2019.0,5.0,0.4311098765432099,2019-05-01
232,2019.0,6.0,0.4487055555555556,2019-06-01
233,2019.0,7.0,0.3821141975308642,2019-07-01
234,2019.0,8.0,0.3531351851851852,2019-08-01
235,2019.0,9.0,0.3175604938271605,2019-09-01
236,2019.0,10.0,0.4277617283950617,2019-10-01
237,2019.0,11.0,0.5095376543209876,2019-11-01
238,2019.0,12.0,0.4939067901234568,2019-12-01
239,2020.0,1.0,0.5539709876543211,2020-01-01
240,2020.0,2.0,0.6109432098765433,2020-02-01
241,2020.0,3.0,0.5192006172839505,2020-03-01
242,2020.0,4.0,0.5964938271604938,2020-04-01
243,2020.0,5.0,0.4984969135802469,2020-05-01
244,2020.0,6.0,0.4198999999999999,2020-06-01
245,2020.0,7.0,0.368183950617284,2020-07-01
246,2020.0,8.0,0.3075222222222223,2020-08-01
247,2020.0,9.0,0.3104432098765431,2020-09-01
248,2020.0,10.0,0.5613641975308643,2020-10-01
249,2020.0,11.0,0.507958024691358,2020-11-01
250,2020.0,12.0,0.3869277777777777,2020-12-01
251,2021.0,1.0,0.3929759259259259,2021-01-01
252,2021.0,2.0,0.5151851851851852,2021-02-01
253,2021.0,3.0,0.4694808641975309,2021-03-01
254,2021.0,4.0,0.4306802469135802,2021-04-01
255,2021.0,5.0,0.3752395061728394,2021-05-01
256,2021.0,6.0,0.3056876543209877,2021-06-01
257,2021.0,7.0,0.2701833333333333,2021-07-01
258,2021.0,8.0,0.252329012345679,2021-08-01
259,2021.0,9.0,0.2526716049382716,2021-09-01
260,2021.0,10.0,0.2584024691358024,2021-10-01
261,2021.0,11.0,0.29185,2021-11-01
262,2021.0,12.0,0.5462876543209878,2021-12-01
263,2022.0,1.0,0.6568222222222223,2022-01-01
264,2022.0,2.0,0.5211679012345679,2022-02-01
265,2022.0,3.0,0.4077604938271605,2022-03-01
266,2022.0,4.0,0.3860197530864198,2022-04-01
267,2022.0,5.0,0.5098456790123458,2022-05-01
268,2022.0,6.0,0.4130518518518518,2022-06-01
269,2022.0,7.0,0.3120283950617284,2022-07-01
270,2022.0,8.0,0.2893487654320988,2022-08-01
271,2022.0,9.0,0.2642864197530864,2022-09-01
272,2022.0,10.0,0.626467088607595,2022-10-01
273,2022.0,11.0,0.5386672839506172,2022-11-01
274,2022.0,12.0,0.548266049382716,2022-12-01
275,2023.0,1.0,0.4442320987654322,2023-01-01
276,2023.0,2.0,0.5773703703703704,2023-02-01
277,2023.0,3.0,0.566133950617284,2023-03-01
278,2023.0,4.0,0.5907716049382717,2023-04-01
279,2023.0,5.0,0.6267456790123458,2023-05-01
280,2023.0,6.0,0.4929043209876544,2023-06-01
281,2023.0,7.0,0.3801006172839506,2023-07-01
282,2023.0,8.0,0.3172407407407407,2023-08-01
283,2023.0,9.0,0.3128740740740741,2023-09-01
284,2023.0,10.0,0.3023592592592592,2023-10-01
285,2023.0,11.0,0.4081759259259259,2023-11-01
286,2023.0,12.0,0.6396117283950618,2023-12-01
287,2024.0,1.0,0.6309987654320988,2024-01-01
