Year,Month,Temp,datetime
2004,1.0,68.29932628354896,2004-01-01
2004,2.0,69.66989142974543,2004-02-01
2004,3.0,67.82417408724378,2004-03-01
2004,4.0,69.49364800305304,2004-04-01
2004,5.0,71.50182700501512,2004-05-01
2004,6.0,72.77581041547086,2004-06-01
2004,7.0,73.70428438399045,2004-07-01
2004,8.0,75.14400099059984,2004-08-01
2004,9.0,74.63611601897648,2004-09-01
2004,10.0,73.50118325492043,2004-10-01
2004,11.0,71.86248450134534,2004-11-01
2004,12.0,69.36588170512661,2004-12-01
2005,1.0,68.64121008769541,2005-01-01
2005,2.0,67.89776244531154,2005-02-01
2005,3.0,67.55903893556496,2005-03-01
2005,4.0,69.63402270539862,2005-04-01
2005,5.0,71.9946637605029,2005-05-01
2005,6.0,72.8408898496603,2005-06-01
2005,7.0,73.69042878966235,2005-07-01
2005,8.0,74.17482227156835,2005-08-01
2005,9.0,74.63128670602711,2005-09-01
2005,10.0,72.64639386921185,2005-10-01
2005,11.0,71.34096738291286,2005-11-01
2005,12.0,69.54922495355876,2005-12-01
2006,1.0,69.07410677738284,2006-01-01
2006,2.0,66.89684269348899,2006-02-01
2006,3.0,68.94489631127233,2006-03-01
2006,4.0,68.29042537942283,2006-04-01
2006,5.0,68.76932688992736,2006-05-01
2006,6.0,72.08394086485652,2006-06-01
2006,7.0,73.34733529296597,2006-07-01
2006,8.0,74.05082954169515,2006-08-01
2006,9.0,73.59990059450928,2006-09-01
2006,10.0,73.28437007068777,2006-10-01
2006,11.0,71.86895321073771,2006-11-01
2006,12.0,69.41582652307255,2006-12-01
2007,1.0,68.83764590216492,2007-01-01
2007,2.0,67.17768526100627,2007-02-01
2007,3.0,68.90391287200694,2007-03-01
2007,4.0,68.72452321463513,2007-04-01
2007,5.0,71.00133739740176,2007-05-01
2007,6.0,72.49837971122014,2007-06-01
2007,7.0,73.39852958982974,2007-07-01
2007,8.0,73.73914913225616,2007-08-01
2007,9.0,73.63677399795299,2007-09-01
2007,10.0,72.76458478001064,2007-10-01
2007,11.0,70.99156299046219,2007-11-01
2007,12.0,68.93714219996036,2007-12-01
2008,1.0,66.55459809356074,2008-01-01
2008,2.0,67.5375816273264,2008-02-01
2008,3.0,68.97967146880717,2008-03-01
2008,4.0,69.24271563706759,2008-04-01
2008,5.0,70.4004785620812,2008-05-01
2008,6.0,71.83089844320429,2008-06-01
2008,7.0,73.20751917911022,2008-07-01
2008,8.0,73.23092575229904,2008-08-01
2008,9.0,72.52840899729733,2008-09-01
2008,10.0,72.22590999937731,2008-10-01
2008,11.0,70.72289260584789,2008-11-01
2008,12.0,69.04751447505586,2008-12-01
2009,1.0,66.71761552332711,2009-01-01
2009,2.0,65.7720858581168,2009-02-01
2009,3.0,65.96942922195264,2009-03-01
2009,4.0,67.03466911070724,2009-04-01
2009,5.0,70.73411658861582,2009-05-01
2009,6.0,72.9124759736664,2009-06-01
2009,7.0,73.42335616679392,2009-07-01
2009,8.0,74.31850156280419,2009-08-01
2009,9.0,73.69347868608611,2009-09-01
2009,10.0,74.15245552254756,2009-10-01
2009,11.0,71.16674560330705,2009-11-01
2009,12.0,68.87357721263427,2009-12-01
2010,1.0,69.10281309074693,2010-01-01
2010,2.0,67.13867388823323,2010-02-01
2010,3.0,67.49005936980194,2010-03-01
2010,4.0,68.55458300796795,2010-04-01
2010,5.0,71.04851126732876,2010-05-01
2010,6.0,72.1419537525644,2010-06-01
2010,7.0,72.11423994836278,2010-07-01
2010,8.0,72.79297440517578,2010-08-01
2010,9.0,72.6875030405599,2010-09-01
2010,10.0,72.35589972299903,2010-10-01
2010,11.0,70.49657109652804,2010-11-01
2010,12.0,70.07909458790482,2010-12-01
2011,1.0,67.33490231825341,2011-01-01
2011,2.0,69.23369977989618,2011-02-01
2011,3.0,69.44367932127332,2011-03-01
2011,4.0,70.64311017376437,2011-04-01
2011,5.0,71.3339320971323,2011-05-01
2011,6.0,71.80089845832329,2011-06-01
2011,7.0,72.19928410591429,2011-07-01
2011,8.0,72.9627108230525,2011-08-01
2011,9.0,72.5724268219213,2011-09-01
2011,10.0,71.98550228868928,2011-10-01
2011,11.0,70.33870710482154,2011-11-01
2011,12.0,68.5141520727245,2011-12-01
2012,1.0,68.8814861079114,2012-01-01
2012,2.0,68.00589926894781,2012-02-01
2012,3.0,67.71582523300073,2012-03-01
2012,4.0,68.72581540796517,2012-04-01
2012,5.0,69.99247906249903,2012-05-01
2012,6.0,70.98956197864945,2012-06-01
2012,7.0,71.82825520337911,2012-07-01
2012,8.0,72.68791500400835,2012-08-01
2012,9.0,71.92502671250531,2012-09-01
2012,10.0,73.08401695119855,2012-10-01
2012,11.0,70.49443661098778,2012-11-01
2012,12.0,69.43994165046917,2012-12-01
2013,1.0,67.44237321207112,2013-01-01
2013,2.0,66.965801668666,2013-02-01
2013,3.0,67.09526012759919,2013-03-01
2013,4.0,69.8570984791106,2013-04-01
2013,5.0,71.06222649334605,2013-05-01
2013,6.0,72.0975383145533,2013-06-01
2013,7.0,73.17714143420679,2013-07-01
2013,8.0,73.65633679227193,2013-08-01
2013,9.0,73.63285643758982,2013-09-01
2013,10.0,72.93022697981493,2013-10-01
2013,11.0,71.4069497489011,2013-11-01
2013,12.0,70.19911538273391,2013-12-01
2014,1.0,67.79562913243657,2014-01-01
2014,2.0,69.86193324660704,2014-02-01
2014,3.0,68.14689402398005,2014-03-01
2014,4.0,69.22403232477068,2014-04-01
2014,5.0,71.29329780206854,2014-05-01
2014,6.0,71.95141065717507,2014-06-01
2014,7.0,73.88252925744015,2014-07-01
2014,8.0,74.2438858857582,2014-08-01
2014,9.0,74.69889003722469,2014-09-01
2014,10.0,73.99346801378428,2014-10-01
2014,11.0,71.66427390724587,2014-11-01
2014,12.0,68.40012806326311,2014-12-01
2015,1.0,67.09644260958042,2015-01-01
2015,2.0,68.59837278081562,2015-02-01
2015,3.0,67.00563419029169,2015-03-01
2015,4.0,70.80151346188272,2015-04-01
2015,5.0,69.85306541851914,2015-05-01
2015,6.0,72.61812547203542,2015-06-01
2015,7.0,75.50258276495657,2015-07-01
2015,8.0,76.3666204320431,2015-08-01
2015,9.0,75.88646089811449,2015-09-01
2015,10.0,73.79358097642073,2015-10-01
2015,11.0,73.39220232333732,2015-11-01
2015,12.0,70.7686984504414,2015-12-01
2016,1.0,68.53047151921862,2016-01-01
2016,2.0,68.26873735609311,2016-02-01
2016,3.0,68.42206153546198,2016-03-01
2016,4.0,70.62937678696582,2016-04-01
2016,5.0,71.13425959838617,2016-05-01
2016,6.0,72.49141449164037,2016-06-01
2016,7.0,74.36524839265262,2016-07-01
2016,8.0,75.12050943105496,2016-08-01
2016,9.0,74.24415658603216,2016-09-01
2016,10.0,73.14289046694769,2016-10-01
2016,11.0,71.2594764337907,2016-11-01
2016,12.0,68.85139160191846,2016-12-01
2017,1.0,67.3495509554268,2017-01-01
2017,2.0,67.71478162625691,2017-02-01
2017,3.0,69.98437639786607,2017-03-01
2017,4.0,70.66387865106273,2017-04-01
2017,5.0,71.08383378999721,2017-05-01
2017,6.0,73.75200727489768,2017-06-01
2017,7.0,75.08966641720006,2017-07-01
2017,8.0,75.16077465180243,2017-08-01
2017,9.0,74.50469995380044,2017-09-01
2017,10.0,72.90486459498221,2017-10-01
2017,11.0,69.67332754709795,2017-11-01
2017,12.0,66.9165108497581,2017-12-01
2018,1.0,68.02188038312781,2018-01-01
2018,2.0,68.02239823786309,2018-02-01
2018,3.0,68.15450318165185,2018-03-01
2018,4.0,70.11308929016212,2018-04-01
2018,5.0,71.18881992965137,2018-05-01
2018,6.0,73.14997285603542,2018-06-01
2018,7.0,74.89340905205734,2018-07-01
2018,8.0,75.07551936479422,2018-08-01
2018,9.0,75.10927132921282,2018-09-01
2018,10.0,74.10907639384743,2018-10-01
2018,11.0,71.6577780907152,2018-11-01
2018,12.0,69.86564496543245,2018-12-01
2019,1.0,67.39628363715278,2019-01-01
2019,2.0,65.25969509548611,2019-02-01
2019,3.0,66.59968804253472,2019-03-01
2019,4.0,70.30913357204861,2019-04-01
2019,5.0,71.64600151909721,2019-05-01
2019,6.0,74.15345052083333,2019-06-01
2019,7.0,75.66559244791667,2019-07-01
2019,8.0,76.19609375,2019-08-01
2019,9.0,76.52515190972223,2019-09-01
2019,10.0,74.85342881944445,2019-10-01
2019,11.0,73.23584526909723,2019-11-01
2019,12.0,71.16822374131945,2019-12-01
2020,1.0,69.15915256076389,2020-01-01
2020,2.0,67.4706271701389,2020-02-01
2020,3.0,68.44854329427083,2020-03-01
2020,4.0,69.82734917534722,2020-04-01
2020,5.0,71.28059353298612,2020-05-01
2020,6.0,73.390185546875,2020-06-01
2020,7.0,74.2492919921875,2020-07-01
2020,8.0,74.94264594184028,2020-08-01
2020,9.0,74.46787380642361,2020-09-01
2020,10.0,73.94549424913194,2020-10-01
2020,11.0,72.67790527343749,2020-11-01
2020,12.0,70.62672526041666,2020-12-01
2021,1.0,69.31760525173611,2021-01-01
2021,2.0,67.55951063368056,2021-02-01
2021,3.0,67.58709038628473,2021-03-01
2021,4.0,67.75213758680556,2021-04-01
2021,5.0,70.88149685329861,2021-05-01
2021,6.0,72.13558756510417,2021-06-01
2021,7.0,73.65068359374999,2021-07-01
2021,8.0,73.27567003038195,2021-08-01
2021,9.0,72.898095703125,2021-09-01
2021,10.0,71.98837619357639,2021-10-01
2021,11.0,71.21422526041667,2021-11-01
2021,12.0,68.86849500868055,2021-12-01
2022,1.0,68.15157063802083,2022-01-01
2022,2.0,68.42671440972222,2022-02-01
2022,3.0,69.98023003472223,2022-03-01
2022,4.0,70.67247721354167,2022-04-01
2022,5.0,71.42506510416666,2022-05-01
2022,6.0,72.37639431423611,2022-06-01
2022,7.0,73.68355577256945,2022-07-01
2022,8.0,74.15648057725694,2022-08-01
2022,9.0,74.30735677083334,2022-09-01
2022,10.0,73.7697021484375,2022-10-01
2022,11.0,71.50629882812501,2022-11-01
2022,12.0,69.81155327690972,2022-12-01
2023,1.0,68.44203559027778,2023-01-01
2023,2.0,67.98509385850694,2023-02-01
2023,3.0,69.05748155381946,2023-03-01
2023,4.0,69.85669759114583,2023-04-01
2023,5.0,77.27432183159723,2023-05-01
2023,6.0,79.25339084201389,2023-06-01
2023,7.0,73.60653483072917,2023-07-01
2023,8.0,74.54534505208333,2023-08-01
2023,9.0,73.89627821180557,2023-09-01
2023,10.0,72.82989366319444,2023-10-01
2023,11.0,71.62798394097223,2023-11-01
2023,12.0,69.12839626736111,2023-12-01
2024,1.0,68.54872775607639,2024-01-01
2024,2.0,66.12940538194445,2024-02-01
2024,3.0,68.00148111979166,2024-03-01
2024,4.0,69.25205891927084,2024-04-01
2024,5.0,71.14696180555555,2024-05-01
2024,6.0,72.62925618489584,2024-06-01
2024,7.0,73.39360894097223,2024-07-01
2024,8.0,74.46715494791667,2024-08-01
2024,9.0,73.8915256076389,2024-09-01
2024,10.0,73.34370117187501,2024-10-01
2024,11.0,71.22174207899306,2024-11-01
2024,12.0,70.57505425347222,2024-12-01
2025,1.0,68.45657823350695,2025-01-01
2025,2.0,68.65072428385417,2025-02-01
