Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,256.074146412037,10.081659307560512,1920-01-01
1920.0,2.0,160.87375819830248,6.333612527492224,1920-02-01
1920.0,3.0,669.5531925154321,26.360361910056383,1920-03-01
1920.0,4.0,237.9709442515432,9.368934813052883,1920-04-01
1920.0,5.0,103.87814670138889,4.08969081501531,1920-05-01
1920.0,6.0,142.57560522762347,5.613212804237145,1920-06-01
1920.0,7.0,252.6500289351852,9.946851532881308,1920-07-01
1920.0,8.0,246.53754340277777,9.706202496172354,1920-08-01
1920.0,9.0,306.1243489583333,12.052139722769027,1920-09-01
1920.0,10.0,442.92568479938274,17.438019086589872,1920-10-01
1920.0,11.0,292.33552758487656,11.50927273956207,1920-11-01
1920.0,12.0,352.1137876157408,13.862747543926805,1920-12-01
1921.0,1.0,1641.908950617284,64.64208466997182,1921-01-01
1921.0,2.0,133.52613811728395,5.256934571546612,1921-02-01
1921.0,3.0,160.90342881944446,6.334780662182853,1921-03-01
1921.0,4.0,353.32634066358025,13.910485852896862,1921-04-01
1921.0,5.0,142.75694444444446,5.620352143482066,1921-05-01
1921.0,6.0,108.2624180169753,4.262299921928162,1921-06-01
1921.0,7.0,331.3987509645062,13.047194919862449,1921-07-01
1921.0,8.0,376.5504677854938,14.824821566358024,1921-08-01
1921.0,9.0,290.8660059799383,11.451417558265288,1921-09-01
1921.0,10.0,382.0836467978395,15.04266325975746,1921-10-01
1921.0,11.0,734.688705632716,28.92475219026441,1921-11-01
1921.0,12.0,372.0896267361111,14.6491979029965,1921-12-01
1922.0,1.0,773.2853491512345,30.444305084694275,1922-01-01
1922.0,2.0,586.367862654321,23.085348923398467,1922-02-01
1922.0,3.0,1612.4169560185185,63.48098252041412,1922-03-01
1922.0,4.0,454.2894483024691,17.885411350490912,1922-04-01
1922.0,5.0,280.1842447916667,11.030875779199476,1922-05-01
1922.0,6.0,76.7882667824074,3.023160109543599,1922-06-01
1922.0,7.0,228.6595775462963,9.002345572688832,1922-07-01
1922.0,8.0,338.81435667438274,13.33914790056625,1922-08-01
1922.0,9.0,496.8509355709877,19.56106045555069,1922-09-01
1922.0,10.0,230.46477141203704,9.073416197324294,1922-10-01
1922.0,11.0,432.8607735339506,17.04176273755711,1922-11-01
1922.0,12.0,102.15604504243828,4.021891537103869,1922-12-01
1923.0,1.0,1024.951774691358,40.35243207446292,1923-01-01
1923.0,2.0,373.1433497299383,14.690683060233791,1923-02-01
1923.0,3.0,816.7077546296297,32.15384860746574,1923-03-01
1923.0,4.0,927.7833719135804,36.52690440604647,1923-04-01
1923.0,5.0,357.9908130787037,14.094126499161565,1923-05-01
1923.0,6.0,290.03612075617286,11.41874491166035,1923-06-01
1923.0,7.0,360.2574749228395,14.1833651544425,1923-07-01
1923.0,8.0,371.2834201388889,14.61745748578303,1923-08-01
1923.0,9.0,438.1726948302469,17.250893497253816,1923-09-01
1923.0,10.0,388.55316840277777,15.297368834755032,1923-10-01
1923.0,11.0,236.61207561728395,9.315436047924566,1923-11-01
1923.0,12.0,828.8438464506173,32.6316474980558,1923-12-01
1924.0,1.0,72.08675733024691,2.8380613122144456,1924-01-01
1924.0,2.0,303.0413290895062,11.930760987775834,1924-02-01
1924.0,3.0,378.5766541280864,14.904592682208127,1924-03-01
1924.0,4.0,751.385513117284,29.5821068156411,1924-04-01
1924.0,5.0,228.247371720679,8.986116996877128,1924-05-01
1924.0,6.0,112.9221522955247,4.445754027382862,1924-06-01
1924.0,7.0,395.24527391975306,15.560837555895793,1924-07-01
1924.0,8.0,339.31206597222223,13.3587427548119,1924-08-01
1924.0,9.0,249.8650655864197,9.837207306551958,1924-09-01
1924.0,10.0,625.9274691358024,24.642813745504032,1924-10-01
1924.0,11.0,356.44222608024694,14.033158507096337,1924-11-01
1924.0,12.0,116.87217881944444,4.601266882655294,1924-12-01
1925.0,1.0,516.1002604166666,20.318907890419947,1925-01-01
