,Year,Month,ET,datetime
77,2007.0,6.0,5.948026315789474,2007-06-01
78,2007.0,7.0,4.88375,2007-07-01
79,2007.0,8.0,4.954513888888889,2007-08-01
80,2007.0,9.0,3.714772727272727,2007-09-01
81,2007.0,10.0,4.373541666666667,2007-10-01
82,2007.0,11.0,3.886145833333333,2007-11-01
83,2007.0,12.0,2.8250000000000006,2007-12-01
84,2008.0,1.0,3.105555555555556,2008-01-01
85,2008.0,2.0,3.4793229166666664,2008-02-01
86,2008.0,3.0,2.860294117647059,2008-03-01
87,2008.0,4.0,4.708333333333333,2008-04-01
88,2008.0,5.0,4.968402777777778,2008-05-01
89,2008.0,6.0,4.548611111111111,2008-06-01
90,2008.0,7.0,5.391447368421053,2008-07-01
91,2008.0,8.0,5.662708333333334,2008-08-01
92,2008.0,9.0,5.034583333333334,2008-09-01
93,2008.0,10.0,3.051432291666667,2008-10-01
94,2008.0,11.0,3.473958333333334,2008-11-01
95,2008.0,12.0,2.9875000000000003,2008-12-01
96,2009.0,1.0,3.6544270833333337,2009-01-01
97,2009.0,2.0,2.0715909090909093,2009-02-01
98,2009.0,3.0,1.9375,2009-03-01
99,2009.0,4.0,,2009-04-01
100,2009.0,5.0,2.940625,2009-05-01
101,2009.0,6.0,4.3525,2009-06-01
102,2009.0,7.0,4.534926470588236,2009-07-01
103,2009.0,8.0,3.9017857142857135,2009-08-01
104,2009.0,9.0,4.622159090909092,2009-09-01
105,2009.0,10.0,3.917613636363636,2009-10-01
106,2009.0,11.0,4.091544117647059,2009-11-01
107,2009.0,12.0,3.4141145833333333,2009-12-01
108,2010.0,1.0,3.7341145833333336,2010-01-01
109,2010.0,2.0,3.6883012820512815,2010-02-01
110,2010.0,3.0,3.729464285714286,2010-03-01
111,2010.0,4.0,3.4468750000000004,2010-04-01
112,2010.0,5.0,5.341776315789474,2010-05-01
113,2010.0,6.0,5.2925,2010-06-01
114,2010.0,7.0,5.092447916666666,2010-07-01
115,2010.0,8.0,3.10375,2010-08-01
116,2010.0,9.0,4.419711538461539,2010-09-01
117,2010.0,10.0,4.112500000000001,2010-10-01
118,2010.0,11.0,3.4884375000000007,2010-11-01
119,2010.0,12.0,3.26390625,2010-12-01
120,2011.0,1.0,3.7383854166666666,2011-01-01
121,2011.0,2.0,4.101354166666667,2011-02-01
122,2011.0,3.0,3.429910714285714,2011-03-01
123,2011.0,4.0,2.7173076923076924,2011-04-01
124,2011.0,5.0,2.08125,2011-05-01
125,2011.0,6.0,5.750694444444445,2011-06-01
126,2011.0,7.0,4.126785714285714,2011-07-01
127,2011.0,8.0,3.875390625000001,2011-08-01
128,2011.0,9.0,4.818382352941176,2011-09-01
129,2011.0,10.0,4.966319444444445,2011-10-01
130,2011.0,11.0,3.417434210526316,2011-11-01
131,2011.0,12.0,1.8625,2011-12-01
132,2012.0,1.0,3.6934375,2012-01-01
133,2012.0,2.0,3.7448958333333335,2012-02-01
134,2012.0,3.0,4.253308823529412,2012-03-01
135,2012.0,4.0,3.74375,2012-04-01
136,2012.0,5.0,4.643055555555556,2012-05-01
137,2012.0,6.0,4.605859375,2012-06-01
138,2012.0,7.0,4.741015625,2012-07-01
139,2012.0,8.0,4.379583333333334,2012-08-01
140,2012.0,9.0,3.3187500000000005,2012-09-01
141,2012.0,10.0,4.3031250000000005,2012-10-01
142,2012.0,11.0,2.8673611111111112,2012-11-01
143,2012.0,12.0,3.0006250000000003,2012-12-01
144,2013.0,1.0,3.641041666666667,2013-01-01
145,2013.0,2.0,3.2876302083333333,2013-02-01
146,2013.0,3.0,4.202328431372549,2013-03-01
147,2013.0,4.0,4.428750000000001,2013-04-01
148,2013.0,5.0,,2013-05-01
149,2013.0,6.0,3.5726562500000005,2013-06-01
150,2013.0,7.0,5.175892857142857,2013-07-01
151,2013.0,8.0,5.495520833333334,2013-08-01
152,2013.0,9.0,5.2975,2013-09-01
153,2013.0,10.0,3.6619791666666672,2013-10-01
154,2013.0,11.0,3.3390625,2013-11-01
155,2013.0,12.0,3.3119791666666663,2013-12-01
156,2014.0,1.0,3.509010416666667,2014-01-01
157,2014.0,2.0,3.675,2014-02-01
158,2014.0,3.0,4.582604166666667,2014-03-01
159,2014.0,4.0,4.205555555555556,2014-04-01
160,2014.0,5.0,5.4384375,2014-05-01
161,2014.0,6.0,4.737500000000001,2014-06-01
162,2014.0,7.0,3.438541666666667,2014-07-01
163,2014.0,8.0,5.554440789473684,2014-08-01
164,2014.0,9.0,5.342939814814816,2014-09-01
165,2014.0,10.0,4.1238636363636365,2014-10-01
166,2014.0,11.0,4.068640350877193,2014-11-01
167,2014.0,12.0,3.0146875,2014-12-01
168,2015.0,1.0,3.763177083333333,2015-01-01
169,2015.0,2.0,3.9855208333333336,2015-02-01
170,2015.0,3.0,3.078571428571429,2015-03-01
171,2015.0,4.0,,2015-04-01
172,2015.0,5.0,2.75,2015-05-01
173,2015.0,6.0,5.3475,2015-06-01
174,2015.0,7.0,,2015-07-01
175,2015.0,8.0,5.6000000000000005,2015-08-01
176,2015.0,9.0,3.6822916666666665,2015-09-01
177,2015.0,10.0,4.988125,2015-10-01
178,2015.0,11.0,4.283854166666667,2015-11-01
179,2015.0,12.0,3.300625,2015-12-01
180,2016.0,1.0,3.699583333333334,2016-01-01
181,2016.0,2.0,4.103802083333333,2016-02-01
182,2016.0,3.0,4.985312500000001,2016-03-01
183,2016.0,4.0,3.1500000000000004,2016-04-01
184,2016.0,5.0,3.973125,2016-05-01
185,2016.0,6.0,6.1312500000000005,2016-06-01
186,2016.0,7.0,5.054062500000001,2016-07-01
187,2016.0,8.0,4.912395833333333,2016-08-01
188,2016.0,9.0,5.134606481481482,2016-09-01
189,2016.0,10.0,3.365416666666666,2016-10-01
190,2016.0,11.0,4.176736111111111,2016-11-01
191,2016.0,12.0,3.125,2016-12-01
192,2017.0,1.0,3.5505208333333336,2017-01-01
193,2017.0,2.0,3.77890625,2017-02-01
194,2017.0,3.0,4.551851851851852,2017-03-01
195,2017.0,4.0,5.096875,2017-04-01
196,2017.0,5.0,5.31125,2017-05-01
197,2017.0,6.0,5.501736111111111,2017-06-01
198,2017.0,7.0,5.482916666666667,2017-07-01
199,2017.0,8.0,5.029895833333333,2017-08-01
200,2017.0,9.0,4.8173076923076925,2017-09-01
201,2017.0,10.0,3.863802083333333,2017-10-01
202,2017.0,11.0,4.265416666666667,2017-11-01
203,2017.0,12.0,2.9797916666666664,2017-12-01
204,2018.0,1.0,3.534218750000001,2018-01-01
205,2018.0,2.0,3.67875,2018-02-01
206,2018.0,3.0,3.459166666666667,2018-03-01
207,2018.0,4.0,,2018-04-01
208,2018.0,5.0,4.285416666666667,2018-05-01
209,2018.0,6.0,4.768750000000001,2018-06-01
210,2018.0,7.0,3.833333333333334,2018-07-01
211,2018.0,8.0,5.768125,2018-08-01
212,2018.0,9.0,5.449861111111111,2018-09-01
213,2018.0,10.0,4.500347222222223,2018-10-01
214,2018.0,11.0,4.121354166666667,2018-11-01
215,2018.0,12.0,2.97859375,2018-12-01
216,2019.0,1.0,3.547447916666667,2019-01-01
217,2019.0,2.0,2.930929487179488,2019-02-01
218,2019.0,3.0,3.385416666666667,2019-03-01
219,2019.0,4.0,4.521484375,2019-04-01
220,2019.0,5.0,5.944583333333335,2019-05-01
221,2019.0,6.0,5.704427083333333,2019-06-01
222,2019.0,7.0,5.195312500000001,2019-07-01
223,2019.0,8.0,5.344479166666667,2019-08-01
224,2019.0,9.0,4.7600694444444445,2019-09-01
225,2019.0,10.0,4.705208333333333,2019-10-01
226,2019.0,11.0,4.0408333333333335,2019-11-01
227,2019.0,12.0,3.282552083333333,2019-12-01
228,2020.0,1.0,3.5703125,2020-01-01
229,2020.0,2.0,3.9690104166666655,2020-02-01
230,2020.0,3.0,3.5125,2020-03-01
231,2020.0,4.0,4.960416666666667,2020-04-01
232,2020.0,5.0,5.3075,2020-05-01
233,2020.0,6.0,5.260260416666667,2020-06-01
234,2020.0,7.0,4.348611111111111,2020-07-01
235,2020.0,8.0,5.582986111111111,2020-08-01
236,2020.0,9.0,4.992129629629631,2020-09-01
237,2020.0,10.0,4.272426470588236,2020-10-01
238,2020.0,11.0,3.274375,2020-11-01
239,2020.0,12.0,3.5468229166666667,2020-12-01
240,2021.0,1.0,3.3710937500000004,2021-01-01
241,2021.0,2.0,3.745572916666666,2021-02-01
242,2021.0,3.0,3.8890625,2021-03-01
243,2021.0,4.0,4.414285714285716,2021-04-01
244,2021.0,5.0,4.448437500000001,2021-05-01
245,2021.0,6.0,3.9500000000000006,2021-06-01
246,2021.0,7.0,4.435416666666667,2021-07-01
247,2021.0,8.0,4.65625,2021-08-01
248,2021.0,9.0,5.3759375,2021-09-01
249,2021.0,10.0,4.7675,2021-10-01
250,2021.0,11.0,3.97265625,2021-11-01
251,2021.0,12.0,2.451809210526316,2021-12-01
252,2022.0,1.0,3.9069270833333336,2022-01-01
253,2022.0,2.0,3.967187500000001,2022-02-01
254,2022.0,3.0,4.929111842105264,2022-03-01
255,2022.0,4.0,2.696875,2022-04-01
256,2022.0,5.0,5.567105263157895,2022-05-01
257,2022.0,6.0,5.466666666666666,2022-06-01
258,2022.0,7.0,4.88625,2022-07-01
259,2022.0,8.0,5.377083333333334,2022-08-01
260,2022.0,9.0,5.4665625,2022-09-01
261,2022.0,10.0,3.94671052631579,2022-10-01
262,2022.0,11.0,3.999895833333333,2022-11-01
263,2022.0,12.0,2.904270833333334,2022-12-01
264,2023.0,1.0,3.851354166666667,2023-01-01
265,2023.0,2.0,3.55,2023-02-01
266,2023.0,3.0,4.3296875,2023-03-01
267,2023.0,4.0,4.755416666666667,2023-04-01
268,2023.0,5.0,4.8168750000000005,2023-05-01
269,2023.0,6.0,5.301562500000001,2023-06-01
270,2023.0,7.0,5.5228125,2023-07-01
271,2023.0,8.0,5.1921875,2023-08-01
272,2023.0,9.0,5.033541666666666,2023-09-01
273,2023.0,10.0,4.237708333333334,2023-10-01
274,2023.0,11.0,3.617656250000001,2023-11-01
275,2023.0,12.0,2.91671875,2023-12-01
276,2024.0,1.0,3.53015625,2024-01-01
277,2024.0,2.0,3.35015625,2024-02-01
278,2024.0,3.0,4.27890625,2024-03-01
279,2024.0,4.0,4.457083333333333,2024-04-01
