,Month,Temp,Year,datetime
0,1.0,75.39967719184028,,1990-01-01
1,2.0,74.19091254340279,,1990-02-01
2,3.0,74.56671820746527,,1990-03-01
3,4.0,77.79557291666666,,1990-04-01
4,5.0,77.61061197916666,,1990-05-01
5,6.0,78.55315212673611,,1990-06-01
6,7.0,79.77853190104167,,1990-07-01
7,8.0,81.36138780381944,,1990-08-01
8,9.0,81.39388020833334,,1990-09-01
9,10.0,79.62249891493056,,1990-10-01
10,11.0,77.3045166015625,,1990-11-01
11,12.0,74.93666720920139,,1990-12-01
12,1.0,75.0902072482639,,1991-01-01
13,2.0,76.93829481336806,,1991-02-01
14,3.0,73.26838378906251,,1991-03-01
15,4.0,75.49963107638888,,1991-04-01
16,5.0,76.85326877170138,,1991-05-01
17,6.0,77.54798719618056,,1991-06-01
18,7.0,78.87740342881943,,1991-07-01
19,8.0,79.58247070312501,,1991-08-01
20,9.0,80.53019205729166,,1991-09-01
21,10.0,79.70050998263889,,1991-10-01
22,11.0,78.93098958333334,,1991-11-01
23,12.0,75.91491156684029,,1991-12-01
24,1.0,75.28071560329862,,1992-01-01
25,2.0,74.86197916666667,,1992-02-01
26,3.0,75.62332899305557,,1992-03-01
27,4.0,76.11526692708333,,1992-04-01
28,5.0,78.561376953125,,1992-05-01
29,6.0,78.57540147569443,,1992-06-01
30,7.0,78.82390950520833,,1992-07-01
31,8.0,79.06595052083333,,1992-08-01
32,9.0,79.85885416666667,,1992-09-01
33,10.0,80.34140082465278,,1992-10-01
34,11.0,77.33736436631945,,1992-11-01
35,12.0,75.71695149739583,,1992-12-01
36,1.0,73.78266872829862,,1993-01-01
37,2.0,73.23300238715278,,1993-02-01
38,3.0,74.16507975260416,,1993-03-01
39,4.0,75.82511393229166,,1993-04-01
40,5.0,75.57475857204861,,1993-05-01
41,6.0,77.09590657552084,,1993-06-01
42,7.0,77.76016167534722,,1993-07-01
43,8.0,79.11359049479168,,1993-08-01
44,9.0,79.70881076388889,,1993-09-01
45,10.0,78.58791775173611,,1993-10-01
46,11.0,76.29691297743057,,1993-11-01
47,12.0,74.0572265625,,1993-12-01
48,1.0,73.15262315538195,,1994-01-01
49,2.0,73.81151258680555,,1994-02-01
50,3.0,73.84590657552084,,1994-03-01
51,4.0,74.42344563802084,,1994-04-01
52,5.0,76.1583713107639,,1994-05-01
53,6.0,76.41059299045139,,1994-06-01
54,7.0,78.63337131076389,,1994-07-01
