,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,42.77563374510912,0.07224109002701297
3,1920-04-01,42.062909250601486,-0.19349976343153272
4,1920-05-01,39.818987538124574,-0.34019542333891845
5,1920-06-01,19.071838432305338,-1.82130935551774
6,1920-07-01,19.649755152133764,-1.6140848796392073
7,1920-08-01,25.266266833290807,-0.9937756587006165
8,1920-09-01,31.705193751822687,-0.5086968844738861
9,1920-10-01,39.196361305531255,0.05908019585201858
10,1920-11-01,40.99943154892097,0.022592078336228283
11,1920-12-01,42.81003937007875,-0.08805442850737413
12,1921-01-01,90.0141049534607,1.8179103166636177
13,1921-02-01,83.76176678544523,1.551349354170461
14,1921-03-01,76.23379990370127,1.201078858939038
15,1921-04-01,25.502201086626314,-1.18826603703532
16,1921-05-01,25.865618658561765,-1.2863956275864141
17,1921-06-01,23.793137918307078,-1.2835336001750344
18,1921-07-01,22.92984698527266,-1.1928016494111588
19,1921-08-01,32.13431640814862,-0.3640117395987542
20,1921-09-01,39.32343404448575,0.07085885354268671
21,1921-10-01,41.318902384380756,0.20320663902547656
22,1921-11-01,55.418833008287145,0.9220150912877193
23,1921-12-01,58.61661335301836,0.7674812051617692
24,1922-01-01,74.01825517795518,1.2705763563202837
25,1922-02-01,68.17885191108923,1.0961760126135962
26,1922-03-01,117.01063652850686,2.2030674588380883
27,1922-04-01,104.4517427943035,2.098491248398927
28,1922-05-01,92.3972696501045,1.943278123157764
29,1922-06-01,31.93944723923398,-0.5088522594450567
30,1922-07-01,23.0563814614319,-1.17741346655019
31,1922-08-01,25.364653582798674,-0.983970789545999
32,1922-09-01,41.902553928805766,0.24982974278370965
33,1922-10-01,41.973624553441226,0.2466663006671511
34,1922-11-01,45.67623939043209,0.33447005116816175
35,1922-12-01,30.13707047198527,-0.9450360071132167
36,1923-01-01,61.416086349123894,0.7830289826723448
37,1923-02-01,59.065006671800575,0.7982405822364889
38,1923-03-01,87.19696374216244,1.4983040402824561
39,1923-04-01,83.371436073746,1.4598738717478787
40,1923-05-01,82.77487951267376,1.6051999526105247
41,1923-06-01,62.03977581686838,1.538631802783248
42,1923-07-01,39.69623656526441,0.48301938993111654
43,1923-08-01,40.21956755188587,0.26962150450760336
44,1923-09-01,46.05171613747934,0.5229983085524983
45,1923-10-01,47.16571981779187,0.5763671762519372
46,1923-11-01,41.86369837993341,0.081949361548336
47,1923-12-01,57.24445238073539,0.6997598319809292
48,1924-01-01,44.7851448581948,0.02643847078808502
49,1924-02-01,47.400469798046075,0.3695015323464442
50,1924-03-01,29.673414982198402,-0.5376507598759569
51,1924-04-01,56.41746048562506,0.4689013522638887
52,1924-05-01,53.472816494726345,0.38566392507300196
53,1924-06-01,43.01397783990108,0.3524450426653194
54,1924-07-01,28.99270858015577,-0.5126710291098124
55,1924-08-01,33.36533433809054,-0.2611045652030029
56,1924-09-01,38.75678761725964,0.030495584480455633
57,1924-10-01,47.838763806867874,0.6173213763836849
58,1924-11-01,48.51317955915231,0.5134352576255798
59,1924-12-01,43.27723913525565,-0.0599793883496052
60,1925-01-01,38.95333328017156,-0.283256676851509
61,1925-02-01,26.84548478206716,-0.6037128573087696
62,1925-03-01,55.55488913495188,0.5551318996017766
63,1925-04-01,56.08127787195002,0.4547574635963859
64,1925-05-01,66.47562039771068,0.9698057319533488
65,1925-06-01,43.71355476724262,0.4016027936584667
66,1925-07-01,29.292754963789235,-0.4816457758723089
67,1925-08-01,42.052283069651004,0.40115760331634276
68,1925-09-01,42.1233176202367,0.26480469687452296
69,1925-10-01,42.683884620759194,0.29330620940161967
70,1925-11-01,29.80587414637405,-0.8362210774202413
71,1925-12-01,21.239972838139142,-1.7116480866879675
72,1926-01-01,18.21344217823465,-1.7540407308117114
73,1926-02-01,14.229850364841536,-1.5084777278935666
74,1926-03-01,15.045737148524825,-1.5060389558537268
75,1926-04-01,14.846915023208892,-2.1106830255604936
76,1926-05-01,15.592688093892765,-2.252767653995551
77,1926-06-01,16.432918453281435,-2.1642676209788876
78,1926-07-01,18.62877149443775,-1.7551917853263026
79,1926-08-01,31.869485654299712,-0.38649734500107863
80,1926-09-01,41.05271909099469,0.19168892722572672
81,1926-10-01,42.67370129623553,0.2926411653653688
82,1926-11-01,24.47857144484542,-1.3250009546365842
83,1926-12-01,33.41939747223436,-0.702474027451235
