,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,12.60337978642517,SEL,11,7.4055357694139134,0.7791508818965989,-5.197844017011257,-11.824228904528571,67.47612162300852,67.55668154418926,65.82843424479167
1,1,12.60337978642517,WEL,15,8.402891838227255,1.1868222350569897,-4.200487948197916,-11.41655755136818,67.47612162300852,67.78940890331242,66.14088812934028
2,1,12.60337978642517,NUT,20,16.208389331175727,3.02500486999672,3.6050095447505566,-9.578374916428452,67.47612162300852,66.95002672940042,64.88960503472222
3,1,12.60337978642517,WLA,19,12.688699863116469,1.9340186880665524,0.08532007669129804,-10.669361098358618,67.47612162300852,67.99164528940486,65.90448920224202
4,1,12.60337978642517,SLA,10,17.249612892219854,3.1307383845357,4.646233105794684,-9.47264140188947,67.47612162300852,66.46166868562707,65.69864249343172
5,2,14.004512017739987,SEL,9,9.93724367910922,1.324934107900141,-4.067268338630768,-12.679577909839846,67.15559834770785,67.06913800380687,65.94493815104167
6,2,14.004512017739987,WEL,9,12.980512197079243,2.1374667169425003,-1.0239998206607446,-11.867045300797487,67.15559834770785,66.63196598812297,66.1869656032986
7,2,14.004512017739987,NUT,29,12.952938129384142,1.6896753838658622,-1.0515738883558452,-12.314836633874124,67.15559834770785,67.24956277147102,64.52418891059028
8,2,14.004512017739987,WLA,19,17.83981302397807,0.5366572033991628,3.8353010062380832,-13.467854814340825,67.15559834770785,67.32324202226707,65.45452826423157
9,2,14.004512017739987,SLA,8,14.43530415241742,0.8523370003554244,0.43079213467743216,-13.152175017384563,67.15559834770785,66.9102893976691,65.81098684708844
10,3,17.784278390179672,SEL,7,6.257573617913647,2.157454351137966,-11.526704772266026,-15.626824039041706,67.77396678680303,67.89143573831443,66.844873046875
11,3,17.784278390179672,WEL,5,22.056383075270972,7.370496534612861,4.2721046850913,-10.41378185556681,67.77396678680303,67.59138782290046,67.1566215497954
12,3,17.784278390179672,NUT,39,18.14683829745363,2.4828596051144647,0.36255990727395826,-15.301418785065207,67.77396678680303,67.86898223098122,66.11089138454861
13,3,17.784278390179672,WLA,20,20.174787694723925,7.678329217094391,2.3905093045442527,-10.105949173085282,67.77396678680303,67.64771248907576,65.34506446335507
14,3,17.784278390179672,SLA,3,16.909740892125175,10.403614505869058,-0.8745374980544973,-7.380663884310614,67.77396678680303,67.61657725021988,67.61657725021988
15,4,17.773323748720014,SEL,2,10.554434174732064,6.659134310142656,-7.2188895739879495,-11.114189438577357,68.81647397612032,67.582177734375,67.582177734375
16,4,17.773323748720014,WEL,11,16.04938828249965,4.958361053392632,-1.7239354662203645,-12.814962695327381,68.81647397612032,69.42062568410792,66.87404242621528
17,4,17.773323748720014,NUT,43,17.558862329469093,4.790289207555653,-0.21446141925092022,-12.983034541164361,68.81647397612032,68.68782699411669,66.83359672436103
18,4,17.773323748720014,WLA,16,19.343935170233443,5.036089713503694,1.57061142151343,-12.73723403521632,68.81647397612032,68.71303222505037,67.6068627710462
19,4,17.773323748720014,SLA,2,26.51988752870735,15.339340042347136,8.746563779987337,-2.433983706372878,68.81647397612032,70.35224880642362,70.35224880642362
20,5,12.6989581823406,SEL,2,9.95482627117357,4.365762195307184,-2.744131911167031,-8.333195987033417,70.23077003938373,70.08596733940973,70.08596733940973
21,5,12.6989581823406,WEL,13,12.819235185746013,5.901703625479976,0.12027700340541259,-6.797254556860625,70.23077003938373,69.33393975304686,67.29393174913194
22,5,12.6989581823406,NUT,43,12.160492452858415,1.7684196946084867,-0.5384657294821853,-10.930538487732115,70.23077003938373,70.53751868278367,68.26286427185445
23,5,12.6989581823406,WLA,14,14.234739483519421,4.967500129107126,1.5357813011788206,-7.7314580532334745,70.23077003938373,69.639879024056,68.65498790414395
24,5,12.6989581823406,SLA,2,15.487833646987703,9.58707838928988,2.788875464647102,-3.1118797930507203,70.23077003938373,71.06570909288195,71.06570909288195
25,6,10.098080984412379,SEL,3,20.78549091592139,10.70207505528823,10.687409931509011,0.6039940708758511,71.36150942923348,71.79970385849876,71.02380642361112
26,6,10.098080984412379,WEL,14,10.636185837284666,5.930789277425392,0.5381048528722872,-4.167291706986987,71.36150942923348,72.66745665319084,69.62278374565972
27,6,10.098080984412379,NUT,42,10.226849268918246,1.8058293148740523,0.12876828450586686,-8.292251669538327,71.36150942923348,71.29237151272862,68.79865722656251
28,6,10.098080984412379,WLA,13,7.146838138017037,3.116584066585861,-2.951242846395342,-6.981496917826518,71.36150942923348,70.45950829428375,69.73812388098575
29,6,10.098080984412379,SLA,2,6.77917664398938,5.847550306211724,-3.318904340422999,-4.250530678200655,71.36150942923348,,
30,7,13.22911437725455,SEL,6,15.917455644107854,8.63900204748712,2.6883412668533033,-4.590112329767431,72.37806746611695,73.45639737530655,71.85521104600696
31,7,13.22911437725455,WEL,10,15.144123945498569,6.423734996992564,1.9150095682440185,-6.805379380261987,72.37806746611695,72.15392833959916,70.89671766493055
32,7,13.22911437725455,NUT,43,13.520261144594189,6.351195778804559,0.2911467673396384,-6.877918598449991,72.37806746611695,72.5669470893433,70.69849789604989
33,7,13.22911437725455,WLA,13,10.541015048107303,5.19733074815301,-2.6880993291472475,-8.03178362910154,72.37806746611695,71.47549162890232,70.08289388020833
34,7,13.22911437725455,SLA,2,6.802032877129509,6.091360094202635,-6.427081500125041,-7.137754283051915,72.37806746611695,,
35,8,14.90835722161528,SEL,8,14.723748635119343,3.551698812442281,-0.18460858649593703,-11.356658409172999,72.9823830723812,73.818746171978,71.74937608506944
