Year,Month,tmean_f,datetime
1990.0,1.0,68.52179090711806,1990-01-01
1990.0,2.0,66.96833224826389,1990-02-01
1990.0,3.0,67.49612901475695,1990-03-01
1990.0,4.0,70.28244357638889,1990-04-01
1990.0,5.0,71.15426703559028,1990-05-01
1990.0,6.0,72.48985188802084,1990-06-01
1990.0,7.0,73.58416069878473,1990-07-01
1990.0,8.0,75.04243706597222,1990-08-01
1990.0,9.0,74.6150363498264,1990-09-01
1990.0,10.0,73.67949490017361,1990-10-01
1990.0,11.0,71.29229600694444,1990-11-01
1990.0,12.0,68.54200575086806,1990-12-01
1991.0,1.0,67.55254177517361,1991-01-01
1991.0,2.0,68.47460123697917,1991-02-01
1991.0,3.0,66.98243543836806,1991-03-01
1991.0,4.0,69.4439236111111,1991-04-01
1991.0,5.0,71.70996365017362,1991-05-01
1991.0,6.0,72.27437337239584,1991-06-01
1991.0,7.0,73.69068196614583,1991-07-01
1991.0,8.0,74.95985785590278,1991-08-01
1991.0,9.0,75.16962890625001,1991-09-01
1991.0,10.0,74.67003580729167,1991-10-01
1991.0,11.0,73.70725911458334,1991-11-01
1991.0,12.0,70.02924533420139,1991-12-01
1992.0,1.0,67.72731119791666,1992-01-01
1992.0,2.0,67.2176974826389,1992-02-01
1992.0,3.0,68.76093207465277,1992-03-01
1992.0,4.0,69.86807454427083,1992-04-01
1992.0,5.0,71.46903483072916,1992-05-01
1992.0,6.0,74.18525661892362,1992-06-01
1992.0,7.0,74.61850043402778,1992-07-01
1992.0,8.0,75.587744140625,1992-08-01
1992.0,9.0,75.28992513020833,1992-09-01
1992.0,10.0,73.77856716579862,1992-10-01
1992.0,11.0,71.46918402777777,1992-11-01
1992.0,12.0,70.69025065104167,1992-12-01
1993.0,1.0,66.6832275390625,1993-01-01
1993.0,2.0,66.0041259765625,1993-02-01
1993.0,3.0,68.12709418402778,1993-03-01
1993.0,4.0,70.66237250434028,1993-04-01
1993.0,5.0,70.97368977864583,1993-05-01
1993.0,6.0,73.28162706163195,1993-06-01
1993.0,7.0,73.87118598090278,1993-07-01
1993.0,8.0,74.56337076822916,1993-08-01
1993.0,9.0,75.15910915798611,1993-09-01
1993.0,10.0,74.18158094618056,1993-10-01
1993.0,11.0,70.98799913194445,1993-11-01
1993.0,12.0,69.26000162760417,1993-12-01
1994.0,1.0,67.41125217013888,1994-01-01
1994.0,2.0,68.24126790364583,1994-02-01
1994.0,3.0,68.18372938368056,1994-03-01
1994.0,4.0,69.5,1994-04-01
1994.0,5.0,71.41548394097222,1994-05-01
1994.0,6.0,72.90259331597223,1994-06-01
1994.0,7.0,74.79305013020834,1994-07-01
1994.0,8.0,75.53978407118055,1994-08-01
1994.0,9.0,75.56177300347223,1994-09-01
