Year,Month,Temp,datetime
1990,1.0,68.64019639756944,1990-01-01
1990,2.0,67.0663818359375,1990-02-01
1990,3.0,67.54271375868055,1990-03-01
1990,4.0,71.5132568359375,1990-04-01
1990,5.0,71.07674967447917,1990-05-01
1990,6.0,72.2384494357639,1990-06-01
1990,7.0,74.36232638888889,1990-07-01
1990,8.0,76.0619384765625,1990-08-01
1990,9.0,75.70335015190972,1990-09-01
1990,10.0,74.68056640625,1990-10-01
1990,11.0,71.43373752170139,1990-11-01
1990,12.0,68.74887424045139,1990-12-01
1991,1.0,68.65660264756944,1991-01-01
1991,2.0,69.51629503038194,1991-02-01
1991,3.0,67.16560601128472,1991-03-01
1991,4.0,69.65595431857639,1991-04-01
1991,5.0,72.51583116319443,1991-05-01
1991,6.0,73.14782172309029,1991-06-01
1991,7.0,74.53587239583334,1991-07-01
1991,8.0,75.84151746961805,1991-08-01
1991,9.0,76.00422092013889,1991-09-01
1991,10.0,75.30833333333334,1991-10-01
1991,11.0,74.4380859375,1991-11-01
1991,12.0,70.1403076171875,1991-12-01
1992,1.0,67.33433702256946,1992-01-01
1992,2.0,67.98023817274306,1992-02-01
1992,3.0,69.89727647569444,1992-03-01
1992,4.0,71.05458441840278,1992-04-01
1992,5.0,72.1058810763889,1992-05-01
1992,6.0,75.11306966145833,1992-06-01
1992,7.0,75.53708767361111,1992-07-01
1992,8.0,76.47432996961805,1992-08-01
1992,9.0,76.12537163628473,1992-09-01
1992,10.0,74.5128173828125,1992-10-01
1992,11.0,72.23429361979166,1992-11-01
1992,12.0,71.97213270399305,1992-12-01
1993,1.0,67.25814887152778,1993-01-01
1993,2.0,66.69007975260416,1993-02-01
1993,3.0,68.05498860677083,1993-03-01
1993,4.0,70.65730523003472,1993-04-01
1993,5.0,71.7822021484375,1993-05-01
1993,6.0,74.36988118489583,1993-06-01
1993,7.0,74.78362630208333,1993-07-01
1993,8.0,75.59002278645833,1993-08-01
1993,9.0,76.13680013020834,1993-09-01
1993,10.0,75.05267740885417,1993-10-01
1993,11.0,70.51681315104167,1993-11-01
1993,12.0,69.2422119140625,1993-12-01
1994,1.0,67.32597113715278,1994-01-01
1994,2.0,68.64547254774305,1994-02-01
1994,3.0,68.17017415364583,1994-03-01
1994,4.0,69.55397135416666,1994-04-01
1994,5.0,71.18527289496528,1994-05-01
1994,6.0,73.86532931857639,1994-06-01
1994,7.0,75.88685438368056,1994-07-01
1994,8.0,76.72051052517361,1994-08-01
1994,9.0,76.59718967013889,1994-09-01
1994,10.0,75.36689453125001,1994-10-01
1994,11.0,72.25411512586805,1994-11-01
1994,12.0,69.21985677083333,1994-12-01
1995,1.0,67.87524956597223,1995-01-01
1995,2.0,67.79688042534721,1995-02-01
1995,3.0,68.97039659288194,1995-03-01
1995,4.0,69.65807562934029,1995-04-01
1995,5.0,71.239306640625,1995-05-01
1995,6.0,73.00946723090277,1995-06-01
1995,7.0,74.0735622829861,1995-07-01
1995,8.0,75.86812065972222,1995-08-01
1995,9.0,76.24117024739584,1995-09-01
1995,10.0,75.4209716796875,1995-10-01
1995,11.0,73.38330078125,1995-11-01
1995,12.0,70.84981553819443,1995-12-01
1996,1.0,68.9171902126736,1996-01-01
1996,2.0,67.29844563802084,1996-02-01
1996,3.0,67.9607693142361,1996-03-01
1996,4.0,71.42396104600695,1996-04-01
1996,5.0,73.71021864149306,1996-05-01
1996,6.0,75.1688720703125,1996-06-01
1996,7.0,75.82088487413195,1996-07-01
1996,8.0,74.6349338107639,1996-08-01
1996,9.0,75.83333875868055,1996-09-01
1996,10.0,75.7150634765625,1996-10-01
1996,11.0,68.92360026041666,1996-11-01
1996,12.0,66.5120090060764,1996-12-01
1997,1.0,66.384033203125,1997-01-01
1997,2.0,70.45979817708333,1997-02-01
1997,3.0,68.89928656684027,1997-03-01
1997,4.0,71.25563151041666,1997-04-01
1997,5.0,71.04138454861112,1997-05-01
1997,6.0,72.88187120225695,1997-06-01
1997,7.0,74.7264865451389,1997-07-01
1997,8.0,75.74365505642362,1997-08-01
1997,9.0,76.05684136284722,1997-09-01
1997,10.0,74.709814453125,1997-10-01
1997,11.0,71.40352105034722,1997-11-01
1997,12.0,68.81184082031251,1997-12-01
1998,1.0,68.60663791232639,1998-01-01
1998,2.0,68.64523111979167,1998-02-01
1998,3.0,70.69466688368055,1998-03-01
1998,4.0,68.86765679253472,1998-04-01
1998,5.0,69.35810546875,1998-05-01
1998,6.0,72.11193305121529,1998-06-01
1998,7.0,73.34822591145834,1998-07-01
1998,8.0,75.21180284288195,1998-08-01
1998,9.0,74.61645779079862,1998-09-01
1998,10.0,74.04210883246529,1998-10-01
1998,11.0,72.14307183159721,1998-11-01
1998,12.0,69.63803806284275,1998-12-01
1999,1.0,68.74992756916171,1999-01-01
1999,2.0,68.5936238454226,1999-02-01
1999,3.0,69.1307228008618,1999-03-01
1999,4.0,68.99083134076676,1999-04-01
1999,5.0,71.06487402897969,1999-05-01
1999,6.0,72.03665501452585,1999-06-01
1999,7.0,73.76450375793206,1999-07-01
1999,8.0,73.94899397162669,1999-08-01
1999,9.0,74.50293712241772,1999-09-01
1999,10.0,73.39227317657493,1999-10-01
1999,11.0,70.4684232274567,1999-11-01
1999,12.0,69.37522839062528,1999-12-01
2000,1.0,67.6519044260997,2000-01-01
2000,2.0,69.8469744479284,2000-02-01
2000,3.0,70.24516161451746,2000-03-01
2000,4.0,67.75313881478036,2000-04-01
2000,5.0,72.06666001222834,2000-05-01
2000,6.0,74.76465558537103,2000-06-01
2000,7.0,75.15517956330939,2000-07-01
2000,8.0,75.8383313151496,2000-08-01
2000,9.0,75.30997996259511,2000-09-01
2000,10.0,74.56759282995272,2000-10-01
2000,11.0,72.50301287849017,2000-11-01
2000,12.0,71.47904803215971,2000-12-01
2001,1.0,71.01711475120615,2001-01-01
2001,2.0,69.93071523617257,2001-02-01
2001,3.0,70.16081043551019,2001-03-01
2001,4.0,70.8799395787268,2001-04-01
2001,5.0,71.98307503306675,2001-05-01
2001,6.0,73.76381061642772,2001-06-01
2001,7.0,75.52447882282891,2001-07-01
2001,8.0,75.6701392747988,2001-08-01
2001,9.0,76.15933228722483,2001-09-01
2001,10.0,74.0024572116663,2001-10-01
2001,11.0,72.59099515541173,2001-11-01
2001,12.0,71.04742175429773,2001-12-01
2002,1.0,69.7956891935486,2002-01-01
2002,2.0,68.20271847334709,2002-02-01
2002,3.0,69.35096963748502,2002-03-01
2002,4.0,72.01892616105224,2002-04-01
2002,5.0,73.57865067984719,2002-05-01
2002,6.0,74.90620738965146,2002-06-01
2002,7.0,75.10428063381374,2002-07-01
2002,8.0,76.47859258584668,2002-08-01
2002,9.0,76.06410424119352,2002-09-01
2002,10.0,75.13907046801339,2002-10-01
2002,11.0,72.90773676307073,2002-11-01
2002,12.0,70.92787799459857,2002-12-01
2003,1.0,68.7098032766806,2003-01-01
2003,2.0,68.80969595877386,2003-02-01
2003,3.0,71.40981840094591,2003-03-01
2003,4.0,71.59837592869815,2003-04-01
2003,5.0,73.59525998928012,2003-05-01
2003,6.0,74.48852003904003,2003-06-01
2003,7.0,76.3044215475276,2003-07-01
2003,8.0,76.4810575691219,2003-08-01
2003,9.0,76.21520356042981,2003-09-01
2003,10.0,76.18893109202845,2003-10-01
2003,11.0,73.10603614374976,2003-11-01
2003,12.0,70.63755423340098,2003-12-01
2004,1.0,69.64550281805369,2004-01-01
2004,2.0,71.32338430460837,2004-02-01
2004,3.0,69.11580954400804,2004-03-01
2004,4.0,70.53396138035984,2004-04-01
2004,5.0,73.10887043871051,2004-05-01
2004,6.0,74.68598232495917,2004-06-01
2004,7.0,75.92108495515184,2004-07-01
2004,8.0,76.39020760266573,2004-08-01
2004,9.0,76.33762010390446,2004-09-01
2004,10.0,75.06671583395268,2004-10-01
2004,11.0,73.3258572740254,2004-11-01
2004,12.0,70.8705622378895,2004-12-01
2005,1.0,69.79893776888215,2005-01-01
2005,2.0,69.27232680494981,2005-02-01
2005,3.0,68.67449467477651,2005-03-01
2005,4.0,71.25003744993246,2005-04-01
2005,5.0,73.71779245162618,2005-05-01
2005,6.0,74.48464830931621,2005-06-01
2005,7.0,74.7939944820909,2005-07-01
2005,8.0,75.80946467275811,2005-08-01
2005,9.0,75.7034829379151,2005-09-01
2005,10.0,73.79664429486023,2005-10-01
2005,11.0,72.90770576489149,2005-11-01
2005,12.0,70.955058882259,2005-12-01
2006,1.0,70.30452351867827,2006-01-01
2006,2.0,67.97050139469579,2006-02-01
2006,3.0,69.85224975353822,2006-03-01
2006,4.0,69.57756433206339,2006-04-01
2006,5.0,70.4117609694892,2006-05-01
2006,6.0,74.44921777090192,2006-06-01
2006,7.0,74.88521487685114,2006-07-01
2006,8.0,75.72302638013718,2006-08-01
2006,9.0,75.53301655481485,2006-09-01
2006,10.0,74.82183533421983,2006-10-01
2006,11.0,74.17105371889369,2006-11-01
2006,12.0,71.01107501851233,2006-12-01
2007,1.0,70.30443684262048,2007-01-01
2007,2.0,68.6724307108913,2007-02-01
2007,3.0,70.62290071776602,2007-03-01
2007,4.0,70.55668236844856,2007-04-01
2007,5.0,72.76421425581543,2007-05-01
2007,6.0,74.47435586304614,2007-06-01
2007,7.0,75.25013647087079,2007-07-01
2007,8.0,75.79859203661852,2007-08-01
2007,9.0,75.68638898474191,2007-09-01
2007,10.0,74.31602310274215,2007-10-01
2007,11.0,72.6816170429794,2007-11-01
2007,12.0,70.6417376044966,2007-12-01
2008,1.0,68.2465821374953,2008-01-01
2008,2.0,69.72425604971298,2008-02-01
2008,3.0,71.64205177312351,2008-03-01
2008,4.0,71.08185914744588,2008-04-01
2008,5.0,72.95499333369133,2008-05-01
2008,6.0,73.95809340969235,2008-06-01
2008,7.0,75.35406801946876,2008-07-01
2008,8.0,75.33776677656795,2008-08-01
2008,9.0,75.20302368487904,2008-09-01
2008,10.0,74.31458418747417,2008-10-01
2008,11.0,72.53426779279854,2008-11-01
2008,12.0,70.95904074741259,2008-12-01
2009,1.0,68.36698774173689,2009-01-01
2009,2.0,67.36429668673819,2009-02-01
2009,3.0,67.6079612785482,2009-03-01
2009,4.0,68.71735509152217,2009-04-01
2009,5.0,71.94833011235158,2009-05-01
2009,6.0,75.43192022526733,2009-06-01
2009,7.0,75.32669276447336,2009-07-01
2009,8.0,76.03890812299917,2009-08-01
2009,9.0,76.00258219747417,2009-09-01
2009,10.0,76.41859323662437,2009-10-01
2009,11.0,71.90099567625231,2009-11-01
2009,12.0,69.26872643941273,2009-12-01
2010,1.0,69.21473041998016,2010-01-01
2010,2.0,67.43846838070375,2010-02-01
2010,3.0,67.71039209098957,2010-03-01
2010,4.0,68.64118802509097,2010-04-01
2010,5.0,72.47115919210015,2010-05-01
2010,6.0,73.5611602293065,2010-06-01
2010,7.0,75.04456579827445,2010-07-01
2010,8.0,74.42270560750197,2010-08-01
2010,9.0,76.18339102521664,2010-09-01
2010,10.0,74.31976734537662,2010-10-01
2010,11.0,72.51286842637208,2010-11-01
2010,12.0,70.07306724510656,2010-12-01
2011,1.0,68.30778153537003,2011-01-01
2011,2.0,70.19741675833401,2011-02-01
2011,3.0,70.40678410248097,2011-03-01
2011,4.0,72.03549477129772,2011-04-01
2011,5.0,72.21137435039157,2011-05-01
2011,6.0,71.15214726626351,2011-06-01
2011,7.0,74.66240495487497,2011-07-01
2011,8.0,75.80168585050805,2011-08-01
2011,9.0,75.84397937533498,2011-09-01
2011,10.0,73.63265678207509,2011-10-01
2011,11.0,70.73284199186507,2011-11-01
2011,12.0,68.47562227777624,2011-12-01
2012,1.0,70.28556908694688,2012-01-01
2012,2.0,69.38148287034014,2012-02-01
2012,3.0,68.6133476031829,2012-03-01
2012,4.0,70.13343239792474,2012-04-01
2012,5.0,71.60710286301708,2012-05-01
2012,6.0,72.52516189901743,2012-06-01
2012,7.0,73.34669276442821,2012-07-01
2012,8.0,74.7408290522774,2012-08-01
2012,9.0,72.3735038205384,2012-09-01
2012,10.0,74.57557886870275,2012-10-01
2012,11.0,70.8803455573779,2012-11-01
2012,12.0,69.78856230417773,2012-12-01
2013,1.0,67.44904793238395,2013-01-01
2013,2.0,66.9462539514916,2013-02-01
2013,3.0,67.14044753074236,2013-03-01
2013,4.0,70.97344537389202,2013-04-01
2013,5.0,71.41632948783513,2013-05-01
2013,6.0,73.12149809105468,2013-06-01
2013,7.0,74.70694240301869,2013-07-01
2013,8.0,75.66564038519425,2013-08-01
2013,9.0,75.45644273431694,2013-09-01
2013,10.0,74.54159275936254,2013-10-01
2013,11.0,71.61500213786243,2013-11-01
2013,12.0,70.57633395668188,2013-12-01
2014,1.0,67.78714012905832,2014-01-01
2014,2.0,69.43927785283489,2014-02-01
2014,3.0,68.5830531529613,2014-03-01
2014,4.0,69.60419334614754,2014-04-01
2014,5.0,71.75455557121622,2014-05-01
2014,6.0,72.65503648390211,2014-06-01
