Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,164.78028549382717,6.487412814717605,1920-01-01
1920.0,2.0,18.92031219859182,0.7448941810469221,1920-02-01
1920.0,3.0,141.4487606095679,5.568848842896374,1920-03-01
1920.0,4.0,101.88240258487654,4.011118212003014,1920-04-01
1920.0,5.0,105.64243344907408,4.159150923191893,1920-05-01
1920.0,6.0,30.07533094618056,1.1840681474874235,1920-06-01
1920.0,7.0,41.61258801118827,1.6382908665822156,1920-07-01
1920.0,8.0,41.00391227816358,1.6143272550458103,1920-08-01
1920.0,9.0,35.48165629822531,1.396915602292335,1920-09-01
1920.0,10.0,37.5354636863426,1.4777741608796298,1920-10-01
1920.0,11.0,75.11331741898148,2.9572172212197434,1920-11-01
1920.0,12.0,384.0687692901234,15.120817688587538,1920-12-01
1921.0,1.0,373.4928385416667,14.704442462270343,1921-01-01
1921.0,2.0,62.47304205246913,2.459568584742879,1921-02-01
1921.0,3.0,38.51513069058642,1.5163437279758434,1921-03-01
1921.0,4.0,62.82957175925926,2.473605187372412,1921-04-01
1921.0,5.0,37.1325985001929,1.461913326779248,1921-05-01
1921.0,6.0,27.165132499035497,1.0694934054738383,1921-06-01
1921.0,7.0,25.699013792438272,1.011772196552688,1921-07-01
1921.0,8.0,33.43340084876543,1.316275623967143,1921-08-01
1921.0,9.0,25.186931845582563,0.9916114899835656,1921-09-01
1921.0,10.0,67.11794102044753,2.642438622852265,1921-10-01
1921.0,11.0,23.574241355613427,0.9281197384099776,1921-11-01
1921.0,12.0,172.68552276234567,6.798642628438806,1921-12-01
1922.0,1.0,155.1063850308642,6.106550591766307,1922-01-01
1922.0,2.0,95.35561342592592,3.7541580088947217,1922-02-01
1922.0,3.0,89.95631992669753,3.5415873986888795,1922-03-01
1922.0,4.0,56.55838276427469,2.2267079828454603,1922-04-01
1922.0,5.0,30.96745695891204,1.2191912188548046,1922-05-01
1922.0,6.0,15.191911108699845,0.5981067365629861,1922-06-01
1922.0,7.0,15.236982180748456,0.5998811882184433,1922-07-01
1922.0,8.0,30.519383559992285,1.201550533857964,1922-08-01
1922.0,9.0,122.80720727237654,4.834929420172305,1922-09-01
1922.0,10.0,50.25129906925154,1.978397601151636,1922-10-01
1922.0,11.0,35.4972843123071,1.3975308784372875,1922-11-01
1922.0,12.0,10.425785771122683,0.4104640067371136,1922-12-01
1923.0,1.0,366.44388985339504,14.426924797377758,1923-01-01
1923.0,2.0,201.1127507716049,7.917824833527754,1923-02-01
1923.0,3.0,219.1528983410494,8.628066863820843,1923-03-01
1923.0,4.0,348.1413242669753,13.706351349093516,1923-04-01
1923.0,5.0,14.831218954957562,0.5839062580691954,1923-05-01
1923.0,6.0,12.722088095582562,0.5008696100623056,1923-06-01
1923.0,7.0,13.730878665123456,0.540585774217459,1923-07-01
1923.0,8.0,29.39111026716821,1.1571303254790637,1923-08-01
1923.0,9.0,49.41491849922839,1.9454692322530864,1923-09-01
1923.0,10.0,29.71672453703704,1.169949784922718,1923-10-01
1923.0,11.0,18.459538966049383,0.7267535026003694,1923-11-01
1923.0,12.0,396.7250675154321,15.619097146276856,1923-12-01
1924.0,1.0,23.34825605227624,0.9192226792234738,1924-01-01
1924.0,2.0,70.12832754629629,2.76095777741324,1924-02-01
1924.0,3.0,114.5874324845679,4.511316239549918,1924-03-01
1924.0,4.0,396.8752893518519,15.625011391805192,1924-04-01
1924.0,5.0,36.695897231867285,1.444720363459342,1924-05-01
1924.0,6.0,26.44816984953704,1.0412665295093322,1924-06-01
1924.0,7.0,72.6761188271605,2.86126452075435,1924-07-01
1924.0,8.0,20.093837408371915,0.7910959609595243,1924-08-01
1924.0,9.0,30.56149329668209,1.2032083975071692,1924-09-01
1924.0,10.0,67.45792341820987,2.655823756622436,1924-10-01
1924.0,11.0,31.137978636188272,1.2259046707160737,1924-11-01
1924.0,12.0,199.8863811728395,7.869542565859823,1924-12-01
1925.0,1.0,64.85008559992283,2.553152976374915,1925-01-01
1925.0,2.0,43.27668969425154,1.7038066808760453,1925-02-01
1925.0,3.0,115.67586564429013,4.55416793875158,1925-03-01
1925.0,4.0,136.30113088348764,5.366186255255419,1925-04-01
