,Month,Temp,Year,datetime
0,1.0,73.97604166666667,,1990-01-01
1,2.0,73.58627387152778,,1990-02-01
2,3.0,73.91346299913195,,1990-03-01
3,4.0,79.10351019965279,,1990-04-01
4,5.0,76.89245876736112,,1990-05-01
5,6.0,78.12490776909722,,1990-06-01
6,7.0,82.26024848090277,,1990-07-01
7,8.0,84.48597005208333,,1990-08-01
8,9.0,83.93468424479167,,1990-09-01
9,10.0,82.52707790798613,,1990-10-01
10,11.0,77.92579752604166,,1990-11-01
11,12.0,75.11046006944446,,1990-12-01
12,1.0,77.36297200520833,,1991-01-01
13,2.0,78.34935980902779,,1991-02-01
14,3.0,72.988037109375,,1991-03-01
15,4.0,76.31490614149305,,1991-04-01
16,5.0,80.29497612847223,,1991-05-01
17,6.0,80.94730902777778,,1991-06-01
18,7.0,82.68931206597222,,1991-07-01
19,8.0,83.0299533420139,,1991-08-01
20,9.0,84.00508355034722,,1991-09-01
21,10.0,82.98741319444444,,1991-10-01
22,11.0,81.96100260416667,,1991-11-01
23,12.0,75.42361924913195,,1991-12-01
24,1.0,74.31826714409722,,1992-01-01
25,2.0,76.04602322048612,,1992-02-01
26,3.0,77.87562391493056,,1992-03-01
27,4.0,80.69290364583333,,1992-04-01
28,5.0,80.36705186631944,,1992-05-01
29,6.0,82.94296875,,1992-06-01
30,7.0,83.48929036458333,,1992-07-01
31,8.0,84.85222981770833,,1992-08-01
32,9.0,84.02058919270834,,1992-09-01
33,10.0,83.03313802083333,,1992-10-01
34,11.0,79.93419053819444,,1992-11-01
35,12.0,78.46998697916666,,1992-12-01
36,1.0,75.95652940538194,,1993-01-01
37,2.0,75.76478135850695,,1993-02-01
38,3.0,75.90943739149306,,1993-03-01
39,4.0,77.38060438368055,,1993-04-01
40,5.0,79.80897894965278,,1993-05-01
41,6.0,82.57500542534723,,1993-06-01
42,7.0,82.93426649305556,,1993-07-01
43,8.0,83.97561306423611,,1993-08-01
44,9.0,85.27606879340277,,1993-09-01
45,10.0,83.83904622395833,,1993-10-01
46,11.0,76.01621636284722,,1993-11-01
47,12.0,74.66233452690972,,1993-12-01
48,1.0,73.91426323784722,,1994-01-01
49,2.0,74.13925509982639,,1994-02-01
50,3.0,74.44520941840278,,1994-03-01
51,4.0,75.55906846788194,,1994-04-01
52,5.0,77.13125,,1994-05-01
53,6.0,81.17338324652778,,1994-06-01
54,7.0,83.28196072048611,,1994-07-01
55,8.0,84.45594075520833,,1994-08-01
56,9.0,84.55155707465278,,1994-09-01
