Year,Month,NDVI,datetime
2000.0,4.0,0.23787350124782985,2000-04-01
2000.0,5.0,0.5551542117271895,2000-05-01
2000.0,6.0,0.45013328834816263,2000-06-01
2000.0,7.0,0.5864110876012731,2000-07-01
2000.0,8.0,0.565694597032335,2000-08-01
2000.0,9.0,0.35771956267180266,2000-09-01
2000.0,10.0,0.42283394895953896,2000-10-01
2000.0,11.0,0.4999781008119936,2000-11-01
2000.0,12.0,0.5740908869990596,2000-12-01
2001.0,1.0,0.5636338598934221,2001-01-01
2001.0,2.0,0.48224338484399115,2001-02-01
2001.0,3.0,0.4541234145929784,2001-03-01
2001.0,4.0,0.36360936105987174,2001-04-01
2001.0,5.0,0.3445366282521943,2001-05-01
2001.0,6.0,0.3634695830168547,2001-06-01
2001.0,7.0,0.38711314731174046,2001-07-01
2001.0,8.0,0.3392505645751953,2001-08-01
2001.0,9.0,0.38925067289375964,2001-09-01
2001.0,10.0,0.3015272823380835,2001-10-01
2001.0,11.0,0.35539043096848477,2001-11-01
2001.0,12.0,0.2888011461422767,2001-12-01
2002.0,1.0,0.6123770725579909,2002-01-01
2002.0,2.0,0.4646171287254051,2002-02-01
2002.0,3.0,0.56244871351454,2002-03-01
2002.0,4.0,0.5326454727737991,2002-04-01
2002.0,5.0,0.5973087357886043,2002-05-01
2002.0,6.0,0.6971157215259693,2002-06-01
2002.0,7.0,0.43303195341133777,2002-07-01
2002.0,8.0,0.5387801182122878,2002-08-01
2002.0,9.0,0.40883495189525465,2002-09-01
2002.0,10.0,0.5016056107886043,2002-10-01
2002.0,11.0,0.6260242226683064,2002-11-01
2002.0,12.0,0.6944737375518422,2002-12-01
2003.0,1.0,0.6278459996352961,2003-01-01
2003.0,2.0,0.6934993885181568,2003-02-01
2003.0,3.0,0.6000577667613088,2003-03-01
2003.0,4.0,0.46763634387357733,2003-04-01
2003.0,5.0,0.6495739030249325,2003-05-01
2003.0,6.0,0.5900899628062307,2003-06-01
2003.0,7.0,0.5407471362455392,2003-07-01
2003.0,8.0,0.5596326663170332,2003-08-01
2003.0,9.0,0.5355581118736739,2003-09-01
2003.0,10.0,0.46982433177806715,2003-10-01
2003.0,11.0,0.5126447795349874,2003-11-01
2003.0,12.0,0.4508498391987365,2003-12-01
2004.0,1.0,0.7587949022834684,2004-01-01
2004.0,2.0,0.6228276005497685,2004-02-01
2004.0,3.0,0.35735822606969764,2004-03-01
2004.0,4.0,0.6879355348186729,2004-04-01
2004.0,5.0,0.5406709364902826,2004-05-01
2004.0,6.0,0.573431839177638,2004-06-01
2004.0,7.0,0.6224756594057437,2004-07-01
2004.0,8.0,0.5674610373414593,2004-08-01
2004.0,9.0,0.5964012616946374,2004-09-01
2004.0,10.0,0.502639016987365,2004-10-01
2004.0,11.0,0.5379583099741995,2004-11-01
2004.0,12.0,0.5486988491482205,2004-12-01
2005.0,1.0,0.6803160302432967,2005-01-01
2005.0,2.0,0.5685193568100164,2005-02-01
2005.0,3.0,0.6353786138840664,2005-03-01
2005.0,4.0,0.5401897665895061,2005-04-01
2005.0,5.0,0.59136637934932,2005-05-01
2005.0,6.0,0.6279998119966483,2005-06-01
2005.0,7.0,0.4821640768168885,2005-07-01
2005.0,8.0,0.5738136385693963,2005-08-01
2005.0,9.0,0.46485152067961516,2005-09-01
2005.0,10.0,0.5514699676890432,2005-10-01
2005.0,11.0,0.5747699031123409,2005-11-01
2005.0,12.0,0.6695254290545428,2005-12-01
2006.0,1.0,0.7033986692075376,2006-01-01
2006.0,2.0,0.609871287404755,2006-02-01
2006.0,3.0,0.4528167630419319,2006-03-01
2006.0,4.0,0.3487274735062211,2006-04-01
2006.0,5.0,0.5929021953064718,2006-05-01
2006.0,6.0,0.6699490017361112,2006-06-01
2006.0,7.0,0.47751099386332946,2006-07-01
2006.0,8.0,0.6047035499855324,2006-08-01
2006.0,9.0,0.3915064776385272,2006-09-01
2006.0,10.0,0.5413504235538436,2006-10-01
2006.0,11.0,0.608973467791522,2006-11-01
2006.0,12.0,0.6009908605504919,2006-12-01
2007.0,1.0,0.5573722462595245,2007-01-01
2007.0,2.0,0.6112210309063947,2007-02-01
2007.0,3.0,0.5247628953721788,2007-03-01
2007.0,4.0,0.6579101939260223,2007-04-01
2007.0,5.0,0.5250313841266396,2007-05-01
2007.0,6.0,0.45863125648027586,2007-06-01
2007.0,7.0,0.46531446480456695,2007-07-01
2007.0,8.0,0.47222829748083045,2007-08-01
2007.0,9.0,0.3260582817925347,2007-09-01
2007.0,10.0,0.35109199712305894,2007-10-01
2007.0,11.0,0.3679000006781684,2007-11-01
2007.0,12.0,0.3199427804829162,2007-12-01
2008.0,1.0,0.6172427895628376,2008-01-01
2008.0,2.0,0.6329972537947289,2008-02-01
2008.0,3.0,0.6711338655448255,2008-03-01
2008.0,4.0,0.4868199383770978,2008-04-01
2008.0,5.0,0.4910107836311246,2008-05-01
2008.0,6.0,0.5560505713945554,2008-06-01
2008.0,7.0,0.3992106119791667,2008-07-01
2008.0,8.0,0.41305998813958816,2008-08-01
2008.0,9.0,0.4088080135392554,2008-09-01
2008.0,10.0,0.3386699299753448,2008-10-01
2008.0,11.0,0.4786037397973331,2008-11-01
2008.0,12.0,0.5397340750988618,2008-12-01
2009.0,1.0,0.5200454806104119,2009-01-01
2009.0,2.0,0.5816075831283758,2009-02-01
2009.0,3.0,0.5473612090687693,2009-03-01
2009.0,4.0,0.587704317069348,2009-04-01
2009.0,5.0,0.5683723732277199,2009-05-01
2009.0,6.0,0.456353458357446,2009-06-01
2009.0,7.0,0.5225582358277874,2009-07-01
2009.0,8.0,0.5031599350917486,2009-08-01
2009.0,9.0,0.47701965143651137,2009-09-01
2009.0,10.0,0.40419095828209395,2009-10-01
2009.0,11.0,0.5224887235665027,2009-11-01
2009.0,12.0,0.5936325450002411,2009-12-01
2010.0,1.0,0.610195866337529,2010-01-01
2010.0,2.0,0.5562154510874807,2010-02-01
2010.0,3.0,0.5133917537736304,2010-03-01
2010.0,4.0,0.6056423893681279,2010-04-01
2010.0,5.0,0.5260070047260802,2010-05-01
2010.0,6.0,0.4697091844346788,2010-06-01
2010.0,7.0,0.394017231317214,2010-07-01
2010.0,8.0,0.3380198066617236,2010-08-01
2010.0,9.0,0.42066390426070605,2010-09-01
2010.0,10.0,0.4441963949321229,2010-10-01
2010.0,11.0,0.5072788191430363,2010-11-01
2010.0,12.0,0.5776795281304253,2010-12-01
