Year,Month,NDVI,datetime
2000.0,4.0,0.3326133680932315,2000-04-01
2000.0,5.0,0.2163041668173707,2000-05-01
2000.0,6.0,0.1905218406959816,2000-06-01
2000.0,7.0,0.1628275977240668,2000-07-01
2000.0,8.0,0.1738909968623408,2000-08-01
2000.0,9.0,0.1631208466894832,2000-09-01
2000.0,10.0,0.1746092313601646,2000-10-01
2000.0,11.0,0.3192906320830922,2000-11-01
2000.0,12.0,0.2525637826801818,2000-12-01
2001.0,1.0,0.2987009213294512,2001-01-01
2001.0,2.0,0.2149679631362726,2001-02-01
2001.0,3.0,0.1785150928261839,2001-03-01
2001.0,4.0,0.1929162225605529,2001-04-01
2001.0,5.0,0.1511482662624783,2001-05-01
2001.0,6.0,0.1633969295172044,2001-06-01
2001.0,7.0,0.1714376284752363,2001-07-01
2001.0,8.0,0.1598518395129545,2001-08-01
2001.0,9.0,0.1606538678392952,2001-09-01
2001.0,10.0,0.1580819377192744,2001-10-01
2001.0,11.0,0.1538819442560643,2001-11-01
2001.0,12.0,0.2997874978147907,2001-12-01
2002.0,1.0,0.4568776731137876,2002-01-01
2002.0,2.0,0.5669011716489438,2002-02-01
2002.0,3.0,0.4277147834683642,2002-03-01
2002.0,4.0,0.3724993717523269,2002-04-01
2002.0,5.0,0.4433390770429446,2002-05-01
2002.0,6.0,0.3105571417160976,2002-06-01
2002.0,7.0,0.2466636233859592,2002-07-01
2002.0,8.0,0.2333087685667438,2002-08-01
2002.0,9.0,0.2168069297884717,2002-09-01
2002.0,10.0,0.4372035838939525,2002-10-01
2002.0,11.0,0.5930191322609231,2002-11-01
2002.0,12.0,0.4510666647075135,2002-12-01
2003.0,1.0,0.3604010829219111,2003-01-01
2003.0,2.0,0.603732356318721,2003-02-01
2003.0,3.0,0.4675561410409433,2003-03-01
2003.0,4.0,0.3386784306278935,2003-04-01
2003.0,5.0,0.2723341812322169,2003-05-01
2003.0,6.0,0.2432551207365813,2003-06-01
2003.0,7.0,0.2152113031457971,2003-07-01
2003.0,8.0,0.2219727127640335,2003-08-01
2003.0,9.0,0.205505347546236,2003-09-01
2003.0,10.0,0.1905654977869104,2003-10-01
2003.0,11.0,0.1980325910780165,2003-11-01
2003.0,12.0,0.5598865556128231,2003-12-01
2004.0,1.0,0.6366619063012394,2004-01-01
2004.0,2.0,0.6399915718737944,2004-02-01
2004.0,3.0,0.6484765888732157,2004-03-01
2004.0,4.0,0.6013824557080681,2004-04-01
2004.0,5.0,0.5958831692919319,2004-05-01
2004.0,6.0,0.5163877510730132,2004-06-01
2004.0,7.0,0.4151150267801167,2004-07-01
2004.0,8.0,0.3681163552366657,2004-08-01
2004.0,9.0,0.3446653860586661,2004-09-01
2004.0,10.0,0.3220212488998601,2004-10-01
2004.0,11.0,0.6674204225893374,2004-11-01
2004.0,12.0,0.5595516157738957,2004-12-01
2005.0,1.0,0.6800861594117718,2005-01-01
2005.0,2.0,0.6778620967158565,2005-02-01
2005.0,3.0,0.6142276245870708,2005-03-01
2005.0,4.0,0.5787859787175684,2005-04-01
2005.0,5.0,0.4319587519139419,2005-05-01
2005.0,6.0,0.3876831619827836,2005-06-01
2005.0,7.0,0.3583160682960792,2005-07-01
2005.0,8.0,0.3325991218472705,2005-08-01
2005.0,9.0,0.3223565419514974,2005-09-01
2005.0,10.0,0.3382868825653453,2005-10-01
2005.0,11.0,0.3489843297887731,2005-11-01
2005.0,12.0,0.7124871618953752,2005-12-01
2006.0,1.0,0.4862740128128617,2006-01-01
2006.0,2.0,0.397517168963397,2006-02-01
2006.0,3.0,0.397396605691792,2006-03-01
2006.0,4.0,0.653195133915654,2006-04-01
2006.0,5.0,0.4788907839928144,2006-05-01
2006.0,6.0,0.3756739769452883,2006-06-01
2006.0,7.0,0.3166973914629147,2006-07-01
2006.0,8.0,0.2906155291898751,2006-08-01
2006.0,9.0,0.3116283652223187,2006-09-01
2006.0,10.0,0.4861098866403838,2006-10-01
2006.0,11.0,0.7139939673152971,2006-11-01
2006.0,12.0,0.5899697762948496,2006-12-01
2007.0,1.0,0.4284413184648679,2007-01-01
2007.0,2.0,0.4181908030568818,2007-02-01
2007.0,3.0,0.5611589690785349,2007-03-01
2007.0,4.0,0.577011956108941,2007-04-01
2007.0,5.0,0.3537502288818359,2007-05-01
2007.0,6.0,0.3004335003134645,2007-06-01
2007.0,7.0,0.2751697257713035,2007-07-01
2007.0,8.0,0.2740498766487027,2007-08-01
2007.0,9.0,0.2747322129614559,2007-09-01
2007.0,10.0,0.2890264487560884,2007-10-01
2007.0,11.0,0.6801200678319107,2007-11-01
2007.0,12.0,0.7823658695927372,2007-12-01
2008.0,1.0,0.7250974207748602,2008-01-01
2008.0,2.0,0.6545632444782021,2008-02-01
2008.0,3.0,0.4590456456313898,2008-03-01
2008.0,4.0,0.367505391438802,2008-04-01
2008.0,5.0,0.3387559961389612,2008-05-01
2008.0,6.0,0.2959182409592616,2008-06-01
2008.0,7.0,0.3150334299346547,2008-07-01
2008.0,8.0,0.3115953751552252,2008-08-01
2008.0,9.0,0.2877642784589602,2008-09-01
2008.0,10.0,0.2659351914017289,2008-10-01
2008.0,11.0,0.3389190862208237,2008-11-01
2008.0,12.0,0.7902633290231964,2008-12-01
2009.0,1.0,0.5925909442666136,2009-01-01
2009.0,2.0,0.6478836153760369,2009-02-01
2009.0,3.0,0.5535842989697869,2009-03-01
2009.0,4.0,0.3795620247169777,2009-04-01
2009.0,5.0,0.2970156493010344,2009-05-01
2009.0,6.0,0.3041517234142916,2009-06-01
2009.0,7.0,0.2801461396393953,2009-07-01
2009.0,8.0,0.2885306323016131,2009-08-01
2009.0,9.0,0.2718412846694757,2009-09-01
2009.0,10.0,0.2428777718249662,2009-10-01
2009.0,11.0,0.2463468151328004,2009-11-01
2009.0,12.0,0.5873738983531057,2009-12-01
2010.0,1.0,0.380870583616657,2010-01-01
2010.0,2.0,0.5667298870322145,2010-02-01
2010.0,3.0,0.5061784438145014,2010-03-01
2010.0,4.0,0.3211297400203752,2010-04-01
2010.0,5.0,0.2739890534200786,2010-05-01
2010.0,6.0,0.2476142836205753,2010-06-01
2010.0,7.0,0.2200540142294801,2010-07-01
2010.0,8.0,0.2278616869891131,2010-08-01
2010.0,9.0,0.2228480445014106,2010-09-01
2010.0,10.0,0.2252413667278525,2010-10-01
2010.0,11.0,0.2240516050362292,2010-11-01
2010.0,12.0,0.4555204415027006,2010-12-01
2011.0,1.0,0.7140019734700521,2011-01-01
2011.0,2.0,0.6714613172743056,2011-02-01
2011.0,3.0,0.5886120266384549,2011-03-01
2011.0,4.0,0.3420000194031515,2011-04-01
2011.0,5.0,0.2659149405397015,2011-05-01
2011.0,6.0,0.2354090184341242,2011-06-01
2011.0,7.0,0.2177837042160976,2011-07-01
2011.0,8.0,0.2159154444565007,2011-08-01
2011.0,9.0,0.2038820054796007,2011-09-01
2011.0,10.0,0.2169893523793161,2011-10-01
2011.0,11.0,0.1908426520265179,2011-11-01
2011.0,12.0,0.2081858788007571,2011-12-01
2012.0,1.0,0.2045940116599754,2012-01-01
2012.0,2.0,0.1925862983421043,2012-02-01
2012.0,3.0,0.3611587477319034,2012-03-01
2012.0,4.0,0.2557569668616777,2012-04-01
2012.0,5.0,0.2211967279881606,2012-05-01
2012.0,6.0,0.1989998994050202,2012-06-01
2012.0,7.0,0.1868781925719461,2012-07-01
2012.0,8.0,0.2149936063790027,2012-08-01
2012.0,9.0,0.1854073677533938,2012-09-01
2012.0,10.0,0.1891692008501217,2012-10-01
2012.0,11.0,0.1816866721635983,2012-11-01
2012.0,12.0,0.1883125187438211,2012-12-01
2013.0,1.0,0.2531784198902271,2013-01-01
2013.0,2.0,0.3913517940191575,2013-02-01
2013.0,3.0,0.4050938641583478,2013-03-01
2013.0,4.0,0.4454319329909336,2013-04-01
2013.0,5.0,0.4356307041497878,2013-05-01
2013.0,6.0,0.3009149998794367,2013-06-01
2013.0,7.0,0.2602348327636719,2013-07-01
2013.0,8.0,0.2691282107506269,2013-08-01
2013.0,9.0,0.2079953087700737,2013-09-01
2013.0,10.0,0.2384516398111979,2013-10-01
2013.0,11.0,0.3286947085533613,2013-11-01
2013.0,12.0,0.3963230745292004,2013-12-01
2014.0,1.0,0.538648205038942,2014-01-01
2014.0,2.0,0.6601319489655672,2014-02-01
2014.0,3.0,0.6482753989137249,2014-03-01
2014.0,4.0,0.5415599493332851,2014-04-01
2014.0,5.0,0.4439178749367042,2014-05-01
2014.0,6.0,0.4129134755075713,2014-06-01
2014.0,7.0,0.3519572976194782,2014-07-01
2014.0,8.0,0.3127865026026596,2014-08-01
2014.0,9.0,0.2458697660469714,2014-09-01
2014.0,10.0,0.3954120212131076,2014-10-01
2014.0,11.0,0.5163250675907841,2014-11-01
2014.0,12.0,0.2950270146499445,2014-12-01
2015.0,1.0,0.583271262086468,2015-01-01
2015.0,2.0,0.4696979287229938,2015-02-01
2015.0,3.0,0.4475799843117042,2015-03-01
2015.0,4.0,0.2926864859498577,2015-04-01
2015.0,5.0,0.2577291182529779,2015-05-01
2015.0,6.0,0.2324705241638937,2015-06-01
2015.0,7.0,0.2263964193838614,2015-07-01
2015.0,8.0,0.2117975258532865,2015-08-01
2015.0,9.0,0.6546754719298563,2015-09-01
2015.0,10.0,0.4241392347547743,2015-10-01
2015.0,11.0,0.3620083891315224,2015-11-01
2015.0,12.0,0.4194618036717544,2015-12-01
2016.0,1.0,0.311682430314429,2016-01-01
2016.0,2.0,0.278342729733314,2016-02-01
2016.0,3.0,0.3499151865641276,2016-03-01
2016.0,4.0,0.2576230131549599,2016-04-01
2016.0,5.0,0.2412504737759813,2016-05-01
2016.0,6.0,0.2241977409080222,2016-06-01
2016.0,7.0,0.2049099015600887,2016-07-01
2016.0,8.0,0.2076473236083984,2016-08-01
2016.0,9.0,0.258967317180869,2016-09-01
2016.0,10.0,0.2271931259720414,2016-10-01
2016.0,11.0,0.2096369943501037,2016-11-01
2016.0,12.0,0.28931627155822,2016-12-01
2017.0,1.0,0.4595385892891589,2017-01-01
2017.0,2.0,0.4791771217628761,2017-02-01
2017.0,3.0,0.2960642119984568,2017-03-01
2017.0,4.0,0.216573526829849,2017-04-01
2017.0,5.0,0.4186923651047695,2017-05-01
2017.0,6.0,0.2715924816367067,2017-06-01
2017.0,7.0,0.2249339068377459,2017-07-01
2017.0,8.0,0.2155896646005136,2017-08-01
2017.0,9.0,0.1992705545307677,2017-09-01
2017.0,10.0,0.1921324082362799,2017-10-01
2017.0,11.0,0.4667955563392168,2017-11-01
2017.0,12.0,0.5062390551154996,2017-12-01
2018.0,1.0,0.4045323030448254,2018-01-01
2018.0,2.0,0.4837849934895833,2018-02-01
2018.0,3.0,0.514736787772473,2018-03-01
2018.0,4.0,0.5159207096806279,2018-04-01
2018.0,5.0,0.4141628124095775,2018-05-01
2018.0,6.0,0.2599609045334804,2018-06-01
2018.0,7.0,0.2237037376121238,2018-07-01
2018.0,8.0,0.2110395784731264,2018-08-01
2018.0,9.0,0.5284747370967159,2018-09-01
2018.0,10.0,0.4926955611617477,2018-10-01
2018.0,11.0,0.4670075781551408,2018-11-01
2018.0,12.0,0.3188576403959298,2018-12-01
2019.0,1.0,0.2646657684702932,2019-01-01
2019.0,2.0,0.4551300237208237,2019-02-01
2019.0,3.0,0.4589532922815393,2019-03-01
2019.0,4.0,0.2943494113875024,2019-04-01
2019.0,5.0,0.3071832068172502,2019-05-01
2019.0,6.0,0.2503427340660566,2019-06-01
2019.0,7.0,0.4181670671627845,2019-07-01
2019.0,8.0,0.2609390211694034,2019-08-01
2019.0,9.0,0.2351753800003617,2019-09-01
2019.0,10.0,0.2140284879707995,2019-10-01
2019.0,11.0,0.2000590665840808,2019-11-01
2019.0,12.0,0.219379636976454,2019-12-01
2020.0,1.0,0.5120390903802565,2020-01-01
2020.0,2.0,0.5117469599217545,2020-02-01
2020.0,3.0,0.3697901596257716,2020-03-01
2020.0,4.0,0.4136784400468991,2020-04-01
2020.0,5.0,0.2401621547746069,2020-05-01
2020.0,6.0,0.2475705323395905,2020-06-01
2020.0,7.0,0.2095108974127122,2020-07-01
2020.0,8.0,0.1958301214524257,2020-08-01
2020.0,9.0,0.2049698535306954,2020-09-01
2020.0,10.0,0.188084519939658,2020-10-01
2020.0,11.0,0.1934064464804566,2020-11-01
2020.0,12.0,0.2083974767614294,2020-12-01
2021.0,1.0,0.2697627456099898,2021-01-01
2021.0,2.0,0.3904543511661482,2021-02-01
2021.0,3.0,0.4876970361780237,2021-03-01
2021.0,4.0,0.3709018848560474,2021-04-01
2021.0,5.0,0.2836266034915123,2021-05-01
2021.0,6.0,0.2159238980140215,2021-06-01
2021.0,7.0,0.209615566112377,2021-07-01
2021.0,8.0,0.2060147744637948,2021-08-01
2021.0,9.0,0.1890763883237485,2021-09-01
2021.0,10.0,0.1905328256112557,2021-10-01
2021.0,11.0,0.2001765451313537,2021-11-01
2021.0,12.0,0.4539020679615162,2021-12-01
2022.0,1.0,0.5192623844853154,2022-01-01
2022.0,2.0,0.3630314108766155,2022-02-01
2022.0,3.0,0.254489380636333,2022-03-01
2022.0,4.0,0.2043861577540268,2022-04-01
2022.0,5.0,0.1916225574634693,2022-05-01
2022.0,6.0,0.1907086313506703,2022-06-01
2022.0,7.0,0.1855128959373191,2022-07-01
2022.0,8.0,0.1845752810254509,2022-08-01
2022.0,9.0,0.1800968735306351,2022-09-01
2022.0,10.0,0.1702401196515118,2022-10-01
2022.0,11.0,0.1763137417075074,2022-11-01
2022.0,12.0,0.2117476993136935,2022-12-01
2023.0,1.0,0.4522009013611593,2023-01-01
2023.0,2.0,0.5768389289761767,2023-02-01
2023.0,3.0,0.6215753908510562,2023-03-01
2023.0,4.0,0.4734825793607735,2023-04-01
2023.0,5.0,0.3733130560980903,2023-05-01
2023.0,6.0,0.2971473269992404,2023-06-01
2023.0,7.0,0.2375611434748143,2023-07-01
2023.0,8.0,0.215150574107229,2023-08-01
2023.0,9.0,0.2200299015751591,2023-09-01
2023.0,10.0,0.2035779599790219,2023-10-01
2023.0,11.0,0.1808448485386224,2023-11-01
2023.0,12.0,0.415181948814863,2023-12-01
2024.0,1.0,0.3628745844334732,2024-01-01
2024.0,2.0,0.5576597143102575,2024-02-01
2024.0,3.0,0.3269084176899474,2024-03-01
2024.0,4.0,0.281535890367296,2024-04-01
2024.0,5.0,0.2404942453643422,2024-05-01
2024.0,6.0,0.2119880016939139,2024-06-01
2024.0,7.0,0.2062951311653043,2024-07-01
2024.0,8.0,0.1787120324594003,2024-08-01
2024.0,9.0,0.1923112045099705,2024-09-01
2024.0,10.0,0.1844053503907757,2024-10-01
2024.0,11.0,0.2418858563458478,2024-11-01
2024.0,12.0,0.2042683966365861,2024-12-01
2025.0,1.0,0.1905666987101237,2025-01-01
2025.0,2.0,0.5200618696801457,2025-02-01
2025.0,3.0,0.3311827388810522,2025-03-01
2025.0,4.0,0.2270129168475115,2025-04-01
2025.0,5.0,0.1960878136717243,2025-05-01
2025.0,6.0,0.1884172698597849,2025-06-01
2025.0,7.0,0.1780398098039038,2025-07-01
2025.0,8.0,0.16633906187834563,2025-08-01
