Year,Month,NDVI,datetime
2000.0,4.0,0.5277557373046875,2000-04-01
2000.0,5.0,0.4758170328022521,2000-05-01
2000.0,6.0,0.5078161734121817,2000-06-01
2000.0,7.0,0.4063098106855227,2000-07-01
2000.0,8.0,0.4159506338614004,2000-08-01
2000.0,9.0,0.6177754343291859,2000-09-01
2000.0,10.0,0.5339833954234182,2000-10-01
2000.0,11.0,0.6102876545470438,2000-11-01
2000.0,12.0,0.7296232529628424,2000-12-01
2001.0,1.0,0.733649171428916,2001-01-01
2001.0,2.0,0.634868386351032,2001-02-01
2001.0,3.0,0.5464950373143326,2001-03-01
2001.0,4.0,0.605276037145544,2001-04-01
2001.0,5.0,0.4472798006034191,2001-05-01
2001.0,6.0,0.5754140689049239,2001-06-01
2001.0,7.0,0.5939737955729166,2001-07-01
2001.0,8.0,0.6647112811053241,2001-08-01
2001.0,9.0,0.5273750210985725,2001-09-01
2001.0,10.0,0.6490581182785976,2001-10-01
2001.0,11.0,0.768296041606385,2001-11-01
2001.0,12.0,0.7065530470859858,2001-12-01
2002.0,1.0,0.5733245096088927,2002-01-01
2002.0,2.0,0.6931282326027199,2002-02-01
2002.0,3.0,0.5380671465838397,2002-03-01
2002.0,4.0,0.5067729243525753,2002-04-01
2002.0,5.0,0.6374020988558545,2002-05-01
2002.0,6.0,0.5854443679621191,2002-06-01
2002.0,7.0,0.5152987256462191,2002-07-01
2002.0,8.0,0.67002793300299,2002-08-01
2002.0,9.0,0.7067205641004775,2002-09-01
2002.0,10.0,0.4865244641716097,2002-10-01
2002.0,11.0,0.7087785697277681,2002-11-01
2002.0,12.0,0.6448172110098379,2002-12-01
2003.0,1.0,0.6882410873601466,2003-01-01
2003.0,2.0,0.6331998566050588,2003-02-01
2003.0,3.0,0.6123921900619695,2003-03-01
2003.0,4.0,0.5773945090211468,2003-04-01
2003.0,5.0,0.6621460149317612,2003-05-01
2003.0,6.0,0.6450503313982928,2003-06-01
2003.0,7.0,0.5140946941611207,2003-07-01
2003.0,8.0,0.6645087253900221,2003-08-01
2003.0,9.0,0.699364744586709,2003-09-01
2003.0,10.0,0.6471222300588348,2003-10-01
2003.0,11.0,0.5840082050841532,2003-11-01
2003.0,12.0,0.7218775808075328,2003-12-01
2004.0,1.0,0.5944046208887924,2004-01-01
2004.0,2.0,0.683775254237799,2004-02-01
2004.0,3.0,0.5056836634506414,2004-03-01
2004.0,4.0,0.5767704528055073,2004-04-01
2004.0,5.0,0.578979539282528,2004-05-01
2004.0,6.0,0.6182664941858362,2004-06-01
2004.0,7.0,0.6689493626724055,2004-07-01
2004.0,8.0,0.6645718327275029,2004-08-01
2004.0,9.0,0.568810639558015,2004-09-01
2004.0,10.0,0.5896402994791666,2004-10-01
2004.0,11.0,0.4990339867862654,2004-11-01
2004.0,12.0,0.7115667366687163,2004-12-01
2005.0,1.0,0.7399016957224152,2005-01-01
2005.0,2.0,0.653916252983941,2005-02-01
2005.0,3.0,0.6159344425907841,2005-03-01
2005.0,4.0,0.5079548682695554,2005-04-01
2005.0,5.0,0.5578231811523438,2005-05-01
2005.0,6.0,0.6005352632499036,2005-06-01
2005.0,7.0,0.6813861705638744,2005-07-01
2005.0,8.0,0.6649906017162182,2005-08-01
2005.0,9.0,0.5055192547079957,2005-09-01
2005.0,10.0,0.684319719856168,2005-10-01
2005.0,11.0,0.6119960266866802,2005-11-01
2005.0,12.0,0.7545547485351562,2005-12-01
2006.0,1.0,0.6503099041220582,2006-01-01
2006.0,2.0,0.436430283534674,2006-02-01
2006.0,3.0,0.6944973321608555,2006-03-01
2006.0,4.0,0.5777061839162567,2006-04-01
2006.0,5.0,0.5457082677770544,2006-05-01
2006.0,6.0,0.5543929676950714,2006-06-01
2006.0,7.0,0.5289864716706453,2006-07-01
2006.0,8.0,0.6667596322518808,2006-08-01
2006.0,9.0,0.7115761085792824,2006-09-01
2006.0,10.0,0.710881268536603,2006-10-01
2006.0,11.0,0.7128210656436873,2006-11-01
2006.0,12.0,0.7275491408359858,2006-12-01
2007.0,1.0,0.7261086923104746,2007-01-01
2007.0,2.0,0.579405137050299,2007-02-01
2007.0,3.0,0.6108860910674672,2007-03-01
2007.0,4.0,0.5995296431176457,2007-04-01
2007.0,5.0,0.4841304826147762,2007-05-01
2007.0,6.0,0.518119388156467,2007-06-01
2007.0,7.0,0.7080898520387249,2007-07-01
2007.0,8.0,0.6382278630762924,2007-08-01
2007.0,9.0,0.6730253902482398,2007-09-01
2007.0,10.0,0.6275709646719473,2007-10-01
2007.0,11.0,0.6307102721414448,2007-11-01
2007.0,12.0,0.6872886375144676,2007-12-01
2008.0,1.0,0.5879780333719136,2008-01-01
2008.0,2.0,0.7057759791244695,2008-02-01
2008.0,3.0,0.4115092901535976,2008-03-01
2008.0,4.0,0.488947833025897,2008-04-01
2008.0,5.0,0.62670248526114,2008-05-01
2008.0,6.0,0.5692356250904225,2008-06-01
2008.0,7.0,0.4979478812512056,2008-07-01
2008.0,8.0,0.6358894065574363,2008-08-01
2008.0,9.0,0.5814173192153742,2008-09-01
2008.0,10.0,0.5657532303421585,2008-10-01
2008.0,11.0,0.6470868616928289,2008-11-01
2008.0,12.0,0.636217658902392,2008-12-01
2009.0,1.0,0.6360550868658372,2009-01-01
2009.0,2.0,0.6588457837516879,2009-02-01
2009.0,3.0,0.5300686212233555,2009-03-01
2009.0,4.0,0.3793492729281201,2009-04-01
2009.0,5.0,0.6297379481939622,2009-05-01
2009.0,6.0,0.5940499953281733,2009-06-01
2009.0,7.0,0.6599736154815297,2009-07-01
2009.0,8.0,0.4419764765986689,2009-08-01
2009.0,9.0,0.6675095734772859,2009-09-01
2009.0,10.0,0.6637907616886092,2009-10-01
2009.0,11.0,0.612013875702281,2009-11-01
