Year,Month,NDVI,datetime
2000.0,4.0,0.5057572729793596,2000-04-01
2000.0,5.0,0.5670345918631848,2000-05-01
2000.0,6.0,0.4542680905189043,2000-06-01
2000.0,7.0,0.5181303612979842,2000-07-01
2000.0,8.0,0.560492386052638,2000-08-01
2000.0,9.0,0.22585503848982447,2000-09-01
2000.0,10.0,0.44421801154996143,2000-10-01
2000.0,11.0,0.6923151369448062,2000-11-01
2000.0,12.0,0.7061546231493537,2000-12-01
2001.0,1.0,0.6043479825243537,2001-01-01
2001.0,2.0,0.6499203340506848,2001-02-01
2001.0,3.0,0.511145226749373,2001-03-01
2001.0,4.0,0.433536011495708,2001-04-01
2001.0,5.0,0.5277600229522328,2001-05-01
2001.0,6.0,0.3009359571668837,2001-06-01
2001.0,7.0,0.634622597400053,2001-07-01
2001.0,8.0,0.648474610882041,2001-08-01
2001.0,9.0,0.6685438744815779,2001-09-01
2001.0,10.0,0.6758536821530189,2001-10-01
2001.0,11.0,0.6226114343713831,2001-11-01
2001.0,12.0,0.5936178513515142,2001-12-01
2002.0,1.0,0.690722053433642,2002-01-01
2002.0,2.0,0.6892054993429302,2002-02-01
2002.0,3.0,0.6242525077160493,2002-03-01
2002.0,4.0,0.4310743543836806,2002-04-01
2002.0,5.0,0.591875617886767,2002-05-01
2002.0,6.0,0.3632047912220896,2002-06-01
2002.0,7.0,0.6114625813048563,2002-07-01
2002.0,8.0,0.35665149453245565,2002-08-01
2002.0,9.0,0.45839686452606576,2002-09-01
2002.0,10.0,0.5549047022690008,2002-10-01
2002.0,11.0,0.6715899337956934,2002-11-01
2002.0,12.0,0.6987600444275656,2002-12-01
2003.0,1.0,0.7316801283094618,2003-01-01
2003.0,2.0,0.5615369537730276,2003-02-01
2003.0,3.0,0.5534085874204282,2003-03-01
2003.0,4.0,0.29429885487497587,2003-04-01
2003.0,5.0,0.45272398583682966,2003-05-01
2003.0,6.0,0.3760527622552566,2003-06-01
2003.0,7.0,0.3627997975290557,2003-07-01
2003.0,8.0,0.5905829535590278,2003-08-01
2003.0,9.0,0.484673723762418,2003-09-01
2003.0,10.0,0.5865292490264515,2003-10-01
2003.0,11.0,0.5639608877676504,2003-11-01
2003.0,12.0,0.32219495891053,2003-12-01
2004.0,1.0,0.48531845469533663,2004-01-01
2004.0,2.0,0.7006474247685185,2004-02-01
2004.0,3.0,0.5318891737196181,2004-03-01
2004.0,4.0,0.33535856082115645,2004-04-01
2004.0,5.0,0.4725370995792342,2004-05-01
2004.0,6.0,0.4086217056086034,2004-06-01
2004.0,7.0,0.6037335807894483,2004-07-01
2004.0,8.0,0.6812821376470872,2004-08-01
2004.0,9.0,0.4308502762405961,2004-09-01
2004.0,10.0,0.5613420274522569,2004-10-01
2004.0,11.0,0.4446275499131944,2004-11-01
2004.0,12.0,0.738409631046248,2004-12-01
2005.0,1.0,0.5024084397304205,2005-01-01
2005.0,2.0,0.44440347177010997,2005-02-01
2005.0,3.0,0.7017255241488233,2005-03-01
2005.0,4.0,0.7173132248866705,2005-04-01
2005.0,5.0,0.6054700686607832,2005-05-01
2005.0,6.0,0.4622935542353877,2005-06-01
2005.0,7.0,0.5689077966007186,2005-07-01
2005.0,8.0,0.622430165608724,2005-08-01
2005.0,9.0,0.704382531436873,2005-09-01
2005.0,10.0,0.6591021219889323,2005-10-01
2005.0,11.0,0.5075774958104263,2005-11-01
2005.0,12.0,0.7766903535819348,2005-12-01
2006.0,1.0,0.7566043712474682,2006-01-01
2006.0,2.0,0.7303220960828993,2006-02-01
2006.0,3.0,0.4347071706512828,2006-03-01
