,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,7.3963741838088,SEL,11,3.603821898429146,0.4713235986560708,-3.792552285379654,-6.9250505851527295,61.65884970723446,61.95907350055787,59.53653971354167
1,1,7.3963741838088,WEL,15,6.1246456199268495,0.6218536071391684,-1.2717285638819504,-6.774520576669632,61.65884970723446,62.07419301708432,61.28484956300808
2,1,7.3963741838088,NUT,20,9.245133058895252,0.5073645409937907,1.8487588750864523,-6.889009642815009,61.65884970723446,60.91448932539015,58.92916666666667
3,1,7.3963741838088,WLA,19,8.05310089633921,0.5208703567002042,0.6567267125304097,-6.875503827108596,61.65884970723446,62.24062445517156,60.24774635615578
4,1,7.3963741838088,SLA,10,8.530476039568676,0.4370745516755067,1.1341018557598757,-6.959299632133293,61.65884970723446,60.44555938020451,59.49340087350532
5,2,5.227555437097459,SEL,9,1.4749741566878674,0.3279860318431333,-3.7525812804095917,-4.899569405254326,61.10913150378139,60.972895791700225,59.78650987413194
6,2,5.227555437097459,WEL,9,5.350933234612793,1.2050916053028091,0.1233777975153334,-4.02246383179465,61.10913150378139,60.532425680002895,60.04029947916667
7,2,5.227555437097459,NUT,29,5.151449737168794,0.8531929283850369,-0.07610569992866534,-4.374362508712422,61.10913150378139,61.16676386706378,58.34134114583333
8,2,5.227555437097459,WLA,19,6.842581420629256,1.4045205815744386,1.6150259835317966,-3.8230348555230207,61.10913150378139,61.17955122525009,59.602453578434975
9,2,5.227555437097459,SLA,8,5.750605806706888,0.4200675951747351,0.5230503696094289,-4.8074878419227245,61.10913150378139,61.31454209935696,59.43769864482469
10,3,7.143723172042202,SEL,7,4.113767819088804,0.6927572706297999,-3.0299553529533982,-6.450965901412403,61.64852658182878,61.432718237506144,60.58779296875
11,3,7.143723172042202,WEL,5,4.891698582707544,1.3246267664892584,-2.252024589334658,-5.819096405552944,61.64852658182878,61.368783746875884,60.56214275087829
12,3,7.143723172042202,NUT,39,7.38080584446926,1.064554108606433,0.23708267242705805,-6.079169063435769,61.64852658182878,61.77047617670737,59.66222873263889
13,3,7.143723172042202,WLA,20,8.458037205730687,1.974206010164528,1.3143140336884844,-5.169517161877675,61.64852658182878,61.56125603201059,59.46550905983842
14,3,7.143723172042202,SLA,3,6.12282501168293,0.8610570712352362,-1.0208981603592724,-6.282666100806966,61.64852658182878,61.9347425049013,61.9347425049013
15,4,5.724696991516103,SEL,2,3.1195181684103725,1.4121229502345194,-2.6051788231057302,-4.312574041281583,62.63597358733999,61.043703884548606,61.043703884548606
16,4,5.724696991516103,WEL,11,4.133376262747085,1.1843174618906145,-1.591320728769018,-4.540379529625488,62.63597358733999,62.82321463134964,59.22423502604167
17,4,5.724696991516103,NUT,43,5.859269258769501,1.00998451379016,0.13457226725339844,-4.714712477725943,62.63597358733999,62.56541245657732,60.37150607638889
18,4,5.724696991516103,WLA,16,6.695428608897778,0.6829124963166497,0.9707316173816753,-5.041784495199453,62.63597358733999,62.70464703310771,61.57007769017227
19,4,5.724696991516103,SLA,2,6.422983137849957,3.265486589566929,0.6982861463338539,-2.4592104019491736,62.63597358733999,64.36178114149305,64.36178114149305
20,5,4.109877153045889,SEL,2,3.1281346450617287,2.323849465648391,-0.9817425079841602,-1.7860276873974978,64.21306729551787,64.0062717013889,64.0062717013889
21,5,4.109877153045889,WEL,13,4.114459009305528,1.7835195323891806,0.004581856259639139,-2.326357620656708,64.21306729551787,62.92308524395967,60.653781467013886
22,5,4.109877153045889,NUT,43,4.6465215626691,0.0632545335468727,0.5366444096232108,-4.046622619499016,64.21306729551787,64.52012153269926,62.3067015149298
23,5,4.109877153045889,WLA,14,2.8438201494480078,0.3023056989973692,-1.266057003597881,-3.8075714540485195,64.21306729551787,64.03593716595589,62.78182610741416
24,5,4.109877153045889,SLA,2,2.3863818136285486,2.357951071816978,-1.7234953394173402,-1.7519260812289108,64.21306729551787,65.00023057725696,65.00023057725696
25,6,1.8746550378901192,SEL,3,3.87210741497663,2.573399774138476,1.997452377086511,0.698744736248357,65.41618079792319,65.12706030016496,64.04487304687501
26,6,1.8746550378901192,WEL,14,3.036574578907346,0.5099802655961407,1.1619195410172267,-1.3646747722939785,65.41618079792319,66.63805807005971,63.30397135416666
27,6,1.8746550378901192,NUT,42,1.5446966935936397,0.2035989109624101,-0.3299583442964795,-1.671056126927709,65.41618079792319,65.35546322811965,62.74788953993056
28,6,1.8746550378901192,WLA,13,1.4070712916475636,0.2989761472687008,-0.4675837462425556,-1.5756788906214183,65.41618079792319,64.83362800041365,63.90744289321454
29,6,1.8746550378901192,SLA,2,0.7134592659424517,0.6763676669051353,-1.1611957719476675,-1.198287370984984,65.41618079792319,,
30,7,2.9876248992534022,SEL,6,3.79118224597287,1.7118311396513806,0.8035573467194679,-1.2757937596020217,66.66655707704123,67.5644150945567,66.16871473524306
31,7,2.9876248992534022,WEL,10,3.6896712306035533,0.2943031338476354,0.702046331350151,-2.693321765405767,66.66655707704123,66.755724336231,65.14218478732639
32,7,2.9876248992534022,NUT,43,3.1558214106501516,0.5401724652853723,0.1681965113967494,-2.4474524339680297,66.66655707704123,66.7251246013525,64.82182074652778
33,7,2.9876248992534022,WLA,13,1.857398420706215,0.1610104247595949,-1.1302264785471872,-2.8266144744938075,66.66655707704123,66.09307864260148,64.28919813368056
34,7,2.9876248992534022,SLA,2,0.7969683178708564,0.5498037619158282,-2.190656581382546,-2.4378211373375738,66.66655707704123,,
35,8,4.413094568989332,SEL,8,5.687073946485857,2.090498304139934,1.2739793774965245,-2.3225962648493983,67.13627624050595,67.70236413394493,65.45904947916667
36,8,4.413094568989332,WEL,12,6.169452688867904,1.3621988386434334,1.7563581198785716,-3.050895730345899,67.13627624050595,67.25996336535061,65.88509114583333
37,8,4.413094568989332,NUT,34,4.337514336642676,0.2527086271469755,-0.07558023234665612,-4.160385941842357,67.13627624050595,67.3085806259059,65.45319552951389
38,8,4.413094568989332,WLA,15,3.650197021666328,0.4532889767292001,-0.762897547323004,-3.959805592260132,67.13627624050595,67.00383163708115,65.65433485243057
39,8,4.413094568989332,SLA,5,0.9621062992125985,0.0,-3.4509882697767336,-4.413094568989332,67.13627624050595,65.75412382485084,64.98718804253471
40,9,4.464702444390313,SEL,9,6.0107424116443156,0.6762724978659352,1.5460399672540026,-3.788429946524378,66.6869065750508,67.3874953871706,65.51994900173611
41,9,4.464702444390313,WEL,9,3.0927493116607194,0.9220864129180034,-1.3719531327295935,-3.5426160314723094,66.6869065750508,66.69043859213048,66.03617771689031
42,9,4.464702444390313,NUT,36,4.839273383146323,1.3322844328703702,0.3745709387560101,-3.1324180115199427,66.6869065750508,66.88713608201459,64.65429339735141
43,9,4.464702444390313,WLA,15,3.9155579354935237,1.5421645597522968,-0.5491445088967892,-2.9225378846380163,66.6869065750508,66.59133749361035,65.36296206283504
44,9,4.464702444390313,SLA,5,3.101868909893479,0.3505302066530421,-1.362833534496834,-4.114172237737271,66.6869065750508,65.16856858685915,64.28444281684028
45,10,6.009559012868368,SEL,11,5.893211876150227,2.5660373453752308,-0.11634713671814101,-3.4435216674931373,66.21374956574905,66.56623637231897,64.13738064236111
46,10,6.009559012868368,WEL,11,7.660469606629231,1.949970181949913,1.6509105937608632,-4.059588830918456,66.21374956574905,66.42088822618148,64.35512152777778
47,10,6.009559012868368,NUT,30,7.007606450723609,0.7723774450611208,0.9980474378552406,-5.237181567807247,66.21374956574905,66.19385937509922,64.90539578166532
48,10,6.009559012868368,WLA,13,4.0094367067068175,0.8682608453782688,-2.0001223061615505,-5.141298167490099,66.21374956574905,66.45315777974164,64.68722848346613
49,10,6.009559012868368,SLA,9,3.6962222147542607,1.1131528548623262,-2.3133367981141073,-4.896406158006042,66.21374956574905,65.39575868594434,64.307666015625
