Year,Month,tmean_f,datetime
1990,1,69.0374294704861,1990-01-01
1990,2,67.09818250868057,1990-02-01
1990,3,68.95388997395834,1990-03-01
1990,4,71.89599609375,1990-04-01
1990,5,71.24751790364583,1990-05-01
1990,6,72.73733723958333,1990-06-01
1990,7,74.08534613715278,1990-07-01
1990,8,75.73204210069444,1990-08-01
1990,9,75.04620225694444,1990-09-01
1990,10,73.46948513454862,1990-10-01
1990,11,71.36666124131943,1990-11-01
1990,12,68.11172960069445,1990-12-01
1991,1,69.45181206597222,1991-01-01
1991,2,71.46542426215278,1991-02-01
1991,3,66.73506673177084,1991-03-01
1991,4,69.68854166666667,1991-04-01
1991,5,71.22886827256946,1991-05-01
1991,6,71.85906575520833,1991-06-01
1991,7,73.98115776909722,1991-07-01
1991,8,73.66353624131945,1991-08-01
1991,9,75.50785047743057,1991-09-01
1991,10,74.50566948784723,1991-10-01
1991,11,73.91885308159722,1991-11-01
1991,12,70.40726182725695,1991-12-01
1992,1,70.08116048177084,1992-01-01
1992,2,69.63037651909723,1992-02-01
1992,3,70.076904296875,1992-03-01
1992,4,70.52109646267361,1992-04-01
1992,5,73.13117133246527,1992-05-01
1992,6,71.34158528645833,1992-06-01
1992,7,71.67034505208333,1992-07-01
1992,8,71.63355577256945,1992-08-01
1992,9,73.13738878038194,1992-09-01
1992,10,74.26153700086806,1992-10-01
1992,11,71.53872612847222,1992-11-01
1992,12,69.95811360677084,1992-12-01
1993,1,68.08694118923611,1993-01-01
1993,2,66.88190104166668,1993-02-01
1993,3,67.38418240017361,1993-03-01
1993,4,69.65247395833333,1993-04-01
1993,5,69.33783637152777,1993-05-01
1993,6,70.69711642795139,1993-06-01
1993,7,71.56893446180555,1993-07-01
1993,8,72.82626953125,1993-08-01
1993,9,74.03337673611111,1993-09-01
1993,10,73.099951171875,1993-10-01
1993,11,70.60282389322916,1993-11-01
1993,12,68.93186848958334,1993-12-01
1994,1,68.34478624131944,1994-01-01
1994,2,68.97173394097223,1994-02-01
1994,3,67.33479817708334,1994-03-01
1994,4,67.24673665364583,1994-04-01
1994,5,70.17675238715279,1994-05-01
1994,6,69.43389756944444,1994-06-01
1994,7,72.28804253472222,1994-07-01
1994,8,72.4348117404514,1994-08-01
1994,9,73.19197319878472,1994-09-01
1994,10,73.26108669704861,1994-10-01
1994,11,68.61653645833334,1994-11-01
1994,12,68.86192491319446,1994-12-01
1995,1,70.96368815104167,1995-01-01
1995,2,69.81015625,1995-02-01
1995,3,71.47821723090277,1995-03-01
1995,4,70.24935438368055,1995-04-01
1995,5,71.16109212239584,1995-05-01
1995,6,73.21625434027777,1995-06-01
1995,7,74.07678493923612,1995-07-01
1995,8,73.67910698784723,1995-08-01
1995,9,74.93583441840278,1995-09-01
1995,10,73.6331027560764,1995-10-01
1995,11,72.72714029947917,1995-11-01
1995,12,72.67572157118056,1995-12-01
1996,1,69.93217230902778,1996-01-01
1996,2,67.57625868055555,1996-02-01
1996,3,68.56064453125,1996-03-01
1996,4,71.61663140190973,1996-04-01
1996,5,72.70692003038195,1996-05-01
1996,6,72.15615234375,1996-06-01
1996,7,72.11983506944443,1996-07-01
1996,8,73.4658664279514,1996-08-01
1996,9,72.31663682725696,1996-09-01
1996,10,74.18908420138888,1996-10-01
1996,11,71.48673773871528,1996-11-01
1996,12,69.17107747395833,1996-12-01
1997,1,70.53248697916666,1997-01-01
