,Year,Month,RF_mm,RF_in,datetime
0,1920.0,1.0,240.98046875,9.48742002952756,1920-01-01
1,1920.0,2.0,86.68555893132717,3.4128172807609123,1920-02-01
2,1920.0,3.0,225.94803722993828,8.895592016926704,1920-03-01
3,1920.0,4.0,95.20182894483024,3.748103501764971,1920-04-01
4,1920.0,5.0,119.88071469907408,4.7197131771289005,1920-05-01
5,1920.0,6.0,43.85431737075617,1.7265479279825264,1920-06-01
6,1920.0,7.0,27.898832344714503,1.0983792261698626,1920-07-01
7,1920.0,8.0,87.6998577353395,3.452750304540926,1920-08-01
8,1920.0,9.0,47.96629653742284,1.8884368715520805,1920-09-01
9,1920.0,10.0,136.8441116898148,5.387563452354914,1920-10-01
10,1920.0,11.0,50.93194203317901,2.005194568235394,1920-11-01
11,1920.0,12.0,335.6220100308642,13.213464961845048,1920-12-01
12,1921.0,1.0,551.6371527777778,21.7179981408574,1921-01-01
13,1921.0,2.0,136.4347270447531,5.371445946643823,1921-02-01
14,1921.0,3.0,79.28798948688272,3.1215743892473515,1921-03-01
15,1921.0,4.0,82.21790605709876,3.236925435318849,1921-04-01
16,1921.0,5.0,137.83901186342592,5.42673275052858,1921-05-01
17,1921.0,6.0,7.681520061728395,0.3024220496743462,1921-06-01
18,1921.0,7.0,40.97968508873457,1.6133734286903374,1921-07-01
19,1921.0,8.0,57.051118827160494,2.246107040439389,1921-08-01
20,1921.0,9.0,48.52378110532408,1.9103850828867748,1921-09-01
21,1921.0,10.0,235.9879195601852,9.29086297481044,1921-10-01
22,1921.0,11.0,40.438802083333336,1.5920788221784778,1921-11-01
23,1921.0,12.0,130.1900921103395,5.125594177572421,1921-12-01
24,1922.0,1.0,306.56358506944446,12.069432483048995,1922-01-01
25,1922.0,2.0,215.0610050154321,8.466968701394965,1922-02-01
26,1922.0,3.0,145.6460262345679,5.7340955210459805,1922-03-01
27,1922.0,4.0,112.844425154321,4.442693903713425,1922-04-01
28,1922.0,5.0,34.65940875771605,1.3645436518785847,1922-05-01
29,1922.0,6.0,37.36495105131173,1.4710610650122729,1922-06-01
30,1922.0,7.0,36.94616849922839,1.4545735629617478,1922-07-01
31,1922.0,8.0,86.10362413194444,3.3899064618875765,1922-08-01
32,1922.0,9.0,190.832404996142,7.513086810871732,1922-09-01
33,1922.0,10.0,112.4727768132716,4.428062079262662,1922-10-01
34,1922.0,11.0,174.47149884259258,6.868956647346165,1922-11-01
35,1922.0,12.0,87.3797019675926,3.440145746755614,1922-12-01
36,1923.0,1.0,754.297550154321,29.696753943083507,1923-01-01
37,1923.0,2.0,415.98427854938274,16.3773338011568,1923-02-01
38,1923.0,3.0,436.1722608024691,17.172136252065712,1923-03-01
39,1923.0,4.0,647.301311728395,25.484303611354136,1923-04-01
40,1923.0,5.0,82.57625626929013,3.2510337113893755,1923-05-01
41,1923.0,6.0,55.14015480324074,2.170872236348061,1923-06-01
42,1923.0,7.0,48.522904007523145,1.9103505514772887,1923-07-01
43,1923.0,8.0,200.65215084876544,7.899690978297852,1923-08-01
44,1923.0,9.0,677.3887924382716,26.668850095994944,1923-09-01
