Year,Month,tmean_f,datetime
1990,1,52.596675618489584,1990-01-01
1990,2,49.00907389322917,1990-02-01
1990,3,50.828602430555556,1990-03-01
1990,4,53.41432562934028,1990-04-01
1990,5,52.63708631727431,1990-05-01
1990,6,56.059231228298614,1990-06-01
1990,7,55.897517903645834,1990-07-01
1990,8,56.899389648437506,1990-08-01
1990,9,57.34213324652778,1990-09-01
1990,10,55.54645453559028,1990-10-01
1990,11,56.55652669270833,1990-11-01
1990,12,52.468256293402774,1990-12-01
1991,1,50.95133192274305,1991-01-01
1991,2,51.523220486111114,1991-02-01
1991,3,50.673388671875,1991-03-01
1991,4,51.881297471788194,1991-04-01
1991,5,52.84346110026041,1991-05-01
1991,6,53.468591308593744,1991-06-01
1991,7,56.14520128038194,1991-07-01
1991,8,58.32191840277778,1991-08-01
1991,9,56.976435004340274,1991-09-01
1991,10,55.879367404513886,1991-10-01
1991,11,56.401348198784724,1991-11-01
1991,12,53.1798326280382,1991-12-01
1992,1,50.56009928385417,1992-01-01
1992,2,50.9029771592882,1992-02-01
1992,3,50.2380859375,1992-03-01
1992,4,51.122051323784724,1992-04-01
1992,5,54.13941243489583,1992-05-01
1992,6,55.8013427734375,1992-06-01
1992,7,56.737980143229166,1992-07-01
1992,8,57.66888563368056,1992-08-01
1992,9,58.47865397135416,1992-09-01
1992,10,57.37313096788195,1992-10-01
1992,11,55.76475151909722,1992-11-01
1992,12,54.70740831163195,1992-12-01
1993,1,49.70773518880208,1993-01-01
1993,2,49.14651692708334,1993-02-01
1993,3,50.341396755642364,1993-03-01
1993,4,53.07552897135417,1993-04-01
1993,5,53.07450629340278,1993-05-01
1993,6,55.08021375868056,1993-06-01
1993,7,56.45645345052083,1993-07-01
1993,8,57.980433485243054,1993-08-01
1993,9,57.27999945746528,1993-09-01
1993,10,55.571679687499994,1993-10-01
1993,11,52.71884087456597,1993-11-01
1993,12,52.46709255642361,1993-12-01
1994,1,49.97444390190972,1994-01-01
