Year,Month,Temp
2007.0,9.0,56.67352973090278
2007.0,10.0,55.54543185763889
2007.0,11.0,54.72749837239583
2007.0,12.0,53.84855821397569
2008.0,1.0,50.47823079427083
2008.0,2.0,51.80447591145833
2008.0,3.0,53.089519585503474
2008.0,4.0,52.75270046657986
2008.0,5.0,53.46136474609375
2008.0,6.0,55.50827094184028
2008.0,7.0,56.31669921875
2008.0,8.0,56.20594618055556
2008.0,9.0,54.99109157986111
2008.0,10.0,55.570887586805554
2008.0,11.0,54.68125949435764
2008.0,12.0,53.85137261284722
2009.0,1.0,50.88380126953125
2009.0,2.0,49.305790201822916
2009.0,3.0,49.798503960503474
2009.0,4.0,51.16466471354167
2009.0,5.0,54.30247802734375
2009.0,6.0,56.4791015625
2009.0,7.0,56.490565321180554
2009.0,8.0,57.793370225694446
2009.0,9.0,55.68916829427083
2009.0,10.0,57.46199544270833
2009.0,11.0,54.54219021267362
2009.0,12.0,52.331385633680554
2010.0,1.0,53.752163357204864
2010.0,2.0,49.55647108289931
2010.0,3.0,50.06371799045139
2010.0,4.0,51.7242431640625
2010.0,5.0,53.63783908420139
2010.0,6.0,55.54168836805556
2010.0,7.0,54.2410658094618
2010.0,8.0,54.8228271484375
2010.0,9.0,54.596896701388886
2010.0,10.0,54.446172417534726
2010.0,11.0,53.68820258246528
2010.0,12.0,53.64409315321181
2011.0,1.0,50.62281222873264
2011.0,2.0,52.187618001302084
2011.0,3.0,52.27357177734375
2011.0,4.0,53.18492431640625
2011.0,5.0,54.44538981119791
2011.0,6.0,55.11822374131944
2011.0,7.0,54.4726331922743
2011.0,8.0,55.301660156249994
2011.0,9.0,53.95288899739583
2011.0,10.0,53.58026123046875
2011.0,11.0,53.36050618489583
2011.0,12.0,51.72643093532986
2012.0,1.0,51.73301459418403
2012.0,2.0,50.49692789713542
2012.0,3.0,50.94346516927084
2012.0,4.0,51.23416748046875
2012.0,5.0,52.27635091145834
2012.0,6.0,54.40410020616319
2012.0,7.0,54.072505696614584
2012.0,8.0,55.13263075086806
2012.0,9.0,54.0532470703125
2012.0,10.0,56.47775336371528
2012.0,11.0,53.039892578125006
2012.0,12.0,52.999545627170136
2013.0,1.0,51.433757866753474
2013.0,2.0,49.687451171875
2013.0,3.0,49.73688557942708
2013.0,4.0,52.42928331163195
2013.0,5.0,54.20976019965278
2013.0,6.0,54.73214789496528
2013.0,7.0,55.85520290798611
2013.0,8.0,55.97361924913194
2013.0,9.0,55.415234375
2013.0,10.0,55.52249348958333
2013.0,11.0,54.585201009114584
2013.0,12.0,52.91233859592014
2014.0,1.0,50.803196885850696
2014.0,2.0,53.847828504774306
2014.0,3.0,51.652408854166666
2014.0,4.0,51.931910536024304
2014.0,5.0,53.86241997612847
2014.0,6.0,54.225824652777774
2014.0,7.0,56.9085205078125
2014.0,8.0,56.793614366319446
2014.0,9.0,57.11759168836805
2014.0,10.0,57.24867078993056
2014.0,11.0,54.775927734375
2014.0,12.0,52.111147732204856
2015.0,1.0,51.10772976345486
2015.0,2.0,52.61380886501736
2015.0,3.0,50.66116400824653
2015.0,4.0,54.05913492838542
2015.0,5.0,52.93959147135416
2015.0,6.0,55.81776529947916
2015.0,7.0,58.70388726128472
2015.0,8.0,60.59351942274306
2015.0,9.0,59.957188585069446
2015.0,10.0,57.54244791666667
2015.0,11.0,57.89504123263889
2015.0,12.0,54.89671495225694
2016.0,1.0,51.85278184678819
2016.0,2.0,50.67402615017361
2016.0,3.0,51.33568793402778
2016.0,4.0,53.227178276909726
2016.0,5.0,54.7562744140625
2016.0,6.0,55.508420138888894
2016.0,7.0,57.85364583333333
2016.0,8.0,59.22744954427083
2016.0,9.0,57.49055718315972
2016.0,10.0,56.667445203993054
2016.0,11.0,55.19388834635417
2016.0,12.0,54.056513129340274
2017.0,1.0,52.760900878906256
2017.0,2.0,51.85701361762153
2017.0,3.0,53.6565171983507
2017.0,4.0,53.64853786892361
2017.0,5.0,53.585506184895834
2017.0,6.0,56.454440646701386
2017.0,7.0,58.08649359809028
2017.0,8.0,57.43865017361111
2017.0,9.0,56.21969401041667
2017.0,10.0,55.94188368055556
2017.0,11.0,53.47952473958334
2017.0,12.0,50.972165256076394
2018.0,1.0,53.01119384765625
2018.0,2.0,52.21468370225695
2018.0,3.0,52.27594943576389
2018.0,4.0,55.696752929687506
2018.0,5.0,55.73078070746528
2018.0,6.0,56.47435709635417
2018.0,7.0,58.17250162760416
2018.0,8.0,59.806483289930554
2018.0,9.0,59.1380126953125
2018.0,10.0,58.30317654079861
2018.0,11.0,55.09326171875
2018.0,12.0,54.42940402560764
2019.0,1.0,51.61820203993055
2019.0,2.0,49.2226318359375
2019.0,3.0,50.27445746527778
2019.0,4.0,53.86567654079862
2019.0,5.0,55.15399305555556
2019.0,6.0,57.349308268229166
2019.0,7.0,58.521359592013894
2019.0,8.0,59.98907335069444
2019.0,9.0,59.531895616319446
2019.0,10.0,57.59136827256945
2019.0,11.0,56.112491861979166
2019.0,12.0,55.54266493055556
2020.0,1.0,53.440509711371526
2020.0,2.0,50.27744547526042
2020.0,3.0,52.639850531684026
2020.0,4.0,53.679850260416664
2020.0,5.0,54.29613308376736
2020.0,6.0,56.12509223090278
2020.0,7.0,57.25878092447917
2020.0,8.0,57.447498914930556
2020.0,9.0,56.055780707465274
2020.0,10.0,57.053333875868056
2020.0,11.0,56.60990939670139
2020.0,12.0,54.1297607421875
2021.0,1.0,53.15601264105903
2021.0,2.0,50.64178602430556
2021.0,3.0,51.25271538628472
2021.0,4.0,50.202053493923614
2021.0,5.0,53.7425767686632
2021.0,6.0,54.72389729817708
2021.0,7.0,57.118359375
2021.0,8.0,55.800756835937506
2021.0,9.0,54.22181396484375
2021.0,10.0,54.40577799479166
2021.0,11.0,54.29646131727431
2021.0,12.0,53.28985866970486
2022.0,1.0,50.69151068793403
2022.0,2.0,51.06040988498264
2022.0,3.0,52.35406765407986
2022.0,4.0,53.550318739149304
2022.0,5.0,54.248409016927084
2022.0,6.0,54.20651448567708
2022.0,7.0,57.00705837673611
2022.0,8.0,55.96976453993055
2022.0,9.0,56.15257161458334
2022.0,10.0,56.90034722222222
2022.0,11.0,54.28220893012153
2022.0,12.0,53.79849310980903
2023.0,1.0,52.890498860677084
2023.0,2.0,55.94064127604167
2023.0,3.0,52.72599826388889
2023.0,4.0,52.703790961371524
2023.0,5.0,52.063197157118054
2023.0,6.0,53.91981472439237
2023.0,7.0,57.05244140625
2023.0,8.0,56.46046278211806
2023.0,9.0,52.93221978081597
2023.0,10.0,56.24026421440972
2023.0,11.0,54.81130099826389
