Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,212.0697820216049,8.34920401659862,1920-01-01
1920.0,2.0,21.393515504436728,0.8422643899384539,1920-02-01
1920.0,3.0,54.30032913773148,2.137808233768956,1920-03-01
1920.0,4.0,42.50260416666666,1.673330872703412,1920-04-01
1920.0,5.0,30.497685185185187,1.200696267133275,1920-05-01
1920.0,6.0,36.35127917631173,1.4311527234768395,1920-06-01
1920.0,7.0,18.166270314911262,0.715207492713042,1920-07-01
1920.0,8.0,60.493489583333336,2.38163344816273,1920-08-01
1920.0,9.0,13.891902970679013,0.5469253138062604,1920-09-01
1920.0,10.0,37.30529935860339,1.468712573173362,1920-10-01
1920.0,11.0,14.957215108989198,0.5888667365743779,1920-11-01
1920.0,12.0,430.69868827160496,16.95664127053563,1920-12-01
1921.0,1.0,181.7867476851852,7.156958570282882,1921-01-01
1921.0,2.0,35.50270363136574,1.3977442374553442,1921-02-01
1921.0,3.0,40.587158203125,1.59791961429626,1921-03-01
1921.0,4.0,52.100682388117285,2.0512079680361137,1921-04-01
1921.0,5.0,63.15595461998457,2.486454906298605,1921-05-01
1921.0,6.0,11.294127664448302,0.4446506954507205,1921-06-01
1921.0,7.0,10.42316351996528,0.41036076850257,1921-07-01
1921.0,8.0,24.27297634548611,0.9556289899797682,1921-08-01
1921.0,9.0,30.889949845679013,1.216139757703898,1921-09-01
1921.0,10.0,20.09762912326389,0.7912452410733816,1921-10-01
1921.0,11.0,28.06123107156636,1.1047728768333211,1921-11-01
1921.0,12.0,107.5495273919753,4.234233361888792,1921-12-01
1922.0,1.0,167.39530285493828,6.590366254131428,1922-01-01
1922.0,2.0,65.46260730131173,2.577268003988652,1922-02-01
1922.0,3.0,91.9572422357253,3.620363867548241,1922-03-01
1922.0,4.0,153.34497974537038,6.037203926983087,1922-04-01
1922.0,5.0,21.759061836902006,0.8566559778307877,1922-05-01
1922.0,6.0,9.788691014419369,0.3853815360007625,1922-06-01
1922.0,7.0,14.655372902199074,0.5769831851259478,1922-07-01
1922.0,8.0,12.168530876253858,0.4790760187501519,1922-08-01
1922.0,9.0,102.12084056712963,4.020505534138962,1922-09-01
1922.0,10.0,65.51312934027777,2.579257060640858,1922-10-01
1922.0,11.0,39.52505304783951,1.556104450702343,1922-11-01
1922.0,12.0,3.255185727719907,0.1281569184141696,1922-12-01
1923.0,1.0,296.8019627700617,11.68511664449062,1923-01-01
1923.0,2.0,194.68191792052468,7.664642437815933,1923-02-01
1923.0,3.0,107.1185257523148,4.217264793398221,1923-03-01
1923.0,4.0,240.76359953703704,9.478881871536892,1923-04-01
1923.0,5.0,7.0238466616030095,0.2765293961261028,1923-05-01
1923.0,6.0,18.982423382040896,0.7473395032299566,1923-06-01
1923.0,7.0,17.471296899112655,0.6878463346107345,1923-07-01
1923.0,8.0,71.4296272183642,2.812190047967095,1923-08-01
1923.0,9.0,117.06651475694444,4.60891790381671,1923-09-01
1923.0,10.0,29.483308015046298,1.160760158072689,1923-10-01
1923.0,11.0,5.744585202064044,0.2261647717348048,1923-11-01
1923.0,12.0,152.4926094714506,6.003646042183095,1923-12-01
1924.0,1.0,8.063484851224922,0.3174600335127922,1924-01-01
1924.0,2.0,65.34565489969135,2.5726635787280063,1924-02-01
1924.0,3.0,45.903076171875,1.8072077233021653,1924-03-01
1924.0,4.0,299.56098090277777,11.793739405621173,1924-04-01
1924.0,5.0,82.41376109182099,3.244636263457519,1924-05-01
1924.0,6.0,15.839176130883487,0.6235896114521058,1924-06-01
1924.0,7.0,51.119707272376544,2.012586900487266,1924-07-01
1924.0,8.0,23.81089500144676,0.9374368110805812,1924-08-01
1924.0,9.0,53.04102768132716,2.088229436272723,1924-09-01
1924.0,10.0,99.73402536651234,3.926536431752455,1924-10-01
1924.0,11.0,40.25043704185957,1.5846628756637626,1924-11-01
1924.0,12.0,310.589916087963,12.227949452282008,1924-12-01
1925.0,1.0,24.50366813753858,0.9647113439975818,1925-01-01
1925.0,2.0,41.99309775270062,1.6532715650669536,1925-02-01
1925.0,3.0,70.22425974151234,2.764734635492612,1925-03-01
1925.0,4.0,57.75552179783951,2.273839440859823,1925-04-01
1925.0,5.0,14.781572506751544,0.5819516734941552,1925-05-01
1925.0,6.0,22.47687897858796,0.8849164952199986,1925-06-01
1925.0,7.0,66.81481481481481,2.6305045202683,1925-07-01
1925.0,8.0,20.370810426311728,0.8020004104847137,1925-08-01
1925.0,9.0,76.28902633101852,3.0035049736621464,1925-09-01
1925.0,10.0,88.94635537229938,3.501825014657456,1925-10-01
1925.0,11.0,25.40827847704476,1.0003259242931006,1925-11-01
