Year,Month,Temp,datetime
1995,10.0,62.99761827256944,1995-10-01
1995,11.0,62.82399631076389,1995-11-01
1995,12.0,61.96171332465278,1995-12-01
1996,1.0,60.1243896484375,1996-01-01
1996,2.0,57.455357530381946,1996-02-01
1996,3.0,57.328211805555554,1996-03-01
1996,4.0,61.209385850694446,1996-04-01
1996,5.0,62.19092881944444,1996-05-01
1996,6.0,63.34786241319445,1996-06-01
1996,7.0,63.88289116753472,1996-07-01
1996,8.0,64.81940646701389,1996-08-01
1996,9.0,63.8964111328125,1996-09-01
1996,10.0,64.5379638671875,1996-10-01
1996,11.0,62.13079698350694,1996-11-01
1996,12.0,58.96453721788194,1996-12-01
1997,1.0,59.36195203993056,1997-01-01
1997,2.0,58.26478135850695,1997-02-01
1997,3.0,58.93019748263889,1997-03-01
1997,4.0,59.433919270833336,1997-04-01
1997,5.0,59.65525716145834,1997-05-01
1997,6.0,62.13934461805555,1997-06-01
1997,7.0,64.222119140625,1997-07-01
1997,8.0,64.14319390190973,1997-08-01
1997,9.0,63.10989854600695,1997-09-01
1997,10.0,62.0484130859375,1997-10-01
1997,11.0,60.55017903645833,1997-11-01
1997,12.0,56.59076877170139,1997-12-01
1998,1.0,58.91232096354167,1998-01-01
1998,2.0,58.9021240234375,1998-02-01
1998,3.0,58.358251953125,1998-03-01
1998,4.0,56.41961805555556,1998-04-01
1998,5.0,57.916956922743054,1998-05-01
1998,6.0,61.13635525173611,1998-06-01
1998,7.0,64.24152832031251,1998-07-01
1998,8.0,63.46763509114584,1998-08-01
1998,9.0,62.12997775607639,1998-09-01
1998,10.0,62.79495171440972,1998-10-01
1998,11.0,60.66536187065972,1998-11-01
1998,12.0,58.59791744699489,1998-12-01
1999,1.0,58.51214356198399,1999-01-01
1999,2.0,56.91733688786089,1999-02-01
1999,3.0,57.45885725363863,1999-03-01
1999,4.0,57.62656028485094,1999-04-01
1999,5.0,60.62063699030547,1999-05-01
1999,6.0,61.95215521026901,1999-06-01
1999,7.0,62.07367333065451,1999-07-01
1999,8.0,63.61714017265355,1999-08-01
1999,9.0,61.02857659043176,1999-09-01
1999,10.0,61.72768730119054,1999-10-01
1999,11.0,59.9865323018699,1999-11-01
1999,12.0,58.66789731202756,1999-12-01
2000,1.0,56.14620187571806,2000-01-01
2000,2.0,60.03714690373042,2000-02-01
2000,3.0,58.38798109615643,2000-03-01
2000,4.0,58.14230603543186,2000-04-01
2000,5.0,61.54405382719058,2000-05-01
2000,6.0,61.757226534501626,2000-06-01
2000,7.0,63.11498314577445,2000-07-01
2000,8.0,63.95066478944348,2000-08-01
2000,9.0,63.02667015264744,2000-09-01
2000,10.0,62.650259763183314,2000-10-01
2000,11.0,61.06855925153021,2000-11-01
2000,12.0,60.081366762134806,2000-12-01
2001,1.0,60.313842383059,2001-01-01
2001,2.0,57.32460238264176,2001-02-01
2001,3.0,57.29714051484811,2001-03-01
2001,4.0,58.21148729978239,2001-04-01
2001,5.0,59.713383080106965,2001-05-01
2001,6.0,61.58493360014446,2001-06-01
2001,7.0,63.199174608839215,2001-07-01
2001,8.0,64.70523834749193,2001-08-01
2001,9.0,63.71155680453225,2001-09-01
2001,10.0,62.08664299612169,2001-10-01
2001,11.0,63.508772837813495,2001-11-01
2001,12.0,59.70696102503343,2001-12-01
2002,1.0,58.79550538517749,2002-01-01
2002,2.0,57.64506155128325,2002-02-01
2002,3.0,58.2678918708413,2002-03-01
2002,4.0,60.38388371624968,2002-04-01
2002,5.0,62.06336369090113,2002-05-01
2002,6.0,63.267512495105805,2002-06-01
2002,7.0,64.63246518832992,2002-07-01
2002,8.0,64.55275252694719,2002-08-01
2002,9.0,62.69629486868963,2002-09-01
2002,10.0,63.17902067910593,2002-10-01
2002,11.0,62.14290528471384,2002-11-01
2002,12.0,60.00915092482121,2002-12-01
2003,1.0,58.32089092284518,2003-01-01
2003,2.0,57.6266066380173,2003-02-01
2003,3.0,59.76919025868763,2003-03-01
2003,4.0,59.18114094609759,2003-04-01
2003,5.0,62.54021625706892,2003-05-01
2003,6.0,61.80501648813153,2003-06-01
2003,7.0,64.02521810927337,2003-07-01
2003,8.0,64.17697753708774,2003-08-01
2003,9.0,63.82059683886175,2003-09-01
2003,10.0,63.584336896979536,2003-10-01
2003,11.0,60.544216451911865,2003-11-01
2003,12.0,60.42044802510229,2003-12-01
2004,1.0,59.37401122899982,2004-01-01
2004,2.0,60.33542676983453,2004-02-01
2004,3.0,58.08803145583277,2004-03-01
2004,4.0,59.34963442206757,2004-04-01
2004,5.0,61.96444787259489,2004-05-01
2004,6.0,63.24893452636016,2004-06-01
2004,7.0,63.44024312659513,2004-07-01
2004,8.0,65.32371871939083,2004-08-01
2004,9.0,63.822921055029845,2004-09-01
2004,10.0,63.138993283099246,2004-10-01
2004,11.0,62.2477601904336,2004-11-01
2004,12.0,59.24376543531011,2004-12-01
2005,1.0,59.64268685254021,2005-01-01
2005,2.0,58.221381804039126,2005-02-01
2005,3.0,58.3138666885919,2005-03-01
2005,4.0,59.85747282164655,2005-04-01
2005,5.0,62.15470340494532,2005-05-01
2005,6.0,62.14213244911488,2005-06-01
2005,7.0,63.70765877754781,2005-07-01
2005,8.0,63.75246731705023,2005-08-01
2005,9.0,64.15242905832311,2005-09-01
2005,10.0,62.297140847898376,2005-10-01
2005,11.0,61.16487280101572,2005-11-01
2005,12.0,60.80978722116443,2005-12-01
2006,1.0,58.969447689946485,2006-01-01
2006,2.0,56.1773370422229,2006-02-01
2006,3.0,59.06994242971771,2006-03-01
2006,4.0,57.56185588575085,2006-04-01
2006,5.0,58.45273782988566,2006-05-01
2006,6.0,61.73335701379614,2006-06-01
2006,7.0,63.63386276619548,2006-07-01
2006,8.0,64.05641840044274,2006-08-01
2006,9.0,62.97485111175124,2006-09-01
2006,10.0,63.27731245805524,2006-10-01
2006,11.0,62.55208151926732,2006-11-01
2006,12.0,60.36702507144022,2006-12-01
2007,1.0,59.15598448754371,2007-01-01
2007,2.0,56.57689498190928,2007-02-01
2007,3.0,58.5232472612887,2007-03-01
2007,4.0,57.62407305618449,2007-04-01
2007,5.0,60.900722127212006,2007-05-01
2007,6.0,61.985737174177984,2007-06-01
2007,7.0,63.62634182453336,2007-07-01
2007,8.0,63.06792530153727,2007-08-01
2007,9.0,62.48620612683848,2007-09-01
2007,10.0,61.87813852846126,2007-10-01
2007,11.0,60.98664134748528,2007-11-01
2007,12.0,58.32988170827693,2007-12-01
2008,1.0,56.4050139665594,2008-01-01
2008,2.0,58.060475945467815,2008-02-01
2008,3.0,59.78778286614299,2008-03-01
2008,4.0,59.25240888044173,2008-04-01
2008,5.0,60.04408026027321,2008-05-01
2008,6.0,62.06606760935259,2008-06-01
2008,7.0,62.86232097453326,2008-07-01
2008,8.0,63.03574462957387,2008-08-01
2008,9.0,61.576772147742886,2008-09-01
2008,10.0,62.20991430321857,2008-10-01
2008,11.0,61.09240855061308,2008-11-01
2008,12.0,59.64345703668653,2008-12-01
2009,1.0,57.53485936609836,2009-01-01
2009,2.0,55.873588763699885,2009-02-01
2009,3.0,55.92118356308177,2009-03-01
2009,4.0,57.61897336834863,2009-04-01
2009,5.0,60.94096194850749,2009-05-01
2009,6.0,63.67454647834502,2009-06-01
2009,7.0,63.96055015991415,2009-07-01
2009,8.0,65.36893046935462,2009-08-01
2009,9.0,63.41302252445767,2009-09-01
2009,10.0,64.85944149000537,2009-10-01
2009,11.0,60.69779068349119,2009-11-01
2009,12.0,60.02629910655063,2009-12-01
2010,1.0,61.684701087326935,2010-01-01
2010,2.0,57.98360545931232,2010-02-01
2010,3.0,56.587149642199,2010-03-01
2010,4.0,58.69796201631922,2010-04-01
2010,5.0,61.483197574782594,2010-05-01
2010,6.0,63.7063134653054,2010-06-01
2010,7.0,62.74029928522174,2010-07-01
2010,8.0,63.275564740260975,2010-08-01
2010,9.0,63.13015607679878,2010-09-01
2010,10.0,62.06517402984856,2010-10-01
2010,11.0,60.57890829545799,2010-11-01
2010,12.0,60.553684052304206,2010-12-01
2011,1.0,58.33091260888614,2011-01-01
2011,2.0,60.062089830007295,2011-02-01
2011,3.0,59.79696328820838,2011-03-01
2011,4.0,61.06958415191815,2011-04-01
2011,5.0,61.58135415263887,2011-05-01
2011,6.0,63.009747745205416,2011-06-01
2011,7.0,63.070156643081134,2011-07-01
2011,8.0,64.07372366463885,2011-08-01
2011,9.0,62.74949136181712,2011-09-01
2011,10.0,61.62839217666225,2011-10-01
2011,11.0,60.603041580046096,2011-11-01
2011,12.0,58.307694498657725,2011-12-01
2012,1.0,59.6792585680585,2012-01-01
2012,2.0,58.02197263240656,2012-02-01
2012,3.0,57.62757120177653,2012-03-01
2012,4.0,59.001223808334345,2012-04-01
2012,5.0,59.95858663063306,2012-05-01
2012,6.0,61.85410441637046,2012-06-01
2012,7.0,62.06023278103501,2012-07-01
2012,8.0,63.15438510803233,2012-08-01
2012,9.0,61.60833724174523,2012-09-01
2012,10.0,64.42277293730294,2012-10-01
2012,11.0,60.49397097369326,2012-11-01
2012,12.0,59.658508298599465,2012-12-01
2013,1.0,57.91768141621108,2013-01-01
2013,2.0,56.36665042430832,2013-02-01
2013,3.0,56.99824873502843,2013-03-01
2013,4.0,60.63416998542954,2013-04-01
2013,5.0,61.15937411482035,2013-05-01
2013,6.0,62.84668687527776,2013-06-01
2013,7.0,63.8963618533698,2013-07-01
2013,8.0,64.50138853138225,2013-08-01
2013,9.0,62.85081098570196,2013-09-01
2013,10.0,63.29918762952848,2013-10-01
2013,11.0,61.963701734442445,2013-11-01
2013,12.0,60.25318958092047,2013-12-01
2014,1.0,58.02785704239052,2014-01-01
2014,2.0,61.2252412944841,2014-02-01
2014,3.0,58.91689109135263,2014-03-01
2014,4.0,59.309949254304016,2014-04-01
2014,5.0,61.52056286379255,2014-05-01
2014,6.0,61.97512204447992,2014-06-01
2014,7.0,64.97071916524095,2014-07-01
2014,8.0,65.03584014946045,2014-08-01
2014,9.0,65.1741851647957,2014-09-01
2014,10.0,64.38417298987828,2014-10-01
2014,11.0,62.36905809465844,2014-11-01
2014,12.0,60.03502514878245,2014-12-01
2015,1.0,57.30858738834969,2015-01-01
2015,2.0,59.546286697174594,2015-02-01
2015,3.0,57.576864748501976,2015-03-01
2015,4.0,60.84889121768803,2015-04-01
2015,5.0,59.95391003046865,2015-05-01
2015,6.0,62.82625633657148,2015-06-01
2015,7.0,65.80992954688227,2015-07-01
2015,8.0,66.88391133884639,2015-08-01
2015,9.0,66.18133375032669,2015-09-01
2015,10.0,64.34745827626253,2015-10-01
2015,11.0,64.05015739419844,2015-11-01
2015,12.0,61.60672418061357,2015-12-01
2016,1.0,60.00276153490157,2016-01-01
2016,2.0,58.56333330160956,2016-02-01
2016,3.0,58.73827407548491,2016-03-01
2016,4.0,60.27583086331066,2016-04-01
2016,5.0,61.30549428642675,2016-05-01
2016,6.0,62.39073147382985,2016-06-01
2016,7.0,64.66616037896264,2016-07-01
2016,8.0,65.85445261797278,2016-08-01
2016,9.0,64.16958300613123,2016-09-01
2016,10.0,63.50116232134363,2016-10-01
2016,11.0,62.29894819712519,2016-11-01
2016,12.0,59.35146711263387,2016-12-01
2017,1.0,59.04650452674283,2017-01-01
2017,2.0,58.68339263214749,2017-02-01
2017,3.0,61.05555519611077,2017-03-01
2017,4.0,60.93871622445337,2017-04-01
2017,5.0,60.9098586036709,2017-05-01
2017,6.0,63.91169867977168,2017-06-01
2017,7.0,65.37396585016326,2017-07-01
2017,8.0,65.1394118634054,2017-08-01
2017,9.0,63.734149376583,2017-09-01
2017,10.0,62.61532740252164,2017-10-01
2017,11.0,59.80373840126712,2017-11-01
2017,12.0,57.87556466532353,2017-12-01
2018,1.0,60.059306993599584,2018-01-01
2018,2.0,59.061580358869335,2018-02-01
2018,3.0,58.82591469774894,2018-03-01
2018,4.0,61.03335811241863,2018-04-01
2018,5.0,61.81163113965064,2018-05-01
2018,6.0,63.41595677837866,2018-06-01
2018,7.0,65.34382199702517,2018-07-01
2018,8.0,65.88448356406244,2018-08-01
2018,9.0,65.96179345345567,2018-09-01
2018,10.0,64.41545463588805,2018-10-01
2018,11.0,61.76005612477177,2018-11-01
2018,12.0,60.85374895677033,2018-12-01
2019,1.0,58.31962890625,2019-01-01
2019,2.0,55.038699001736106,2019-02-01
2019,3.0,56.98530002170139,2019-03-01
2019,4.0,60.11238064236111,2019-04-01
2019,5.0,61.8747314453125,2019-05-01
2019,6.0,64.08004286024305,2019-06-01
2019,7.0,65.02061089409722,2019-07-01
2019,8.0,66.37884385850694,2019-08-01
2019,9.0,65.7559353298611,2019-09-01
2019,10.0,64.26508789062501,2019-10-01
2019,11.0,63.15374348958333,2019-11-01
2019,12.0,61.452978515625006,2019-12-01
2020,1.0,59.91267361111111,2020-01-01
2020,2.0,56.78397352430555,2020-02-01
2020,3.0,58.296337890625,2020-03-01
2020,4.0,60.447102864583336,2020-04-01
2020,5.0,61.27431098090278,2020-05-01
2020,6.0,62.82074110243056,2020-06-01
2020,7.0,63.878759765625006,2020-07-01
2020,8.0,64.44039713541667,2020-08-01
2020,9.0,63.42068142361112,2020-09-01
2020,10.0,63.91143934461805,2020-10-01
2020,11.0,62.2976806640625,2020-11-01
2020,12.0,60.891474066840274,2020-12-01
2021,1.0,59.28998752170139,2021-01-01
2021,2.0,57.00970323350695,2021-02-01
2021,3.0,57.04556206597222,2021-03-01
2021,4.0,56.861729600694446,2021-04-01
2021,5.0,60.37111545138889,2021-05-01
2021,6.0,62.01121961805556,2021-06-01
2021,7.0,63.82844780815972,2021-07-01
2021,8.0,62.91788465711806,2021-08-01
2021,9.0,61.552118598090274,2021-09-01
2021,10.0,61.82456868489584,2021-10-01
2021,11.0,61.72372233072916,2021-11-01
2021,12.0,59.424769422743054,2021-12-01
2022,1.0,58.596533203125006,2022-01-01
2022,2.0,58.9785129123264,2022-02-01
2022,3.0,60.05149739583334,2022-03-01
2022,4.0,60.00981716579861,2022-04-01
2022,5.0,61.122631835937504,2022-05-01
2022,6.0,61.55982259114584,2022-06-01
2022,7.0,63.88323025173611,2022-07-01
2022,8.0,63.61507432725695,2022-08-01
2022,9.0,63.426123046875006,2022-09-01
2022,10.0,63.736574978298606,2022-10-01
2022,11.0,61.14372287326389,2022-11-01
2022,12.0,60.90878092447917,2022-12-01
2023,1.0,60.174289279513886,2023-01-01
2023,2.0,61.83657497829861,2023-02-01
2023,3.0,59.69944932725694,2023-03-01
2023,4.0,59.6173095703125,2023-04-01
2023,5.0,66.42966037326389,2023-05-01
2023,6.0,68.56774359809029,2023-06-01
2023,7.0,64.50185004340278,2023-07-01
2023,8.0,63.73794487847222,2023-08-01
2023,9.0,61.97248263888889,2023-09-01
2023,10.0,64.04922960069445,2023-10-01
2023,11.0,61.98876681857639,2023-11-01
2023,12.0,60.45126681857639,2023-12-01
2024,1.0,60.31343044704861,2024-01-01
2024,2.0,56.02296278211806,2024-02-01
2024,3.0,58.2489013671875,2024-03-01
2024,4.0,59.39601236979166,2024-04-01
2024,5.0,61.799991861979166,2024-05-01
2024,6.0,63.75519205729167,2024-06-01
2024,7.0,64.2637939453125,2024-07-01
2024,8.0,65.75014377170139,2024-08-01
2024,9.0,63.56914333767361,2024-09-01
2024,10.0,62.91194118923611,2024-10-01
2024,11.0,61.714634874131946,2024-11-01
2024,12.0,61.97721354166667,2024-12-01
2025,1.0,58.695393880208336,2025-01-01
2025,2.0,59.88313259548612,2025-02-01
2025,3.0,58.765722656250006,2025-03-01
2025,4.0,59.88365071614584,2025-04-01
2025,5.0,60.31800130208333,2025-05-01
2025,6.0,62.846964518229164,2025-06-01
