Year,Month,NDVI,datetime
2000.0,4.0,0.5036159562475887,2000-04-01
2000.0,5.0,0.6599850595733265,2000-05-01
2000.0,6.0,0.6411497328016493,2000-06-01
2000.0,7.0,0.49895990630726755,2000-07-01
2000.0,8.0,0.7624056309829523,2000-08-01
2000.0,9.0,0.7484445925112124,2000-09-01
2000.0,10.0,0.7649141476478105,2000-10-01
2000.0,11.0,0.7588273036627122,2000-11-01
2000.0,12.0,0.7739494700490692,2000-12-01
2001.0,1.0,0.7215939274540654,2001-01-01
2001.0,2.0,0.7327392954885223,2001-02-01
2001.0,3.0,0.7648464720926167,2001-03-01
2001.0,4.0,0.5749727413978105,2001-04-01
2001.0,5.0,0.800042517391252,2001-05-01
2001.0,6.0,0.7811454490379051,2001-06-01
2001.0,7.0,0.6921060350206163,2001-07-01
2001.0,8.0,0.6962014657479746,2001-08-01
2001.0,9.0,0.624192037700135,2001-09-01
2001.0,10.0,0.6007863268440152,2001-10-01
2001.0,11.0,0.6130664024823977,2001-11-01
2001.0,12.0,0.7130424593701775,2001-12-01
2002.0,1.0,0.7679662351255063,2002-01-01
2002.0,2.0,0.8120114361798322,2002-02-01
2002.0,3.0,0.5837863404073833,2002-03-01
2002.0,4.0,0.20837797941984953,2002-04-01
2002.0,5.0,0.7546835063416281,2002-05-01
2002.0,6.0,0.8229492564260223,2002-06-01
2002.0,7.0,0.7954402028778453,2002-07-01
2002.0,8.0,0.6965981471685716,2002-08-01
2002.0,9.0,0.7089659137490355,2002-09-01
2002.0,10.0,0.6852654822078752,2002-10-01
2002.0,11.0,0.8287003128616898,2002-11-01
2002.0,12.0,0.6581007875042197,2002-12-01
2003.0,1.0,0.7266914461865838,2003-01-01
2003.0,2.0,0.7826498526114004,2003-02-01
2003.0,3.0,0.7531324315954138,2003-03-01
2003.0,4.0,0.3799099863311391,2003-04-01
2003.0,5.0,0.67697944170163,2003-05-01
2003.0,6.0,0.7063473830988378,2003-06-01
2003.0,7.0,0.7620125758795091,2003-07-01
2003.0,8.0,0.6763531720196759,2003-08-01
2003.0,9.0,0.6743123560775945,2003-09-01
2003.0,10.0,0.45416975610050153,2003-10-01
2003.0,11.0,0.6245653128918306,2003-11-01
2003.0,12.0,0.7743237342363523,2003-12-01
2004.0,1.0,0.7278803601677035,2004-01-01
2004.0,2.0,0.791246955777392,2004-02-01
2004.0,3.0,0.6079188688301745,2004-03-01
2004.0,4.0,0.6852837079836999,2004-04-01
2004.0,5.0,0.716143196011767,2004-05-01
