Year,Month,NDVI,datetime
2000.0,4.0,0.6165500687964168,2000-04-01
2000.0,5.0,0.7134593445577739,2000-05-01
2000.0,6.0,0.6545478914990838,2000-06-01
2000.0,7.0,0.7022934901861497,2000-07-01
2000.0,8.0,0.7473499156810619,2000-08-01
2000.0,9.0,0.7009866502549913,2000-09-01
2000.0,10.0,0.7793614893783758,2000-10-01
2000.0,11.0,0.8425257176528742,2000-11-01
2000.0,12.0,0.7794104682074653,2000-12-01
2001.0,1.0,0.7914407047224633,2001-01-01
2001.0,2.0,0.6794925736792293,2001-02-01
2001.0,3.0,0.5219976166148245,2001-03-01
2001.0,4.0,0.7807841359833141,2001-04-01
2001.0,5.0,0.6446486579047309,2001-05-01
2001.0,6.0,0.7710996557165075,2001-06-01
2001.0,7.0,0.7017848638840664,2001-07-01
2001.0,8.0,0.634074929319782,2001-08-01
2001.0,9.0,0.578600424307364,2001-09-01
2001.0,10.0,0.6374420825346017,2001-10-01
2001.0,11.0,0.8126067173333815,2001-11-01
2001.0,12.0,0.7385295820824894,2001-12-01
2002.0,1.0,0.689064449734158,2002-01-01
2002.0,2.0,0.7728791884434076,2002-02-01
2002.0,3.0,0.7310140162338445,2002-03-01
2002.0,4.0,0.8201645274221161,2002-04-01
2002.0,5.0,0.7683294790762442,2002-05-01
2002.0,6.0,0.777843192771629,2002-06-01
2002.0,7.0,0.7592895413622444,2002-07-01
2002.0,8.0,0.7066720091266396,2002-08-01
2002.0,9.0,0.3609681306061921,2002-09-01
2002.0,10.0,0.758761841573833,2002-10-01
2002.0,11.0,0.773797164728612,2002-11-01
2002.0,12.0,0.7459725744930314,2002-12-01
2003.0,1.0,0.6502986484103732,2003-01-01
2003.0,2.0,0.7451382860725309,2003-02-01
2003.0,3.0,0.773333137418017,2003-03-01
2003.0,4.0,0.6418651062765239,2003-04-01
2003.0,5.0,0.8028697261103878,2003-05-01
2003.0,6.0,0.7878784839017892,2003-06-01
2003.0,7.0,0.6978763062276958,2003-07-01
2003.0,8.0,0.7058647061571662,2003-08-01
2003.0,9.0,0.5513497811776621,2003-09-01
2003.0,10.0,0.758538564046224,2003-10-01
2003.0,11.0,0.8136268898292824,2003-11-01
2003.0,12.0,0.7883305961703077,2003-12-01
2004.0,1.0,0.5960159301757812,2004-01-01
2004.0,2.0,0.7374616081331983,2004-02-01
2004.0,3.0,0.6568848880720727,2004-03-01
2004.0,4.0,0.7305548397111304,2004-04-01
2004.0,5.0,0.8439794469762731,2004-05-01
2004.0,6.0,0.8062795945155767,2004-06-01
2004.0,7.0,0.7591614899811922,2004-07-01
2004.0,8.0,0.8092821851188754,2004-08-01
2004.0,9.0,0.7675119093906733,2004-09-01
2004.0,10.0,0.798553372606819,2004-10-01
2004.0,11.0,0.744132618845245,2004-11-01
2004.0,12.0,0.8278557106300637,2004-12-01
2005.0,1.0,0.8117806705427758,2005-01-01
2005.0,2.0,0.8315840356143904,2005-02-01
2005.0,3.0,0.5346507319697628,2005-03-01
2005.0,4.0,0.7266665329167872,2005-04-01
2005.0,5.0,0.7586222990059558,2005-05-01
2005.0,6.0,0.8092419659649884,2005-06-01
2005.0,7.0,0.7789110725308642,2005-07-01
2005.0,8.0,0.6983276649757668,2005-08-01
2005.0,9.0,0.798852143464265,2005-09-01
2005.0,10.0,0.8117753017095872,2005-10-01
2005.0,11.0,0.3999538186155719,2005-11-01
2005.0,12.0,0.7514769471721885,2005-12-01
2006.0,1.0,0.7528121854052131,2006-01-01
2006.0,2.0,0.4588647536289544,2006-02-01
2006.0,3.0,0.7750465487256463,2006-03-01
2006.0,4.0,0.7666739946530189,2006-04-01
2006.0,5.0,0.5784096894440828,2006-05-01
2006.0,6.0,0.7136018541124132,2006-06-01
2006.0,7.0,0.7293441678270881,2006-07-01
2006.0,8.0,0.7145576477050781,2006-08-01
2006.0,9.0,0.688878094708478,2006-09-01
2006.0,10.0,0.7148329652385947,2006-10-01
2006.0,11.0,0.8518457294982157,2006-11-01
2006.0,12.0,0.6681833620424624,2006-12-01
2007.0,1.0,0.8411755032009549,2007-01-01
2007.0,2.0,0.6526096014328945,2007-02-01
2007.0,3.0,0.6342861034252025,2007-03-01
2007.0,4.0,0.7026930914984809,2007-04-01
2007.0,5.0,0.7882216653706114,2007-05-01
2007.0,6.0,0.7796410454644097,2007-06-01
2007.0,7.0,0.7334544334882571,2007-07-01
2007.0,8.0,0.6733024973928192,2007-08-01
2007.0,9.0,0.5899522098494164,2007-09-01
2007.0,10.0,0.7508227030436198,2007-10-01
2007.0,11.0,0.7639454971125097,2007-11-01
2007.0,12.0,0.6831925945517457,2007-12-01
2008.0,1.0,0.8397459807219328,2008-01-01
2008.0,2.0,0.774743162555459,2008-02-01
2008.0,3.0,0.6788943726339458,2008-03-01
2008.0,4.0,0.6694814893934462,2008-04-01
2008.0,5.0,0.8075248812451775,2008-05-01
2008.0,6.0,0.7540428726761429,2008-06-01
2008.0,7.0,0.711703689010055,2008-07-01
2008.0,8.0,0.7654410468207465,2008-08-01
2008.0,9.0,0.6557181087540992,2008-09-01
2008.0,10.0,0.5725358562704957,2008-10-01
2008.0,11.0,0.6541207395953896,2008-11-01
2008.0,12.0,0.5134753474482784,2008-12-01
2009.0,1.0,0.7051197099096981,2009-01-01
2009.0,2.0,0.7475709797423563,2009-02-01
2009.0,3.0,0.4817868927378713,2009-03-01
2009.0,4.0,0.5086152347517602,2009-04-01
2009.0,5.0,0.7017871244454089,2009-05-01
