Year,Month,tmean_f,datetime
1990,1,62.69037000868055,1990-01-01
1990,2,60.02235243055556,1990-02-01
1990,3,60.550029839409724,1990-03-01
1990,4,62.76663953993056,1990-04-01
1990,5,63.66291775173611,1990-05-01
1990,6,66.05811631944445,1990-06-01
1990,7,66.49393717447916,1990-07-01
1990,8,67.79944118923612,1990-08-01
1990,9,68.4215087890625,1990-09-01
1990,10,67.1680419921875,1990-10-01
1990,11,66.45296223958334,1990-11-01
1990,12,63.21391330295139,1990-12-01
1991,1,60.5599609375,1991-01-01
1991,2,61.508268229166674,1991-02-01
1991,3,61.568424479166666,1991-03-01
1991,4,62.5281222873264,1991-04-01
1991,5,63.887456597222226,1991-05-01
1991,6,64.80002712673611,1991-06-01
1991,7,66.56516384548611,1991-07-01
1991,8,68.45771484375001,1991-08-01
1991,9,67.6880343967014,1991-09-01
1991,10,66.47566731770834,1991-10-01
1991,11,66.295458984375,1991-11-01
1991,12,64.37400444878472,1991-12-01
1992,1,60.48396267361111,1992-01-01
1992,2,60.869070095486116,1992-02-01
1992,3,61.00314398871528,1992-03-01
1992,4,62.02399359809028,1992-04-01
1992,5,64.92303873697918,1992-05-01
1992,6,66.97306586371528,1992-06-01
1992,7,67.99080132378472,1992-07-01
1992,8,69.1714111328125,1992-08-01
1992,9,69.22815755208333,1992-09-01
1992,10,67.57509494357639,1992-10-01
1992,11,66.12828504774305,1992-11-01
1992,12,65.06501736111112,1992-12-01
1993,1,59.64998101128472,1993-01-01
1993,2,59.07013617621528,1993-02-01
1993,3,60.525005425347224,1993-03-01
1993,4,64.05915527343751,1993-04-01
1993,5,64.07711859809028,1993-05-01
1993,6,66.55017903645833,1993-06-01
1993,7,67.92892252604167,1993-07-01
1993,8,68.51582845052084,1993-08-01
1993,9,68.05965711805555,1993-09-01
1993,10,66.58601888020833,1993-10-01
1993,11,64.14134385850694,1993-11-01
1993,12,62.57933756510417,1993-12-01
1994,1,59.971875,1994-01-01
1994,2,62.51435818142362,1994-02-01
1994,3,61.50313585069444,1994-03-01
1994,4,62.929568142361106,1994-04-01
1994,5,64.58319769965277,1994-05-01
1994,6,66.34006076388889,1994-06-01
1994,7,68.71102973090278,1994-07-01
1994,8,69.33481716579861,1994-08-01
1994,9,69.17745225694445,1994-09-01
1994,10,67.26276312934027,1994-10-01
1994,11,66.36186794704861,1994-11-01
1994,12,62.76810980902778,1994-12-01
1995,1,60.97098524305556,1995-01-01
1995,2,60.49958224826389,1995-02-01
1995,3,62.350027126736116,1995-03-01
1995,4,63.10839029947917,1995-04-01
1995,5,64.21992730034722,1995-05-01
1995,6,66.30518391927083,1995-06-01
1995,7,68.04678005642361,1995-07-01
1995,8,67.82314995659722,1995-08-01
1995,9,67.23075358072916,1995-09-01
1995,10,67.49052191840278,1995-10-01
1995,11,66.50722113715278,1995-11-01
1995,12,64.49859754774306,1995-12-01
1996,1,63.568996853298614,1996-01-01
1996,2,61.28584255642361,1996-02-01
1996,3,60.73319498697917,1996-03-01
1996,4,65.4618679470486,1996-04-01
1996,5,66.03617621527778,1996-05-01
1996,6,68.02698025173612,1996-06-01
1996,7,69.2997287326389,1996-07-01
1996,8,68.56033528645833,1996-08-01
1996,9,69.04301215277778,1996-09-01
1996,10,68.70120985243055,1996-10-01
1996,11,67.18203667534722,1996-11-01
1996,12,63.21169162326389,1996-12-01
1997,1,61.96959635416667,1997-01-01
1997,2,63.05132921006944,1997-02-01
1997,3,63.31111653645833,1997-03-01
1997,4,63.78363715277778,1997-04-01
1997,5,64.01968044704861,1997-05-01
1997,6,68.1996609157986,1997-06-01
1997,7,68.18683810763889,1997-07-01
1997,8,68.35270453559028,1997-08-01
1997,9,69.1353515625,1997-09-01
1997,10,68.05428873697917,1997-10-01
1997,11,65.19603135850694,1997-11-01
1997,12,62.93659939236111,1997-12-01
1998,1,60.420947265625,1998-01-01
1998,2,60.598689778645834,1998-02-01
1998,3,61.651402452256946,1998-03-01
1998,4,63.16010470920139,1998-04-01
1998,5,63.331594509548616,1998-05-01
1998,6,65.50166286892362,1998-06-01
1998,7,66.56031358506945,1998-07-01
1998,8,67.67339409722223,1998-08-01
1998,9,67.15732693142361,1998-09-01
1998,10,66.85750596788195,1998-10-01
1998,11,66.22298990885417,1998-11-01
1998,12,63.46134440104167,1998-12-01
1999,1,62.16026746961806,1999-01-01
1999,2,61.49064670138888,1999-02-01
1999,3,62.34919162326389,1999-03-01
1999,4,62.934963650173614,1999-04-01
1999,5,64.27886013454861,1999-05-01
1999,6,65.69915907118056,1999-06-01
1999,7,66.22928059895834,1999-07-01
1999,8,66.99349500868055,1999-08-01
1999,9,66.88458116319444,1999-09-01
1999,10,65.99726291232639,1999-10-01
1999,11,65.38733181423612,1999-11-01
1999,12,64.03715006510417,1999-12-01
2000,1,61.0967041015625,2000-01-01
2000,2,61.91327853732639,2000-02-01
2000,3,62.94154188368056,2000-03-01
2000,4,62.99500868055556,2000-04-01
2000,5,64.71536187065973,2000-05-01
2000,6,66.50473090277778,2000-06-01
2000,7,68.25308159722223,2000-07-01
2000,8,68.31573621961806,2000-08-01
2000,9,67.54736870659723,2000-09-01
2000,10,67.99230143229167,2000-10-01
2000,11,66.42697211371528,2000-11-01
2000,12,63.239255099826394,2000-12-01
2001,1,62.851719835069446,2001-01-01
2001,2,62.48812662760417,2001-02-01
2001,3,62.518551974826394,2001-03-01
2001,4,64.11166178385417,2001-04-01
2001,5,64.55692274305557,2001-05-01
2001,6,66.54800889756945,2001-06-01
2001,7,67.92455240885417,2001-07-01
2001,8,69.08764919704862,2001-08-01
2001,9,68.65544976128473,2001-09-01
2001,10,67.81781955295139,2001-10-01
2001,11,66.65005696614584,2001-11-01
2001,12,65.50254720052084,2001-12-01
2002,1,63.23533799913194,2002-01-01
2002,2,61.385441080729166,2002-02-01
2002,3,62.800821940104164,2002-03-01
2002,4,64.62144368489584,2002-04-01
2002,5,66.66488172743055,2002-05-01
2002,6,67.44803873697916,2002-06-01
2002,7,68.148046875,2002-07-01
2002,8,69.97519802517363,2002-08-01
2002,9,68.36098090277778,2002-09-01
2002,10,68.09643825954862,2002-10-01
2002,11,65.61509331597222,2002-11-01
2002,12,63.43383246527778,2002-12-01
2003,1,62.04863823784722,2003-01-01
2003,2,61.677425130208334,2003-02-01
2003,3,63.70811089409722,2003-03-01
2003,4,64.83641764322917,2003-04-01
2003,5,65.85605197482639,2003-05-01
2003,6,67.14069552951389,2003-06-01
2003,7,69.20611165364583,2003-07-01
2003,8,69.6067138671875,2003-08-01
2003,9,68.86054416232639,2003-09-01
2003,10,68.95294867621527,2003-10-01
2003,11,66.85246853298611,2003-11-01
2003,12,65.19525282118056,2003-12-01
2004,1,63.565313042534726,2004-01-01
2004,2,64.95380045572918,2004-02-01
2004,3,63.9071533203125,2004-03-01
2004,4,64.73224283854167,2004-04-01
2004,5,66.57325303819445,2004-05-01
2004,6,68.02472873263889,2004-06-01
2004,7,68.67586263020834,2004-07-01
2004,8,70.20422905815973,2004-08-01
2004,9,69.34792751736111,2004-09-01
2004,10,68.61421440972222,2004-10-01
2004,11,66.80210232204861,2004-11-01
2004,12,64.05097384982639,2004-12-01
2005,1,63.74521755642361,2005-01-01
2005,2,62.812350802951386,2005-02-01
2005,3,62.108892144097226,2005-03-01
2005,4,64.91897243923611,2005-04-01
2005,5,66.97884385850693,2005-05-01
2005,6,68.22333984375,2005-06-01
2005,7,69.20093315972221,2005-07-01
2005,8,68.83905436197917,2005-08-01
2005,9,70.08058810763889,2005-09-01
2005,10,67.90453016493055,2005-10-01
2005,11,66.89386393229167,2005-11-01
2005,12,63.81964789496528,2005-12-01
2006,1,64.50165201822917,2006-01-01
2006,2,62.17802191840278,2006-02-01
2006,3,64.79754774305556,2006-03-01
2006,4,63.87900390625,2006-04-01
2006,5,63.88783637152778,2006-05-01
2006,6,66.79984537760416,2006-06-01
2006,7,68.29995930989583,2006-07-01
2006,8,68.82254774305555,2006-08-01
2006,9,68.50568033854168,2006-09-01
2006,10,68.48097873263889,2006-10-01
2006,11,67.00938313802084,2006-11-01
2006,12,64.28371310763889,2006-12-01
2007,1,63.93226725260416,2007-01-01
2007,2,62.128637695312506,2007-02-01
2007,3,63.94024522569444,2007-03-01
2007,4,63.354763454861114,2007-04-01
2007,5,65.70789388020833,2007-05-01
2007,6,67.3199462890625,2007-06-01
2007,7,68.7038547092014,2007-07-01
2007,8,68.85604112413195,2007-08-01
2007,9,69.0670138888889,2007-09-01
2007,10,68.0630859375,2007-10-01
2007,11,66.08320855034722,2007-11-01
2007,12,65.64539116753473,2007-12-01
2008,1,62.206792534722226,2008-01-01
2008,2,62.76561414930556,2008-02-01
2008,3,63.78321940104166,2008-03-01
2008,4,64.42606879340278,2008-04-01
2008,5,65.27990180121529,2008-05-01
2008,6,66.76590711805555,2008-06-01
2008,7,68.17884114583333,2008-07-01
2008,8,68.15152723524307,2008-08-01
2008,9,67.52979600694445,2008-09-01
2008,10,67.15828721788193,2008-10-01
2008,11,65.92725965711806,2008-11-01
2008,12,64.81689453125,2008-12-01
2009,1,62.19705132378472,2009-01-01
2009,2,61.368343098958334,2009-02-01
2009,3,61.76566297743055,2009-03-01
2009,4,62.55068088107639,2009-04-01
2009,5,65.26318088107638,2009-05-01
2009,6,67.68944227430555,2009-06-01
2009,7,68.63673502604166,2009-07-01
2009,8,69.44792751736111,2009-08-01
2009,9,68.53124728732638,2009-09-01
2009,10,68.91017252604166,2009-10-01
2009,11,66.88508029513889,2009-11-01
2009,12,62.99028591579861,2009-12-01
2010,1,63.467564561631946,2010-01-01
2010,2,61.44063313802083,2010-02-01
2010,3,63.14247775607639,2010-03-01
2010,4,64.13222927517361,2010-04-01
2010,5,65.91041395399306,2010-05-01
2010,6,66.90363498263889,2010-06-01
2010,7,66.8286105685764,2010-07-01
2010,8,67.73234863281249,2010-08-01
2010,9,67.234228515625,2010-09-01
2010,10,67.41647677951389,2010-10-01
2010,11,65.74140353732639,2010-11-01
2010,12,65.31411946614584,2010-12-01
2011,1,62.194913736979174,2011-01-01
2011,2,63.77629665798611,2011-02-01
2011,3,64.97011990017361,2011-03-01
2011,4,65.88218587239584,2011-04-01
2011,5,66.8594509548611,2011-05-01
2011,6,67.08296440972222,2011-06-01
2011,7,66.94780544704861,2011-07-01
2011,8,67.53055555555555,2011-08-01
2011,9,66.80202094184028,2011-09-01
2011,10,67.02845052083333,2011-10-01
2011,11,66.04623480902777,2011-11-01
2011,12,64.71349826388888,2011-12-01
2012,1,63.39161241319445,2012-01-01
2012,2,63.01480848524305,2012-02-01
2012,3,63.34694281684028,2012-03-01
2012,4,63.98386773003472,2012-04-01
2012,5,65.00125596788195,2012-05-01
2012,6,66.42133246527777,2012-06-01
2012,7,67.14530707465278,2012-07-01
2012,8,67.7956787109375,2012-08-01
2012,9,67.36981608072917,2012-09-01
2012,10,68.02446831597223,2012-10-01
2012,11,65.72638075086806,2012-11-01
2012,12,65.103125,2012-12-01
2013,1,63.13593478732639,2013-01-01
2013,2,63.022496202256946,2013-02-01
2013,3,62.32270236545139,2013-03-01
2013,4,64.748046875,2013-04-01
2013,5,66.42039116753472,2013-05-01
2013,6,67.6506591796875,2013-06-01
2013,7,68.30415852864584,2013-07-01
2013,8,68.7901611328125,2013-08-01
2013,9,68.860009765625,2013-09-01
2013,10,67.87041558159723,2013-10-01
2013,11,66.8833767361111,2013-11-01
2013,12,65.47652452256945,2013-12-01
2014,1,63.0789306640625,2014-01-01
2014,2,65.25134006076388,2014-02-01
2014,3,63.467296006944444,2014-03-01
2014,4,64.9758056640625,2014-04-01
2014,5,66.49393446180557,2014-05-01
2014,6,66.99162055121528,2014-06-01
2014,7,69.0326171875,2014-07-01
2014,8,69.06016981336805,2014-08-01
2014,9,69.14351128472222,2014-09-01
2014,10,69.23397623697917,2014-10-01
2014,11,66.88973524305555,2014-11-01
2014,12,63.19476182725694,2014-12-01
2015,1,61.27935655381944,2015-01-01
2015,2,63.36579861111112,2015-02-01
2015,3,61.91944173177083,2015-03-01
2015,4,66.07437065972223,2015-04-01
2015,5,65.17150607638888,2015-05-01
2015,6,67.77621799045139,2015-06-01
2015,7,70.48237304687501,2015-07-01
2015,8,71.82871907552084,2015-08-01
2015,9,71.64118109809027,2015-09-01
2015,10,69.08974880642361,2015-10-01
2015,11,69.63841959635417,2015-11-01
2015,12,66.73529730902777,2015-12-01
2016,1,62.47868923611111,2016-01-01
2016,2,62.49113498263889,2016-02-01
2016,3,62.72224934895833,2016-03-01
2016,4,65.42604166666666,2016-04-01
2016,5,66.0368896484375,2016-05-01
2016,6,67.76595052083333,2016-06-01
2016,7,69.55282389322917,2016-07-01
2016,8,70.39740668402777,2016-08-01
2016,9,69.6781982421875,2016-09-01
2016,10,68.6748291015625,2016-10-01
2016,11,66.50801323784722,2016-11-01
2016,12,65.00543619791668,2016-12-01
2017,1,62.0688937717014,2017-01-01
2017,2,62.64682345920139,2017-02-01
2017,3,64.12031250000001,2017-03-01
2017,4,64.8998562282986,2017-04-01
2017,5,65.83823784722222,2017-05-01
2017,6,68.72069227430555,2017-06-01
2017,7,70.24348687065972,2017-07-01
2017,8,69.49201931423612,2017-08-01
2017,9,68.68934733072916,2017-09-01
2017,10,67.84271104600694,2017-10-01
2017,11,65.18597005208333,2017-11-01
2017,12,61.95951334635417,2017-12-01
2018,1,62.74418402777778,2018-01-01
2018,2,62.91908908420139,2018-02-01
2018,3,63.223057725694446,2018-03-01
2018,4,66.28025173611111,2018-04-01
2018,5,66.49896647135417,2018-05-01
2018,6,67.54777289496528,2018-06-01
2018,7,69.55383843315973,2018-07-01
2018,8,70.45049099392361,2018-08-01
2018,9,69.72565375434027,2018-09-01
2018,10,69.07219238281249,2018-10-01
2018,11,66.33078342013889,2018-11-01
2018,12,64.87950846354167,2018-12-01
2019,1,61.746142578125,2019-01-01
2019,2,60.67796223958334,2019-02-01
2019,3,61.133550347222226,2019-03-01
2019,4,64.90130208333333,2019-04-01
2019,5,65.70778266059028,2019-05-01
2019,6,68.27041829427083,2019-06-01
2019,7,70.31689724392362,2019-07-01
2019,8,70.73160264756945,2019-08-01
2019,9,71.30906304253472,2019-09-01
2019,10,69.26621636284722,2019-10-01
2019,11,67.66982693142361,2019-11-01
2019,12,66.59423014322917,2019-12-01
2020,1,64.13667534722222,2020-01-01
2020,2,62.451174587673606,2020-02-01
2020,3,63.959345160590274,2020-03-01
2020,4,64.3038330078125,2020-04-01
2020,5,65.88433973524306,2020-05-01
2020,6,68.15428331163194,2020-06-01
2020,7,69.31804741753473,2020-07-01
2020,8,69.78352864583334,2020-08-01
2020,9,68.80674370659722,2020-09-01
2020,10,68.04039442274305,2020-10-01
2020,11,68.23641221788195,2020-11-01
2020,12,64.81281195746527,2020-12-01
2021,1,64.48056369357639,2021-01-01
2021,2,62.33372938368056,2021-02-01
2021,3,62.960972764756946,2021-03-01
2021,4,62.20081651475694,2021-04-01
2021,5,65.2805636935764,2021-05-01
2021,6,66.2326171875,2021-06-01
2021,7,68.62121310763888,2021-07-01
2021,8,67.81975097656249,2021-08-01
2021,9,67.60701768663195,2021-09-01
2021,10,66.634423828125,2021-10-01
2021,11,65.25127766927083,2021-11-01
2021,12,64.44820421006945,2021-12-01
2022,1,62.05036078559028,2022-01-01
2022,2,61.995982530381944,2022-02-01
2022,3,64.07457682291667,2022-03-01
2022,4,66.38736979166666,2022-04-01
2022,5,66.5355685763889,2022-05-01
2022,6,67.41915147569445,2022-06-01
2022,7,69.10868055555557,2022-07-01
2022,8,68.81200629340279,2022-08-01
2022,9,69.20244954427083,2022-09-01
2022,10,68.75249023437499,2022-10-01
2022,11,67.1771240234375,2022-11-01
2022,12,64.14293077256944,2022-12-01
2023,1,62.25660807291667,2023-01-01
2023,2,63.951893446180556,2023-02-01
2023,3,63.59971788194444,2023-03-01
2023,4,64.70042317708334,2023-04-01
2023,5,64.78919270833333,2023-05-01
2023,6,66.79829915364584,2023-06-01
2023,7,68.32651909722222,2023-07-01
2023,8,69.50472547743055,2023-08-01
2023,9,68.91445583767361,2023-09-01
2023,10,66.2274169921875,2023-10-01
2023,11,66.59807128906249,2023-11-01
2023,12,64.50007866753472,2023-12-01
2024,1,63.694189453125006,2024-01-01
2024,2,61.22876247829862,2024-02-01
2024,3,63.4367919921875,2024-03-01
2024,4,64.42815212673611,2024-04-01
2024,5,66.45944552951389,2024-05-01
2024,6,67.34043511284722,2024-06-01
2024,7,68.2792236328125,2024-07-01
2024,8,69.77137858072916,2024-08-01
2024,9,68.72158203125,2024-09-01
2024,10,68.59677191840278,2024-10-01
2024,11,66.73692491319444,2024-11-01
2024,12,65.11361219618055,2024-12-01
2025,1,63.60147840711805,2025-01-01
2025,2,62.89500054253472,2025-02-01
2025,3,64.34725477430555,2025-03-01
2025,4,65.83883734809028,2025-04-01
2025,5,66.76104058159723,2025-05-01
2025,6,68.09414605034723,2025-06-01
2025,7,69.08286946614584,2025-07-01
