,Year,Month,ET,datetime
141,2012.0,10.0,4.855833333333334,2012-10-01
142,2012.0,11.0,3.583428030303031,2012-11-01
143,2012.0,12.0,3.190791666666667,2012-12-01
144,2013.0,1.0,3.785125,2013-01-01
145,2013.0,2.0,4.09225,2013-02-01
146,2013.0,3.0,4.216958333333334,2013-03-01
147,2013.0,4.0,5.5685,2013-04-01
148,2013.0,5.0,5.484375,2013-05-01
149,2013.0,6.0,6.027,2013-06-01
150,2013.0,7.0,5.7571666666666665,2013-07-01
151,2013.0,8.0,5.937708333333334,2013-08-01
152,2013.0,9.0,5.486166666666667,2013-09-01
153,2013.0,10.0,4.544583333333334,2013-10-01
154,2013.0,11.0,3.575916666666667,2013-11-01
155,2013.0,12.0,3.2182500000000003,2013-12-01
156,2014.0,1.0,3.62225,2014-01-01
157,2014.0,2.0,4.3704583333333344,2014-02-01
158,2014.0,3.0,5.131385869565218,2014-03-01
159,2014.0,4.0,5.22825,2014-04-01
160,2014.0,5.0,5.53675,2014-05-01
161,2014.0,6.0,6.036791666666667,2014-06-01
162,2014.0,7.0,5.918750000000001,2014-07-01
163,2014.0,8.0,5.872041666666666,2014-08-01
164,2014.0,9.0,5.255333333333333,2014-09-01
165,2014.0,10.0,4.937666666666668,2014-10-01
166,2014.0,11.0,4.270333333333334,2014-11-01
167,2014.0,12.0,3.241,2014-12-01
168,2015.0,1.0,3.6023750000000003,2015-01-01
169,2015.0,2.0,4.217708333333333,2015-02-01
170,2015.0,3.0,4.980250000000001,2015-03-01
171,2015.0,4.0,5.339666666666668,2015-04-01
172,2015.0,5.0,5.581666666666667,2015-05-01
173,2015.0,6.0,6.0748750000000005,2015-06-01
174,2015.0,7.0,5.998208333333333,2015-07-01
175,2015.0,8.0,5.591666666666668,2015-08-01
176,2015.0,9.0,5.614764492753624,2015-09-01
177,2015.0,10.0,5.206770833333334,2015-10-01
178,2015.0,11.0,4.432666666666667,2015-11-01
179,2015.0,12.0,3.525998263888889,2015-12-01
180,2016.0,1.0,3.9588333333333336,2016-01-01
181,2016.0,2.0,4.34525,2016-02-01
182,2016.0,3.0,4.610666666666667,2016-03-01
183,2016.0,4.0,5.542999999999999,2016-04-01
184,2016.0,5.0,5.577416666666668,2016-05-01
185,2016.0,6.0,6.1935,2016-06-01
186,2016.0,7.0,6.305041666666667,2016-07-01
187,2016.0,8.0,6.070208333333333,2016-08-01
188,2016.0,9.0,5.502999999999999,2016-09-01
189,2016.0,10.0,5.24725,2016-10-01
190,2016.0,11.0,3.79625,2016-11-01
191,2016.0,12.0,2.9855000000000005,2016-12-01
192,2017.0,1.0,3.872916666666667,2017-01-01
193,2017.0,2.0,3.9269583333333338,2017-02-01
194,2017.0,3.0,5.123666666666667,2017-03-01
195,2017.0,4.0,5.455000000000001,2017-04-01
196,2017.0,5.0,6.075791666666667,2017-05-01
197,2017.0,6.0,6.292458333333334,2017-06-01
198,2017.0,7.0,6.095875000000001,2017-07-01
199,2017.0,8.0,5.412166666666667,2017-08-01
200,2017.0,9.0,5.091500000000001,2017-09-01
201,2017.0,10.0,4.61175,2017-10-01
202,2017.0,11.0,3.906416666666667,2017-11-01
203,2017.0,12.0,3.175291666666667,2017-12-01
204,2018.0,1.0,3.790375000000001,2018-01-01
205,2018.0,2.0,3.9242916666666674,2018-02-01
206,2018.0,3.0,4.139291666666668,2018-03-01
207,2018.0,4.0,4.539250000000001,2018-04-01
208,2018.0,5.0,5.4030000000000005,2018-05-01
209,2018.0,6.0,6.371583333333333,2018-06-01
210,2018.0,7.0,5.674958333333333,2018-07-01
211,2018.0,8.0,6.007000000000001,2018-08-01
212,2018.0,9.0,5.787083333333333,2018-09-01
213,2018.0,10.0,4.768166666666667,2018-10-01
214,2018.0,11.0,4.479749999999999,2018-11-01
215,2018.0,12.0,3.5383750000000003,2018-12-01
216,2019.0,1.0,3.8352500000000007,2019-01-01
217,2019.0,2.0,3.8253333333333335,2019-02-01
218,2019.0,3.0,4.790666666666668,2019-03-01
219,2019.0,4.0,5.456833333333334,2019-04-01
220,2019.0,5.0,6.072083333333333,2019-05-01
221,2019.0,6.0,5.555,2019-06-01
222,2019.0,7.0,6.190708333333333,2019-07-01
223,2019.0,8.0,5.8135,2019-08-01
224,2019.0,9.0,5.442666666666667,2019-09-01
225,2019.0,10.0,4.672583333333333,2019-10-01
226,2019.0,11.0,3.8765416666666654,2019-11-01
227,2019.0,12.0,3.4847916666666667,2019-12-01
228,2020.0,1.0,4.084666666666667,2020-01-01
229,2020.0,2.0,4.479958333333333,2020-02-01
230,2020.0,3.0,4.246180555555555,2020-03-01
231,2020.0,4.0,5.27,2020-04-01
232,2020.0,5.0,6.220166666666667,2020-05-01
233,2020.0,6.0,6.061708333333334,2020-06-01
234,2020.0,7.0,6.008041666666668,2020-07-01
235,2020.0,8.0,5.737166666666668,2020-08-01
236,2020.0,9.0,5.198625,2020-09-01
237,2020.0,10.0,4.1405,2020-10-01
238,2020.0,11.0,4.080333333333333,2020-11-01
239,2020.0,12.0,3.7862916666666666,2020-12-01
240,2021.0,1.0,3.627166666666668,2021-01-01
241,2021.0,2.0,4.019208333333333,2021-02-01
242,2021.0,3.0,4.798041666666666,2021-03-01
243,2021.0,4.0,5.3660000000000005,2021-04-01
244,2021.0,5.0,5.858875,2021-05-01
245,2021.0,6.0,5.81625,2021-06-01
246,2021.0,7.0,5.7558750000000005,2021-07-01
247,2021.0,8.0,5.464458333333333,2021-08-01
248,2021.0,9.0,5.064666666666667,2021-09-01
249,2021.0,10.0,4.6161666666666665,2021-10-01
250,2021.0,11.0,3.7868750000000007,2021-11-01
251,2021.0,12.0,3.2172500000000004,2021-12-01
252,2022.0,1.0,4.089333333333334,2022-01-01
253,2022.0,2.0,4.61175,2022-02-01
254,2022.0,3.0,4.987,2022-03-01
255,2022.0,4.0,5.140666666666667,2022-04-01
256,2022.0,5.0,5.346291666666668,2022-05-01
257,2022.0,6.0,6.083125,2022-06-01
258,2022.0,7.0,5.760166666666667,2022-07-01
259,2022.0,8.0,5.652875,2022-08-01
260,2022.0,9.0,5.192,2022-09-01
261,2022.0,10.0,4.852,2022-10-01
262,2022.0,11.0,4.064125000000001,2022-11-01
263,2022.0,12.0,2.96925,2022-12-01
264,2023.0,1.0,3.936166666666667,2023-01-01
265,2023.0,2.0,3.6051250000000006,2023-02-01
266,2023.0,3.0,4.4275,2023-03-01
267,2023.0,4.0,5.013166666666667,2023-04-01
268,2023.0,5.0,4.8503750000000005,2023-05-01
269,2023.0,6.0,5.615,2023-06-01
270,2023.0,7.0,5.827375000000001,2023-07-01
271,2023.0,8.0,5.1575,2023-08-01
272,2023.0,9.0,4.72,2023-09-01
273,2023.0,10.0,4.134833333333334,2023-10-01
274,2023.0,11.0,3.383125,2023-11-01
275,2023.0,12.0,2.725875,2023-12-01
276,2024.0,1.0,3.544625,2024-01-01
277,2024.0,2.0,3.402375,2024-02-01
278,2024.0,3.0,4.205875000000001,2024-03-01
279,2024.0,4.0,4.564833333333333,2024-04-01
280,2024.0,5.0,4.942166666666667,2024-05-01
