,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,8.071159472804977,SEL,11,4.84612162065551,0.5798056235266599,-3.225037852149467,-7.491353849278317,69.15975252690622,69.28769922949907,67.97581651475696
1,1,8.071159472804977,WEL,15,7.53269868953736,1.0054109413352412,-0.5384607832676167,-7.065748531469736,69.15975252690622,69.36977748830421,68.26782497829862
2,1,8.071159472804977,NUT,20,9.326158691358783,2.8160606511100177,1.254999218553806,-5.2550988216949595,69.15975252690622,68.50243203676038,66.91607259114583
3,1,8.071159472804977,WLA,19,7.661828174784188,0.4865673766419389,-0.40933129802078927,-7.584592096163038,69.15975252690622,69.75625215866862,68.14458359097912
4,1,8.071159472804977,SLA,10,10.694123314202695,2.0108826389648344,2.622963841397718,-6.060276833840143,69.15975252690622,68.30654245916394,67.51389802269287
5,2,5.02301832745263,SEL,10,2.8815018372133823,0.466739405716104,-2.1415164902392476,-4.556278921736526,68.88240366652516,68.4739160537999,67.69991048177084
6,2,5.02301832745263,WEL,9,4.57519808134154,1.981378338178648,-0.44782024611108984,-3.041639989273982,68.88240366652516,67.78747039426393,66.84800347222222
7,2,5.02301832745263,NUT,29,5.1890469478126215,0.8615320264464555,0.16602862035999166,-4.161486301006175,68.88240366652516,68.9729471303682,66.70698513454862
8,2,5.02301832745263,WLA,19,6.205008936646334,0.7098413591448856,1.1819906091937042,-4.3131769683077446,68.88240366652516,69.10889341761728,67.31027755455642
9,2,5.02301832745263,SLA,8,4.794630271486653,0.3164141530648512,-0.22838805596597656,-4.7066041743877784,68.88240366652516,69.35372250140739,68.48866129105198
10,3,5.834053296212504,SEL,8,2.545997146453665,0.4254013629630389,-3.288056149758839,-5.408651933249465,69.42705520947258,69.44339398351038,68.63633626302084
11,3,5.834053296212504,WEL,5,4.102314667670664,1.0662733218731772,-1.73173862854184,-4.7677799743393265,69.42705520947258,68.75792260204959,68.09372829861111
12,3,5.834053296212504,NUT,39,6.398014038243245,0.7305659600709633,0.5639607420307406,-5.103487336141541,69.42705520947258,69.40080773675724,67.65723198784723
13,3,5.834053296212504,WLA,20,6.277453866333589,0.4576313904704512,0.443400570121085,-5.376421905742053,69.42705520947258,69.56777983800598,67.53089131956527
14,3,5.834053296212504,SLA,3,7.2009406292656,0.9985141526091792,1.3668873330530955,-4.8355391436033255,69.42705520947258,70.40805868641729,70.40805868641729
15,4,4.701206125174295,SEL,2,1.97147031561376,1.1924730450902838,-2.729735809560535,-3.508733080084011,70.79486640024179,70.16297200520833,70.16297200520833
16,4,4.701206125174295,WEL,12,2.966419560019055,0.5573519008366142,-1.73478656515524,-4.143854224337681,70.79486640024179,71.2518480409412,69.56739637586806
17,4,4.701206125174295,NUT,43,4.889332419496409,0.6462776968010293,0.1881262943221138,-4.054928428373266,70.79486640024179,70.70124920652111,68.49783517207499
18,4,4.701206125174295,WLA,16,5.371642503490876,0.8169469928861974,0.6704363783165812,-3.8842591322880975,70.79486640024179,70.51510236467077,69.4098027090436
19,4,4.701206125174295,SLA,2,8.431454971208163,0.3806272373030737,3.7302488460338683,-4.320578887871221,70.79486640024179,72.32941623263889,72.32941623263889
20,5,3.6693214979913713,SEL,2,3.900690680402146,2.4079857788501267,0.23136918241077487,-1.2613357191412446,72.31434418936286,72.14416232638888,72.14416232638888
21,5,3.6693214979913713,WEL,13,3.109161456595354,1.3777045094840576,-0.5601600413960175,-2.2916169885073137,72.31434418936286,71.27907320608037,69.84490559895833
22,5,3.6693214979913713,NUT,44,4.068956658888998,0.1566917884450641,0.3996351608976263,-3.512629709546307,72.31434418936286,72.54078780232881,70.37248860997138
23,5,3.6693214979913713,WLA,14,3.075042075344288,0.3488441601524527,-0.5942794226470833,-3.3204773378389185,72.31434418936286,72.19967414280966,71.6602100376021
24,5,3.6693214979913713,SLA,2,2.446975003436528,1.2255665951641028,-1.2223464945548432,-2.4437549028272683,72.31434418936286,73.02602810329861,73.02602810329861
25,6,1.7474515477436354,SEL,3,2.33010221194365,0.2771241432887838,0.5826506642000144,-1.4703274044548515,74.00252944209971,74.21671351424675,74.13974755800737
26,6,1.7474515477436354,WEL,14,1.8476186477192196,0.384496594467304,0.10016709997558415,-1.3629549532763314,74.00252944209971,75.30746240861072,72.56988661024306
27,6,1.7474515477436354,NUT,43,1.841522286582983,0.286075165219148,0.09407073883934758,-1.4613763825244874,74.00252944209971,73.88904051244825,72.06515028211805
28,6,1.7474515477436354,WLA,13,1.2815279641542827,0.2671631666294534,-0.4659235835893527,-1.480288381114182,74.00252944209971,73.41765630235909,72.66904805400941
29,6,1.7474515477436354,SLA,2,1.2253236293190128,1.19160572525548,-0.5221279184246226,-0.5558458224881555,74.00252944209971,,
30,7,1.916623742800924,SEL,6,2.024191115379241,1.334131329286964,0.10756737257831683,-0.58249241351396,74.96066264974553,76.10919088612991,75.2095947265625
31,7,1.916623742800924,WEL,10,1.7378345132395563,0.3703860044363486,-0.17878922956136778,-1.5462377383645753,74.96066264974553,74.65374133188433,74.01781684027777
32,7,1.916623742800924,NUT,43,1.957575287658149,0.0924668451596409,0.04095154485722485,-1.8241568976412832,74.96066264974553,75.11056815505009,73.34617159385424
33,7,1.916623742800924,WLA,13,1.9912898613503391,0.223828591352025,0.07466611854941507,-1.692795151448899,74.96066264974553,74.23278059674143,73.2765736047748
34,7,1.916623742800924,SLA,2,1.122079787871297,0.7981696193276404,-0.7945439549296271,-1.1184541234732837,74.96066264974553,,
35,8,2.489624108427038,SEL,8,3.575582937212974,0.2541195793518974,1.085958828785936,-2.2355045290751407,75.63396922208179,76.55575392160081,75.60228678385417
36,8,2.489624108427038,WEL,12,3.665622520700176,0.5648244503833723,1.1759984122731377,-1.924799658043666,75.63396922208179,75.88175943658797,75.03424207899306
37,8,2.489624108427038,NUT,34,2.410349637759581,0.281798996011729,-0.07927447066745685,-2.207825112415309,75.63396922208179,75.6543152363943,74.16939207915145
38,8,2.489624108427038,WLA,15,1.71524116578165,0.1104195810701613,-0.7743829426453881,-2.379204527356877,75.63396922208179,75.53130248246471,74.34402821966441
39,8,2.489624108427038,SLA,5,0.7919090213888736,0.4451270449714293,-1.6977150870381643,-2.0444970634556086,75.63396922208179,74.43024448115887,74.11009829689269
40,9,2.805297359585328,SEL,9,4.034279057267365,1.0597917407134003,1.2289816976820367,-1.7455056188719278,75.4463959204759,76.3682306722995,75.7491916232639
41,9,2.805297359585328,WEL,9,1.8899616561066743,0.4159259323338163,-0.9153357034786538,-2.3893714272515116,75.4463959204759,75.46017875329088,74.98224499831778
42,9,2.805297359585328,NUT,36,2.838005512640885,0.4680909069376853,0.032708153055557077,-2.337206452647643,75.4463959204759,75.65007730301463,73.52820403602244
43,9,2.805297359585328,WLA,15,2.9816932464379087,0.8526099883537779,0.17639588685258056,-1.9526873712315502,75.4463959204759,75.00946440048334,73.8813067740409
44,9,2.805297359585328,SLA,5,1.4760482074614807,0.6190913317096214,-1.3292491521238474,-2.1862060278757065,75.4463959204759,74.58503407133915,74.17268120441892
45,10,4.123420439617152,SEL,11,4.298996098030557,0.5874590179808253,0.17557565841340494,-3.5359614216363267,74.60609430447525,74.73282264955986,74.19437934027778
46,10,4.123420439617152,WEL,11,4.01792289539506,1.452724886575593,-0.10549754422209201,-2.6706955530415586,74.60609430447525,74.9255925023039,73.88588053385416
47,10,4.123420439617152,NUT,30,4.819248754590898,1.111681294693849,0.6958283149737463,-3.011739144923303,74.60609430447525,74.75391001872369,73.68516710069444
48,10,4.123420439617152,WLA,13,3.922708173628988,1.063256629461031,-0.20071226598816372,-3.060163810156121,74.60609430447525,74.36177696215584,73.5677951388889
49,10,4.123420439617152,SLA,9,2.008259412120408,1.1313093750379728,-2.115161027496744,-2.992111064579179,74.60609430447525,74.10860035606406,72.93949330814098
50,11,6.11081316665665,SEL,15,5.709683452111889,0.5599688120853383,-0.4011297145447603,-5.5508443545713115,72.74857607053296,72.938831410281,71.66242404513889
51,11,6.11081316665665,WEL,12,4.474663333788373,1.2017609262600857,-1.6361498328682762,-4.909052240396564,72.74857607053296,73.55609437740969,73.10871781051284
52,11,6.11081316665665,NUT,22,7.0044256159911535,1.0836957826018276,0.8936124493345039,-5.027117384054822,72.74857607053296,72.48434983956673,71.0283203125
53,11,6.11081316665665,WLA,15,6.713927413758972,0.7671356720329664,0.6031142471023223,-5.343677494623683,72.74857607053296,72.61014170021822,71.20702704981848
54,11,6.11081316665665,SLA,10,5.805268778726337,1.2266701762919827,-0.305544387930313,-4.884142990364667,72.74857607053296,72.4115256969128,71.53634353774203
55,12,7.185150295857497,SEL,14,4.556831205493302,1.1518440532118817,-2.6283190903641946,-6.033306242645615,70.61941467192779,70.42679847215382,69.18034939236111
56,12,7.185150295857497,WEL,12,7.241673917471561,1.083662912497266,0.056523621614064545,-6.101487383360231,70.61941467192779,71.14571462883853,69.70003568764122
57,12,7.185150295857497,NUT,22,7.037678732245354,3.167576871901429,-0.1474715636121431,-4.017573423956068,70.61941467192779,70.6738191489049,69.39799262152778
58,12,7.185150295857497,WLA,16,8.305065525485462,0.5779158891759624,1.1199152296279653,-6.607234406681535,70.61941467192779,70.41254841841982,68.32144214550992
59,12,7.185150295857497,SLA,10,9.329541748972462,1.52380856432117,2.144391453114965,-5.661341731536327,70.61941467192779,70.7918727191885,69.81237537707874
