Year,Month,tmean_f,datetime
1990,1,57.73208821614584,1990-01-01
1990,2,54.940087890625,1990-02-01
1990,3,55.61881239149305,1990-03-01
1990,4,57.54085286458333,1990-04-01
1990,5,58.58623589409722,1990-05-01
1990,6,59.900737847222224,1990-06-01
1990,7,61.24535319010417,1990-07-01
1990,8,62.347987196180554,1990-08-01
1990,9,62.901920572916666,1990-09-01
1990,10,61.1636203342014,1990-10-01
1990,11,61.39787868923611,1990-11-01
1990,12,57.26429850260417,1990-12-01
1991,1,54.22234564887153,1991-01-01
1991,2,55.54796006944444,1991-02-01
1991,3,56.35938313802083,1991-03-01
1991,4,56.85243055555556,1991-04-01
1991,5,58.06081271701389,1991-05-01
1991,6,58.78457573784722,1991-06-01
1991,7,60.14383138020834,1991-07-01
1991,8,62.969265407986114,1991-08-01
1991,9,60.683170572916666,1991-09-01
1991,10,58.7693115234375,1991-10-01
1991,11,59.217930772569446,1991-11-01
1991,12,57.2654052734375,1991-12-01
1992,1,53.28057725694444,1992-01-01
1992,2,54.05764973958333,1992-02-01
1992,3,55.16334364149306,1992-03-01
1992,4,55.912196180555554,1992-04-01
1992,5,58.78958062065972,1992-05-01
1992,6,61.36437174479167,1992-06-01
1992,7,62.019932725694446,1992-07-01
1992,8,63.01781412760417,1992-08-01
1992,9,63.43305121527778,1992-09-01
1992,10,61.78790147569444,1992-10-01
1992,11,60.58199869791667,1992-11-01
1992,12,58.5282470703125,1992-12-01
1993,1,54.122265625,1993-01-01
1993,2,53.29396701388889,1993-02-01
1993,3,55.55744900173611,1993-03-01
1993,4,57.74715169270833,1993-04-01
1993,5,57.821652560763894,1993-05-01
1993,6,60.12559678819444,1993-06-01
1993,7,61.57932942708333,1993-07-01
1993,8,61.881808810763886,1993-08-01
1993,9,61.560107421875,1993-09-01
1993,10,60.54253200954861,1993-10-01
1993,11,57.46519097222222,1993-11-01
1993,12,55.337641059027774,1993-12-01
1994,1,53.64469129774306,1994-01-01
1994,2,56.37306586371528,1994-02-01
1994,3,55.97696940104167,1994-03-01
1994,4,57.241216362847226,1994-04-01
1994,5,58.558582899305556,1994-05-01
1994,6,60.01960177951389,1994-06-01
1994,7,62.82566189236111,1994-07-01
1994,8,62.773583984375,1994-08-01
1994,9,62.53505045572917,1994-09-01
1994,10,60.19146592881944,1994-10-01
1994,11,60.28840603298611,1994-11-01
