Year,Month,Temp
2002.0,12.0,75.39889865451389
2003.0,1.0,74.82721354166668
2003.0,2.0,73.6513671875
2003.0,3.0,75.67763671875
2003.0,4.0,73.98627115885418
2003.0,5.0,77.6376953125
2003.0,6.0,77.56957465277777
2003.0,7.0,78.89255099826389
2003.0,8.0,79.89186197916666
2003.0,9.0,79.29757486979167
2003.0,10.0,79.46754557291666
2003.0,11.0,76.02164442274307
2003.0,12.0,75.09934353298611
2004.0,1.0,74.15514865451388
2004.0,2.0,75.44147135416667
2004.0,3.0,73.88082682291667
2004.0,4.0,74.37278374565972
2004.0,5.0,77.038671875
2004.0,6.0,77.39654405381944
2004.0,7.0,78.52607964409722
2004.0,8.0,79.81495225694445
2004.0,9.0,79.78993055555556
2004.0,10.0,78.40579427083333
2004.0,11.0,76.87173936631945
2004.0,12.0,74.33126627604167
2005.0,1.0,74.74286566840277
2005.0,2.0,73.71609157986111
2005.0,3.0,74.1759494357639
2005.0,4.0,75.096923828125
2005.0,5.0,77.62530381944444
2005.0,6.0,77.11245659722223
2005.0,7.0,78.70384114583334
2005.0,8.0,79.16800130208333
2005.0,9.0,79.26500651041667
2005.0,10.0,77.08292100694445
2005.0,11.0,76.5485595703125
2005.0,12.0,76.47239583333334
2006.0,1.0,74.37007921006945
2006.0,2.0,72.20347764756946
2006.0,3.0,72.32800021701388
2006.0,4.0,73.3551486545139
2006.0,5.0,73.71099175347223
2006.0,6.0,77.02334526909723
2006.0,7.0,78.39189995659723
2006.0,8.0,79.09350043402777
2006.0,9.0,78.26337890625001
2006.0,10.0,78.25693359375
2006.0,11.0,77.83779296875
2006.0,12.0,75.65108506944445
2007.0,1.0,73.37569986979167
2007.0,2.0,72.29334852430556
2007.0,3.0,73.33266330295139
2007.0,4.0,73.58494737413196
2007.0,5.0,75.25417209201389
2007.0,6.0,76.48073187934028
2007.0,7.0,77.75059678819444
2007.0,8.0,77.03643391927083
2007.0,9.0,76.88159450954862
2007.0,10.0,76.259033203125
2007.0,11.0,75.34393988715277
2007.0,12.0,72.09750705295139
2008.0,1.0,71.37002495659722
2008.0,2.0,71.70381673177084
2008.0,3.0,73.33403862847223
2008.0,4.0,73.37922092013889
2008.0,5.0,73.73319498697917
2008.0,6.0,75.2419406467014
2008.0,7.0,76.5856201171875
2008.0,8.0,76.93187120225696
2008.0,9.0,76.10592447916667
2008.0,10.0,75.96213107638889
2008.0,11.0,74.61879340277778
2008.0,12.0,72.49184027777778
2009.0,1.0,71.68199327256944
2009.0,2.0,70.79389377170139
2009.0,3.0,70.02882486979166
2009.0,4.0,71.72679578993055
2009.0,5.0,75.28010253906251
2009.0,6.0,76.80067003038195
2009.0,7.0,77.29734429253472
2009.0,8.0,78.77254774305555
2009.0,9.0,78.08391927083333
2009.0,10.0,78.55103624131945
2009.0,11.0,75.147705078125
2009.0,12.0,75.1031494140625
2010.0,1.0,75.78787706163195
2010.0,2.0,74.07141655815973
2010.0,3.0,72.16893988715279
2010.0,4.0,72.67919379340279
2010.0,5.0,74.98932291666668
2010.0,6.0,76.00823567708333
2010.0,7.0,75.9534450954861
2010.0,8.0,77.15613064236112
2010.0,9.0,77.40094943576389
2010.0,10.0,76.96023491753473
2010.0,11.0,75.21448025173612
2010.0,12.0,74.59022352430556
2011.0,1.0,73.50086805555556
2011.0,2.0,74.63616536458333
2011.0,3.0,74.68541666666667
2011.0,4.0,74.42256944444443
2011.0,5.0,74.99869249131945
2011.0,6.0,75.786865234375
2011.0,7.0,76.67016872829862
2011.0,8.0,77.82540147569445
2011.0,9.0,77.302734375
2011.0,10.0,76.86125759548611
2011.0,11.0,74.72098524305557
2011.0,12.0,72.96983235677084
2012.0,1.0,74.29610731336805
2012.0,2.0,72.90957573784723
2012.0,3.0,72.51558430989584
2012.0,4.0,73.24238823784722
2012.0,5.0,74.61706271701388
2012.0,6.0,75.66974826388889
2012.0,7.0,76.38404947916666
2012.0,8.0,77.24854600694445
2012.0,9.0,76.23238389756945
2012.0,10.0,77.72642686631944
2012.0,11.0,74.88806694878471
2012.0,12.0,73.78304850260417
2013.0,1.0,72.70234375
2013.0,2.0,71.81332736545139
2013.0,3.0,72.38151041666666
2013.0,4.0,75.06352539062499
2013.0,5.0,75.651953125
2013.0,6.0,76.909716796875
2013.0,7.0,77.72758246527778
2013.0,8.0,78.50234917534722
2013.0,9.0,78.29501410590278
2013.0,10.0,77.78232964409722
2013.0,11.0,76.51042751736111
2013.0,12.0,75.20411512586806
2014.0,1.0,73.13729926215278
2014.0,2.0,75.2885281032986
2014.0,3.0,74.25621744791667
2014.0,4.0,75.146875
2014.0,5.0,75.91627875434028
2014.0,6.0,76.86610243055556
2014.0,7.0,78.73257378472222
2014.0,8.0,79.15555555555557
2014.0,9.0,79.57603081597222
2014.0,10.0,78.62996961805555
2014.0,11.0,76.5173800998264
2014.0,12.0,74.78903266059028
2015.0,1.0,74.996337890625
2015.0,2.0,75.94784071180555
2015.0,3.0,72.61582845052084
2015.0,4.0,74.85309787326389
2015.0,5.0,74.11669108072917
2015.0,6.0,76.89246419270833
2015.0,7.0,79.44710286458334
2015.0,8.0,80.10213216145834
2015.0,9.0,79.96243489583333
2015.0,10.0,79.75240342881945
2015.0,11.0,77.074365234375
2015.0,12.0,75.26638997395833
2016.0,1.0,74.95767957899307
2016.0,2.0,74.19284396701389
2016.0,3.0,74.2810818142361
2016.0,4.0,74.66926812065972
2016.0,5.0,75.103515625
2016.0,6.0,76.29648708767361
2016.0,7.0,79.02855902777777
2016.0,8.0,79.05330403645833
2016.0,9.0,78.58535698784722
2016.0,10.0,76.36456705729167
2016.0,11.0,75.23544921875
2016.0,12.0,72.33971896701388
2017.0,1.0,73.36406792534723
2017.0,2.0,73.41656358506944
2017.0,3.0,76.24510091145834
2017.0,4.0,75.429541015625
2017.0,5.0,75.88189561631944
2017.0,6.0,77.36216905381944
2017.0,7.0,78.62968207465278
2017.0,8.0,79.17371961805556
2017.0,9.0,78.46963433159723
2017.0,10.0,77.43956163194446
2017.0,11.0,74.3859103732639
2017.0,12.0,72.46791449652778
2018.0,1.0,73.67719184027777
2018.0,2.0,73.36730685763888
2018.0,3.0,72.26721733940971
2018.0,4.0,74.89474555121528
2018.0,5.0,75.64143066406251
2018.0,6.0,76.72601996527777
2018.0,7.0,78.50751953125
2018.0,8.0,78.93275824652778
2018.0,9.0,79.526953125
2018.0,10.0,77.78006727430557
2018.0,11.0,76.70653211805555
2018.0,12.0,74.47347547743055
2019.0,1.0,73.61355251736111
2019.0,2.0,71.54179144965278
2019.0,3.0,73.22125922309027
2019.0,4.0,75.25349934895834
2019.0,5.0,77.04515787760417
2019.0,6.0,78.46995442708334
2019.0,7.0,79.74925130208334
2019.0,8.0,80.437109375
2019.0,9.0,80.18086480034722
2019.0,10.0,78.72586805555557
2019.0,11.0,77.97147352430555
2019.0,12.0,75.54762369791666
2020.0,1.0,74.05098198784722
2020.0,2.0,73.080615234375
2020.0,3.0,72.98531358506945
2020.0,4.0,75.26740993923612
2020.0,5.0,76.55388454861111
2020.0,6.0,77.79172092013889
2020.0,7.0,78.47203233506944
2020.0,8.0,79.30385199652778
2020.0,9.0,78.73333875868056
2020.0,10.0,78.71266276041666
2020.0,11.0,76.62864854600696
2020.0,12.0,75.32537977430556
2021.0,1.0,73.42176649305556
2021.0,2.0,72.59889322916666
2021.0,3.0,72.37228732638889
2021.0,4.0,73.25302191840278
2021.0,5.0,75.35382486979167
2021.0,6.0,77.0682861328125
2021.0,7.0,78.25278862847222
2021.0,8.0,78.02733289930555
2021.0,9.0,77.77947048611111
2021.0,10.0,77.39258355034723
2021.0,11.0,76.87654622395834
2021.0,12.0,73.11304524739583
2022.0,1.0,74.40037706163194
2022.0,2.0,74.54889865451389
2022.0,3.0,75.24473741319444
2022.0,4.0,75.25107421875
2022.0,5.0,75.77399902343751
2022.0,6.0,76.58340928819445
2022.0,7.0,78.66822374131945
2022.0,8.0,78.86083984375
2022.0,9.0,78.8744140625
2022.0,10.0,78.6378634982639
2022.0,11.0,76.39190809461806
2022.0,12.0,74.81854654947917
2023.0,1.0,74.33436414930556
2023.0,2.0,71.51893988715278
2023.0,3.0,74.39358995225695
2023.0,4.0,74.27143012152777
2023.0,5.0,74.48581271701389
2023.0,6.0,75.80646701388889
2023.0,7.0,78.42191840277778
2023.0,8.0,79.09659288194445
2023.0,9.0,78.87200520833333
2023.0,10.0,79.18013237847222
2023.0,11.0,75.98728841145834
2023.0,12.0,73.22832573784723
2024.0,1.0,74.36986490885417
2024.0,2.0,71.30634765625001
2024.0,3.0,72.23109266493056
2024.0,4.0,73.89157986111111
2024.0,5.0,74.98908420138889
2024.0,6.0,76.38239474826389
2024.0,7.0,77.42630750868057
2024.0,8.0,77.78349609375
2024.0,9.0,77.59977213541667
2024.0,10.0,76.91080186631945
