Year,Month,RF_mm,RF_in,datetime
1929.0,6.0,39.4137279369213,1.5517215723197362,1929-06-01
1929.0,7.0,66.03280526620371,2.599716742763926,1929-07-01
1929.0,8.0,157.8262080439815,6.213630237952028,1929-08-01
1929.0,9.0,9.645698453173225,0.3797519076052451,1929-09-01
1929.0,10.0,27.82425491898148,1.0954431070465152,1929-10-01
1929.0,11.0,544.2476851851852,21.42707421988918,1929-11-01
1929.0,12.0,727.7945601851852,28.653329141149023,1929-12-01
1930.0,1.0,228.66707658179013,9.002640810306698,1930-01-01
1930.0,2.0,261.6026716820988,10.299317782759797,1930-02-01
1930.0,3.0,375.2191599151234,14.772407870674153,1930-03-01
1930.0,4.0,525.9137731481482,20.705266659375912,1930-04-01
1930.0,5.0,145.9454330632716,5.745883191467386,1930-05-01
1930.0,6.0,213.89192708333337,8.420942011154857,1930-06-01
1930.0,7.0,153.48064959490742,6.042545259642025,1930-07-01
1930.0,8.0,264.90386284722223,10.429285938867018,1930-08-01
1930.0,9.0,233.07137345679013,9.176038325070476,1930-09-01
1930.0,10.0,73.84769241898148,2.907389465314232,1930-10-01
1930.0,11.0,561.1171392746913,22.091225955696512,1930-11-01
1930.0,12.0,129.2832995756173,5.0898936840794216,1930-12-01
1931.0,1.0,55.70502387152778,2.193111176044401,1931-01-01
1931.0,2.0,93.58009620949076,3.684255756279163,1931-02-01
1931.0,3.0,176.45122010030863,6.946898429146009,1931-03-01
1931.0,4.0,529.501350308642,20.84650985467095,1931-04-01
1931.0,5.0,263.7250675154321,10.38287667383591,1931-05-01
1931.0,6.0,38.60041714891975,1.5197014625558958,1931-06-01
1931.0,7.0,299.4148582175926,11.78798654399971,1931-07-01
1931.0,8.0,120.95851417824076,4.762146227489794,1931-08-01
1931.0,9.0,211.1517650462963,8.313061615995919,1931-09-01
1931.0,10.0,196.7252001350309,7.745086619489404,1931-10-01
1931.0,11.0,113.1923225308642,4.456390650821426,1931-11-01
1931.0,12.0,418.3699363425926,16.471257336322545,1931-12-01
1932.0,1.0,108.94200906635804,4.289055475053466,1932-01-01
1932.0,2.0,853.2403549382716,33.592139958199674,1932-02-01
1932.0,3.0,191.05339747299385,7.521787302086372,1932-03-01
1932.0,4.0,253.17954282407408,9.967698536380867,1932-04-01
1932.0,5.0,113.13280044367283,4.454047261561923,1932-05-01
1932.0,6.0,96.94540292245372,3.816748146553296,1932-06-01
1932.0,7.0,122.12393904320987,4.808029096189365,1932-07-01
1932.0,8.0,67.23708767361111,2.647129435968941,1932-08-01
1932.0,9.0,51.637321566358025,2.032965415998348,1932-09-01
1932.0,10.0,9.654793444974922,0.380109978148619,1932-10-01
1932.0,11.0,134.3917582947531,5.291014106092642,1932-11-01
1932.0,12.0,138.00325520833334,5.433199023950132,1932-12-01
1933.0,1.0,126.6811222029321,4.987445756020949,1933-01-01
1933.0,2.0,81.28874300733025,3.200344212887018,1933-02-01
1933.0,3.0,353.98871527777777,13.9365635936133,1933-03-01
1933.0,4.0,174.11300395447532,6.854842675373044,1933-04-01
1933.0,5.0,93.42997082368828,3.678345308019223,1933-05-01
1933.0,6.0,27.16297140239197,1.069408322928818,1933-06-01
1933.0,7.0,115.04320987654322,4.529260231359969,1933-07-01
1933.0,8.0,39.18070625964506,1.5425474905372074,1933-08-01
1933.0,9.0,91.9869671103395,3.621534138202343,1933-09-01
1933.0,10.0,30.073398919753085,1.183992083454846,1933-10-01
1933.0,11.0,268.1736352237654,10.558017134793914,1933-11-01
1933.0,12.0,89.05596547067901,3.5061403728613785,1933-12-01
1934.0,1.0,184.9352092978395,7.280913751883445,1934-01-01
1934.0,2.0,232.6806761188272,9.160656540111306,1934-02-01
1934.0,3.0,222.4643614969136,8.758439429012345,1934-03-01
1934.0,4.0,427.50178433641975,16.830778910882668,1934-04-01
1934.0,5.0,348.73133680555554,13.7295801891951,1934-05-01
1934.0,6.0,81.70639829282408,3.216787334363153,1934-06-01
1934.0,7.0,146.52326871141975,5.768632626433849,1934-07-01
1934.0,8.0,61.90914351851852,2.4373678550597844,1934-08-01
1934.0,9.0,142.12589216820987,5.595507565677554,1934-09-01
1934.0,10.0,170.0932315779321,6.696583920391028,1934-10-01
1934.0,11.0,185.13276427469137,7.288691506877614,1934-11-01
1934.0,12.0,88.64336781442901,3.489896370646812,1934-12-01
1935.0,1.0,183.36955054012347,7.219273643311948,1935-01-01
1935.0,2.0,346.45158179012344,13.63982605472927,1935-02-01
1935.0,3.0,239.50089216820987,9.42916898300039,1935-03-01
1935.0,4.0,343.3084008487654,13.516078773573442,1935-04-01
1935.0,5.0,133.5767505787037,5.258927188137941,1935-05-01
1935.0,6.0,77.94874855324075,3.0688483682378247,1935-06-01
1935.0,7.0,123.51953125,4.862973671259843,1935-07-01
1935.0,8.0,48.66812849633487,1.9160680510368064,1935-08-01
1935.0,9.0,112.53262442129628,4.430418284303004,1935-09-01
1935.0,10.0,177.00421971450618,6.968670067500244,1935-10-01
1935.0,11.0,211.05063657407408,8.309080180081658,1935-11-01
1935.0,12.0,148.9693045910494,5.864933251616118,1935-12-01
1936.0,1.0,179.5003375771605,7.066942424297658,1936-01-01
1936.0,2.0,161.0921344521605,6.342210017801595,1936-02-01
1936.0,3.0,378.42771026234567,14.89872875048605,1936-03-01
1936.0,4.0,659.0901813271605,25.948432335714983,1936-04-01
1936.0,5.0,371.1844135802469,14.613559589773502,1936-05-01
1936.0,6.0,200.5072940779321,7.893987955824099,1936-06-01
1936.0,7.0,111.66859567901234,4.396401404685525,1936-07-01
1936.0,8.0,269.208381558642,10.598755179474097,1936-08-01
1936.0,9.0,111.30054012345678,4.381911028482551,1936-09-01
1936.0,10.0,296.15972222222223,11.659831583552055,1936-10-01
1936.0,11.0,344.0357349537037,13.544713974555265,1936-11-01
1936.0,12.0,969.451774691358,38.16739270438418,1936-12-01
1937.0,1.0,515.8614969135803,20.30950775250316,1937-01-01
1937.0,2.0,654.1790605709876,25.75508112484204,1937-02-01
1937.0,3.0,442.02338927469134,17.402495640735882,1937-03-01
1937.0,4.0,103.53133439429013,4.076036787176777,1937-04-01
1937.0,5.0,269.03264853395063,10.59183655645475,1937-05-01
1937.0,6.0,123.2029441550926,4.8505096124052205,1937-06-01
1937.0,7.0,188.47441647376544,7.42025261707738,1937-07-01
1937.0,8.0,328.671199845679,12.939811017546418,1937-08-01
1937.0,9.0,105.07612364969135,4.136855261798872,1937-09-01
1937.0,10.0,149.26842206790124,5.876709530232333,1937-10-01
1937.0,11.0,224.5846113040124,8.841913830866629,1937-11-01
1937.0,12.0,195.64204764660496,7.702442820732478,1937-12-01
1938.0,1.0,342.38628472222223,13.479774989063868,1938-01-01
1938.0,2.0,92.1491066261574,3.6279175837069846,1938-02-01
1938.0,3.0,313.3547453703704,12.33680099883348,1938-03-01
1938.0,4.0,475.2193287037037,18.70942238990959,1938-04-01
1938.0,5.0,328.5529755015432,12.935156515808789,1938-05-01
1938.0,6.0,84.66959635416667,3.3334486753608927,1938-06-01
1938.0,7.0,61.91445433063272,2.4375769421508946,1938-07-01
1938.0,8.0,133.0654899691358,5.238798817682512,1938-08-01
1938.0,9.0,24.73952606577932,0.9739970892039104,1938-09-01
1938.0,10.0,132.19164737654322,5.204395566005639,1938-10-01
1938.0,11.0,62.44228033371913,2.458357493453509,1938-11-01
1938.0,12.0,218.95681423611111,8.62034701716973,1938-12-01
1939.0,1.0,400.5955584490741,15.771478679097406,1939-01-01
1939.0,2.0,93.41166329089506,3.677624539011617,1939-02-01
1939.0,3.0,143.35457658179013,5.643880967787013,1939-03-01
1939.0,4.0,384.6726948302469,15.144594284655392,1939-04-01
1939.0,5.0,39.56992971161265,1.5578712484886872,1939-05-01
1939.0,6.0,51.00239318094136,2.0079682354701323,1939-06-01
1939.0,7.0,230.8460648148148,9.088427748614755,1939-07-01
1939.0,8.0,111.6538387345679,4.395820422620783,1939-08-01
1939.0,9.0,53.84570915316358,2.119909809179669,1939-09-01
1939.0,10.0,133.59659529320987,5.259708476110625,1939-10-01
1939.0,11.0,295.16883680555554,11.620820346675416,1939-11-01
1939.0,12.0,124.39865451388889,4.897584823381452,1939-12-01
1940.0,1.0,61.298665364583336,2.41333328207021,1940-01-01
1940.0,2.0,159.6969280478395,6.2872806318047045,1940-02-01
1940.0,3.0,235.2010513117284,9.259883909910569,1940-03-01
1940.0,4.0,139.5372299382716,5.493591729853213,1940-04-01
1940.0,5.0,131.53657889660494,5.178605468370273,1940-05-01
1940.0,6.0,49.682484567901234,1.9560033294449304,1940-06-01
1940.0,7.0,125.6441936728395,4.946621798143288,1940-07-01
1940.0,8.0,549.4339313271605,21.631257138864587,1940-08-01
1940.0,9.0,64.83616657021605,2.552604983079372,1940-09-01
1940.0,10.0,133.35087528935185,5.250034460210703,1940-10-01
1940.0,11.0,232.4245273919753,9.150571944565955,1940-11-01
1940.0,12.0,170.05099826388889,6.694921191491689,1940-12-01
1941.0,1.0,339.38727334104937,13.361703674844463,1941-01-01
1941.0,2.0,174.74281442901236,6.879638363346944,1941-02-01
1941.0,3.0,218.1440731095679,8.58834933502236,1941-03-01
1941.0,4.0,132.79173900462962,5.22802122065471,1941-04-01
1941.0,5.0,352.13329475308643,13.863515541460096,1941-05-01
1941.0,6.0,437.43557098765433,17.221872873529698,1941-06-01
1941.0,7.0,143.36371527777777,5.644240758967629,1941-07-01
1941.0,8.0,214.62364969135805,8.449749987848742,1941-08-01
1941.0,9.0,169.8252314814815,6.6860327354913975,1941-09-01
1941.0,10.0,472.0846354166667,18.586009268372703,1941-10-01
1941.0,11.0,194.49131944444449,7.6571385608049,1941-11-01
1941.0,12.0,247.80565200617283,9.756128031739088,1941-12-01
1942.0,1.0,89.05983555169753,3.5062927382558087,1942-01-01
1942.0,2.0,213.85091145833337,8.419327222769029,1942-02-01
1942.0,3.0,1638.917824074074,64.52432378244387,1942-03-01
1942.0,4.0,380.34958526234567,14.974393120564793,1942-04-01
1942.0,5.0,148.3312114197531,5.839811473218626,1942-05-01
1942.0,6.0,68.14883535879629,2.6830250141258385,1942-06-01
1942.0,7.0,95.40473693094135,3.756092005155171,1942-07-01
1942.0,8.0,140.68858506944446,5.538920672025372,1942-08-01
1942.0,9.0,102.69440827546296,4.043086939978857,1942-09-01
1942.0,10.0,110.12755594135804,4.335730548872363,1942-10-01
1942.0,11.0,94.98567708333331,3.739593585958005,1942-11-01
1942.0,12.0,112.3102092978395,4.421661783379508,1942-12-01
1943.0,1.0,96.8529670621142,3.8131089394533153,1943-01-01
1943.0,2.0,275.5366512345679,10.847899654904248,1943-02-01
1943.0,3.0,314.41247106481484,12.378443742709246,1943-03-01
1943.0,4.0,365.104793595679,14.374204472270828,1943-04-01
1943.0,5.0,162.03621720679013,6.379378630188588,1943-05-01
1943.0,6.0,59.10690948109568,2.3270436803580976,1943-06-01
1943.0,7.0,145.0890239197531,5.712166296053272,1943-07-01
1943.0,8.0,135.15306712962962,5.320986894867308,1943-08-01
1943.0,9.0,67.20343846450618,2.645804663956936,1943-09-01
1943.0,10.0,18.767755955825617,0.7388880297569141,1943-10-01
1943.0,11.0,71.75438850308642,2.824975925318363,1943-11-01
1943.0,12.0,125.31310281635804,4.933586725053466,1943-12-01
1944.0,1.0,56.31448929398148,2.2171058777158064,1944-01-01
1944.0,2.0,184.81792534722223,7.276296273512687,1944-02-01
1944.0,3.0,144.8260754243827,5.701813993085934,1944-03-01
1944.0,4.0,236.38700810185185,9.306575122120153,1944-04-01
1944.0,5.0,57.148184317129626,2.2499285164224263,1944-05-01
1944.0,6.0,45.123960141782405,1.776533863849701,1944-06-01
1944.0,7.0,136.8836323302469,5.389119383080588,1944-07-01
1944.0,8.0,116.62319155092592,4.591464234288423,1944-08-01
1944.0,9.0,44.97760537229938,1.7707718650511568,1944-09-01
1944.0,10.0,271.1271701388889,10.674298036964132,1944-10-01
1944.0,11.0,71.17280333719135,2.802078871542967,1944-11-01
1944.0,12.0,154.08029513888889,6.06615335192476,1944-12-01
1945.0,1.0,44.38085334683642,1.7472776908203316,1945-01-01
1945.0,2.0,67.76012731481481,2.667721547827355,1945-02-01
1945.0,3.0,300.8070987654321,11.84279916399339,1945-03-01
1945.0,4.0,222.69656635802468,8.767581352678137,1945-04-01
1945.0,5.0,115.24303144290124,4.537127222161466,1945-05-01
1945.0,6.0,61.61904417438272,2.425946621038689,1945-06-01
1945.0,7.0,39.414279513888886,1.5517432879483817,1945-07-01
1945.0,8.0,89.07409215856481,3.506854021990741,1945-08-01
1945.0,9.0,51.14613474151235,2.013627352028045,1945-09-01
1945.0,10.0,130.17947048611111,5.125176003390202,1945-10-01
1945.0,11.0,128.57456838348764,5.061990881239671,1945-11-01
1945.0,12.0,326.5759066358025,12.857319158889862,1945-12-01
1946.0,1.0,362.1860050154321,14.259291536040635,1946-01-01
1946.0,2.0,183.809871720679,7.236609122861379,1946-02-01
1946.0,3.0,188.2368827160494,7.410900894332654,1946-03-01
1946.0,4.0,178.7027874228395,7.035542811922815,1946-04-01
1946.0,5.0,102.25595582561728,4.025825032504618,1946-05-01
1946.0,6.0,35.03752531828704,1.379430130641222,1946-06-01
1946.0,7.0,130.53243152006172,5.139072107089045,1946-07-01
1946.0,8.0,36.96193516107253,1.455194297680021,1946-08-01
1946.0,9.0,71.20354697145062,2.8032892508445126,1946-09-01
1946.0,10.0,59.62662760416666,2.347505023786089,1946-10-01
1946.0,11.0,216.66777584876544,8.530227395620686,1946-11-01
1946.0,12.0,737.2515914351852,29.025653206109656,1946-12-01
1947.0,1.0,131.97336757330248,5.195801872964665,1947-01-01
1947.0,2.0,145.85662615740742,5.742386856590843,1947-02-01
1947.0,3.0,283.2730999228395,11.152484248930689,1947-03-01
1947.0,4.0,212.89655671296296,8.381754201297754,1947-04-01
1947.0,5.0,239.37282986111111,9.424127159886265,1947-05-01
1947.0,6.0,38.31557737750772,1.5084872983270754,1947-06-01
1947.0,7.0,61.290274160879626,2.4130029197196703,1947-07-01
1947.0,8.0,110.35826581790124,4.344813614878002,1947-08-01
1947.0,9.0,80.44355227623457,3.1670689872533297,1947-09-01
1947.0,10.0,93.07849874614196,3.6645078246512592,1947-10-01
1947.0,11.0,110.54840615354938,4.352299454864149,1947-11-01
1947.0,12.0,398.949893904321,15.706688736390593,1947-12-01
1948.0,1.0,453.58400848765433,17.857638129435212,1948-01-01
1948.0,2.0,195.5703366126544,7.699619551679305,1948-02-01
1948.0,3.0,468.30912422839504,18.437367095606103,1948-03-01
1948.0,4.0,229.9926456404321,9.05482856852095,1948-04-01
1948.0,5.0,111.56498360339506,4.392322189110042,1948-05-01
1948.0,6.0,15.760240342881945,0.6204819032630687,1948-06-01
1948.0,7.0,123.67001832561728,4.868898359276271,1948-07-01
1948.0,8.0,17.168065200617285,0.67590807876446,1948-08-01
1948.0,9.0,130.24113859953704,5.127603881871537,1948-09-01
1948.0,10.0,280.06348861882714,11.026121599166425,1948-10-01
1948.0,11.0,240.81394675925927,9.480864045640129,1948-11-01
1948.0,12.0,309.0453800154321,12.167140945489454,1948-12-01
1949.0,1.0,103.56643036265432,4.077418518214737,1949-01-01
1949.0,2.0,58.50291763117284,2.3032644736682224,1949-02-01
1949.0,3.0,178.2438030478395,7.017472560938563,1949-03-01
1949.0,4.0,129.5263069058642,5.099460901805678,1949-04-01
1949.0,5.0,70.43267144097223,2.7729398205107176,1949-05-01
1949.0,6.0,42.054120852623456,1.655674049315884,1949-06-01
1949.0,7.0,113.36845341435183,4.463324937572907,1949-07-01
1949.0,8.0,42.97497106481482,1.6919279946777488,1949-08-01
1949.0,9.0,46.83644085165895,1.8439543642385416,1949-09-01
1949.0,10.0,92.95345052083331,3.6595846661745406,1949-10-01
1949.0,11.0,388.2789834104938,15.286574150019442,1949-11-01
1949.0,12.0,173.07221739969137,6.813866826759504,1949-12-01
1950.0,1.0,129.98712384259258,5.117603300889472,1950-01-01
1950.0,2.0,55.62692901234568,2.1900365752892,1950-02-01
1950.0,3.0,387.9867380401234,15.275068426776514,1950-03-01
1950.0,4.0,616.2808641975308,24.263026149509088,1950-04-01
1950.0,5.0,83.22955849729938,3.27675427154722,1950-05-01
1950.0,6.0,34.92832513503087,1.375130910827987,1950-06-01
1950.0,7.0,214.8783275462963,8.459776675051035,1950-07-01
1950.0,8.0,180.6350067515432,7.111614439037135,1950-08-01
1950.0,9.0,41.42557629243827,1.630928200489696,1950-09-01
1950.0,10.0,56.968183352623456,2.242841864276514,1950-10-01
1950.0,11.0,375.1599151234568,14.770075398561293,1950-11-01
1950.0,12.0,740.0745081018518,29.136791657553225,1950-12-01
1951.0,1.0,123.33039158950618,4.855527227933314,1951-01-01
1951.0,2.0,280.19417920524694,11.031266897844368,1951-02-01
1951.0,3.0,164.26772280092592,6.467233181138816,1951-03-01
1951.0,4.0,89.83403862847223,3.5367731743493005,1951-04-01
1951.0,5.0,35.8302318431713,1.410639048943752,1951-05-01
1951.0,6.0,60.05073905285494,2.364202324915549,1951-06-01
1951.0,7.0,153.57335069444446,6.046194909230097,1951-07-01
1951.0,8.0,142.57810088734567,5.613311058556916,1951-08-01
1951.0,9.0,90.4599609375,3.561415784940945,1951-09-01
1951.0,10.0,122.22703269675924,4.812087901447215,1951-10-01
1951.0,11.0,198.8637996720679,7.829283451656217,1951-11-01
1951.0,12.0,147.16679928626544,5.793968475837223,1951-12-01
1952.0,1.0,181.33805941358025,7.13929367770001,1952-01-01
1952.0,2.0,214.24500868055551,8.434842861439195,1952-02-01
1952.0,3.0,287.03935185185185,11.300761883931177,1952-03-01
1952.0,4.0,156.6583598572531,6.16765196288398,1952-04-01
1952.0,5.0,252.21267361111111,9.929632819335083,1952-05-01
1952.0,6.0,75.24305555555556,2.962325021872266,1952-06-01
1952.0,7.0,195.3525511188272,7.6910453196388655,1952-07-01
1952.0,8.0,115.91276041666669,4.5634945045931765,1952-08-01
1952.0,9.0,40.07392939814815,1.5777137558326042,1952-09-01
1952.0,10.0,367.84331597222223,14.482020313867018,1952-10-01
1952.0,11.0,239.9214168595679,9.445725073211335,1952-11-01
1952.0,12.0,100.37766444830248,3.951876553082774,1952-12-01
1953.0,1.0,8.616439254195601,0.3392298918974646,1953-01-01
1953.0,2.0,166.9637104552469,6.573374427371926,1953-02-01
1953.0,3.0,205.4707995756173,8.089401558095169,1953-03-01
1953.0,4.0,113.22975742669752,4.457864465618013,1953-04-01
1953.0,5.0,164.76048900462962,6.486633425379119,1953-05-01
1953.0,6.0,32.90083972318673,1.2953086505191629,1953-06-01
1953.0,7.0,87.37321566358025,3.439890380455916,1953-07-01
1953.0,8.0,124.93470293209876,4.918689091814912,1953-08-01
1953.0,9.0,15.869922779224536,0.6248001094182889,1953-09-01
1953.0,10.0,51.25165171682099,2.0177815636543697,1953-10-01
1953.0,11.0,185.06380208333337,7.285976459973754,1953-11-01
1953.0,12.0,133.5946903935185,5.259633480059784,1953-12-01
1954.0,1.0,153.55877459490742,6.0456210470436,1954-01-01
1954.0,2.0,47.9126609519676,1.886325234329433,1954-02-01
1954.0,3.0,311.354118441358,12.258036159108585,1954-03-01
1954.0,4.0,175.38274016203704,6.904832289843978,1954-04-01
1954.0,5.0,365.6992669753087,14.397608936035777,1954-05-01
1954.0,6.0,73.00759548611111,2.8743147829177604,1954-06-01
1954.0,7.0,158.51142939814815,6.240607456620007,1954-07-01
1954.0,8.0,244.1828221450617,9.61349693484495,1954-08-01
1954.0,9.0,36.91605782214506,1.4533881032340576,1954-09-01
1954.0,10.0,42.74245273919753,1.6827737298896668,1954-10-01
1954.0,11.0,8.542381004050926,0.3363142127579104,1954-11-01
1954.0,12.0,900.5415702160494,35.45439252819092,1954-12-01
1955.0,1.0,199.49399594907408,7.854094328703704,1955-01-01
1955.0,2.0,610.53125,24.036663385826778,1955-02-01
1955.0,3.0,240.5250048225309,9.4694883788398,1955-03-01
1955.0,4.0,124.84531732253086,4.915169973327987,1955-04-01
1955.0,5.0,106.80721932870372,4.205008634988335,1955-05-01
1955.0,6.0,85.46188994984568,3.364641336608098,1955-06-01
1955.0,7.0,66.21702594521605,2.606969525402207,1955-07-01
1955.0,8.0,103.186824845679,4.062473419121221,1955-08-01
1955.0,9.0,53.38360218942901,2.101716621631064,1955-09-01
1955.0,10.0,56.51756606867284,2.2251010263257025,1955-10-01
1955.0,11.0,91.09687861689817,3.5864912841298486,1955-11-01
1955.0,12.0,56.68011549961419,2.2315006102210315,1955-12-01
1956.0,1.0,151.407527970679,5.960926298058229,1956-01-01
1956.0,2.0,519.6113040123457,20.45713795324196,1956-02-01
