,Year,Month,ET,datetime
104,2009.0,9.0,4.488854166666667,2009-09-01
105,2009.0,10.0,3.9865625,2009-10-01
106,2009.0,11.0,3.2834375,2009-11-01
107,2009.0,12.0,2.8389583333333333,2009-12-01
108,2010.0,1.0,3.382083333333334,2010-01-01
109,2010.0,2.0,3.34890625,2010-02-01
110,2010.0,3.0,3.15171875,2010-03-01
111,2010.0,4.0,2.6775,2010-04-01
112,2010.0,5.0,,2010-05-01
113,2010.0,6.0,2.376736111111111,2010-06-01
114,2010.0,7.0,,2010-07-01
115,2010.0,8.0,3.073214285714286,2010-08-01
116,2010.0,9.0,2.3552083333333336,2010-09-01
117,2010.0,10.0,2.949583333333334,2010-10-01
118,2010.0,11.0,2.900625,2010-11-01
119,2010.0,12.0,2.603541666666666,2010-12-01
120,2011.0,1.0,3.2357291666666668,2011-01-01
121,2011.0,2.0,3.0309375000000003,2011-02-01
122,2011.0,3.0,2.269318181818182,2011-03-01
123,2011.0,4.0,2.4940625,2011-04-01
124,2011.0,5.0,2.6484375,2011-05-01
125,2011.0,6.0,,2011-06-01
126,2011.0,7.0,2.908552631578948,2011-07-01
127,2011.0,8.0,2.791447368421053,2011-08-01
128,2011.0,9.0,2.854375,2011-09-01
129,2011.0,10.0,2.039270833333333,2011-10-01
130,2011.0,11.0,2.6472222222222226,2011-11-01
131,2011.0,12.0,2.398541666666667,2011-12-01
132,2012.0,1.0,3.35921875,2012-01-01
133,2012.0,2.0,3.338072916666667,2012-02-01
134,2012.0,3.0,2.4254166666666666,2012-03-01
135,2012.0,4.0,1.9125,2012-04-01
136,2012.0,5.0,,2012-05-01
137,2012.0,6.0,2.28125,2012-06-01
138,2012.0,7.0,3.2750000000000004,2012-07-01
139,2012.0,8.0,3.515,2012-08-01
140,2012.0,9.0,2.526041666666667,2012-09-01
141,2012.0,10.0,4.395625000000001,2012-10-01
142,2012.0,11.0,2.9456250000000006,2012-11-01
143,2012.0,12.0,2.6773958333333336,2012-12-01
144,2013.0,1.0,3.14875,2013-01-01
145,2013.0,2.0,2.49375,2013-02-01
146,2013.0,3.0,3.8411979166666654,2013-03-01
147,2013.0,4.0,2.49921875,2013-04-01
148,2013.0,5.0,3.008823529411765,2013-05-01
149,2013.0,6.0,2.8093750000000006,2013-06-01
150,2013.0,7.0,,2013-07-01
151,2013.0,8.0,3.586770833333333,2013-08-01
152,2013.0,9.0,2.608173076923077,2013-09-01
153,2013.0,10.0,3.497058823529412,2013-10-01
154,2013.0,11.0,3.2856250000000005,2013-11-01
155,2013.0,12.0,2.582291666666667,2013-12-01
156,2014.0,1.0,3.1415625,2014-01-01
157,2014.0,2.0,3.7184375,2014-02-01
158,2014.0,3.0,3.866875,2014-03-01
159,2014.0,4.0,3.5601973684210524,2014-04-01
160,2014.0,5.0,2.4875000000000003,2014-05-01
161,2014.0,6.0,2.835763888888889,2014-06-01
162,2014.0,7.0,2.6859375000000005,2014-07-01
163,2014.0,8.0,2.5634375,2014-08-01
164,2014.0,9.0,2.0500000000000003,2014-09-01
165,2014.0,10.0,2.396875,2014-10-01
166,2014.0,11.0,3.43625,2014-11-01
167,2014.0,12.0,2.769791666666668,2014-12-01
168,2015.0,1.0,3.4334895833333325,2015-01-01
169,2015.0,2.0,3.895468750000001,2015-02-01
170,2015.0,3.0,3.9490624999999993,2015-03-01
171,2015.0,4.0,,2015-04-01
172,2015.0,5.0,2.817857142857143,2015-05-01
173,2015.0,6.0,2.303125,2015-06-01
174,2015.0,7.0,3.016666666666667,2015-07-01
175,2015.0,8.0,3.4416666666666664,2015-08-01
176,2015.0,9.0,3.343125000000001,2015-09-01
177,2015.0,10.0,4.153229166666668,2015-10-01
178,2015.0,11.0,3.2418750000000003,2015-11-01
179,2015.0,12.0,2.885208333333334,2015-12-01
180,2016.0,1.0,3.060416666666667,2016-01-01
181,2016.0,2.0,3.8384375,2016-02-01
182,2016.0,3.0,3.965416666666667,2016-03-01
183,2016.0,4.0,2.65625,2016-04-01
184,2016.0,5.0,2.96875,2016-05-01
185,2016.0,6.0,3.78375,2016-06-01
186,2016.0,7.0,2.8625000000000003,2016-07-01
187,2016.0,8.0,2.820220588235294,2016-08-01
188,2016.0,9.0,3.0840625000000004,2016-09-01
189,2016.0,10.0,2.8008333333333337,2016-10-01
190,2016.0,11.0,3.3003125000000004,2016-11-01
191,2016.0,12.0,2.650208333333333,2016-12-01
192,2017.0,1.0,3.408958333333333,2017-01-01
193,2017.0,2.0,3.7517708333333326,2017-02-01
194,2017.0,3.0,2.875,2017-03-01
195,2017.0,4.0,,2017-04-01
196,2017.0,5.0,3.0743421052631583,2017-05-01
197,2017.0,6.0,,2017-06-01
198,2017.0,7.0,3.3200231481481484,2017-07-01
199,2017.0,8.0,3.886111111111111,2017-08-01
200,2017.0,9.0,2.706944444444445,2017-09-01
201,2017.0,10.0,3.006740196078431,2017-10-01
202,2017.0,11.0,3.1316885964912275,2017-11-01
203,2017.0,12.0,2.8120833333333337,2017-12-01
204,2018.0,1.0,3.4215625000000003,2018-01-01
205,2018.0,2.0,3.2555729166666665,2018-02-01
206,2018.0,3.0,3.05859375,2018-03-01
207,2018.0,4.0,,2018-04-01
208,2018.0,5.0,3.027678571428571,2018-05-01
209,2018.0,6.0,2.705416666666667,2018-06-01
210,2018.0,7.0,3.45,2018-07-01
211,2018.0,8.0,5.476875000000001,2018-08-01
212,2018.0,9.0,5.445312500000001,2018-09-01
213,2018.0,10.0,2.5961538461538463,2018-10-01
214,2018.0,11.0,3.3491666666666675,2018-11-01
215,2018.0,12.0,3.2138020833333334,2018-12-01
216,2019.0,1.0,3.2543750000000005,2019-01-01
217,2019.0,2.0,3.0352083333333337,2019-02-01
218,2019.0,3.0,4.053333333333333,2019-03-01
219,2019.0,4.0,2.9902343750000004,2019-04-01
220,2019.0,5.0,3.547916666666667,2019-05-01
221,2019.0,6.0,3.0628125,2019-06-01
222,2019.0,7.0,3.502291666666667,2019-07-01
223,2019.0,8.0,3.92125,2019-08-01
224,2019.0,9.0,3.1808823529411767,2019-09-01
225,2019.0,10.0,4.2540625,2019-10-01
226,2019.0,11.0,3.5393229166666664,2019-11-01
227,2019.0,12.0,2.954375,2019-12-01
228,2020.0,1.0,3.427916666666667,2020-01-01
229,2020.0,2.0,3.3751041666666666,2020-02-01
230,2020.0,3.0,3.2725694444444446,2020-03-01
231,2020.0,4.0,3.986458333333333,2020-04-01
232,2020.0,5.0,,2020-05-01
233,2020.0,6.0,3.6527777777777777,2020-06-01
234,2020.0,7.0,3.0406250000000004,2020-07-01
235,2020.0,8.0,3.0966666666666667,2020-08-01
236,2020.0,9.0,3.846484375,2020-09-01
237,2020.0,10.0,3.2569791666666665,2020-10-01
238,2020.0,11.0,2.8015625,2020-11-01
239,2020.0,12.0,3.052083333333333,2020-12-01
240,2021.0,1.0,3.0708333333333337,2021-01-01
241,2021.0,2.0,3.4130208333333334,2021-02-01
242,2021.0,3.0,3.3875,2021-03-01
243,2021.0,4.0,3.5709375000000003,2021-04-01
244,2021.0,5.0,,2021-05-01
245,2021.0,6.0,,2021-06-01
246,2021.0,7.0,2.5500000000000003,2021-07-01
247,2021.0,8.0,2.7404411764705885,2021-08-01
248,2021.0,9.0,3.5772058823529416,2021-09-01
249,2021.0,10.0,3.690494791666667,2021-10-01
250,2021.0,11.0,3.5982291666666675,2021-11-01
251,2021.0,12.0,2.5884375,2021-12-01
252,2022.0,1.0,3.42734375,2022-01-01
253,2022.0,2.0,3.9699479166666665,2022-02-01
254,2022.0,3.0,4.011145833333333,2022-03-01
255,2022.0,4.0,,2022-04-01
256,2022.0,5.0,2.8687500000000004,2022-05-01
257,2022.0,6.0,3.1875,2022-06-01
258,2022.0,7.0,4.109791666666667,2022-07-01
259,2022.0,8.0,5.003125,2022-08-01
260,2022.0,9.0,2.763235294117647,2022-09-01
261,2022.0,10.0,3.838815789473684,2022-10-01
262,2022.0,11.0,2.8391666666666664,2022-11-01
263,2022.0,12.0,2.9578125,2022-12-01
264,2023.0,1.0,3.23359375,2023-01-01
265,2023.0,2.0,3.0265625000000003,2023-02-01
266,2023.0,3.0,4.1378125,2023-03-01
267,2023.0,4.0,4.137916666666667,2023-04-01
268,2023.0,5.0,4.11125,2023-05-01
269,2023.0,6.0,4.11625,2023-06-01
270,2023.0,7.0,4.69140625,2023-07-01
271,2023.0,8.0,4.573593750000001,2023-08-01
272,2023.0,9.0,4.422916666666668,2023-09-01
273,2023.0,10.0,4.026458333333334,2023-10-01
274,2023.0,11.0,3.15609375,2023-11-01
275,2023.0,12.0,2.645625,2023-12-01
276,2024.0,1.0,3.0509375,2024-01-01
