,Year,Month,RF_mm,RF_in,datetime
91,1927.0,8.0,195.32359483506943,7.689905308467302,1927-08-01
92,1927.0,9.0,285.3092447916667,11.232647432742784,1927-09-01
93,1927.0,10.0,212.72564019097223,8.375025204368987,1927-10-01
94,1927.0,11.0,122.17192925347224,4.809918474546151,1927-11-01
95,1927.0,12.0,501.19867621527777,19.732231347058185,1927-12-01
96,1928.0,1.0,19.235548231336807,0.7573050484778271,1928-01-01
97,1928.0,2.0,91.26463487413194,3.5930958611862973,1928-02-01
98,1928.0,3.0,100.61741129557292,3.961315405337517,1928-03-01
99,1928.0,4.0,135.31595865885416,5.327399947198983,1928-04-01
100,1928.0,5.0,146.26146104600696,5.75832523803177,1928-05-01
101,1928.0,6.0,222.92247178819449,8.776475267251751,1928-06-01
102,1928.0,7.0,204.00767686631943,8.031798301823601,1928-07-01
103,1928.0,8.0,365.1916232638889,14.377622963145232,1928-08-01
104,1928.0,9.0,157.65709092881946,6.20697208381179,1928-09-01
105,1928.0,10.0,161.67719184027777,6.365243773239283,1928-10-01
106,1928.0,11.0,118.12548828125,4.650609774852362,1928-11-01
107,1928.0,12.0,69.56939019097223,2.738952369723316,1928-12-01
108,1929.0,1.0,172.23346625434027,6.780845128123633,1929-01-01
109,1929.0,2.0,185.42160373263889,7.300063139080271,1929-02-01
110,1929.0,3.0,90.8709445529514,3.5775962422421808,1929-03-01
111,1929.0,4.0,210.4312337239584,8.284694241100723,1929-04-01
112,1929.0,5.0,226.33287217881943,8.910742999166121,1929-05-01
113,1929.0,6.0,250.2246907552084,9.851365777764109,1929-06-01
114,1929.0,7.0,243.34174262152777,9.580383567776684,1929-07-01
115,1929.0,8.0,288.60234917534723,11.362297211627844,1929-08-01
116,1929.0,9.0,245.8001844618056,9.677172616606518,1929-09-01
117,1929.0,10.0,175.60804578993054,6.913702590154746,1929-10-01
118,1929.0,11.0,250.56363932291663,9.864710209563649,1929-11-01
119,1929.0,12.0,260.2078450520833,10.244403348507218,1929-12-01
120,1930.0,1.0,427.3269314236111,16.823894937937446,1930-01-01
121,1930.0,2.0,72.34438747829861,2.8482042314290794,1930-02-01
122,1930.0,3.0,132.78519694010416,5.227763659059219,1930-03-01
123,1930.0,4.0,94.375244140625,3.715560792937992,1930-04-01
124,1930.0,5.0,135.90825737847223,5.350718794428041,1930-05-01
125,1930.0,6.0,236.36235894097223,9.305604682715442,1930-06-01
126,1930.0,7.0,140.90505642361111,5.547443166283903,1930-07-01
127,1930.0,8.0,154.0748562282986,6.06593922158656,1930-08-01
128,1930.0,9.0,351.35582139756946,13.83290635423502,1930-09-01
129,1930.0,10.0,153.84859212239584,6.057031185921097,1930-10-01
130,1930.0,11.0,130.9100341796875,5.153938353531005,1930-11-01
131,1930.0,12.0,8.52887217203776,0.3357823689778645,1930-12-01
132,1931.0,1.0,10.808580186631945,0.4255346530170057,1931-01-01
133,1931.0,2.0,49.636454264322914,1.954191112768619,1931-02-01
134,1931.0,3.0,108.68082682291669,4.278772709563649,1931-03-01
135,1931.0,4.0,200.9491102430556,7.911382293033683,1931-04-01
136,1931.0,5.0,158.59101019965277,6.243740559041448,1931-05-01
137,1931.0,6.0,142.61505805121527,5.614766065008475,1931-06-01
138,1931.0,7.0,299.6720377604167,11.79811172285105,1931-07-01
139,1931.0,8.0,235.77560763888889,9.282504237751532,1931-08-01
140,1931.0,9.0,248.93712022569449,9.80067402463364,1931-09-01
141,1931.0,10.0,153.33036295572916,6.036628462823983,1931-10-01
142,1931.0,11.0,111.1416965060764,4.375657342758913,1931-11-01
143,1931.0,12.0,19.32758246527778,0.7609284435148732,1931-12-01
144,1932.0,1.0,73.49347601996527,2.8934439377939083,1932-01-01
145,1932.0,2.0,153.3418918185764,6.037082355062063,1932-02-01
146,1932.0,3.0,112.17753092447916,4.416438225373196,1932-03-01
147,1932.0,4.0,220.19122992621527,8.668946060087215,1932-04-01
148,1932.0,5.0,326.70209418402777,12.86228717259952,1932-05-01
149,1932.0,6.0,201.547607421875,7.934945174089568,1932-06-01
150,1932.0,7.0,339.06114366319446,13.348863923747814,1932-07-01
151,1932.0,8.0,242.0135091145833,9.528090910022966,1932-08-01
152,1932.0,9.0,181.0841200086805,7.12929606333388,1932-09-01
153,1932.0,10.0,124.81561957465276,4.914000770655621,1932-10-01
154,1932.0,11.0,108.97508409288194,4.2903576414520455,1932-11-01
155,1932.0,12.0,104.08205159505208,4.097718566734334,1932-12-01
156,1933.0,1.0,97.07377115885416,3.821802014128117,1933-01-01
157,1933.0,2.0,109.70347764756944,4.319034553053915,1933-02-01
158,1933.0,3.0,137.9314914279514,5.430373678265803,1933-03-01
159,1933.0,4.0,175.53822157118054,6.910953605164589,1933-04-01
160,1933.0,5.0,121.51203070746529,4.783938216829342,1933-05-01
161,1933.0,6.0,316.4972873263889,12.460523123086178,1933-06-01
162,1933.0,7.0,134.159912109375,5.281886303518701,1933-07-01
163,1933.0,8.0,205.26150173611111,8.081161485673666,1933-08-01
164,1933.0,9.0,190.07101779513889,7.483110936816492,1933-09-01
165,1933.0,10.0,52.468841552734375,2.065702423335999,1933-10-01
166,1933.0,11.0,49.16533067491319,1.9356429399572124,1933-11-01
167,1933.0,12.0,39.6829833984375,1.5623221810408463,1933-12-01
168,1934.0,1.0,64.71898735894098,2.547991628304763,1934-01-01
169,1934.0,2.0,55.95410834418403,2.202917651345828,1934-02-01
170,1934.0,3.0,78.85837131076389,3.10466028782535,1934-03-01
171,1934.0,4.0,91.09476047092014,3.586407892555911,1934-04-01
172,1934.0,5.0,365.9533962673611,14.40761402627406,1934-05-01
173,1934.0,6.0,493.359375,19.42359744094488,1934-06-01
174,1934.0,7.0,281.1171875,11.067605807086617,1934-07-01
175,1934.0,8.0,354.63416883680554,13.961975151055338,1934-08-01
176,1934.0,9.0,406.4045138888889,16.000177712160983,1934-09-01
177,1934.0,10.0,202.08909776475696,7.956263691525865,1934-10-01
178,1934.0,11.0,105.5458034939236,4.155346594248962,1934-11-01
179,1934.0,12.0,85.62986924913194,3.3712546948477145,1934-12-01
180,1935.0,1.0,139.74386935763889,5.501727140064523,1935-01-01
181,1935.0,2.0,98.26188829210068,3.868578279216563,1935-02-01
182,1935.0,3.0,135.70445421006946,5.34269504764053,1935-03-01
183,1935.0,4.0,190.14518229166663,7.486030798884514,1935-04-01
184,1935.0,5.0,240.88373480902777,9.483611606654636,1935-05-01
185,1935.0,6.0,216.7811550564236,8.534691143953687,1935-06-01
186,1935.0,7.0,232.26085069444449,9.14412798009624,1935-07-01
187,1935.0,8.0,117.31343587239584,4.618639207574639,1935-08-01
188,1935.0,9.0,269.26421440972223,10.60095332321741,1935-09-01
189,1935.0,10.0,399.43646918402777,15.72584524346566,1935-10-01
190,1935.0,11.0,181.3428955078125,7.139484075110729,1935-11-01
191,1935.0,12.0,7.357291327582465,0.2896571388811994,1935-12-01
192,1936.0,1.0,119.86835394965276,4.719226533450897,1936-01-01
193,1936.0,2.0,365.6640625,14.396222933070868,1936-02-01
194,1936.0,3.0,148.22447374131946,5.835609202414152,1936-03-01
195,1936.0,4.0,139.54904513888889,5.494056895231847,1936-04-01
196,1936.0,5.0,221.24582248263889,8.710465452072398,1936-05-01
197,1936.0,6.0,140.4361843532986,5.528983635956639,1936-06-01
198,1936.0,7.0,359.52696397569446,14.154604880932853,1936-07-01
199,1936.0,8.0,304.9176432291667,12.00463162319554,1936-08-01
200,1936.0,9.0,430.20502387152777,16.937205664233378,1936-09-01
201,1936.0,10.0,267.8260091145833,10.54433106750328,1936-10-01
202,1936.0,11.0,62.94184027777778,2.478025207786527,1936-11-01
203,1936.0,12.0,49.91358100043403,1.965101614190316,1936-12-01
204,1937.0,1.0,293.32207573784723,11.548113218025485,1937-01-01
205,1937.0,2.0,187.13570149739584,7.367547303047081,1937-02-01
206,1937.0,3.0,144.25702582465277,5.679410465537511,1937-03-01
207,1937.0,4.0,175.06008572048611,6.892129359074257,1937-04-01
208,1937.0,5.0,384.45887586805554,15.13617621527778,1937-05-01
209,1937.0,6.0,294.2900661892361,11.58622307831638,1937-06-01
210,1937.0,7.0,352.7633463541667,13.888320722604988,1937-07-01
211,1937.0,8.0,179.49964735243054,7.066915250095691,1937-08-01
212,1937.0,9.0,260.98833550347223,10.27513131903434,1937-09-01
213,1937.0,10.0,257.0690646701389,10.120829317722006,1937-10-01
214,1937.0,11.0,86.26231553819444,3.3961541550470256,1937-11-01
215,1937.0,12.0,107.6509263780382,4.238225447954259,1937-12-01
216,1938.0,1.0,84.32187228732639,3.319758751469543,1938-01-01
217,1938.0,2.0,200.13323296440973,7.879261140331092,1938-02-01
218,1938.0,3.0,227.87868923611111,8.971601938429572,1938-03-01
219,1938.0,4.0,192.6475965711805,7.58455104610947,1938-04-01
220,1938.0,5.0,337.93126085069446,13.304380348452538,1938-05-01
221,1938.0,6.0,345.51475694444446,13.602943186789153,1938-06-01
222,1938.0,7.0,252.12022569444449,9.925993137576556,1938-07-01
223,1938.0,8.0,239.3857693142361,9.424636587174652,1938-08-01
224,1938.0,9.0,198.87702094184027,7.8298039740882,1938-09-01
225,1938.0,10.0,355.6298556857639,14.001175420699369,1938-10-01
226,1938.0,11.0,66.51360405815973,2.618645829061407,1938-11-01
227,1938.0,12.0,35.639200846354164,1.4031181435572506,1938-12-01
228,1939.0,1.0,89.26144070095486,3.514229948856491,1939-01-01
229,1939.0,2.0,163.54470486111111,6.438767907917761,1939-02-01
230,1939.0,3.0,229.86577690972223,9.049833736603238,1939-03-01
231,1939.0,4.0,374.5874837239583,14.747538729289698,1939-04-01
232,1939.0,5.0,189.34629991319449,7.45457873673994,1939-05-01
233,1939.0,6.0,360.4251302083333,14.189965756233596,1939-06-01
234,1939.0,7.0,244.70453559027777,9.634036834262904,1939-07-01
235,1939.0,8.0,170.86687554253473,6.727042344194281,1939-08-01
236,1939.0,9.0,200.17552354600696,7.880926123858542,1939-09-01
237,1939.0,10.0,135.21831597222223,5.323555746937883,1939-10-01
238,1939.0,11.0,136.44913736979166,5.372013282275263,1939-11-01
239,1939.0,12.0,29.671427408854168,1.1681664334194557,1939-12-01
240,1940.0,1.0,106.28319634331598,4.184377808791968,1940-01-01
241,1940.0,2.0,17.461162990993923,0.6874473618501545,1940-02-01
242,1940.0,3.0,280.49848090277777,11.04324727963692,1940-03-01
243,1940.0,4.0,144.93315972222223,5.70602991032371,1940-04-01
244,1940.0,5.0,198.6690266927084,7.821615224122376,1940-05-01
245,1940.0,6.0,211.83409288194449,8.339924916611986,1940-06-01
246,1940.0,7.0,235.53502061631943,9.273032307729112,1940-07-01
247,1940.0,8.0,279.5574544270833,11.006198993192257,1940-08-01
248,1940.0,9.0,205.47174750434027,8.089438878123634,1940-09-01
249,1940.0,10.0,118.23848470052084,4.6550584527764105,1940-10-01
250,1940.0,11.0,113.22111680772568,4.457524283768728,1940-11-01
251,1940.0,12.0,30.57972547743056,1.2039261998988409,1940-12-01
252,1941.0,1.0,20.627575344509548,0.812109265531872,1941-01-01
253,1941.0,2.0,25.03502739800347,0.9856309999213966,1941-02-01
254,1941.0,3.0,93.085205078125,3.664771853469488,1941-03-01
255,1941.0,4.0,139.83443196614584,5.505292597092357,1941-04-01
256,1941.0,5.0,218.54977756076389,8.604321951211178,1941-05-01
257,1941.0,6.0,192.51597764756943,7.579369198723207,1941-06-01
258,1941.0,7.0,151.92550998263889,5.981319290655074,1941-07-01
259,1941.0,8.0,175.38831922743054,6.9050519380878175,1941-08-01
260,1941.0,9.0,288.4588216145833,11.356646520259186,1941-09-01
261,1941.0,10.0,265.86973741319446,10.46731249658246,1941-10-01
262,1941.0,11.0,81.87559678819444,3.2234486924486,1941-11-01
263,1941.0,12.0,14.338355170355904,0.5645021720612561,1941-12-01
264,1942.0,1.0,3.2336864471435547,0.1273104900450218,1942-01-01
265,1942.0,2.0,71.28899468315973,2.8066533339826667,1942-02-01
266,1942.0,3.0,159.88411458333334,6.294650180446195,1942-03-01
267,1942.0,4.0,142.81076388888889,5.622471019247595,1942-04-01
268,1942.0,5.0,121.80162217881944,4.795339455859033,1942-05-01
269,1942.0,6.0,209.7132703993056,8.256427968476597,1942-06-01
270,1942.0,7.0,148.24400499131946,5.8363781492645455,1942-07-01
271,1942.0,8.0,352.25420464409723,13.868275773389655,1942-08-01
272,1942.0,9.0,301.83159722222223,11.883133748906388,1942-09-01
273,1942.0,10.0,213.0208875868056,8.38664911759077,1942-10-01
274,1942.0,11.0,99.49850802951389,3.917264095650153,1942-11-01
275,1942.0,12.0,111.52735731336806,4.390840839108979,1942-12-01
276,1943.0,1.0,136.59456380208334,5.377738732365486,1943-01-01
277,1943.0,2.0,39.26744927300347,1.5459625698032864,1943-02-01
278,1943.0,3.0,217.27680121527777,8.55420477225503,1943-03-01
279,1943.0,4.0,144.98541937934027,5.708087377139381,1943-04-01
280,1943.0,5.0,309.66026475694446,12.191349006178916,1943-05-01
281,1943.0,6.0,340.3497721354167,13.399597328166012,1943-06-01
282,1943.0,7.0,168.43694390190973,6.631375744169675,1943-07-01
283,1943.0,8.0,207.7954915364584,8.180924863640092,1943-08-01
284,1943.0,9.0,237.05029296875,9.332688699557089,1943-09-01
285,1943.0,10.0,163.73277452256946,6.44617222529801,1943-10-01
286,1943.0,11.0,70.82889811197917,2.788539295747212,1943-11-01
287,1943.0,12.0,66.78420681423611,2.6292994808754377,1943-12-01
288,1944.0,1.0,17.626427544487846,0.6939538403341672,1944-01-01
289,1944.0,2.0,120.65360514322916,4.750141934772802,1944-02-01
290,1944.0,3.0,236.63761393229169,9.31644149339731,1944-03-01
291,1944.0,4.0,149.81712510850696,5.898312012145944,1944-04-01
292,1944.0,5.0,240.23399522569449,9.458031308098208,1944-05-01
293,1944.0,6.0,404.20179578993054,15.91345652716262,1944-06-01
294,1944.0,7.0,176.21143934461804,6.937458241914096,1944-07-01
295,1944.0,8.0,201.63334147135416,7.938320530368275,1944-08-01
296,1944.0,9.0,153.51592339409723,6.043933991893592,1944-09-01
297,1944.0,10.0,145.99820963541666,5.747961009268373,1944-10-01
298,1944.0,11.0,46.725189208984375,1.8395743783064715,1944-11-01
299,1944.0,12.0,115.95069715711806,4.5649880770518925,1944-12-01
300,1945.0,1.0,18.530792236328125,0.7295587494617373,1945-01-01
301,1945.0,2.0,120.13719346788194,4.7298107664520455,1945-02-01
302,1945.0,3.0,200.5791286892361,7.896816090127406,1945-03-01
303,1945.0,4.0,400.4140353732639,15.764332101309604,1945-04-01
304,1945.0,5.0,260.4267578125,10.253021961122048,1945-05-01
305,1945.0,6.0,372.30316840277777,14.657605055227473,1945-06-01
306,1945.0,7.0,218.88308376736111,8.617444242809492,1945-07-01
307,1945.0,8.0,346.9250759548611,13.658467557277996,1945-08-01
308,1945.0,9.0,267.83403862847223,10.544647190097333,1945-09-01
309,1945.0,10.0,157.46875,6.199557086614173,1945-10-01
310,1945.0,11.0,123.5106201171875,4.862622839259351,1945-11-01
311,1945.0,12.0,68.23628065321181,2.6864677422524337,1945-12-01
312,1946.0,1.0,124.85967339409724,4.915735172995954,1946-01-01
313,1946.0,2.0,92.25415717230902,3.6320534319806703,1946-02-01
314,1946.0,3.0,97.27538384331598,3.829739521390393,1946-03-01
315,1946.0,4.0,197.84423828125,7.789143239419292,1946-04-01
316,1946.0,5.0,122.82473415798611,4.835619455038824,1946-05-01
317,1946.0,6.0,226.90079752604169,8.93310226480479,1946-06-01
318,1946.0,7.0,234.73532443576389,9.241548206132435,1946-07-01
319,1946.0,8.0,170.90584309895834,6.72857649995899,1946-08-01
320,1946.0,9.0,254.52707248263889,10.020750885143263,1946-09-01
321,1946.0,10.0,233.7869466145833,9.20421049663714,1946-10-01
322,1946.0,11.0,76.60267469618056,3.0158533344952976,1946-11-01
323,1946.0,12.0,165.77634006076389,6.526627561447397,1946-12-01
324,1947.0,1.0,36.71965535481771,1.4456557226306186,1947-01-01
325,1947.0,2.0,27.424875895182293,1.0797195234323738,1947-02-01
326,1947.0,3.0,162.845947265625,6.411257766363189,1947-03-01
327,1947.0,4.0,225.617431640625,8.882576048843504,1947-04-01
328,1947.0,5.0,227.90831163194449,8.972768174486003,1947-05-01
329,1947.0,6.0,238.01475694444449,9.370659722222223,1947-06-01
330,1947.0,7.0,269.4029947916667,10.606417117782154,1947-07-01
331,1947.0,8.0,234.15280490451389,9.218614366319445,1947-08-01
332,1947.0,9.0,269.19623480902777,10.598276960985348,1947-09-01
333,1947.0,10.0,98.41884358723958,3.8747576215448656,1947-10-01
334,1947.0,11.0,156.90079752604166,6.177196752993766,1947-11-01
335,1947.0,12.0,90.09291585286458,3.546965191057661,1947-12-01
336,1948.0,1.0,191.33487955729169,7.532869273909121,1948-01-01
337,1948.0,2.0,146.13300238715277,5.753267810517826,1948-02-01
338,1948.0,3.0,149.33531358506946,5.879343054530294,1948-03-01
339,1948.0,4.0,122.25954861111111,4.813368055555556,1948-04-01
340,1948.0,5.0,192.10191514756943,7.563067525494861,1948-05-01
341,1948.0,6.0,288.0295138888889,11.33974464129484,1948-06-01
342,1948.0,7.0,378.1743977864583,14.8887558183645,1948-07-01
343,1948.0,8.0,318.1116536458333,12.524080852198162,1948-08-01
344,1948.0,9.0,228.65543619791663,9.002182527477034,1948-09-01
345,1948.0,10.0,157.828125,6.213705708661418,1948-10-01
346,1948.0,11.0,152.2916259765625,5.995733306163879,1948-11-01
347,1948.0,12.0,70.26689317491319,2.7664131171225668,1948-12-01
348,1949.0,1.0,192.6543240017361,7.584815905580163,1949-01-01
349,1949.0,2.0,118.50716145833331,4.665636277887139,1949-02-01
350,1949.0,3.0,121.78843858506944,4.794820416735018,1949-03-01
351,1949.0,4.0,98.59694417317708,3.881769455636893,1949-04-01
352,1949.0,5.0,146.73109266493054,5.776814671847659,1949-05-01
353,1949.0,6.0,274.1188693576389,10.792081470773184,1949-06-01
354,1949.0,7.0,262.2834743923611,10.326121039069337,1949-07-01
355,1949.0,8.0,261.85365125868054,10.30919886845199,1949-08-01
356,1949.0,9.0,106.42374674479169,4.1899112891650265,1949-09-01
357,1949.0,10.0,163.77199978298611,6.447716526889217,1949-10-01
358,1949.0,11.0,55.15860663519965,2.171598686425184,1949-11-01
359,1949.0,12.0,73.74932861328125,2.903516874538632,1949-12-01
360,1950.0,1.0,225.50651041666663,8.87820907152231,1950-01-01
361,1950.0,2.0,99.03946940104169,3.899191708702429,1950-02-01
362,1950.0,3.0,126.05756293402776,4.962896178505031,1950-03-01
363,1950.0,4.0,339.4914822048611,13.365806386018154,1950-04-01
364,1950.0,5.0,233.8973524305556,9.208557182305336,1950-05-01
365,1950.0,6.0,165.97794596354166,6.534564801714239,1950-06-01
366,1950.0,7.0,251.1224500868056,9.8867106333388,1950-07-01
367,1950.0,8.0,129.041259765625,5.080364557701772,1950-08-01
368,1950.0,9.0,144.86847601996527,5.703483307872649,1950-09-01
369,1950.0,10.0,143.2559814453125,5.639999269500493,1950-10-01
370,1950.0,11.0,327.51085069444446,12.89412798009624,1950-11-01
371,1950.0,12.0,63.51078287760416,2.500424522740321,1950-12-01
372,1951.0,1.0,101.10430230034724,3.980484342533356,1951-01-01
373,1951.0,2.0,183.63019476996527,7.229535227163987,1951-02-01
374,1951.0,3.0,340.577880859375,13.408577986589568,1951-03-01
375,1951.0,4.0,231.4148763020833,9.110821901656823,1951-04-01
376,1951.0,5.0,264.6584743923611,10.419624976077207,1951-05-01
377,1951.0,6.0,338.31621636284723,13.319536077277451,1951-06-01
378,1951.0,7.0,230.83837890625,9.08812515378937,1951-07-01
379,1951.0,8.0,226.22337510850696,8.906432090886101,1951-08-01
380,1951.0,9.0,215.5887044270833,8.487744268782809,1951-09-01
381,1951.0,10.0,311.9952799479167,12.283278738106956,1951-10-01
382,1951.0,11.0,125.83326551649306,4.954065571515475,1951-11-01
383,1951.0,12.0,85.29738362630208,3.3581647096969323,1951-12-01
384,1952.0,1.0,265.2449544270833,10.442714741223751,1952-01-01
385,1952.0,2.0,65.398681640625,2.5747512456938977,1952-02-01
386,1952.0,3.0,144.77718098958334,5.699889015337927,1952-03-01
387,1952.0,4.0,140.12215169270834,5.516620145382219,1952-04-01
388,1952.0,5.0,162.96717664930554,6.416030576744313,1952-05-01
389,1952.0,6.0,221.2059326171875,8.708894984928643,1952-06-01
390,1952.0,7.0,116.10422092013889,4.571032319690508,1952-07-01
391,1952.0,8.0,92.73900010850694,3.651141736555392,1952-08-01
392,1952.0,9.0,203.7298719618056,8.020861100858486,1952-09-01
393,1952.0,10.0,127.75021701388889,5.029536102909011,1952-10-01
394,1952.0,11.0,120.29931640625,4.7361935593011815,1952-11-01
395,1952.0,12.0,38.79663764105903,1.5274266787818516,1952-12-01
396,1953.0,1.0,13.403640747070312,0.5277023916169414,1953-01-01
397,1953.0,2.0,196.41822645399304,7.73300104149579,1953-02-01
398,1953.0,3.0,186.1119113498264,7.327240604323874,1953-03-01
399,1953.0,4.0,163.27948676215277,6.428326250478456,1953-04-01
400,1953.0,5.0,251.2156575520833,9.89038021858596,1953-05-01
401,1953.0,6.0,198.61516655815973,7.819494746384242,1953-06-01
402,1953.0,7.0,203.99235026041663,8.031194892142388,1953-07-01
403,1953.0,8.0,115.50040690104169,4.54726011421424,1953-08-01
404,1953.0,9.0,157.66358778211804,6.207227865437718,1953-09-01
405,1953.0,10.0,127.64503309461806,5.02539500372512,1953-10-01
406,1953.0,11.0,31.854736328125,1.2541234774852363,1953-11-01
407,1953.0,12.0,157.36475965711804,6.195462978626695,1953-12-01
408,1954.0,1.0,73.25710042317708,2.8841378119361054,1954-01-01
