Year,Month,NDVI,datetime
2000.0,4.0,0.2491220368279351,2000-04-01
2000.0,5.0,0.23149135377671984,2000-05-01
2000.0,6.0,0.23166722721523708,2000-06-01
2000.0,7.0,0.5090730455186632,2000-07-01
2000.0,8.0,0.37273618910047746,2000-08-01
2000.0,9.0,0.48910898632473415,2000-09-01
2000.0,10.0,0.54498291015625,2000-10-01
2000.0,11.0,0.5657708909776475,2000-11-01
2000.0,12.0,0.7263293796115451,2000-12-01
2001.0,1.0,0.5964531368679471,2001-01-01
2001.0,2.0,0.6558135350545248,2001-02-01
2001.0,3.0,0.45814858542548287,2001-03-01
2001.0,4.0,0.31087562772962785,2001-04-01
2001.0,5.0,0.25922589831882054,2001-05-01
2001.0,6.0,0.3439101643032498,2001-06-01
2001.0,7.0,0.39823246002197266,2001-07-01
2001.0,8.0,0.46374601787990993,2001-08-01
2001.0,9.0,0.43557124667697483,2001-09-01
2001.0,10.0,0.5963339805603027,2001-10-01
2001.0,11.0,0.47692717446221244,2001-11-01
2001.0,12.0,0.6329665184020996,2001-12-01
2002.0,1.0,0.6912923389010959,2002-01-01
2002.0,2.0,0.5548280080159506,2002-02-01
2002.0,3.0,0.6629280514187283,2002-03-01
2002.0,4.0,0.5894654591878256,2002-04-01
2002.0,5.0,0.33913501103719074,2002-05-01
2002.0,6.0,0.5365251435173882,2002-06-01
2002.0,7.0,0.4274604320526123,2002-07-01
2002.0,8.0,0.5368134710523818,2002-08-01
2002.0,9.0,0.5130841467115614,2002-09-01
2002.0,10.0,0.31107314427693683,2002-10-01
2002.0,11.0,0.6147153642442491,2002-11-01
2002.0,12.0,0.5951359007093642,2002-12-01
2003.0,1.0,0.7108785311381022,2003-01-01
2003.0,2.0,0.48104317982991535,2003-02-01
2003.0,3.0,0.5470666885375977,2003-03-01
2003.0,4.0,0.340183867348565,2003-04-01
2003.0,5.0,0.3550650278727214,2003-05-01
2003.0,6.0,0.4087828000386556,2003-06-01
2003.0,7.0,0.49013000064426,2003-07-01
2003.0,8.0,0.3543873363071018,2003-08-01
2003.0,9.0,0.43553079499138725,2003-09-01
2003.0,10.0,0.4608998828464084,2003-10-01
2003.0,11.0,0.4108441405826145,2003-11-01
2003.0,12.0,0.5948234134250217,2003-12-01
2004.0,1.0,0.5414976014031304,2004-01-01
2004.0,2.0,0.7273672951592339,2004-02-01
2004.0,3.0,0.5020842022365994,2004-03-01
2004.0,4.0,0.5039468341403537,2004-04-01
2004.0,5.0,0.6085920333862305,2004-05-01
2004.0,6.0,0.3271789020962185,2004-06-01
2004.0,7.0,0.4685348934597439,2004-07-01
2004.0,8.0,0.274052725897895,2004-08-01
2004.0,9.0,0.6172264417012533,2004-09-01
2004.0,10.0,0.4970697826809353,2004-10-01
2004.0,11.0,0.41073809729682076,2004-11-01
2004.0,12.0,0.5112502839830186,2004-12-01
2005.0,1.0,0.6422860887315538,2005-01-01
2005.0,2.0,0.5164909362792969,2005-02-01
2005.0,3.0,0.6021787855360243,2005-03-01
2005.0,4.0,0.42733611000908744,2005-04-01
2005.0,5.0,0.44566980997721356,2005-05-01
2005.0,6.0,0.5561904377407498,2005-06-01
2005.0,7.0,0.38071688016255695,2005-07-01
2005.0,8.0,0.38519684473673504,2005-08-01
2005.0,9.0,0.42784349123636883,2005-09-01
2005.0,10.0,0.3534403642018636,2005-10-01
2005.0,11.0,0.6261956426832411,2005-11-01
2005.0,12.0,0.5520156224568685,2005-12-01
2006.0,1.0,0.7118285497029623,2006-01-01
2006.0,2.0,0.4611243142022027,2006-02-01
2006.0,3.0,0.334047794342041,2006-03-01
2006.0,4.0,0.43328560723198783,2006-04-01
2006.0,5.0,0.40211836496988934,2006-05-01
2006.0,6.0,0.5203889740837945,2006-06-01
2006.0,7.0,0.4502808252970378,2006-07-01
2006.0,8.0,0.41101206673516166,2006-08-01
2006.0,9.0,0.4049660894605849,2006-09-01
2006.0,10.0,0.5420268906487359,2006-10-01
2006.0,11.0,0.5225965711805556,2006-11-01
2006.0,12.0,0.6098267237345377,2006-12-01
2007.0,1.0,0.5897484885321723,2007-01-01
2007.0,2.0,0.6210653516981337,2007-02-01
2007.0,3.0,0.5011573367648654,2007-03-01
2007.0,4.0,0.48504771126641166,2007-04-01
2007.0,5.0,0.3189072079128689,2007-05-01
2007.0,6.0,0.46336110432942706,2007-06-01
2007.0,7.0,0.36061999532911515,2007-07-01
2007.0,8.0,0.42845990922715926,2007-08-01
