Year,Month,tmean_f,datetime
1990.0,1.0,64.10814514160157,1990-01-01
1990.0,2.0,61.853033447265624,1990-02-01
1990.0,3.0,62.86814575195313,1990-03-01
1990.0,4.0,65.21374816894532,1990-04-01
1990.0,5.0,65.71951904296876,1990-05-01
1990.0,6.0,67.19358520507812,1990-06-01
1990.0,7.0,68.27218017578124,1990-07-01
1990.0,8.0,69.51935424804688,1990-08-01
1990.0,9.0,69.58466796875001,1990-09-01
1990.0,10.0,68.0239501953125,1990-10-01
1990.0,11.0,67.21441650390625,1990-11-01
1990.0,12.0,63.540078735351564,1990-12-01
1991.0,1.0,62.40491943359375,1991-01-01
1991.0,2.0,64.02865905761719,1991-02-01
1991.0,3.0,62.456451416015625,1991-03-01
1991.0,4.0,63.841915893554685,1991-04-01
1991.0,5.0,65.160888671875,1991-05-01
1991.0,6.0,65.72791748046876,1991-06-01
1991.0,7.0,67.51072692871094,1991-07-01
1991.0,8.0,68.99354858398438,1991-08-01
1991.0,9.0,68.47041625976561,1991-09-01
1991.0,10.0,67.13121032714844,1991-10-01
1991.0,11.0,67.09183349609376,1991-11-01
1991.0,12.0,64.18967895507814,1991-12-01
1992.0,1.0,61.9375,1992-01-01
1992.0,2.0,62.293276977539065,1992-02-01
1992.0,3.0,63.06233520507813,1992-03-01
1992.0,4.0,64.02991638183593,1992-04-01
1992.0,5.0,66.49677124023438,1992-05-01
1992.0,6.0,67.58216552734375,1992-06-01
1992.0,7.0,67.76669311523438,1992-07-01
1992.0,8.0,68.54693603515625,1992-08-01
1992.0,9.0,69.26424560546874,1992-09-01
1992.0,10.0,68.56878967285157,1992-10-01
1992.0,11.0,66.72416687011719,1992-11-01
1992.0,12.0,64.78854675292969,1992-12-01
1993.0,1.0,61.93814392089844,1993-01-01
1993.0,2.0,61.1633056640625,1993-02-01
1993.0,3.0,62.45484008789063,1993-03-01
1993.0,4.0,64.260498046875,1993-04-01
1993.0,5.0,64.28653259277344,1993-05-01
1993.0,6.0,66.52066650390626,1993-06-01
1993.0,7.0,67.12806396484375,1993-07-01
1993.0,8.0,68.48556518554688,1993-08-01
1993.0,9.0,68.42000122070313,1993-09-01
1993.0,10.0,67.51241760253907,1993-10-01
1993.0,11.0,64.75374755859374,1993-11-01
1993.0,12.0,63.00459899902344,1993-12-01
1994.0,1.0,61.488467407226565,1994-01-01
1994.0,2.0,63.32392883300781,1994-02-01
1994.0,3.0,62.58298645019531,1994-03-01
1994.0,4.0,63.55908203125,1994-04-01
1994.0,5.0,65.06064453125,1994-05-01
1994.0,6.0,65.94849853515625,1994-06-01
1994.0,7.0,68.66508178710939,1994-07-01
1994.0,8.0,68.69951782226562,1994-08-01
1994.0,9.0,68.64508056640625,1994-09-01
1994.0,10.0,67.38765869140624,1994-10-01
1994.0,11.0,65.19458312988282,1994-11-01
1994.0,12.0,62.93362731933594,1994-12-01
1995.0,1.0,63.44354858398438,1995-01-01
1995.0,2.0,62.86482238769531,1995-02-01
1995.0,3.0,64.77693481445313,1995-03-01
1995.0,4.0,64.40849609374999,1995-04-01
1995.0,5.0,65.62492065429689,1995-05-01
1995.0,6.0,66.72525024414062,1995-06-01
1995.0,7.0,68.17701416015626,1995-07-01
1995.0,8.0,67.88104858398438,1995-08-01
1995.0,9.0,68.10100097656249,1995-09-01
1995.0,10.0,67.65330810546874,1995-10-01
1995.0,11.0,67.18941650390624,1995-11-01
1995.0,12.0,66.15354614257814,1995-12-01
1996.0,1.0,64.52532348632812,1996-01-01
1996.0,2.0,62.284051513671876,1996-02-01
1996.0,3.0,62.853546142578125,1996-03-01
1996.0,4.0,65.97167053222657,1996-04-01
1996.0,5.0,67.4175811767578,1996-05-01
1996.0,6.0,67.96233520507812,1996-06-01
1996.0,7.0,68.19351196289062,1996-07-01
1996.0,8.0,68.3526580810547,1996-08-01
1996.0,9.0,68.10690002441406,1996-09-01
1996.0,10.0,68.4712921142578,1996-10-01
1996.0,11.0,67.22683410644532,1996-11-01
1996.0,12.0,64.18177490234376,1996-12-01
1997.0,1.0,64.23596801757813,1997-01-01
1997.0,2.0,63.21321411132813,1997-02-01
1997.0,3.0,63.98572387695313,1997-03-01
1997.0,4.0,64.54116821289062,1997-04-01
1997.0,5.0,65.55233764648438,1997-05-01
1997.0,6.0,67.04324951171876,1997-06-01
1997.0,7.0,68.07193603515626,1997-07-01
1997.0,8.0,68.30403137207031,1997-08-01
1997.0,9.0,68.21033325195313,1997-09-01
1997.0,10.0,67.11919250488282,1997-10-01
1997.0,11.0,65.53925170898438,1997-11-01
1997.0,12.0,62.51976013183594,1997-12-01
1998.0,1.0,63.20927429199219,1998-01-01
1998.0,2.0,63.20428466796875,1998-02-01
1998.0,3.0,63.60491943359375,1998-03-01
1998.0,4.0,62.75899963378906,1998-04-01
1998.0,5.0,63.366372680664064,1998-05-01
1998.0,6.0,65.30791625976562,1998-06-01
1998.0,7.0,66.66266174316407,1998-07-01
1998.0,8.0,67.70636901855468,1998-08-01
1998.0,9.0,66.97266540527343,1998-09-01
1998.0,10.0,66.8167724609375,1998-10-01
1998.0,11.0,65.25808410644532,1998-11-01
1998.0,12.0,63.502984619140626,1998-12-01
1999.0,1.0,63.064999389648435,1999-01-01
1999.0,2.0,61.936248779296875,1999-02-01
1999.0,3.0,62.374514770507815,1999-03-01
1999.0,4.0,63.500918579101565,1999-04-01
1999.0,5.0,65.96967773437501,1999-05-01
1999.0,6.0,66.5143310546875,1999-06-01
1999.0,7.0,67.71330871582032,1999-07-01
1999.0,8.0,68.59008178710937,1999-08-01
1999.0,9.0,67.69100036621094,1999-09-01
