,Month,Temp,Year,datetime
0,1.0,56.48901977539063,,1990-01-01
1,2.0,53.64609680175781,,1990-02-01
2,3.0,54.374333190917966,,1990-03-01
3,4.0,56.29385528564453,,1990-04-01
4,5.0,57.38289489746094,,1990-05-01
5,6.0,58.6195556640625,,1990-06-01
6,7.0,60.05982360839844,,1990-07-01
7,8.0,61.14938964843751,,1990-08-01
8,9.0,61.728448486328126,,1990-09-01
9,10.0,60.006646728515626,,1990-10-01
10,11.0,60.301736450195314,,1990-11-01
11,12.0,56.15341491699219,,1990-12-01
12,1.0,52.99250183105468,,1991-01-01
13,2.0,54.24933013916016,,1991-02-01
14,3.0,55.262203979492185,,1991-03-01
15,4.0,55.67489318847656,,1991-04-01
16,5.0,56.838964843750006,,1991-05-01
17,6.0,57.552476501464845,,1991-06-01
18,7.0,58.9712890625,,1991-07-01
19,8.0,61.8898193359375,,1991-08-01
20,9.0,59.34278259277344,,1991-09-01
21,10.0,57.37569885253906,,1991-10-01
22,11.0,57.89137878417969,,1991-11-01
23,12.0,55.94693298339844,,1991-12-01
24,1.0,51.971247863769534,,1992-01-01
25,2.0,52.801336669921874,,1992-02-01
26,3.0,53.93544311523438,,1992-03-01
27,4.0,54.58539733886719,,1992-04-01
28,5.0,57.59640502929688,,1992-05-01
29,6.0,60.243011474609375,,1992-06-01
30,7.0,60.90657348632813,,1992-07-01
31,8.0,61.87447509765625,,1992-08-01
32,9.0,62.37634887695312,,1992-09-01
33,10.0,60.676144409179685,,1992-10-01
34,11.0,59.53189392089844,,1992-11-01
35,12.0,57.39972839355469,,1992-12-01
36,1.0,52.97152404785156,,1993-01-01
37,2.0,52.22749481201172,,1993-02-01
38,3.0,54.453125,,1993-03-01
39,4.0,56.678707885742185,,1993-04-01
40,5.0,56.69387969970703,,1993-05-01
41,6.0,59.00574035644532,,1993-06-01
42,7.0,60.50937194824219,,1993-07-01
43,8.0,60.82654418945313,,1993-08-01
44,9.0,60.493096923828126,,1993-09-01
45,10.0,59.43019409179688,,1993-10-01
46,11.0,56.289093017578125,,1993-11-01
47,12.0,54.03143310546875,,1993-12-01
48,1.0,52.38345184326173,,1994-01-01
49,2.0,55.26826477050781,,1994-02-01
50,3.0,54.882920837402345,,1994-03-01
51,4.0,56.09788818359375,,1994-04-01
52,5.0,57.43172454833984,,1994-05-01
53,6.0,58.9103271484375,,1994-06-01
54,7.0,61.81514282226563,,1994-07-01
55,8.0,61.72389526367188,,1994-08-01
56,9.0,61.52626342773438,,1994-09-01
57,10.0,58.99460754394531,,1994-10-01
58,11.0,59.10752563476562,,1994-11-01
59,12.0,54.70010070800781,,1994-12-01
60,1.0,54.28155059814453,,1995-01-01
