,Year,Month,ET,datetime
76,2007.0,5.0,2.742643229166667,2007-05-01
77,2007.0,6.0,2.9224609375,2007-06-01
78,2007.0,7.0,2.9125000000000005,2007-07-01
79,2007.0,8.0,3.0962239583333337,2007-08-01
80,2007.0,9.0,3.020833333333333,2007-09-01
81,2007.0,10.0,2.4106770833333337,2007-10-01
82,2007.0,11.0,2.211588541666667,2007-11-01
83,2007.0,12.0,2.2212890625000004,2007-12-01
84,2008.0,1.0,2.3630859375,2008-01-01
85,2008.0,2.0,2.3796875,2008-02-01
86,2008.0,3.0,2.665885416666667,2008-03-01
87,2008.0,4.0,2.949609375,2008-04-01
88,2008.0,5.0,3.0166666666666666,2008-05-01
89,2008.0,6.0,3.3054036458333336,2008-06-01
90,2008.0,7.0,3.36640625,2008-07-01
91,2008.0,8.0,2.8860026041666664,2008-08-01
92,2008.0,9.0,2.9787109375,2008-09-01
93,2008.0,10.0,2.514322916666667,2008-10-01
94,2008.0,11.0,1.8296875000000004,2008-11-01
95,2008.0,12.0,1.8865885416666668,2008-12-01
96,2009.0,1.0,2.7369140625000004,2009-01-01
97,2009.0,2.0,2.31796875,2009-02-01
98,2009.0,3.0,2.70390625,2009-03-01
99,2009.0,4.0,2.7192708333333333,2009-04-01
100,2009.0,5.0,2.6818359375000003,2009-05-01
101,2009.0,6.0,3.834440104166667,2009-06-01
102,2009.0,7.0,3.6907552083333335,2009-07-01
103,2009.0,8.0,3.5734375,2009-08-01
104,2009.0,9.0,3.422135416666667,2009-09-01
105,2009.0,10.0,3.1309895833333337,2009-10-01
106,2009.0,11.0,2.5123046875000004,2009-11-01
107,2009.0,12.0,1.684375,2009-12-01
108,2010.0,1.0,1.9412109375,2010-01-01
109,2010.0,2.0,2.1482421875,2010-02-01
110,2010.0,3.0,3.156510416666667,2010-03-01
111,2010.0,4.0,2.9372395833333336,2010-04-01
112,2010.0,5.0,2.8896484375,2010-05-01
113,2010.0,6.0,3.122200520833333,2010-06-01
114,2010.0,7.0,3.2680989583333337,2010-07-01
115,2010.0,8.0,2.8101562500000004,2010-08-01
116,2010.0,9.0,2.565755208333333,2010-09-01
117,2010.0,10.0,2.6351562500000005,2010-10-01
118,2010.0,11.0,2.4173828125000005,2010-11-01
119,2010.0,12.0,1.7435546875,2010-12-01
120,2011.0,1.0,2.1916015625,2011-01-01
121,2011.0,2.0,2.4486979166666667,2011-02-01
122,2011.0,3.0,2.7460286458333334,2011-03-01
123,2011.0,4.0,3.0929687500000003,2011-04-01
124,2011.0,5.0,3.2731119791666665,2011-05-01
125,2011.0,6.0,3.582421875,2011-06-01
126,2011.0,7.0,3.3257812500000004,2011-07-01
127,2011.0,8.0,3.4923828125000003,2011-08-01
128,2011.0,9.0,2.9789062500000005,2011-09-01
129,2011.0,10.0,2.9117187500000004,2011-10-01
130,2011.0,11.0,2.5190104166666667,2011-11-01
131,2011.0,12.0,2.052799479166667,2011-12-01
132,2012.0,1.0,2.0690755208333336,2012-01-01
133,2012.0,2.0,2.3298828125,2012-02-01
134,2012.0,3.0,3.0421875,2012-03-01
135,2012.0,4.0,3.431510416666667,2012-04-01
136,2012.0,5.0,3.47265625,2012-05-01
137,2012.0,6.0,3.676236979166667,2012-06-01
138,2012.0,7.0,3.71484375,2012-07-01
139,2012.0,8.0,3.456640625,2012-08-01
140,2012.0,9.0,3.1255208333333333,2012-09-01
141,2012.0,10.0,2.58671875,2012-10-01
142,2012.0,11.0,2.169921875,2012-11-01
143,2012.0,12.0,1.9813151041666663,2012-12-01
144,2013.0,1.0,2.265234375,2013-01-01
145,2013.0,2.0,2.5671875,2013-02-01
146,2013.0,3.0,2.3744791666666667,2013-03-01
147,2013.0,4.0,3.261197916666667,2013-04-01
148,2013.0,5.0,3.7048177083333336,2013-05-01
149,2013.0,6.0,3.8943359375,2013-06-01
150,2013.0,7.0,3.6970703125,2013-07-01
151,2013.0,8.0,2.906119791666667,2013-08-01
152,2013.0,9.0,3.1338541666666666,2013-09-01
153,2013.0,10.0,2.6919270833333333,2013-10-01
154,2013.0,11.0,2.18984375,2013-11-01
155,2013.0,12.0,2.13671875,2013-12-01
156,2014.0,1.0,2.231640625,2014-01-01
157,2014.0,2.0,3.1763671875,2014-02-01
158,2014.0,3.0,3.85703125,2014-03-01
159,2014.0,4.0,4.022135416666667,2014-04-01
160,2014.0,5.0,3.7184895833333336,2014-05-01
161,2014.0,6.0,4.445247395833333,2014-06-01
162,2014.0,7.0,3.8578125,2014-07-01
163,2014.0,8.0,3.6181640625,2014-08-01
164,2014.0,9.0,2.876822916666667,2014-09-01
165,2014.0,10.0,3.0484375000000004,2014-10-01
166,2014.0,11.0,2.6703125,2014-11-01
167,2014.0,12.0,2.010872395833333,2014-12-01
168,2015.0,1.0,2.0087890625,2015-01-01
169,2015.0,2.0,2.4325520833333334,2015-02-01
170,2015.0,3.0,3.2703125,2015-03-01
171,2015.0,4.0,3.5036458333333336,2015-04-01
172,2015.0,5.0,3.2563802083333337,2015-05-01
173,2015.0,6.0,3.818033854166667,2015-06-01
174,2015.0,7.0,3.7513020833333335,2015-07-01
175,2015.0,8.0,3.4455078125000003,2015-08-01
176,2015.0,9.0,4.261067708333333,2015-09-01
177,2015.0,10.0,3.689843750000001,2015-10-01
178,2015.0,11.0,2.9392578125,2015-11-01
179,2015.0,12.0,2.1367838541666666,2015-12-01
180,2016.0,1.0,2.0373046875000003,2016-01-01
181,2016.0,2.0,2.3205078125,2016-02-01
182,2016.0,3.0,2.8236328125000005,2016-03-01
183,2016.0,4.0,3.25859375,2016-04-01
184,2016.0,5.0,3.42578125,2016-05-01
185,2016.0,6.0,3.8626953125,2016-06-01
186,2016.0,7.0,3.801236979166666,2016-07-01
187,2016.0,8.0,3.8279296875,2016-08-01
188,2016.0,9.0,3.45625,2016-09-01
189,2016.0,10.0,3.177864583333333,2016-10-01
190,2016.0,11.0,2.103645833333333,2016-11-01
191,2016.0,12.0,1.9095703125,2016-12-01
192,2017.0,1.0,2.2177734375,2017-01-01
193,2017.0,2.0,2.2149088541666666,2017-02-01
194,2017.0,3.0,2.459114583333333,2017-03-01
195,2017.0,4.0,2.7360677083333336,2017-04-01
196,2017.0,5.0,3.4380859375000004,2017-05-01
197,2017.0,6.0,3.3414062500000004,2017-06-01
198,2017.0,7.0,3.29140625,2017-07-01
199,2017.0,8.0,2.767578125,2017-08-01
200,2017.0,9.0,3.1098958333333333,2017-09-01
201,2017.0,10.0,2.778125,2017-10-01
202,2017.0,11.0,2.2912109375,2017-11-01
203,2017.0,12.0,1.8359375,2017-12-01
204,2018.0,1.0,2.2140625000000003,2018-01-01
205,2018.0,2.0,2.3325520833333333,2018-02-01
206,2018.0,3.0,2.631705729166667,2018-03-01
207,2018.0,4.0,2.2281250000000004,2018-04-01
208,2018.0,5.0,3.979296875,2018-05-01
209,2018.0,6.0,4.080273437500001,2018-06-01
210,2018.0,7.0,3.5757812500000004,2018-07-01
211,2018.0,8.0,3.4821614583333336,2018-08-01
212,2018.0,9.0,3.7200520833333335,2018-09-01
213,2018.0,10.0,3.2305989583333337,2018-10-01
214,2018.0,11.0,3.0074218750000004,2018-11-01
215,2018.0,12.0,2.3123046875,2018-12-01
216,2019.0,1.0,2.173893229166667,2019-01-01
217,2019.0,2.0,2.610677083333334,2019-02-01
218,2019.0,3.0,3.0542968750000004,2019-03-01
219,2019.0,4.0,3.133854166666667,2019-04-01
220,2019.0,5.0,3.840299479166667,2019-05-01
221,2019.0,6.0,3.563346354166667,2019-06-01
222,2019.0,7.0,3.3798828125,2019-07-01
223,2019.0,8.0,2.7723958333333334,2019-08-01
224,2019.0,9.0,3.149088541666667,2019-09-01
225,2019.0,10.0,2.740364583333333,2019-10-01
226,2019.0,11.0,2.15234375,2019-11-01
227,2019.0,12.0,1.8272135416666668,2019-12-01
228,2020.0,1.0,2.059830729166667,2020-01-01
229,2020.0,2.0,2.448893229166667,2020-02-01
230,2020.0,3.0,2.64140625,2020-03-01
231,2020.0,4.0,3.2046875000000004,2020-04-01
232,2020.0,5.0,3.7966145833333336,2020-05-01
233,2020.0,6.0,3.3828125000000004,2020-06-01
234,2020.0,7.0,3.4185546875,2020-07-01
235,2020.0,8.0,3.073828125,2020-08-01
236,2020.0,9.0,2.6896484375,2020-09-01
237,2020.0,10.0,2.2067708333333336,2020-10-01
238,2020.0,11.0,2.358072916666667,2020-11-01
239,2020.0,12.0,1.8765625,2020-12-01
240,2021.0,1.0,2.147330729166667,2021-01-01
241,2021.0,2.0,2.39296875,2021-02-01
242,2021.0,3.0,3.2255208333333334,2021-03-01
243,2021.0,4.0,2.9559895833333334,2021-04-01
244,2021.0,5.0,3.40234375,2021-05-01
245,2021.0,6.0,3.3305338541666667,2021-06-01
246,2021.0,7.0,3.777018229166667,2021-07-01
247,2021.0,8.0,3.851432291666667,2021-08-01
248,2021.0,9.0,3.3766927083333336,2021-09-01
249,2021.0,10.0,2.776041666666667,2021-10-01
250,2021.0,11.0,2.182421875,2021-11-01
251,2021.0,12.0,1.8236328125,2021-12-01
252,2022.0,1.0,2.3677734375000004,2022-01-01
253,2022.0,2.0,2.555143229166667,2022-02-01
254,2022.0,3.0,2.7533203125000005,2022-03-01
255,2022.0,4.0,3.380729166666667,2022-04-01
256,2022.0,5.0,3.162369791666667,2022-05-01
257,2022.0,6.0,3.708919270833333,2022-06-01
258,2022.0,7.0,3.6837890625,2022-07-01
259,2022.0,8.0,3.6091796875,2022-08-01
260,2022.0,9.0,3.057291666666667,2022-09-01
261,2022.0,10.0,2.9679687500000003,2022-10-01
262,2022.0,11.0,2.3890625,2022-11-01
263,2022.0,12.0,1.883984375,2022-12-01
264,2023.0,1.0,1.9234375,2023-01-01
265,2023.0,2.0,2.45390625,2023-02-01
266,2023.0,3.0,3.04453125,2023-03-01
267,2023.0,4.0,3.54296875,2023-04-01
268,2023.0,5.0,3.7177734375,2023-05-01
269,2023.0,6.0,3.6146484375,2023-06-01
270,2023.0,7.0,3.344140625,2023-07-01
271,2023.0,8.0,3.11796875,2023-08-01
272,2023.0,9.0,3.065885416666667,2023-09-01
273,2023.0,10.0,2.5927083333333334,2023-10-01
274,2023.0,11.0,2.2822265625000004,2023-11-01
275,2023.0,12.0,1.7935546875,2023-12-01
276,2024.0,1.0,1.83828125,2024-01-01
