Year,Month,NDVI,datetime
2000.0,4.0,0.24150137253749518,2000-04-01
2000.0,5.0,0.23670250692485292,2000-05-01
2000.0,6.0,0.20809161810227383,2000-06-01
2000.0,7.0,0.2809469199474947,2000-07-01
2000.0,8.0,0.3014473620756173,2000-08-01
2000.0,9.0,0.3154292400972343,2000-09-01
2000.0,10.0,0.26031694294493873,2000-10-01
2000.0,11.0,0.2717066164369936,2000-11-01
2000.0,12.0,0.521810460973669,2000-12-01
2001.0,1.0,0.5042342197747878,2001-01-01
2001.0,2.0,0.39390326134952497,2001-02-01
2001.0,3.0,0.40735814600815007,2001-03-01
2001.0,4.0,0.35329291261272666,2001-04-01
2001.0,5.0,0.3313055156189718,2001-05-01
2001.0,6.0,0.42872035650559415,2001-06-01
2001.0,7.0,0.3625098569893543,2001-07-01
2001.0,8.0,0.318913565741645,2001-08-01
2001.0,9.0,0.3197653028700087,2001-09-01
2001.0,10.0,0.29943586278844764,2001-10-01
2001.0,11.0,0.2743377214596595,2001-11-01
2001.0,12.0,0.38764720492892796,2001-12-01
2002.0,1.0,0.6115550288447628,2002-01-01
2002.0,2.0,0.5839256475001205,2002-02-01
2002.0,3.0,0.541128135021822,2002-03-01
2002.0,4.0,0.4965280603479456,2002-04-01
2002.0,5.0,0.5872308236581308,2002-05-01
2002.0,6.0,0.6915946301118827,2002-06-01
2002.0,7.0,0.5767026359652295,2002-07-01
2002.0,8.0,0.5019109278549383,2002-08-01
2002.0,9.0,0.43979851993513697,2002-09-01
2002.0,10.0,0.39806526089891975,2002-10-01
2002.0,11.0,0.4507769360954379,2002-11-01
2002.0,12.0,0.38720950373896845,2002-12-01
2003.0,1.0,0.3495634808952426,2003-01-01
2003.0,2.0,0.41216442908769774,2003-02-01
2003.0,3.0,0.4744241973500193,2003-03-01
2003.0,4.0,0.3431617124581043,2003-04-01
2003.0,5.0,0.4178921263894917,2003-05-01
2003.0,6.0,0.32908832879714023,2003-06-01
2003.0,7.0,0.2741207546657986,2003-07-01
2003.0,8.0,0.3224907863287278,2003-08-01
2003.0,9.0,0.4187740749782986,2003-09-01
2003.0,10.0,0.35614906122655043,2003-10-01
2003.0,11.0,0.3000451782603323,2003-11-01
2003.0,12.0,0.3185218763940128,2003-12-01
2004.0,1.0,0.5668783305603781,2004-01-01
2004.0,2.0,0.6405865704571759,2004-02-01
2004.0,3.0,0.579899823224103,2004-03-01
2004.0,4.0,0.5872034143518519,2004-04-01
2004.0,5.0,0.5472246334876543,2004-05-01
2004.0,6.0,0.5793599729184751,2004-06-01
2004.0,7.0,0.5736169697325907,2004-07-01
2004.0,8.0,0.45372051662868923,2004-08-01
2004.0,9.0,0.45623214156539355,2004-09-01
2004.0,10.0,0.37361121472017267,2004-10-01
2004.0,11.0,0.38766222824285057,2004-11-01
2004.0,12.0,0.49569607958381556,2004-12-01
2005.0,1.0,0.5769715485749422,2005-01-01
2005.0,2.0,0.6067521837022569,2005-02-01
2005.0,3.0,0.537541424786603,2005-03-01
2005.0,4.0,0.5066621568467882,2005-04-01
2005.0,5.0,0.5048824828348042,2005-05-01
2005.0,6.0,0.4700946572386188,2005-06-01
2005.0,7.0,0.3680318903040003,2005-07-01
2005.0,8.0,0.41526163360218943,2005-08-01
2005.0,9.0,0.39112317120587387,2005-09-01
2005.0,10.0,0.40881823316032506,2005-10-01
2005.0,11.0,0.3310762099277826,2005-11-01
2005.0,12.0,0.3272314660343123,2005-12-01
2006.0,1.0,0.3103633221284843,2006-01-01
2006.0,2.0,0.3450761959876543,2006-02-01
2006.0,3.0,0.5036573998722029,2006-03-01
2006.0,4.0,0.6116029715832368,2006-04-01
2006.0,5.0,0.42462210007655765,2006-05-01
2006.0,6.0,0.5293952094184028,2006-06-01
2006.0,7.0,0.41373509536554787,2006-07-01
2006.0,8.0,0.32211868851273145,2006-08-01
2006.0,9.0,0.2973187999960817,2006-09-01
2006.0,10.0,0.3085807517722801,2006-10-01
2006.0,11.0,0.44344508795090665,2006-11-01
2006.0,12.0,0.6225899590386285,2006-12-01
2007.0,1.0,0.5162718973042052,2007-01-01
2007.0,2.0,0.468777315116223,2007-02-01
2007.0,3.0,0.45035279827353397,2007-03-01
2007.0,4.0,0.4097176069094811,2007-04-01
2007.0,5.0,0.43219469800407506,2007-05-01
2007.0,6.0,0.33707413850007234,2007-06-01
2007.0,7.0,0.31373141724386333,2007-07-01
2007.0,8.0,0.25982915619273245,2007-08-01
2007.0,9.0,0.2544219641037929,2007-09-01
2007.0,10.0,0.26432263409649887,2007-10-01
2007.0,11.0,0.2800155922218605,2007-11-01
2007.0,12.0,0.510141537513262,2007-12-01
2008.0,1.0,0.6438038201979649,2008-01-01
2008.0,2.0,0.5618563051576968,2008-02-01
2008.0,3.0,0.5249218410915799,2008-03-01
2008.0,4.0,0.3868965337305893,2008-04-01
2008.0,5.0,0.3777284268979673,2008-05-01
2008.0,6.0,0.3950412185103805,2008-06-01
2008.0,7.0,0.385128633475598,2008-07-01
2008.0,8.0,0.3481424826162833,2008-08-01
2008.0,9.0,0.28379037645128036,2008-09-01
2008.0,10.0,0.2566766621154032,2008-10-01
2008.0,11.0,0.2760769643901307,2008-11-01
2008.0,12.0,0.3434428462275752,2008-12-01
2009.0,1.0,0.5930499324092159,2009-01-01
2009.0,2.0,0.5420502085744598,2009-02-01
2009.0,3.0,0.5559664125795718,2009-03-01
2009.0,4.0,0.5140101114908854,2009-04-01
2009.0,5.0,0.30131460119176795,2009-05-01
2009.0,6.0,0.32105740205741223,2009-06-01
2009.0,7.0,0.30176419387629005,2009-07-01
2009.0,8.0,0.27575370411813993,2009-08-01
2009.0,9.0,0.34529678909866895,2009-09-01
2009.0,10.0,0.29346145818262925,2009-10-01
2009.0,11.0,0.3247083263632692,2009-11-01
2009.0,12.0,0.34967125786675346,2009-12-01
2010.0,1.0,0.4482640866880064,2010-01-01
2010.0,2.0,0.3210206679355951,2010-02-01
2010.0,3.0,0.2977432439356674,2010-03-01
2010.0,4.0,0.3089263821825569,2010-04-01
2010.0,5.0,0.26477168518819927,2010-05-01
2010.0,6.0,0.2719049806948061,2010-06-01
2010.0,7.0,0.26337077293866945,2010-07-01
2010.0,8.0,0.24962484100718557,2010-08-01
2010.0,9.0,0.24110544463734568,2010-09-01
2010.0,10.0,0.26353223824206695,2010-10-01
2010.0,11.0,0.4641942624692564,2010-11-01
2010.0,12.0,0.5545933099440586,2010-12-01
2011.0,1.0,0.6410825752917632,2011-01-01
2011.0,2.0,0.5333202974295911,2011-02-01
2011.0,3.0,0.4496306902096595,2011-03-01
2011.0,4.0,0.3735782011055652,2011-04-01
2011.0,5.0,0.5362121205271027,2011-05-01
2011.0,6.0,0.5098782292118779,2011-06-01
