,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,5.669454828786865,-0.5013826521253442
3,1920-04-01,3.133772431651068,-0.8462245727186067
4,1920-05-01,3.6477410453765984,-0.21826474028748483
5,1920-06-01,2.0860857002656568,-0.03140440031145486
6,1920-07-01,1.4495544344595273,0.16226890898407165
7,1920-08-01,0.807357347543471,-0.21001082131989274
8,1920-09-01,0.5620344741775305,-0.7106101148354468
9,1920-10-01,0.9401500557652597,-0.5731203667611114
10,1920-11-01,2.1749520526632713,-0.46450052197048275
11,1920-12-01,8.64269584032031,0.6212378677729045
12,1921-01-01,14.038249101376435,0.9812361382524282
13,1921-02-01,13.718321407062616,0.8743749234261603
14,1921-03-01,8.226366062559237,0.06431954482497002
15,1921-04-01,2.3757708959170634,-1.167491546813512
16,1921-05-01,1.7508342628334381,-1.0423711763851653
17,1921-06-01,0.9819182949116223,-0.7412577876403635
18,1921-07-01,0.8876224494460165,-0.38910631432710746
19,1921-08-01,0.4948449174227027,-0.7416388541995741
20,1921-09-01,0.340018937570819,-1.14719569174223
21,1921-10-01,2.7006559686224114,0.44745964428376267
22,1921-11-01,5.137035896076548,0.602032918405474
23,1921-12-01,11.02284954045458,1.0511367594268706
24,1922-01-01,11.647553590848888,0.6337025391553853
25,1922-02-01,10.55336334504411,0.3627006243093916
26,1922-03-01,6.243803095305362,-0.36104954195011185
27,1922-04-01,3.5182101387920586,-0.7043239889984714
28,1922-05-01,2.1577174973879543,-0.8251650972882552
29,1922-06-01,0.7065613424857944,-1.0076462940770052
30,1922-07-01,0.4197505306801249,-1.092167955986908
31,1922-08-01,0.45525004336005853,-0.8249533277960506
32,1922-09-01,1.7954491850492431,0.5794298777381424
33,1922-10-01,3.2060940633933077,0.6485832357885719
34,1922-11-01,3.844902281095072,0.20882579993990902
35,1922-12-01,2.502467245474796,-1.107138202137095
36,1923-01-01,10.739981850718369,0.4896008021812111
37,1923-02-01,14.658753343257494,1.0113226083731872
38,1923-03-01,18.407375320489454,1.5600606928279048
39,1923-04-01,17.948074822895403,1.978097786527873
40,1923-05-01,13.297482291498163,1.8088155859754902
41,1923-06-01,9.731926445688906,2.107343322083127
42,1923-07-01,0.620252709932458,-0.7437082088870886
43,1923-08-01,1.0044019952556928,0.0539390956699367
44,1923-09-01,1.2888307776293046,0.16166861253853168
45,1923-10-01,2.350261217652969,0.2929036176338668
46,1923-11-01,3.1508578551433244,-0.04027104861443078
47,1923-12-01,6.952118605210156,0.26617339579533533
48,1924-01-01,6.007512254734435,-0.436129239503647
49,1924-02-01,6.403730749747862,-0.4961736345514863
50,1924-03-01,3.4589648902665395,-1.1599452231729956
51,1924-04-01,8.955722948639668,0.6484651325332107
52,1924-05-01,7.93790627211909,0.8882532702867536
53,1924-06-01,6.592883605749369,1.447609644846907
54,1924-07-01,1.4742032452784775,0.1827916254073117
55,1924-08-01,1.023845210927818,0.07800195935778652
56,1924-09-01,2.186176785461361,0.850998568620317
57,1924-10-01,2.3926898032568795,0.3124032264457307
58,1924-11-01,5.605731295510262,0.7283935100481477
59,1924-12-01,10.93784145749414,1.0368737521023648
60,1925-01-01,10.705532408831385,0.48397617479848626
61,1925-02-01,8.485908704839089,-0.029336994897607115
62,1925-03-01,4.096356148366112,-0.9450753557521886
63,1925-04-01,4.5335233771234345,-0.375872703774174
64,1925-05-01,3.74816399106389,-0.18418002252259263
65,1925-06-01,1.5329887944152254,-0.34063090281082853
66,1925-07-01,0.8111916467238885,-0.48166456072114133
67,1925-08-01,0.6057460618410799,-0.5312699497885598
68,1925-09-01,0.8720422868792616,-0.27617699374671967
69,1925-10-01,2.194865143216827,0.21939936981645472
70,1925-11-01,3.0630017318866516,-0.07438192850706286
71,1925-12-01,8.159298826795958,0.5247688270734832
72,1926-01-01,8.833548211258751,0.15836928442318735
73,1926-02-01,8.74222147368569,0.022517400881624617
74,1926-03-01,4.0340899651676585,-0.9649620006311883
75,1926-04-01,2.715691549501951,-1.015440312517753
76,1926-05-01,1.903920767431741,-0.9567318396876535
77,1926-06-01,2.948512992069026,0.3535695035486235
78,1926-07-01,2.486414560321888,0.8805886555791469
79,1926-08-01,2.6770206428053926,1.5112781528924435
80,1926-09-01,1.4860035534837668,0.3353803654771713
81,1926-10-01,3.1063693552655973,0.6106403630344885
