Year,Month,tmean_f,datetime
1990.0,1.0,70.83641493055555,1990-01-01
1990.0,2.0,69.34309353298612,1990-02-01
1990.0,3.0,69.36451551649306,1990-03-01
1990.0,4.0,72.14666612413194,1990-04-01
1990.0,5.0,73.06401367187499,1990-05-01
1990.0,6.0,74.95540907118055,1990-06-01
1990.0,7.0,75.60609266493056,1990-07-01
1990.0,8.0,77.01089409722222,1990-08-01
1990.0,9.0,77.70585394965278,1990-09-01
1990.0,10.0,76.4865261501736,1990-10-01
1990.0,11.0,74.62599555121528,1990-11-01
1990.0,12.0,71.47255045572916,1990-12-01
1991.0,1.0,69.54946560329861,1991-01-01
1991.0,2.0,71.12182345920138,1991-02-01
1991.0,3.0,69.92194010416667,1991-03-01
1991.0,4.0,71.97333170572917,1991-04-01
1991.0,5.0,73.3390652126736,1991-05-01
1991.0,6.0,74.5328125,1991-06-01
1991.0,7.0,75.91526963975694,1991-07-01
1991.0,8.0,76.87770453559028,1991-08-01
1991.0,9.0,76.56207411024306,1991-09-01
1991.0,10.0,75.75856662326389,1991-10-01
1991.0,11.0,75.3172607421875,1991-11-01
1991.0,12.0,72.25648600260416,1991-12-01
1992.0,1.0,69.47268880208333,1992-01-01
1992.0,2.0,69.47103407118055,1992-02-01
1992.0,3.0,70.4193576388889,1992-03-01
1992.0,4.0,72.3085177951389,1992-04-01
1992.0,5.0,74.0472412109375,1992-05-01
1992.0,6.0,76.06799858940971,1992-06-01
1992.0,7.0,76.59605848524305,1992-07-01
1992.0,8.0,77.53319227430555,1992-08-01
1992.0,9.0,77.58473849826389,1992-09-01
1992.0,10.0,76.40107964409722,1992-10-01
1992.0,11.0,74.34540744357639,1992-11-01
1992.0,12.0,73.0663818359375,1992-12-01
1993.0,1.0,69.06838650173611,1993-01-01
1993.0,2.0,68.38690321180556,1993-02-01
1993.0,3.0,69.81032172309028,1993-03-01
1993.0,4.0,72.67429741753472,1993-04-01
1993.0,5.0,73.06064453125,1993-05-01
1993.0,6.0,75.53844401041667,1993-06-01
1993.0,7.0,76.57520073784723,1993-07-01
1993.0,8.0,77.18717176649307,1993-08-01
1993.0,9.0,77.04192708333333,1993-09-01
1993.0,10.0,75.85491265190973,1993-10-01
1993.0,11.0,73.06325954861111,1993-11-01
1993.0,12.0,71.16322699652778,1993-12-01
1994.0,1.0,68.81755913628473,1994-01-01
1994.0,2.0,70.855078125,1994-02-01
1994.0,3.0,70.53347710503472,1994-03-01
1994.0,4.0,71.6802218967014,1994-04-01
1994.0,5.0,73.63089463975695,1994-05-01
1994.0,6.0,75.17348090277778,1994-06-01
1994.0,7.0,77.07662760416667,1994-07-01
1994.0,8.0,78.09641384548611,1994-08-01
1994.0,9.0,78.28200412326389,1994-09-01
1994.0,10.0,76.58308105468751,1994-10-01
1994.0,11.0,74.38407118055557,1994-11-01
1994.0,12.0,70.86939019097223,1994-12-01
1995.0,1.0,69.7437255859375,1995-01-01
1995.0,2.0,70.05674370659722,1995-02-01
1995.0,3.0,71.4662353515625,1995-03-01
1995.0,4.0,71.92408040364583,1995-04-01
1995.0,5.0,73.11863878038196,1995-05-01
1995.0,6.0,75.43592936197916,1995-06-01
1995.0,7.0,76.86308051215278,1995-07-01
1995.0,8.0,77.00215115017362,1995-08-01
1995.0,9.0,77.1649631076389,1995-09-01
1995.0,10.0,76.46164822048611,1995-10-01
1995.0,11.0,75.37703721788195,1995-11-01
1995.0,12.0,73.95627170138889,1995-12-01
1996.0,1.0,72.50078938802083,1996-01-01
1996.0,2.0,69.93999837239583,1996-02-01
1996.0,3.0,69.83362358940973,1996-03-01
1996.0,4.0,73.95977918836806,1996-04-01
1996.0,5.0,74.71512858072916,1996-05-01
1996.0,6.0,77.13888888888889,1996-06-01
1996.0,7.0,77.86207139756945,1996-07-01
1996.0,8.0,77.91727973090278,1996-08-01
1996.0,9.0,77.73363172743055,1996-09-01
1996.0,10.0,77.78745659722222,1996-10-01
1996.0,11.0,74.90718587239584,1996-11-01
1996.0,12.0,71.53712836371528,1996-12-01
1997.0,1.0,70.55433756510416,1997-01-01
1997.0,2.0,71.94134657118056,1997-02-01
1997.0,3.0,72.33907063802084,1997-03-01
1997.0,4.0,73.11792534722223,1997-04-01
1997.0,5.0,72.90085991753472,1997-05-01
1997.0,6.0,76.31073676215277,1997-06-01
1997.0,7.0,76.86437445746527,1997-07-01
1997.0,8.0,77.68917643229167,1997-08-01
1997.0,9.0,78.06837565104166,1997-09-01
1997.0,10.0,77.09491102430556,1997-10-01
1997.0,11.0,73.5168918185764,1997-11-01
1997.0,12.0,71.23240288628472,1997-12-01
1998.0,1.0,70.05648600260417,1998-01-01
1998.0,2.0,70.14332953559028,1998-02-01
1998.0,3.0,71.5248046875,1998-03-01
1998.0,4.0,71.80288899739583,1998-04-01
1998.0,5.0,71.90157606336805,1998-05-01
1998.0,6.0,73.79733344184028,1998-06-01
1998.0,7.0,75.27140028211807,1998-07-01
1998.0,8.0,76.79835611979166,1998-08-01
1998.0,9.0,76.1757052951389,1998-09-01
1998.0,10.0,75.49627278645833,1998-10-01
1998.0,11.0,74.067626953125,1998-11-01
1998.0,12.0,71.59254557291666,1998-12-01
1999.0,1.0,70.44831814236112,1999-01-01
1999.0,2.0,70.255712890625,1999-02-01
1999.0,3.0,70.84867621527778,1999-03-01
1999.0,4.0,71.68199869791667,1999-04-01
1999.0,5.0,73.39914008246528,1999-05-01
1999.0,6.0,74.39007161458333,1999-06-01
1999.0,7.0,74.94666612413195,1999-07-01
1999.0,8.0,75.7675320095486,1999-08-01
1999.0,9.0,75.85348307291667,1999-09-01
1999.0,10.0,74.75591362847223,1999-10-01
1999.0,11.0,73.3939968532986,1999-11-01
1999.0,12.0,71.47713487413193,1999-12-01
2000.0,1.0,69.216845703125,2000-01-01
2000.0,2.0,70.59946017795139,2000-02-01
2000.0,3.0,71.83792046440973,2000-03-01
2000.0,4.0,71.17919108072917,2000-04-01
2000.0,5.0,73.25971408420139,2000-05-01
2000.0,6.0,75.37778049045139,2000-06-01
2000.0,7.0,76.5048068576389,2000-07-01
2000.0,8.0,76.73261447482639,2000-08-01
2000.0,9.0,76.05163031684029,2000-09-01
2000.0,10.0,76.18652072482638,2000-10-01
2000.0,11.0,74.02014702690971,2000-11-01
2000.0,12.0,72.28465711805555,2000-12-01
2001.0,1.0,71.82509223090278,2001-01-01
2001.0,2.0,71.23396809895834,2001-02-01
2001.0,3.0,71.41419542100695,2001-03-01
2001.0,4.0,72.3916259765625,2001-04-01
2001.0,5.0,72.98760036892361,2001-05-01
2001.0,6.0,74.70896267361111,2001-06-01
2001.0,7.0,76.40243869357639,2001-07-01
2001.0,8.0,77.11634385850695,2001-08-01
2001.0,9.0,76.99459364149305,2001-09-01
2001.0,10.0,76.05512152777777,2001-10-01
2001.0,11.0,74.40955403645833,2001-11-01
2001.0,12.0,72.89914008246528,2001-12-01
2002.0,1.0,71.21139322916667,2002-01-01
2002.0,2.0,69.61563585069445,2002-02-01
2002.0,3.0,70.99605848524305,2002-03-01
2002.0,4.0,73.03170572916667,2002-04-01
2002.0,5.0,74.2484592013889,2002-05-01
2002.0,6.0,75.51703830295139,2002-06-01
2002.0,7.0,75.72236328125001,2002-07-01
2002.0,8.0,77.48716905381944,2002-08-01
2002.0,9.0,76.88199869791666,2002-09-01
