,Month,Temp,Year,datetime
0,1.0,67.73211534288194,,1990-01-01
1,2.0,65.08656141493056,,1990-02-01
2,3.0,67.74928656684028,,1990-03-01
3,4.0,70.2616455078125,,1990-04-01
4,5.0,70.27129720052083,,1990-05-01
5,6.0,72.65412055121527,,1990-06-01
6,7.0,72.70948621961806,,1990-07-01
7,8.0,74.49465874565972,,1990-08-01
8,9.0,73.90217827690972,,1990-09-01
9,10.0,72.54735785590279,,1990-10-01
10,11.0,70.71046006944445,,1990-11-01
11,12.0,67.665576171875,,1990-12-01
12,1.0,68.11587999131945,,1991-01-01
13,2.0,68.66413031684027,,1991-02-01
14,3.0,65.76190592447918,,1991-03-01
15,4.0,69.38080512152777,,1991-04-01
16,5.0,70.54037543402778,,1991-05-01
17,6.0,71.40465494791667,,1991-06-01
18,7.0,73.41592610677083,,1991-07-01
19,8.0,73.86048719618056,,1991-08-01
20,9.0,73.46116807725694,,1991-09-01
21,10.0,72.57940266927083,,1991-10-01
22,11.0,73.28517252604166,,1991-11-01
23,12.0,69.10410970052084,,1991-12-01
24,1.0,67.998779296875,,1992-01-01
25,2.0,67.10211588541667,,1992-02-01
26,3.0,68.45713433159722,,1992-03-01
27,4.0,69.13518880208333,,1992-04-01
28,5.0,70.63412543402777,,1992-05-01
29,6.0,71.21415201822916,,1992-06-01
30,7.0,71.16905653211806,,1992-07-01
31,8.0,71.94145779079861,,1992-08-01
32,9.0,72.74972601996528,,1992-09-01
33,10.0,72.15428602430555,,1992-10-01
34,11.0,70.23111165364584,,1992-11-01
35,12.0,68.65609537760417,,1992-12-01
36,1.0,65.3805419921875,,1993-01-01
37,2.0,65.9253390842014,,1993-02-01
38,3.0,66.29829101562501,,1993-03-01
39,4.0,68.15298394097223,,1993-04-01
40,5.0,68.54368218315972,,1993-05-01
41,6.0,70.93013509114584,,1993-06-01
42,7.0,71.46601019965277,,1993-07-01
43,8.0,72.92727864583333,,1993-08-01
44,9.0,73.04433051215278,,1993-09-01
45,10.0,71.26552734375,,1993-10-01
46,11.0,68.80234646267361,,1993-11-01
47,12.0,68.12207845052083,,1993-12-01
48,1.0,65.96908637152778,,1994-01-01
49,2.0,66.9478000217014,,1994-02-01
50,3.0,65.87918836805557,,1994-03-01
51,4.0,67.53517523871528,,1994-04-01
52,5.0,69.33363715277778,,1994-05-01
53,6.0,70.45930718315972,,1994-06-01
54,7.0,73.68049045138889,,1994-07-01
55,8.0,73.55147569444445,,1994-08-01
56,9.0,73.482275390625,,1994-09-01
57,10.0,71.94914822048611,,1994-10-01
58,11.0,68.52430284288195,,1994-11-01
59,12.0,67.44840766059028,,1994-12-01
60,1.0,68.79147677951389,,1995-01-01
61,2.0,67.11649305555557,,1995-02-01
62,3.0,68.43581000434028,,1995-03-01
63,4.0,68.45065375434028,,1995-04-01
64,5.0,70.1033175998264,,1995-05-01
65,6.0,73.09041069878472,,1995-06-01
66,7.0,73.59175889756945,,1995-07-01
67,8.0,74.35934244791667,,1995-08-01
68,9.0,73.63809678819445,,1995-09-01
69,10.0,72.69764811197916,,1995-10-01
70,11.0,71.7779541015625,,1995-11-01
71,12.0,71.39793294270834,,1995-12-01
72,1.0,69.214306640625,,1996-01-01
73,2.0,66.54690212673611,,1996-02-01
74,3.0,66.7655029296875,,1996-03-01
75,4.0,70.3397976345486,,1996-04-01
76,5.0,71.08913031684028,,1996-05-01
77,6.0,72.65301920572918,,1996-06-01
78,7.0,72.90553114149306,,1996-07-01
79,8.0,74.55463324652777,,1996-08-01
80,9.0,72.9805908203125,,1996-09-01
81,10.0,73.90950520833333,,1996-10-01
82,11.0,70.14644368489584,,1996-11-01
83,12.0,67.61995442708334,,1996-12-01
84,1.0,68.25819769965278,,1997-01-01
85,2.0,67.46350368923612,,1997-02-01
86,3.0,67.72765299479167,,1997-03-01
87,4.0,69.01292317708334,,1997-04-01
88,5.0,68.84013129340278,,1997-05-01
89,6.0,70.74692111545139,,1997-06-01
90,7.0,74.69468315972222,,1997-07-01
91,8.0,74.03049045138889,,1997-08-01
92,9.0,72.054541015625,,1997-09-01
93,10.0,71.03623860677084,,1997-10-01
94,11.0,69.52706976996528,,1997-11-01
95,12.0,65.33947211371529,,1997-12-01
96,1.0,69.08461642795139,,1998-01-01
97,2.0,69.104736328125,,1998-02-01
98,3.0,68.47486165364583,,1998-03-01
99,4.0,65.61138237847223,,1998-04-01
100,5.0,67.14364963107639,,1998-05-01
101,6.0,70.38363715277777,,1998-06-01
102,7.0,74.12823893229167,,1998-07-01
