Year,Month,tmean_f,datetime
1990,1,67.73211534288194,1990-01-01
1990,2,65.08656141493056,1990-02-01
1990,3,67.74928656684028,1990-03-01
1990,4,70.2616455078125,1990-04-01
1990,5,70.27129720052083,1990-05-01
1990,6,72.65412055121527,1990-06-01
1990,7,72.70948621961806,1990-07-01
1990,8,74.49465874565972,1990-08-01
1990,9,73.90217827690972,1990-09-01
1990,10,72.54735785590279,1990-10-01
1990,11,70.71046006944445,1990-11-01
1990,12,67.665576171875,1990-12-01
1991,1,68.11587999131945,1991-01-01
1991,2,68.66413031684027,1991-02-01
1991,3,65.76190592447918,1991-03-01
1991,4,69.38080512152777,1991-04-01
1991,5,70.54037543402778,1991-05-01
1991,6,71.40465494791667,1991-06-01
1991,7,73.41592610677083,1991-07-01
1991,8,73.86048719618056,1991-08-01
1991,9,73.46116807725694,1991-09-01
1991,10,72.57940266927083,1991-10-01
1991,11,73.28517252604166,1991-11-01
1991,12,69.10410970052084,1991-12-01
1992,1,67.998779296875,1992-01-01
1992,2,67.10211588541667,1992-02-01
1992,3,68.45713433159722,1992-03-01
1992,4,69.13518880208333,1992-04-01
1992,5,70.63412543402777,1992-05-01
1992,6,71.21415201822916,1992-06-01
1992,7,71.16905653211806,1992-07-01
1992,8,71.94145779079861,1992-08-01
1992,9,72.74972601996528,1992-09-01
1992,10,72.15428602430555,1992-10-01
1992,11,70.23111165364584,1992-11-01
1992,12,68.65609537760417,1992-12-01
1993,1,65.3805419921875,1993-01-01
1993,2,65.9253390842014,1993-02-01
1993,3,66.29829101562501,1993-03-01
1993,4,68.15298394097223,1993-04-01
1993,5,68.54368218315972,1993-05-01
1993,6,70.93013509114584,1993-06-01
1993,7,71.46601019965277,1993-07-01
1993,8,72.92727864583333,1993-08-01
1993,9,73.04433051215278,1993-09-01
1993,10,71.26552734375,1993-10-01
1993,11,68.80234646267361,1993-11-01
1993,12,68.12207845052083,1993-12-01
1994,1,65.96908637152778,1994-01-01
1994,2,66.9478000217014,1994-02-01
1994,3,65.87918836805557,1994-03-01
1994,4,67.53517523871528,1994-04-01
1994,5,69.33363715277778,1994-05-01
1994,6,70.45930718315972,1994-06-01
1994,7,73.68049045138889,1994-07-01
1994,8,73.55147569444445,1994-08-01
1994,9,73.482275390625,1994-09-01
1994,10,71.94914822048611,1994-10-01
1994,11,68.52430284288195,1994-11-01
1994,12,67.44840766059028,1994-12-01
1995,1,68.79147677951389,1995-01-01
1995,2,67.11649305555557,1995-02-01
1995,3,68.43581000434028,1995-03-01
1995,4,68.45065375434028,1995-04-01
1995,5,70.1033175998264,1995-05-01
1995,6,73.09041069878472,1995-06-01
1995,7,73.59175889756945,1995-07-01
1995,8,74.35934244791667,1995-08-01
1995,9,73.63809678819445,1995-09-01
1995,10,72.69764811197916,1995-10-01
1995,11,71.7779541015625,1995-11-01
1995,12,71.39793294270834,1995-12-01
1996,1,69.214306640625,1996-01-01
1996,2,66.54690212673611,1996-02-01
1996,3,66.7655029296875,1996-03-01
1996,4,70.3397976345486,1996-04-01
1996,5,71.08913031684028,1996-05-01
1996,6,72.65301920572918,1996-06-01
1996,7,72.90553114149306,1996-07-01
1996,8,74.55463324652777,1996-08-01
1996,9,72.9805908203125,1996-09-01
1996,10,73.90950520833333,1996-10-01
1996,11,70.14644368489584,1996-11-01
1996,12,67.61995442708334,1996-12-01
1997,1,68.25819769965278,1997-01-01
1997,2,67.46350368923612,1997-02-01
1997,3,67.72765299479167,1997-03-01
1997,4,69.01292317708334,1997-04-01
1997,5,68.84013129340278,1997-05-01
1997,6,70.74692111545139,1997-06-01
1997,7,74.69468315972222,1997-07-01
1997,8,74.03049045138889,1997-08-01
1997,9,72.054541015625,1997-09-01
1997,10,71.03623860677084,1997-10-01
1997,11,69.52706976996528,1997-11-01
1997,12,65.33947211371529,1997-12-01
1998,1,69.08461642795139,1998-01-01
1998,2,69.104736328125,1998-02-01
1998,3,68.47486165364583,1998-03-01
1998,4,65.61138237847223,1998-04-01
1998,5,67.14364963107639,1998-05-01
1998,6,70.38363715277777,1998-06-01
1998,7,74.12823893229167,1998-07-01
1998,8,73.34261338975693,1998-08-01
