Year,Month,tmean_f,datetime
1990,1,55.09184841579861,1990-01-01
1990,2,51.7315660264757,1990-02-01
1990,3,53.231746419270834,1990-03-01
1990,4,55.72622612847222,1990-04-01
1990,5,55.362681749131944,1990-05-01
1990,6,58.53096245659722,1990-06-01
1990,7,58.516962348090274,1990-07-01
1990,8,59.59389377170139,1990-08-01
1990,9,60.08096516927084,1990-09-01
1990,10,58.419322374131944,1990-10-01
1990,11,59.002935112847226,1990-11-01
1990,12,55.124593098958336,1990-12-01
1991,1,53.326593695746524,1991-01-01
1991,2,53.99153238932291,1991-02-01
1991,3,53.36665174696181,1991-03-01
1991,4,54.51320258246528,1991-04-01
1991,5,55.57354871961806,1991-05-01
1991,6,56.26973198784722,1991-06-01
1991,7,58.72102593315972,1991-07-01
1991,8,60.82749565972222,1991-08-01
1991,9,59.62435709635417,1991-09-01
1991,10,58.498779296875,1991-10-01
1991,11,58.847178819444444,1991-11-01
1991,12,55.9470458984375,1991-12-01
1992,1,53.01328667534722,1992-01-01
1992,2,53.366604275173614,1992-02-01
1992,3,52.89921875,1992-03-01
1992,4,53.817020670572916,1992-04-01
1992,5,56.805135091145836,1992-05-01
1992,6,58.562999131944444,1992-06-01
1992,7,59.51968315972222,1992-07-01
1992,8,60.51232096354167,1992-08-01
1992,9,61.13594021267361,1992-09-01
1992,10,59.89506564670139,1992-10-01
1992,11,58.32662760416667,1992-11-01
1992,12,57.267816840277774,1992-12-01
1993,1,52.165469021267356,1993-01-01
1993,2,51.599643283420136,1993-02-01
1993,3,52.85879313151042,1993-03-01
1993,4,55.79068739149305,1993-04-01
1993,5,55.7943603515625,1993-05-01
1993,6,57.91560329861111,1993-06-01
1993,7,59.29246148003472,1993-07-01
1993,8,60.58479275173611,1993-08-01
1993,9,59.94474283854167,1993-09-01
1993,10,58.29443630642361,1993-10-01
1993,11,55.54249403211806,1993-11-01
1993,12,54.96684841579861,1993-12-01
1994,1,52.44581705729166,1994-01-01
1994,2,55.12061903211806,1994-02-01
1994,3,53.60249701605903,1994-03-01
1994,4,54.57502170138889,1994-04-01
1994,5,56.48751627604167,1994-05-01
1994,6,57.9954833984375,1994-06-01
