Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,158.11134018132717,6.224855912650676,1920-01-01
1920.0,2.0,15.775282118055555,0.6210740991360455,1920-02-01
1920.0,3.0,33.28332368827161,1.310367074341402,1920-03-01
1920.0,4.0,42.441695601851855,1.670932897710703,1920-04-01
1920.0,5.0,40.941746841242285,1.6118797968993026,1920-05-01
1920.0,6.0,64.51352719907408,2.539902645632838,1920-06-01
1920.0,7.0,25.506709346064813,1.0042011553568824,1920-07-01
1920.0,8.0,31.816969883294753,1.2526366095785335,1920-08-01
1920.0,9.0,36.32619598765432,1.4301651963643436,1920-09-01
1920.0,10.0,61.78946638695987,2.432656156966924,1920-10-01
1920.0,11.0,21.6558837890625,0.8525938499630906,1920-11-01
1920.0,12.0,395.13172743055554,15.556367221675416,1920-12-01
1921.0,1.0,152.58567226080248,6.007309931527657,1921-01-01
1921.0,2.0,27.947392216435187,1.1002910321431176,1921-02-01
1921.0,3.0,35.07045114776235,1.38072642314025,1921-03-01
1921.0,4.0,40.45787217881944,1.5928296133393482,1921-04-01
1921.0,5.0,66.78838131751543,2.6294638313982452,1921-05-01
1921.0,6.0,20.06742802372685,0.790056221406569,1921-06-01
1921.0,7.0,12.741370683834877,0.5016287670801133,1921-07-01
1921.0,8.0,12.583291889708718,0.4954051925082173,1921-08-01
1921.0,9.0,42.747251157407405,1.6829626439924177,1921-09-01
1921.0,10.0,28.108241705246915,1.1066236891829495,1921-10-01
1921.0,11.0,42.58571747202932,1.6766030500798947,1921-11-01
1921.0,12.0,107.52594521604938,4.2333049297657235,1921-12-01
1922.0,1.0,85.55817780671296,3.3684321971146836,1922-01-01
1922.0,2.0,10.688453203366128,0.4208052442270129,1922-02-01
1922.0,3.0,76.77976104359568,3.0228252379368383,1922-03-01
1922.0,4.0,73.48611111111111,2.8931539807524063,1922-04-01
1922.0,5.0,22.618121865354937,0.8904772387935015,1922-05-01
1922.0,6.0,9.28298611111111,0.3654718941382327,1922-06-01
1922.0,7.0,16.07705952208719,0.6329550992947712,1922-07-01
1922.0,8.0,13.419376326195987,0.5283219026061413,1922-08-01
1922.0,9.0,105.04745370370372,4.135726523767863,1922-09-01
1922.0,10.0,68.00904827353395,2.6775215855722028,1922-10-01
1922.0,11.0,18.14099723910108,0.714212489728389,1922-11-01
1922.0,12.0,1.0936314147195698,0.0430563549102192,1922-12-01
1923.0,1.0,148.50525655864195,5.846663644041023,1923-01-01
1923.0,2.0,106.56032986111111,4.195288577209099,1923-02-01
1923.0,3.0,34.00025016878858,1.3385925263302592,1923-03-01
1923.0,4.0,240.89494116512347,9.484052801776516,1923-04-01
1923.0,5.0,4.3945798520688655,0.1730149548058608,1923-05-01
1923.0,6.0,39.464102285879626,1.55370481440471,1923-06-01
1923.0,7.0,27.824396580825617,1.0954486842844733,1923-07-01
1923.0,8.0,105.0017722800926,4.133928042523331,1923-08-01
1923.0,9.0,81.80840687692901,3.2208034203515363,1923-09-01
1923.0,10.0,33.7955005787037,1.3305315188466025,1923-10-01
1923.0,11.0,15.035612883391204,0.591953263125638,1923-11-01
1923.0,12.0,93.16567201967592,3.667939843294328,1923-12-01
1924.0,1.0,10.969951865113812,0.4318878687052682,1924-01-01
1924.0,2.0,66.78288363233025,2.6292473870996163,1924-02-01
1924.0,3.0,46.82695855034722,1.8435810452892607,1924-03-01
1924.0,4.0,246.7424286265432,9.714268843564694,1924-04-01
1924.0,5.0,112.10252700617283,4.413485315203655,1924-05-01
1924.0,6.0,20.71677879050926,0.815621212224774,1924-06-01
1924.0,7.0,73.08836684992283,2.877494757870978,1924-07-01
1924.0,8.0,29.91335419077932,1.1776911098732017,1924-08-01
1924.0,9.0,40.202085141782405,1.5827592575504883,1924-09-01
1924.0,10.0,162.2193287037037,6.386587744240304,1924-10-01
1924.0,11.0,44.96457851080247,1.7702589964882862,1924-11-01
1924.0,12.0,272.8800877700617,10.743310542128414,1924-12-01
1925.0,1.0,42.577715084876544,1.676287995467581,1925-01-01
1925.0,2.0,27.258882499035497,1.073184350355728,1925-02-01
1925.0,3.0,55.79545838155864,2.196671589825143,1925-03-01
1925.0,4.0,23.103600019290123,0.909590551940556,1925-04-01
1925.0,5.0,30.58002387152778,1.2039379476979442,1925-05-01
1925.0,6.0,21.369993610146604,0.841338331108134,1925-06-01
1925.0,7.0,105.07743778935183,4.1369069995807815,1925-07-01
1925.0,8.0,11.307720419801312,0.4451858432992642,1925-08-01
1925.0,9.0,80.4491886091821,3.1672908901252796,1925-09-01
1925.0,10.0,136.84459394290124,5.387582438696899,1925-10-01
1925.0,11.0,26.59062439718364,1.0468749762670726,1925-11-01
1925.0,12.0,139.7450569058642,5.501773893931662,1925-12-01
1926.0,1.0,54.22713517554013,2.1349265817141783,1926-01-01
1926.0,2.0,4.898811999662422,0.1928666141599379,1926-02-01
1926.0,3.0,14.876871744791666,0.5857036119996719,1926-03-01
1926.0,4.0,19.34120159384645,0.7614646296789941,1926-04-01
1926.0,5.0,3.6604700912663968,0.1441129957191494,1926-05-01
1926.0,6.0,118.07619598765432,4.648669133372217,1926-06-01
1926.0,7.0,64.67211009837963,2.54614606686534,1926-07-01
1926.0,8.0,25.30098922164352,0.9961019378599812,1926-08-01
1926.0,9.0,98.02075496720678,3.8590848412286136,1926-09-01
1926.0,10.0,113.4146773726852,4.465144778452173,1926-10-01
1926.0,11.0,36.04880401234568,1.4192442524545543,1926-11-01
1926.0,12.0,47.95037012924383,1.887809847608025,1926-12-01
1927.0,1.0,40.44993911554784,1.5925172880136946,1927-01-01
1927.0,2.0,83.15902295524691,3.2739772817026345,1927-02-01
1927.0,3.0,99.29008125964506,3.909058317308861,1927-03-01
1927.0,4.0,260.6545380015432,10.261989685100126,1927-04-01
1927.0,5.0,34.38878038194444,1.3538889914151355,1927-05-01
1927.0,6.0,19.172761140046298,0.7548331157498542,1927-06-01
1927.0,7.0,20.559651692708332,0.8094351060121391,1927-07-01
1927.0,8.0,31.26054325810185,1.230730049531569,1927-08-01
1927.0,9.0,91.76093508873456,3.61263523971396,1927-09-01
1927.0,10.0,19.516260971257715,0.7683567311518786,1927-10-01
1927.0,11.0,19.739607445987655,0.7771498994483329,1927-11-01
1927.0,12.0,469.70857445987656,18.492463561412464,1927-12-01
1928.0,1.0,4.170161494502315,0.1641795863977289,1928-01-01
1928.0,2.0,45.23987268518518,1.7810973498104403,1928-02-01
1928.0,3.0,19.291559666763117,0.7595102231009102,1928-03-01
1928.0,4.0,38.39085105613426,1.511450828981664,1928-04-01
1928.0,5.0,33.01457609953704,1.2997864606116944,1928-05-01
1928.0,6.0,12.039830337336031,0.4740090683990564,1928-06-01
1928.0,7.0,33.746747805748456,1.3286121183365531,1928-07-01
1928.0,8.0,88.36841724537037,3.479071545093322,1928-08-01
1928.0,9.0,45.96152524594907,1.8095088679507512,1928-09-01
1928.0,10.0,26.97293354552469,1.061926517540342,1928-10-01
1928.0,11.0,15.06065086082176,0.5929390102685732,1928-11-01
1928.0,12.0,12.564088421103396,0.4946491504371416,1928-12-01
1929.0,1.0,130.70510223765433,5.145870166836785,1929-01-01
1929.0,2.0,54.72687596450617,2.15460141592544,1929-02-01
1929.0,3.0,16.352864583333332,0.6438135662729658,1929-03-01
1929.0,4.0,30.39384705343364,1.196608151709986,1929-04-01
1929.0,5.0,44.04279091917438,1.7339681464241885,1929-05-01
1929.0,6.0,7.812986020688657,0.3075978748302621,1929-06-01
1929.0,7.0,58.45752555941358,2.301477384228882,1929-07-01
1929.0,8.0,145.74411651234567,5.737957343005736,1929-08-01
1929.0,9.0,137.4150752314815,5.410042331948091,1929-09-01
1929.0,10.0,85.72192684220678,3.3748790095357,1929-10-01
1929.0,11.0,188.17179060570987,7.408338212823224,1929-11-01
1929.0,12.0,127.58095823688272,5.022872371530816,1929-12-01
1930.0,1.0,306.6740451388889,12.073781304680669,1930-01-01
1930.0,2.0,40.71343014564043,1.6028909506157651,1930-02-01
1930.0,3.0,112.71204668209876,4.437482152838534,1930-03-01
1930.0,4.0,6.086932900511188,0.2396430275791806,1930-04-01
1930.0,5.0,10.322435920621142,0.4063951149850843,1930-05-01
1930.0,6.0,29.00389117959105,1.1418854795114588,1930-06-01
1930.0,7.0,51.12273341049383,2.0127060397832217,1930-07-01
1930.0,8.0,17.623830536265434,0.693851595915962,1930-08-01
1930.0,9.0,128.8853443287037,5.074226154673374,1930-09-01
1930.0,10.0,136.3843436535494,5.369462348564937,1930-10-01
1930.0,11.0,185.12981047453704,7.288575215532955,1930-11-01
1930.0,12.0,4.3907907744984565,0.1728657785235612,1930-12-01
1931.0,1.0,5.771147551359953,0.2272105335181084,1931-01-01
1931.0,2.0,1.004914931309076,0.0395635799727982,1931-02-01
1931.0,3.0,28.741864993248456,1.1315694879231677,1931-03-01
1931.0,4.0,54.05444034529321,2.128127572649339,1931-04-01
1931.0,5.0,68.54869550540124,2.698767539582726,1931-05-01
1931.0,6.0,19.44385368441358,0.7655060505674638,1931-06-01
1931.0,7.0,86.52102020640432,3.4063393782048945,1931-07-01
1931.0,8.0,21.16314923321759,0.83319485170148,1931-08-01
1931.0,9.0,80.21843653549382,3.1582061628147176,1931-09-01
1931.0,10.0,62.25002411265432,2.450788350891903,1931-10-01
1931.0,11.0,54.386429398148145,2.1411980078011084,1931-11-01
1931.0,12.0,40.44792269483025,1.5924379013712695,1931-12-01
1932.0,1.0,82.58323688271605,3.2513085386896083,1932-01-01
1932.0,2.0,296.82313368055554,11.685950144903762,1932-02-01
1932.0,3.0,49.19018856095679,1.936621596888063,1932-03-01
1932.0,4.0,80.29155815972223,3.161084966918198,1932-04-01
1932.0,5.0,93.1043113425926,3.665524068606008,1932-05-01
1932.0,6.0,64.92874710648148,2.556249886081948,1932-06-01
1932.0,7.0,14.67612334828318,0.5778001318221724,1932-07-01
1932.0,8.0,52.63436173804013,2.072218966064572,1932-08-01
1932.0,9.0,61.76607108410494,2.4317350820513757,1932-09-01
