,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
43,9,1.9475772413044459,WLA,15,1.7419588490656692,0.3276427943794353,-0.20561839223877665,-1.6199344469250105,72.7989035716632,72.32857524553077,71.04210948883318
44,9,1.9475772413044459,SLA,5,1.4037687698976864,1.1061556758530184,-0.5438084714067595,-0.8414215654514274,72.7989035716632,71.93356127131744,71.54374457465278
45,10,2.228882993016602,SEL,11,2.850054431577055,0.3334615148746597,0.6211714385604532,-1.8954214781419423,72.06599891413875,72.23070827750797,71.9532931857639
46,10,2.228882993016602,WEL,11,2.3608882548766763,0.1539180767110871,0.13200526186007444,-2.0749649163055146,72.06599891413875,72.39759562237202,71.43659125434027
47,10,2.228882993016602,NUT,31,2.4473370413502287,0.1231965214909253,0.2184540483336268,-2.1056864715256767,72.06599891413875,72.21507050053678,71.0720187717014
48,10,2.228882993016602,WLA,13,1.5789748939328008,0.3903379205759545,-0.6499080990838011,-1.8385450724406474,72.06599891413875,71.78736447852624,70.95151864543286
49,10,2.228882993016602,SLA,9,1.494637002474511,0.081430640804231,-0.7342459905420908,-2.1474523522123707,72.06599891413875,71.53881745878593,70.46277989998084
50,11,2.3002854098125978,SEL,15,1.8570061462981824,0.1590048440566294,-0.4432792635144154,-2.1412805657559684,70.27948961384355,70.50391641220293,69.20770128038194
51,11,2.3002854098125978,WEL,12,0.9652923767420128,0.0708226748756014,-1.3349930330705848,-2.2294627349369964,70.27948961384355,71.09534212779789,70.66965664490755
52,11,2.3002854098125978,NUT,23,3.0715215994002447,0.1598969796337307,0.771236189587647,-2.140388430178867,70.27948961384355,70.06418022196962,68.42963595920139
53,11,2.3002854098125978,WLA,15,2.648493169536896,0.3524427839464403,0.34820775972429807,-1.9478426258661574,70.27948961384355,70.14097780135867,68.68801469128506
54,11,2.3002854098125978,SLA,10,2.2710410691308853,0.2290584534171998,-0.029244340681712444,-2.071226956395398,70.27948961384355,69.85822735515119,68.98496400692693
55,12,3.386412016794828,SEL,14,1.6742815830526474,0.189580315691604,-1.7121304337421808,-3.1968317011032243,68.25883648810812,68.04956956952891,66.43935546875
56,12,3.386412016794828,WEL,12,2.9814061073725218,0.0540144779342157,-0.4050059094223064,-3.3323975388606124,68.25883648810812,68.77116192088462,67.5650129110465
57,12,3.386412016794828,NUT,22,3.2505921434178133,0.0,-0.13581987337701484,-3.386412016794828,68.25883648810812,68.23883040292927,67.09344889322918
58,12,3.386412016794828,WLA,17,3.5204927573603966,0.1126282192173488,0.1340807405655684,-3.2737837975774795,68.25883648810812,68.2281493767101,66.01392408828191
59,12,3.386412016794828,SLA,10,6.340268177808612,0.6206474997645693,2.953856161013784,-2.765764517030259,68.25883648810812,68.2771871706957,67.35053486418117
