Year,Month,tmean_f,datetime,Temp
2020.0,9.0,74.8477023654514,2020-09-01,
2020.0,10.0,74.43878038194444,2020-10-01,
2020.0,11.0,73.59800075954861,2020-11-01,
2020.0,12.0,71.55512424045139,2020-12-01,
2021.0,1.0,70.0054470486111,2021-01-01,
2021.0,2.0,69.0366672092014,2021-02-01,
2021.0,3.0,69.44996473524306,2021-03-01,
2021.0,4.0,69.70718587239583,2021-04-01,
2021.0,5.0,71.88143446180555,2021-05-01,
2021.0,6.0,72.73170572916666,2021-06-01,
2021.0,7.0,73.98853081597223,2021-07-01,
2021.0,8.0,73.83634440104167,2021-08-01,
2021.0,9.0,73.81022135416666,2021-09-01,
2021.0,10.0,73.0225802951389,2021-10-01,
2021.0,11.0,71.94562717013889,2021-11-01,
2021.0,12.0,70.041650390625,2021-12-01,
2022.0,1.0,69.49691840277778,2022-01-01,
2022.0,2.0,69.8015869140625,2022-02-01,
2022.0,3.0,71.16050347222222,2022-03-01,
2022.0,4.0,71.37236870659723,2022-04-01,
2022.0,5.0,71.95254177517361,2022-05-01,
2022.0,6.0,72.51407335069445,2022-06-01,
2022.0,7.0,74.1248779296875,2022-07-01,
2022.0,8.0,74.44688313802084,2022-08-01,
2022.0,9.0,74.73955620659723,2022-09-01,
2022.0,10.0,74.74494086371527,2022-10-01,
2022.0,11.0,72.70896538628472,2022-11-01,
2022.0,12.0,70.90852593315972,2022-12-01,
2023.0,1.0,69.60674099392361,2023-01-01,
2023.0,2.0,69.61245659722223,2023-02-01,
2023.0,3.0,70.84888780381945,2023-03-01,
2023.0,4.0,70.72081434461806,2023-04-01,
2023.0,5.0,71.57111002604167,2023-05-01,
2023.0,6.0,72.49029405381944,2023-06-01,
2023.0,7.0,74.33233235677083,2023-07-01,
2023.0,8.0,74.67447916666666,2023-08-01,
2023.0,9.0,74.73844672309028,2023-09-01,
2023.0,10.0,73.36502007378473,2023-10-01,
2023.0,11.0,72.36333279079861,2023-11-01,
2023.0,12.0,69.83261447482639,2023-12-01,
2024.0,1.0,69.71261664496528,2024-01-01,
2024.0,2.0,67.91149088541667,2024-02-01,
2024.0,3.0,69.2114718967014,2024-03-01,
2024.0,4.0,70.65029296875,2024-04-01,
2024.0,5.0,71.55591362847221,2024-05-01,
2024.0,6.0,72.554443359375,2024-06-01,
2024.0,7.0,73.61390787760416,2024-07-01,
2024.0,8.0,74.285302734375,2024-08-01,
2024.0,9.0,74.23436957465279,2024-09-01,
2024.0,10.0,73.85469563802084,2024-10-01,
2024.0,11.0,71.67518717447916,2024-11-01,
2024.0,12.0,71.04157714843751,2024-12-01,
2025.0,1.0,70.41806640625,2025-01-01,
2025.0,2.0,69.6534912109375,2025-02-01,
2025.0,3.0,70.55698784722222,2025-03-01,
2025.0,4.0,71.71829427083333,2025-04-01,
2025.0,5.0,71.92022026909723,2025-05-01,
2025.0,6.0,72.96770290798611,2025-06-01,
2025.0,7.0,74.01842176649305,2025-07-01,
2025.0,8.0,74.4763427734375,2025-08-01,
2025.0,9.0,74.44881456163193,2025-09-01,
2025.0,10.0,73.74523654513888,2025-10-01,
2025.0,11.0,72.30437011718749,2025-11-01,
2025.0,12.0,70.895849609375,2025-12-01,
2026.0,1.0,69.82078721788194,2026-01-01,
2026.0,2.0,69.24388834635417,2026-02-01,
2026.0,3.0,,2026-03-01,70.97376573350695
