,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,4.959854775566565,SEL,11,2.1400337256658095,0.1802100367642033,-2.819821049900755,-4.779644738802362,68.80300316921655,68.83346199312606,67.26358506944445
1,1,4.959854775566565,WEL,15,3.6882604267294274,0.8613615646948212,-1.2715943488371373,-4.098493210871744,68.80300316921655,69.09301115254014,67.18062879774305
2,1,4.959854775566565,NUT,20,6.4067580567118245,1.217876296007704,1.4469032811452598,-3.7419784795588606,68.80300316921655,68.32669322782911,66.24914008246529
3,1,4.959854775566565,WLA,19,5.231243252853628,0.6211262522441856,0.27138847728706317,-4.338728523322379,68.80300316921655,69.30341484478528,67.19475484661885
4,1,4.959854775566565,SLA,10,6.559604784577166,0.7420938736010864,1.5997500090106014,-4.2177609019654785,68.80300316921655,67.83390344347418,67.11401708179358
5,2,2.971618312171789,SEL,10,0.700659528561534,0.162034381915775,-2.270958783610255,-2.8095839302560144,68.52406436576398,68.39981629720872,67.3496337890625
6,2,2.971618312171789,WEL,9,3.18850678242766,0.7805504126301703,0.21688847025587066,-2.191067899541619,68.52406436576398,68.02323251762833,67.47984754774306
7,2,2.971618312171789,NUT,29,2.8973443544040096,0.4336879815885644,-0.07427395776777956,-2.5379303305832246,68.52406436576398,68.6370111350646,65.93446180555556
8,2,2.971618312171789,WLA,19,3.9455973997420215,0.3384265323022231,0.9739790875702323,-2.6331917798695663,68.52406436576398,68.724575956352,66.78934780983542
9,2,2.971618312171789,SLA,8,3.5223600265756576,0.9449803220805084,0.5507417144038684,-2.026637990091281,68.52406436576398,68.18664236086276,67.02319257823353
10,3,3.510213641756333,SEL,8,2.2698610865178654,0.1281261249407626,-1.2403525552384678,-3.3820875168155706,69.17822633031932,69.37827249964839,68.26720377604167
11,3,3.510213641756333,WEL,5,2.438904870642255,1.2364786392260865,-1.071308771114078,-2.2737350025302465,69.17822633031932,69.01072401832998,68.66077856529435
12,3,3.510213641756333,NUT,39,3.3903879398504992,0.3685144851074931,-0.11982570190583397,-3.14169915664884,69.17822633031932,69.26000993317165,67.5616916232639
13,3,3.510213641756333,WLA,20,4.452570939974869,0.736287909554383,0.942357298218536,-2.7739257322019504,69.17822633031932,69.03599244527555,66.66566410510055
14,3,3.510213641756333,SLA,3,3.8786872109012993,0.7079904874629387,0.3684735691449661,-2.8022231542933946,69.17822633031932,68.91256619091979,68.91256619091979
