,Month,Temp,Year,datetime
0,1.0,62.27008734809028,,1990-01-01
1,2.0,59.66399468315972,,1990-02-01
2,3.0,60.16195475260417,,1990-03-01
3,4.0,62.09319932725695,,1990-04-01
4,5.0,62.97919650607639,,1990-05-01
5,6.0,64.57788628472221,,1990-06-01
6,7.0,65.57330457899306,,1990-07-01
7,8.0,66.7236328125,,1990-08-01
8,9.0,67.18583170572917,,1990-09-01
9,10.0,65.3873046875,,1990-10-01
10,11.0,65.39950086805555,,1990-11-01
11,12.0,61.319737413194446,,1990-12-01
12,1.0,58.712060546875,,1991-01-01
13,2.0,60.28879665798611,,1991-02-01
14,3.0,60.364794921875,,1991-03-01
15,4.0,61.15120171440972,,1991-04-01
16,5.0,62.521337890625006,,1991-05-01
17,6.0,63.28253309461805,,1991-06-01
18,7.0,64.42435709635417,,1991-07-01
19,8.0,66.90992024739583,,1991-08-01
20,9.0,65.57644856770833,,1991-09-01
21,10.0,63.85689561631944,,1991-10-01
22,11.0,64.06070421006945,,1991-11-01
23,12.0,62.07867296006944,,1991-12-01
24,1.0,58.060460069444446,,1992-01-01
25,2.0,58.64398871527778,,1992-02-01
26,3.0,59.64596625434028,,1992-03-01
27,4.0,60.75586208767361,,1992-04-01
28,5.0,63.14544270833333,,1992-05-01
29,6.0,65.458056640625,,1992-06-01
30,7.0,66.0843967013889,,1992-07-01
31,8.0,67.19174533420139,,1992-08-01
32,9.0,67.29070638020833,,1992-09-01
33,10.0,65.84651692708334,,1992-10-01
34,11.0,64.41555447048611,,1992-11-01
35,12.0,62.64806043836806,,1992-12-01
36,1.0,58.32320963541667,,1993-01-01
37,2.0,57.18726942274306,,1993-02-01
38,3.0,59.588932291666666,,1993-03-01
39,4.0,61.647648111979166,,1993-04-01
40,5.0,61.93873697916666,,1993-05-01
41,6.0,64.21378580729166,,1993-06-01
42,7.0,65.48537055121528,,1993-07-01
43,8.0,65.73419325086806,,1993-08-01
44,9.0,65.4553955078125,,1993-09-01
45,10.0,64.60328776041666,,1993-10-01
46,11.0,61.75870496961806,,1993-11-01
47,12.0,60.1061279296875,,1993-12-01
48,1.0,58.24901801215277,,1994-01-01
49,2.0,60.40630154079861,,1994-02-01
50,3.0,59.97094997829861,,1994-03-01
51,4.0,61.415106879340286,,1994-04-01
52,5.0,62.67234429253472,,1994-05-01
53,6.0,64.06915961371527,,1994-06-01
54,7.0,66.51469997829861,,1994-07-01
55,8.0,66.60560438368056,,1994-08-01
56,9.0,66.2177734375,,1994-09-01
57,10.0,64.56076117621528,,1994-10-01
58,11.0,64.5993625217014,,1994-11-01
59,12.0,60.35883246527778,,1994-12-01
60,1.0,58.53327094184028,,1995-01-01
61,2.0,58.50784505208333,,1995-02-01
62,3.0,61.11935492621528,,1995-03-01
63,4.0,62.443332248263886,,1995-04-01
64,5.0,63.049321831597226,,1995-05-01
65,6.0,64.19491916232639,,1995-06-01
66,7.0,65.95243598090278,,1995-07-01
67,8.0,65.74632703993055,,1995-08-01
68,9.0,64.61587456597223,,1995-09-01
69,10.0,65.33072102864583,,1995-10-01
70,11.0,63.50518934461806,,1995-11-01
71,12.0,61.47129991319444,,1995-12-01
72,1.0,61.51263292100694,,1996-01-01
73,2.0,59.59572482638889,,1996-02-01
74,3.0,59.81286892361111,,1996-03-01
75,4.0,63.24194607204861,,1996-04-01
76,5.0,64.64957682291667,,1996-05-01
77,6.0,65.72028537326389,,1996-06-01
78,7.0,66.61998426649305,,1996-07-01
79,8.0,65.43715277777778,,1996-08-01
80,9.0,66.01598307291667,,1996-09-01
81,10.0,65.23889702690973,,1996-10-01
82,11.0,64.90947536892361,,1996-11-01
83,12.0,61.717656792534726,,1996-12-01
84,1.0,60.151974826388894,,1997-01-01
85,2.0,59.93821885850694,,1997-02-01
86,3.0,61.42273763020833,,1997-03-01
87,4.0,61.733403862847226,,1997-04-01
88,5.0,63.225,,1997-05-01
89,6.0,66.16886393229166,,1997-06-01
90,7.0,66.35355088975695,,1997-07-01
91,8.0,65.52173394097221,,1997-08-01
92,9.0,66.249755859375,,1997-09-01
93,10.0,64.75258246527778,,1997-10-01
94,11.0,63.026264105902776,,1997-11-01
95,12.0,60.48715277777778,,1997-12-01
96,1.0,58.77170681423611,,1998-01-01
97,2.0,58.57566460503472,,1998-02-01
98,3.0,60.36296115451389,,1998-03-01
99,4.0,62.045293511284726,,1998-04-01
100,5.0,62.43711208767361,,1998-05-01
101,6.0,63.7755126953125,,1998-06-01
102,7.0,64.34381239149306,,1998-07-01
103,8.0,65.57777235243056,,1998-08-01
104,9.0,65.50075954861111,,1998-09-01
105,10.0,64.92742513020833,,1998-10-01
106,11.0,64.11299913194443,,1998-11-01
107,12.0,61.86842176649306,,1998-12-01
