,Month,Temp,Year,datetime
0,1.0,62.77876247829862,,1990-01-01
1,2.0,60.19351128472222,,1990-02-01
2,3.0,60.671207682291666,,1990-03-01
3,4.0,62.603480360243054,,1990-04-01
4,5.0,63.47161729600694,,1990-05-01
5,6.0,65.10216200086805,,1990-06-01
6,7.0,66.05843098958334,,1990-07-01
7,8.0,67.2141086154514,,1990-08-01
8,9.0,67.66602918836806,,1990-09-01
9,10.0,65.86075575086807,,1990-10-01
10,11.0,65.84805230034723,,1990-11-01
11,12.0,61.77432454427084,,1990-12-01
12,1.0,59.215326605902774,,1991-01-01
13,2.0,60.820209418402776,,1991-02-01
14,3.0,60.81377224392361,,1991-03-01
15,4.0,61.633062065972226,,1991-04-01
16,5.0,63.021327039930554,,1991-05-01
17,6.0,63.78672417534722,,1991-06-01
18,7.0,64.90417751736112,,1991-07-01
19,8.0,67.35164388020834,,1991-08-01
20,9.0,66.12494845920139,,1991-09-01
21,10.0,64.42717285156249,,1991-10-01
22,11.0,64.60354275173611,,1991-11-01
23,12.0,62.61820475260417,,1991-12-01
24,1.0,58.59625108506944,,1992-01-01
25,2.0,59.158086480034726,,1992-02-01
26,3.0,60.148434787326394,,1992-03-01
27,4.0,61.298803710937506,,1992-04-01
28,5.0,63.633702256944446,,1992-05-01
29,6.0,65.91692708333333,,1992-06-01
30,7.0,66.53999565972222,,1992-07-01
31,8.0,67.65961371527777,,1992-08-01
32,9.0,67.7231201171875,,1992-09-01
33,10.0,66.30145941840277,,1992-10-01
34,11.0,64.84527180989583,,1992-11-01
35,12.0,63.10985785590278,,1992-12-01
36,1.0,58.79409993489583,,1993-01-01
37,2.0,57.623681640625,,1993-02-01
38,3.0,60.040836588541666,,1993-03-01
39,4.0,62.084865993923614,,1993-04-01
40,5.0,62.40023600260417,,1993-05-01
41,6.0,64.6720431857639,,1993-06-01
42,7.0,65.92320963541667,,1993-07-01
43,8.0,66.166015625,,1993-08-01
44,9.0,65.89203016493056,,1993-09-01
45,10.0,65.05846625434027,,1993-10-01
46,11.0,62.23997667100694,,1993-11-01
47,12.0,60.64064398871528,,1993-12-01
48,1.0,58.76512858072917,,1994-01-01
49,2.0,60.8583984375,,1994-02-01
50,3.0,60.418644205729166,,1994-03-01
51,4.0,61.882969835069446,,1994-04-01
52,5.0,63.1334716796875,,1994-05-01
53,6.0,64.52308213975695,,1994-06-01
54,7.0,66.92821180555555,,1994-07-01
55,8.0,67.03514811197917,,1994-08-01
56,9.0,66.63058268229167,,1994-09-01
57,10.0,65.05053439670138,,1994-10-01
58,11.0,65.08259006076389,,1994-11-01
59,12.0,60.856746419270834,,1994-12-01
60,1.0,58.90738118489583,,1995-01-01
61,2.0,58.937993706597226,,1995-02-01
62,3.0,61.58334689670139,,1995-03-01
63,4.0,62.94769151475694,,1995-04-01
64,5.0,63.52117241753472,,1995-05-01
65,6.0,64.68250596788195,,1995-06-01
66,7.0,66.43620062934028,,1995-07-01
67,8.0,66.22588975694444,,1995-08-01
68,9.0,65.08717719184028,,1995-09-01
69,10.0,65.80232747395834,,1995-10-01
70,11.0,63.91742621527778,,1995-11-01
71,12.0,61.86225857204861,,1995-12-01
72,1.0,61.93555501302084,,1996-01-01
73,2.0,60.05353461371528,,1996-02-01
74,3.0,60.263606770833334,,1996-03-01
75,4.0,63.714841037326394,,1996-04-01
76,5.0,65.08883463541667,,1996-05-01
77,6.0,66.17154134114583,,1996-06-01
78,7.0,67.08069661458333,,1996-07-01
79,8.0,65.85915798611111,,1996-08-01
80,9.0,66.44924045138889,,1996-09-01
81,10.0,65.66909450954861,,1996-10-01
82,11.0,65.31946072048612,,1996-11-01
83,12.0,62.15751410590278,,1996-12-01
84,1.0,60.56164822048611,,1997-01-01
85,2.0,60.40769856770834,,1997-02-01
86,3.0,61.83449707031251,,1997-03-01
87,4.0,62.197238498263886,,1997-04-01
88,5.0,63.68495008680556,,1997-05-01
89,6.0,66.635400390625,,1997-06-01
90,7.0,66.81027018229167,,1997-07-01
91,8.0,65.96507975260417,,1997-08-01
92,9.0,66.68622775607639,,1997-09-01
93,10.0,65.21276584201388,,1997-10-01
94,11.0,63.466425238715274,,1997-11-01
95,12.0,60.95552300347222,,1997-12-01
96,1.0,59.2220703125,,1998-01-01
97,2.0,59.01722819010416,,1998-02-01
98,3.0,60.83199055989583,,1998-03-01
99,4.0,62.5640625,,1998-04-01
100,5.0,62.94759385850695,,1998-05-01
101,6.0,64.25669216579861,,1998-06-01
102,7.0,64.82264539930556,,1998-07-01
103,8.0,66.07317165798611,,1998-08-01
104,9.0,65.98277994791667,,1998-09-01
105,10.0,65.37044813368055,,1998-10-01
106,11.0,64.57282172309027,,1998-11-01
107,12.0,62.312597656250006,,1998-12-01
108,1.0,61.23043077256945,,1999-01-01
109,2.0,60.64026150173611,,1999-02-01
110,3.0,61.35894911024306,,1999-03-01
111,4.0,61.89313422309027,,1999-04-01
112,5.0,63.63710123697916,,1999-05-01
113,6.0,64.3380099826389,,1999-06-01
114,7.0,64.68167046440972,,1999-07-01
115,8.0,65.707958984375,,1999-08-01
116,9.0,65.115869140625,,1999-09-01
117,10.0,64.333251953125,,1999-10-01
118,11.0,63.291783311631946,,1999-11-01
119,12.0,61.931971571180554,,1999-12-01
120,1.0,59.97499186197916,,2000-01-01
121,2.0,60.04614529079861,,2000-02-01
122,3.0,61.12732747395833,,2000-03-01
123,4.0,62.33440212673611,,2000-04-01
124,5.0,63.91115451388889,,2000-05-01
125,6.0,65.0536648220486,,2000-06-01
126,7.0,66.69357638888889,,2000-07-01
127,8.0,67.16527235243055,,2000-08-01
128,9.0,66.53467068142362,,2000-09-01
129,10.0,65.4739230685764,,2000-10-01
130,11.0,64.04156901041667,,2000-11-01
131,12.0,61.36857367621528,,2000-12-01
132,1.0,61.314572482638894,,2001-01-01
133,2.0,61.20965440538194,,2001-02-01
134,3.0,61.05421278211806,,2001-03-01
135,4.0,62.98990071614584,,2001-04-01
136,5.0,63.051318359375,,2001-05-01
137,6.0,64.9109347873264,,2001-06-01
138,7.0,66.25356174045139,,2001-07-01
139,8.0,67.63237847222223,,2001-08-01
140,9.0,66.85151095920139,,2001-09-01
141,10.0,65.20329047309028,,2001-10-01
142,11.0,65.00129123263889,,2001-11-01
143,12.0,63.422176106770834,,2001-12-01
144,1.0,61.97113172743056,,2002-01-01
145,2.0,59.8657958984375,,2002-02-01
146,3.0,61.51739637586806,,2002-03-01
147,4.0,63.88798285590278,,2002-04-01
148,5.0,65.24345974392361,,2002-05-01
149,6.0,65.49973958333334,,2002-06-01
150,7.0,67.11966417100695,,2002-07-01
151,8.0,67.347802734375,,2002-08-01
152,9.0,66.37079806857639,,2002-09-01
153,10.0,65.9257568359375,,2002-10-01
154,11.0,63.633672417534726,,2002-11-01
155,12.0,62.26702202690972,,2002-12-01
156,1.0,60.68809678819444,,2003-01-01
157,2.0,60.89561089409722,,2003-02-01
158,3.0,62.28971625434028,,2003-03-01
159,4.0,63.45585123697917,,2003-04-01
160,5.0,64.25296495225695,,2003-05-01
161,6.0,65.55375434027778,,2003-06-01
162,7.0,66.87963324652779,,2003-07-01
163,8.0,67.4905517578125,,2003-08-01
164,9.0,66.92933213975695,,2003-09-01
165,10.0,66.21325954861112,,2003-10-01
166,11.0,64.61239149305555,,2003-11-01
167,12.0,63.35849066840278,,2003-12-01
168,1.0,61.837011718750006,,2004-01-01
169,2.0,63.08995225694444,,2004-02-01
170,3.0,62.95009223090278,,2004-03-01
171,4.0,63.56375325520833,,2004-04-01
172,5.0,65.9352566189236,,2004-05-01
173,6.0,66.28443467881945,,2004-06-01
174,7.0,66.48265245225694,,2004-07-01
175,8.0,67.81163194444446,,2004-08-01
176,9.0,66.85881618923611,,2004-09-01
177,10.0,66.5220486111111,,2004-10-01
178,11.0,65.29622395833333,,2004-11-01
179,12.0,62.9542724609375,,2004-12-01
180,1.0,61.878534613715274,,2005-01-01
181,2.0,61.375485568576394,,2005-02-01
182,3.0,62.09281412760416,,2005-03-01
183,4.0,63.63655327690972,,2005-04-01
184,5.0,64.97392849392361,,2005-05-01
185,6.0,66.27507595486111,,2005-06-01
186,7.0,67.31546766493057,,2005-07-01
187,8.0,66.89927029079861,,2005-08-01
188,9.0,67.56914605034723,,2005-09-01
189,10.0,65.50062391493056,,2005-10-01
190,11.0,64.277587890625,,2005-11-01
191,12.0,61.95912814670139,,2005-12-01
192,1.0,62.097599283854166,,2006-01-01
193,2.0,60.26174045138889,,2006-02-01
194,3.0,63.28672960069444,,2006-03-01
195,4.0,62.10723198784722,,2006-04-01
196,5.0,62.7825439453125,,2006-05-01
197,6.0,65.18355305989584,,2006-06-01
198,7.0,66.13796929253472,,2006-07-01
199,8.0,67.18675130208334,,2006-08-01
200,9.0,66.53376464843751,,2006-09-01
201,10.0,66.45474989149307,,2006-10-01
202,11.0,65.17718370225694,,2006-11-01
203,12.0,62.271343315972224,,2006-12-01
204,1.0,62.019099934895834,,2007-01-01
205,2.0,60.09109700520834,,2007-02-01
206,3.0,61.73257649739584,,2007-03-01
207,4.0,61.93230251736111,,2007-04-01
208,5.0,63.657250976562494,,2007-05-01
209,6.0,65.30423448350695,,2007-06-01
210,7.0,66.16525607638889,,2007-07-01
211,8.0,66.06722819010417,,2007-08-01
212,9.0,66.42925889756944,,2007-09-01
213,10.0,65.12423231336805,,2007-10-01
214,11.0,63.78827039930556,,2007-11-01
215,12.0,63.16451009114583,,2007-12-01
216,1.0,59.55100911458334,,2008-01-01
217,2.0,59.371983506944446,,2008-02-01
218,3.0,61.653049045138886,,2008-03-01
219,4.0,62.64325629340278,,2008-04-01
220,5.0,63.33055826822917,,2008-05-01
221,6.0,64.51286621093749,,2008-06-01
222,7.0,65.722314453125,,2008-07-01
223,8.0,65.62183973524306,,2008-08-01
224,9.0,64.95703125,,2008-09-01
225,10.0,65.12893880208333,,2008-10-01
226,11.0,63.48658040364583,,2008-11-01
227,12.0,62.34481608072917,,2008-12-01
228,1.0,59.97496473524306,,2009-01-01
229,2.0,59.998876953125006,,2009-02-01
230,3.0,60.199978298611114,,2009-03-01
231,4.0,61.831030273437506,,2009-04-01
232,5.0,64.79207356770834,,2009-05-01
233,6.0,66.25986328125,,2009-06-01
234,7.0,67.04075792100694,,2009-07-01
235,8.0,68.18211263020834,,2009-08-01
236,9.0,66.71624891493056,,2009-09-01
237,10.0,67.370849609375,,2009-10-01
238,11.0,65.25281846788195,,2009-11-01
239,12.0,61.84559461805556,,2009-12-01
240,1.0,61.477102322048616,,2010-01-01
241,2.0,60.8680908203125,,2010-02-01
242,3.0,61.603979492187506,,2010-03-01
243,4.0,62.34972873263889,,2010-04-01
244,5.0,64.58918999565972,,2010-05-01
245,6.0,64.66060655381943,,2010-06-01
246,7.0,65.29972601996528,,2010-07-01
247,8.0,65.8840087890625,,2010-08-01
248,9.0,65.22383897569445,,2010-09-01
249,10.0,65.7418701171875,,2010-10-01
250,11.0,64.23173285590278,,2010-11-01
251,12.0,63.284421115451394,,2010-12-01
252,1.0,61.4940185546875,,2011-01-01
253,2.0,62.48506673177083,,2011-02-01
254,3.0,63.309689670138894,,2011-03-01
255,4.0,63.44046766493055,,2011-04-01
