,Year,Month,Temp,datetime
66,1995.0,7.0,73.67841254340277,1995-07-01
67,1995.0,8.0,73.43007269965278,1995-08-01
68,1995.0,9.0,73.33784722222222,1995-09-01
69,1995.0,10.0,73.22316080729166,1995-10-01
70,1995.0,11.0,72.06908637152779,1995-11-01
71,1995.0,12.0,70.89519856770833,1995-12-01
72,1996.0,1.0,69.81234266493055,1996-01-01
73,1996.0,2.0,67.66219346788193,1996-02-01
74,1996.0,3.0,68.0053249782986,1996-03-01
75,1996.0,4.0,71.29270290798611,1996-04-01
76,1996.0,5.0,72.84043511284722,1996-05-01
77,1996.0,6.0,73.73241373697917,1996-06-01
78,1996.0,7.0,74.24742024739584,1996-07-01
79,1996.0,8.0,73.85059407552083,1996-08-01
80,1996.0,9.0,73.90438368055555,1996-09-01
81,1996.0,10.0,73.7160888671875,1996-10-01
82,1996.0,11.0,72.44874403211806,1996-11-01
83,1996.0,12.0,69.65098470052084,1996-12-01
84,1997.0,1.0,69.18773600260417,1997-01-01
85,1997.0,2.0,68.7432101779514,1997-02-01
86,1997.0,3.0,69.30726182725695,1997-03-01
87,1997.0,4.0,70.1372531467014,1997-04-01
88,1997.0,5.0,71.15029839409722,1997-05-01
89,1997.0,6.0,73.12203504774305,1997-06-01
90,1997.0,7.0,73.5648681640625,1997-07-01
91,1997.0,8.0,73.6405788845486,1997-08-01
92,1997.0,9.0,74.02328287760417,1997-09-01
93,1997.0,10.0,72.96066351996528,1997-10-01
94,1997.0,11.0,70.91771918402779,1997-11-01
95,1997.0,12.0,68.44617241753471,1997-12-01
96,1998.0,1.0,67.93154839409723,1998-01-01
97,1998.0,2.0,67.91998697916667,1998-02-01
98,1998.0,3.0,69.10515950520833,1998-03-01
99,1998.0,4.0,69.1739718967014,1998-04-01
100,1998.0,5.0,69.2903076171875,1998-05-01
101,1998.0,6.0,70.61783311631945,1998-06-01
102,1998.0,7.0,71.82478027343751,1998-07-01
103,1998.0,8.0,73.31992458767361,1998-08-01
104,1998.0,9.0,72.75399576822917,1998-09-01
105,1998.0,10.0,72.30052625868055,1998-10-01
106,1998.0,11.0,71.26130099826389,1998-11-01
107,1998.0,12.0,69.35898567490725,1998-12-01
108,1999.0,1.0,68.55601580440108,1999-01-01
109,1999.0,2.0,67.97886724870557,1999-02-01
110,1999.0,3.0,68.64411990808912,1999-03-01
111,1999.0,4.0,69.42183434813552,1999-04-01
112,1999.0,5.0,70.97435472004051,1999-05-01
113,1999.0,6.0,71.49112984792137,1999-06-01
114,1999.0,7.0,72.37464090578962,1999-07-01
115,1999.0,8.0,73.0461121916618,1999-08-01
116,1999.0,9.0,72.50675224219034,1999-09-01
117,1999.0,10.0,71.87728201343211,1999-10-01
118,1999.0,11.0,70.69910395939098,1999-11-01
119,1999.0,12.0,69.36574070444073,1999-12-01
120,2000.0,1.0,67.64190005486236,2000-01-01
121,2000.0,2.0,68.6722852495941,2000-02-01
122,2000.0,3.0,69.31958662865013,2000-03-01
123,2000.0,4.0,69.37396952260363,2000-04-01
124,2000.0,5.0,71.22085738923906,2000-05-01
125,2000.0,6.0,72.52793980895788,2000-06-01
126,2000.0,7.0,73.74965465979191,2000-07-01
127,2000.0,8.0,73.9414376342261,2000-08-01
128,2000.0,9.0,73.83578020206158,2000-09-01
129,2000.0,10.0,73.18912905591263,2000-10-01
130,2000.0,11.0,71.35054737960931,2000-11-01
131,2000.0,12.0,69.57687788907381,2000-12-01
132,2001.0,1.0,69.61257174836527,2001-01-01
133,2001.0,2.0,68.77261691706113,2001-02-01
134,2001.0,3.0,68.89041153604384,2001-03-01
135,2001.0,4.0,69.85439803424526,2001-04-01
136,2001.0,5.0,70.40756382294552,2001-05-01
137,2001.0,6.0,72.04942946445863,2001-06-01
138,2001.0,7.0,73.46239056283422,2001-07-01
139,2001.0,8.0,74.64682922218398,2001-08-01
140,2001.0,9.0,74.11559876716458,2001-09-01
141,2001.0,10.0,73.00020488256911,2001-10-01
142,2001.0,11.0,72.25588326849001,2001-11-01
143,2001.0,12.0,70.69134010838766,2001-12-01
144,2002.0,1.0,69.6404837300806,2002-01-01
145,2002.0,2.0,67.83824861919669,2002-02-01
146,2002.0,3.0,69.3333455672109,2002-03-01
147,2002.0,4.0,71.55388228928572,2002-04-01
148,2002.0,5.0,72.04993522495369,2002-05-01
149,2002.0,6.0,73.03153811254711,2002-06-01
150,2002.0,7.0,73.9476891360309,2002-07-01
151,2002.0,8.0,74.50106462375439,2002-08-01
152,2002.0,9.0,73.69100860892152,2002-09-01
153,2002.0,10.0,73.66184410848928,2002-10-01
154,2002.0,11.0,72.02431254870972,2002-11-01
155,2002.0,12.0,70.45514063587765,2002-12-01
156,2003.0,1.0,69.40336319393958,2003-01-01
157,2003.0,2.0,68.90811238992123,2003-02-01
158,2003.0,3.0,70.59268289300621,2003-03-01
159,2003.0,4.0,70.50043107447914,2003-04-01
160,2003.0,5.0,72.21610144149416,2003-05-01
161,2003.0,6.0,73.13388697121154,2003-06-01
162,2003.0,7.0,74.23120176102589,2003-07-01
163,2003.0,8.0,75.19620858691175,2003-08-01
164,2003.0,9.0,74.67178655417479,2003-09-01
165,2003.0,10.0,74.50994874850744,2003-10-01
166,2003.0,11.0,72.15866897304443,2003-11-01
167,2003.0,12.0,71.07443996351864,2003-12-01
168,2004.0,1.0,69.76458872229564,2004-01-01
169,2004.0,2.0,71.0733523724274,2004-02-01
170,2004.0,3.0,70.33384931210873,2004-03-01
171,2004.0,4.0,70.83270523103185,2004-04-01
172,2004.0,5.0,73.14171814140896,2004-05-01
173,2004.0,6.0,73.34026015895355,2004-06-01
174,2004.0,7.0,74.08407776930292,2004-07-01
175,2004.0,8.0,75.29237152957771,2004-08-01
176,2004.0,9.0,75.0392314581386,2004-09-01
177,2004.0,10.0,74.14283654156652,2004-10-01
178,2004.0,11.0,72.8142332952412,2004-11-01
179,2004.0,12.0,70.39793198481497,2004-12-01
180,2005.0,1.0,69.96367669474671,2005-01-01
181,2005.0,2.0,69.17505180049916,2005-02-01
182,2005.0,3.0,69.93151268166832,2005-03-01
183,2005.0,4.0,71.11203791717692,2005-04-01
184,2005.0,5.0,72.88133018447897,2005-05-01
185,2005.0,6.0,73.32364967044657,2005-06-01
186,2005.0,7.0,74.41100259374522,2005-07-01
187,2005.0,8.0,74.61719247272653,2005-08-01
188,2005.0,9.0,75.09615345007433,2005-09-01
189,2005.0,10.0,73.07957285081964,2005-10-01
190,2005.0,11.0,72.04653011726978,2005-11-01
191,2005.0,12.0,70.57590712133079,2005-12-01
192,2006.0,1.0,69.83486698001815,2006-01-01
193,2006.0,2.0,68.07217010817766,2006-02-01
194,2006.0,3.0,69.60869216181023,2006-03-01
195,2006.0,4.0,69.63488434179075,2006-04-01
196,2006.0,5.0,70.05359658508289,2006-05-01
197,2006.0,6.0,72.57657247360152,2006-06-01
198,2006.0,7.0,73.66557621655082,2006-07-01
199,2006.0,8.0,74.59733739181712,2006-08-01
200,2006.0,9.0,74.01153225655753,2006-09-01
201,2006.0,10.0,73.88678444127268,2006-10-01
202,2006.0,11.0,72.97775326132097,2006-11-01
203,2006.0,12.0,70.43561123556233,2006-12-01
204,2007.0,1.0,69.48437157779372,2007-01-01
205,2007.0,2.0,68.15423348347423,2007-02-01
206,2007.0,3.0,69.58906409397167,2007-03-01
207,2007.0,4.0,69.87887985513836,2007-04-01
208,2007.0,5.0,71.2667226431274,2007-05-01
209,2007.0,6.0,72.5520388807357,2007-06-01
210,2007.0,7.0,73.40835715955473,2007-07-01
211,2007.0,8.0,73.44551356981799,2007-08-01
212,2007.0,9.0,73.69031129969224,2007-09-01
213,2007.0,10.0,72.78094790876263,2007-10-01
214,2007.0,11.0,71.4601278367389,2007-11-01
215,2007.0,12.0,69.9025878091493,2007-12-01
216,2008.0,1.0,67.56426086782442,2008-01-01
217,2008.0,2.0,67.4088064661236,2008-02-01
218,2008.0,3.0,69.32483229496944,2008-03-01
219,2008.0,4.0,69.99699816189727,2008-04-01
220,2008.0,5.0,70.42076581173981,2008-05-01
221,2008.0,6.0,71.5712425910748,2008-06-01
222,2008.0,7.0,73.00434859356176,2008-07-01
223,2008.0,8.0,73.0623292553542,2008-08-01
224,2008.0,9.0,72.4475417927799,2008-09-01
225,2008.0,10.0,72.39079505134781,2008-10-01
226,2008.0,11.0,70.84016708373969,2008-11-01
227,2008.0,12.0,69.33997741379144,2008-12-01
228,2009.0,1.0,67.60520031701697,2009-01-01
229,2009.0,2.0,67.21396628951027,2009-02-01
230,2009.0,3.0,67.08575910144961,2009-03-01
231,2009.0,4.0,68.50478203716031,2009-04-01
232,2009.0,5.0,71.82881287136897,2009-05-01
233,2009.0,6.0,73.19490761124774,2009-06-01
234,2009.0,7.0,73.90473502741715,2009-07-01
235,2009.0,8.0,75.04031034051603,2009-08-01
236,2009.0,9.0,74.24854708338421,2009-09-01
237,2009.0,10.0,74.65775098227414,2009-10-01
238,2009.0,11.0,72.20824710917401,2009-11-01
239,2009.0,12.0,70.15572420370671,2009-12-01
240,2010.0,1.0,69.98376337792558,2010-01-01
241,2010.0,2.0,69.2845680341567,2010-02-01
242,2010.0,3.0,69.13926486497203,2010-03-01
243,2010.0,4.0,69.52267505524614,2010-04-01
244,2010.0,5.0,71.48947944210366,2010-05-01
245,2010.0,6.0,71.82376399300291,2010-06-01
246,2010.0,7.0,72.14193486703604,2010-07-01
247,2010.0,8.0,73.13568256814867,2010-08-01
248,2010.0,9.0,73.04231904888789,2010-09-01
249,2010.0,10.0,73.2770764771161,2010-10-01
250,2010.0,11.0,71.7120187309943,2010-11-01
251,2010.0,12.0,70.7717310644075,2010-12-01
252,2011.0,1.0,69.31951946986905,2011-01-01
253,2011.0,2.0,70.31068934884865,2011-02-01
254,2011.0,3.0,70.8324962106405,2011-03-01
255,2011.0,4.0,70.57998783676913,2011-04-01
256,2011.0,5.0,71.79149771542563,2011-05-01
257,2011.0,6.0,72.14411545667019,2011-06-01
258,2011.0,7.0,72.36430458001291,2011-07-01
259,2011.0,8.0,73.59041345502118,2011-08-01
260,2011.0,9.0,73.2585208222568,2011-09-01
261,2011.0,10.0,72.8504617668147,2011-10-01
262,2011.0,11.0,71.51997341433014,2011-11-01
263,2011.0,12.0,69.92799857855556,2011-12-01
264,2012.0,1.0,69.72824412499381,2012-01-01
265,2012.0,2.0,68.95090487263036,2012-02-01
266,2012.0,3.0,69.47613839348772,2012-03-01
267,2012.0,4.0,69.99566530845155,2012-04-01
268,2012.0,5.0,71.14418939615894,2012-05-01
269,2012.0,6.0,72.21038244348591,2012-06-01
270,2012.0,7.0,72.99326957878453,2012-07-01
271,2012.0,8.0,73.7660578369564,2012-08-01
272,2012.0,9.0,73.13538349581796,2012-09-01
273,2012.0,10.0,73.39029603078512,2012-10-01
274,2012.0,11.0,71.52709629664709,2012-11-01
275,2012.0,12.0,70.51545392808404,2012-12-01
276,2013.0,1.0,69.33629187127958,2013-01-01
277,2013.0,2.0,68.8558549254949,2013-02-01
278,2013.0,3.0,69.04727285142886,2013-03-01
279,2013.0,4.0,70.90917186243223,2013-04-01
280,2013.0,5.0,72.70636763515046,2013-05-01
281,2013.0,6.0,73.07783726408874,2013-06-01
282,2013.0,7.0,74.10453532661393,2013-07-01
283,2013.0,8.0,74.60737854990484,2013-08-01
284,2013.0,9.0,74.89813313309108,2013-09-01
285,2013.0,10.0,74.16685810284099,2013-10-01
286,2013.0,11.0,72.92521685682794,2013-11-01
287,2013.0,12.0,71.46253295937954,2013-12-01
288,2014.0,1.0,69.24627830564508,2014-01-01
289,2014.0,2.0,71.30129937209477,2014-02-01
290,2014.0,3.0,70.78788639721057,2014-03-01
291,2014.0,4.0,71.92783004413783,2014-04-01
292,2014.0,5.0,72.6338326056184,2014-05-01
293,2014.0,6.0,73.11100653352953,2014-06-01
294,2014.0,7.0,74.84103383528566,2014-07-01
295,2014.0,8.0,75.3241509944782,2014-08-01
296,2014.0,9.0,75.82090372059483,2014-09-01
297,2014.0,10.0,75.45469421483332,2014-10-01
298,2014.0,11.0,73.08913691705399,2014-11-01
299,2014.0,12.0,70.41109862886253,2014-12-01
300,2015.0,1.0,69.55380952892364,2015-01-01
301,2015.0,2.0,71.24382197253011,2015-02-01
302,2015.0,3.0,70.09003506464367,2015-03-01
303,2015.0,4.0,72.5709031346378,2015-04-01
304,2015.0,5.0,72.32914876249316,2015-05-01
305,2015.0,6.0,74.48965835072316,2015-06-01
306,2015.0,7.0,76.89079979877391,2015-07-01
307,2015.0,8.0,77.87618937821911,2015-08-01
308,2015.0,9.0,77.8054897751886,2015-09-01
309,2015.0,10.0,76.62527429692963,2015-10-01
310,2015.0,11.0,74.85936031732703,2015-11-01
311,2015.0,12.0,72.33550278722787,2015-12-01
312,2016.0,1.0,70.58448396454924,2016-01-01
313,2016.0,2.0,70.60690639303354,2016-02-01
314,2016.0,3.0,71.67497146199372,2016-03-01
315,2016.0,4.0,73.18082014259616,2016-04-01
316,2016.0,5.0,73.3353978731185,2016-05-01
317,2016.0,6.0,74.64140351324086,2016-06-01
318,2016.0,7.0,76.3721131557165,2016-07-01
319,2016.0,8.0,76.7729921901067,2016-08-01
320,2016.0,9.0,76.44321501698936,2016-09-01
321,2016.0,10.0,75.32441266957935,2016-10-01
322,2016.0,11.0,72.96712609706717,2016-11-01
323,2016.0,12.0,70.8784949064027,2016-12-01
324,2017.0,1.0,69.59341583684629,2017-01-01
325,2017.0,2.0,69.86842096752305,2017-02-01
326,2017.0,3.0,72.53047962998548,2017-03-01
327,2017.0,4.0,72.16018733682404,2017-04-01
328,2017.0,5.0,73.17683908908066,2017-05-01
329,2017.0,6.0,74.61624392588125,2017-06-01
330,2017.0,7.0,76.02680192588267,2017-07-01
331,2017.0,8.0,76.5647700040162,2017-08-01
332,2017.0,9.0,76.09931007460303,2017-09-01
333,2017.0,10.0,75.60843940637822,2017-10-01
334,2017.0,11.0,72.92130259623258,2017-11-01
335,2017.0,12.0,69.99537322305095,2017-12-01
336,2018.0,1.0,70.3755791237952,2018-01-01
337,2018.0,2.0,70.5080228607356,2018-02-01
338,2018.0,3.0,70.39024693723312,2018-03-01
339,2018.0,4.0,73.19888113153799,2018-04-01
340,2018.0,5.0,74.51794260151179,2018-05-01
341,2018.0,6.0,75.05885686486016,2018-06-01
342,2018.0,7.0,77.09861142638239,2018-07-01
343,2018.0,8.0,77.66458197713628,2018-08-01
344,2018.0,9.0,77.39800553286608,2018-09-01
345,2018.0,10.0,76.42007741283054,2018-10-01
346,2018.0,11.0,74.65367226520074,2018-11-01
347,2018.0,12.0,72.67442395928157,2018-12-01
348,2019.0,1.0,69.56801215277778,2019-01-01
349,2019.0,2.0,68.59818522135417,2019-02-01
350,2019.0,3.0,69.31590711805555,2019-03-01
351,2019.0,4.0,72.21216634114583,2019-04-01
352,2019.0,5.0,73.612060546875,2019-05-01
353,2019.0,6.0,75.20379503038194,2019-06-01
354,2019.0,7.0,76.39701605902778,2019-07-01
355,2019.0,8.0,77.22304958767361,2019-08-01
356,2019.0,9.0,77.34959038628472,2019-09-01
357,2019.0,10.0,75.7223361545139,2019-10-01
358,2019.0,11.0,74.49901258680556,2019-11-01
359,2019.0,12.0,72.77384440104166,2019-12-01
360,2020.0,1.0,71.06927897135417,2020-01-01
361,2020.0,2.0,69.7166015625,2020-02-01
362,2020.0,3.0,70.5333713107639,2020-03-01
363,2020.0,4.0,71.87965766059028,2020-04-01
364,2020.0,5.0,72.99373372395834,2020-05-01
365,2020.0,6.0,74.35322265625,2020-06-01
366,2020.0,7.0,75.27668999565972,2020-07-01
367,2020.0,8.0,76.00007052951389,2020-08-01
368,2020.0,9.0,75.54967176649305,2020-09-01
369,2020.0,10.0,75.09714898003472,2020-10-01
370,2020.0,11.0,74.33121744791666,2020-11-01
371,2020.0,12.0,72.21246473524306,2020-12-01
372,2021.0,1.0,70.7263671875,2021-01-01
373,2021.0,2.0,69.7608615451389,2021-02-01
374,2021.0,3.0,70.15783962673612,2021-03-01
375,2021.0,4.0,70.54512532552084,2021-04-01
376,2021.0,5.0,72.66089952256945,2021-05-01
377,2021.0,6.0,73.64134114583334,2021-06-01
378,2021.0,7.0,74.9945068359375,2021-07-01
379,2021.0,8.0,74.81865234375,2021-08-01
380,2021.0,9.0,74.63960774739584,2021-09-01
381,2021.0,10.0,73.6276611328125,2021-10-01
382,2021.0,11.0,72.64977756076388,2021-11-01
383,2021.0,12.0,70.70160047743056,2021-12-01
384,2022.0,1.0,70.40097113715278,2022-01-01
385,2022.0,2.0,70.60564507378473,2022-02-01
386,2022.0,3.0,71.25597059461805,2022-03-01
387,2022.0,4.0,72.15329861111111,2022-04-01
388,2022.0,5.0,72.889306640625,2022-05-01
389,2022.0,6.0,73.34062771267361,2022-06-01
390,2022.0,7.0,75.06297743055555,2022-07-01
391,2022.0,8.0,75.21880967881944,2022-08-01
392,2022.0,9.0,75.71129828559027,2022-09-01
393,2022.0,10.0,75.40919325086806,2022-10-01
394,2022.0,11.0,73.41698676215279,2022-11-01
395,2022.0,12.0,71.58801540798612,2022-12-01
396,2023.0,1.0,70.30754394531249,2023-01-01
397,2023.0,2.0,69.79989420572917,2023-02-01
398,2023.0,3.0,71.28260362413195,2023-03-01
399,2023.0,4.0,71.37413465711805,2023-04-01
400,2023.0,5.0,78.84607747395833,2023-05-01
401,2023.0,6.0,80.033154296875,2023-06-01
402,2023.0,7.0,74.44904242621527,2023-07-01
403,2023.0,8.0,75.45618218315973,2023-08-01
404,2023.0,9.0,75.09842664930557,2023-09-01
405,2023.0,10.0,74.71032986111112,2023-10-01
406,2023.0,11.0,72.84775119357639,2023-11-01
407,2023.0,12.0,70.31141764322916,2023-12-01
408,2024.0,1.0,69.9781711154514,2024-01-01
409,2024.0,2.0,68.64363878038193,2024-02-01
410,2024.0,3.0,69.88197157118056,2024-03-01
411,2024.0,4.0,70.88778754340278,2024-04-01
412,2024.0,5.0,72.32526312934027,2024-05-01
413,2024.0,6.0,73.05929361979167,2024-06-01
414,2024.0,7.0,74.05338541666667,2024-07-01
415,2024.0,8.0,74.726025390625,2024-08-01
