,Year,Month,RF_mm,RF_in,datetime
134,1931.0,3.0,86.2965374228395,3.3975014733401383,1931-03-01
135,1931.0,4.0,157.35581838348764,6.195110959979829,1931-04-01
136,1931.0,5.0,134.32178337191357,5.288259187870613,1931-05-01
137,1931.0,6.0,83.17332175925925,3.2745402267424906,1931-06-01
138,1931.0,7.0,198.7226803626544,7.823727573332848,1931-07-01
139,1931.0,8.0,188.3500313464506,7.41535556482089,1931-08-01
140,1931.0,9.0,148.6705005787037,5.853169314122193,1931-09-01
141,1931.0,10.0,125.07133728780865,4.924068397157821,1931-10-01
142,1931.0,11.0,97.72993827160494,3.847635365023816,1931-11-01
143,1931.0,12.0,18.1655589916088,0.7151794878586141,1931-12-01
144,1932.0,1.0,58.09877146026235,2.287353207096943,1932-01-01
145,1932.0,2.0,102.99652777777776,4.054981408573928,1932-02-01
146,1932.0,3.0,85.19601779513889,3.354173928942476,1932-03-01
147,1932.0,4.0,160.12668788580248,6.304200310464665,1932-04-01
148,1932.0,5.0,282.0357831790124,11.1037709912997,1932-05-01
149,1932.0,6.0,104.93293065200618,4.131217742204968,1932-06-01
150,1932.0,7.0,202.02580054012347,7.953771674808011,1932-07-01
151,1932.0,8.0,166.63582658179013,6.560465613456304,1932-08-01
152,1932.0,9.0,151.54506655092592,5.96634120279236,1932-09-01
153,1932.0,10.0,97.81495346257717,3.850982419786503,1932-10-01
154,1932.0,11.0,86.18777126736111,3.3932193412346896,1932-11-01
155,1932.0,12.0,79.92291787229938,3.1465715697755665,1932-12-01
156,1933.0,1.0,62.353732638888886,2.454871363735783,1933-01-01
157,1933.0,2.0,77.31805796682099,3.044018030189803,1933-02-01
158,1933.0,3.0,96.56383222415124,3.801725678116191,1933-03-01
159,1933.0,4.0,124.14445891203704,4.887577122521144,1933-04-01
160,1933.0,5.0,84.38981119791667,3.322433511729003,1933-05-01
161,1933.0,6.0,188.05830439814807,7.403870251895597,1933-06-01
162,1933.0,7.0,94.25456331983024,3.710809579520877,1933-07-01
163,1933.0,8.0,169.63481385030863,6.678535978358608,1933-08-01
164,1933.0,9.0,187.4379581404321,7.379447170883154,1933-09-01
165,1933.0,10.0,34.2815242814429,1.3496663102930275,1933-10-01
166,1933.0,11.0,47.192843967013886,1.8579859829533028,1933-11-01
167,1933.0,12.0,28.932333863811728,1.1390682623547923,1933-12-01
168,1934.0,1.0,49.44225622106482,1.946545520514363,1934-01-01
169,1934.0,2.0,41.03105408468364,1.6153958301056552,1934-02-01
170,1934.0,3.0,59.31394675925926,2.3351947543015457,1934-03-01
171,1934.0,4.0,66.52562572337963,2.619119122967702,1934-04-01
172,1934.0,5.0,266.2724006558642,10.483165380152135,1934-05-01
173,1934.0,6.0,275.89749710648147,10.862106185294548,1934-06-01
174,1934.0,7.0,216.65147569444449,8.529585657261594,1934-07-01
175,1934.0,8.0,249.80063657407408,9.83467073126276,1934-08-01
176,1934.0,9.0,348.90711805555554,13.736500710848643,1934-09-01
177,1934.0,10.0,138.55919656635805,5.455086478990474,1934-10-01
178,1934.0,11.0,84.48235556520062,3.32607699075593,1934-11-01
179,1934.0,12.0,61.04782744984568,2.403457773615972,1934-12-01
180,1935.0,1.0,101.49564766589506,3.9958916403895697,1935-01-01
181,1935.0,2.0,59.591489438657405,2.346121631443205,1935-02-01
182,1935.0,3.0,75.96390938464506,2.990705093883664,1935-03-01
183,1935.0,4.0,123.61199122299382,4.866613827676923,1935-04-01
184,1935.0,5.0,189.6337890625,7.46589720718504,1935-05-01
185,1935.0,6.0,121.07216917438272,4.766620833637115,1935-06-01
186,1935.0,7.0,154.53291377314815,6.083972983194809,1935-07-01
187,1935.0,8.0,68.85375675154322,2.7107778248639063,1935-08-01
188,1935.0,9.0,182.86299189814807,7.199330389690872,1935-09-01
189,1935.0,10.0,277.83251350308643,10.93828793319238,1935-10-01
190,1935.0,11.0,116.42365933641976,4.583608635292117,1935-11-01
191,1935.0,12.0,6.954632040895062,0.2738044110588607,1935-12-01
192,1936.0,1.0,97.22265022183642,3.827663394560489,1936-01-01
193,1936.0,2.0,217.02741608796296,8.544386460156023,1936-02-01
194,1936.0,3.0,94.43384090470678,3.717867752153811,1936-03-01
195,1936.0,4.0,111.11231674382717,4.374500659205794,1936-04-01
196,1936.0,5.0,179.42292390046296,7.063894641750511,1936-05-01
197,1936.0,6.0,77.62468653549382,3.056090021082434,1936-06-01
198,1936.0,7.0,203.02237654320987,7.993006950520074,1936-07-01
199,1936.0,8.0,182.82694347993828,7.197911160627492,1936-08-01
200,1936.0,9.0,320.69222608024694,12.625678192135709,1936-09-01
201,1936.0,10.0,189.4760440779321,7.459686774721737,1936-10-01
202,1936.0,11.0,52.26646291473765,2.0577347604227425,1936-11-01
203,1936.0,12.0,25.233858084973,0.9934589797233464,1936-12-01
204,1937.0,1.0,204.6971450617284,8.058942718965685,1937-01-01
205,1937.0,2.0,103.64836516203704,4.080644297717994,1937-02-01
206,1937.0,3.0,93.72679759837963,3.6900314015110096,1937-03-01
207,1937.0,4.0,113.37726658950618,4.463671912972685,1937-04-01
208,1937.0,5.0,280.70367959104937,11.05132596815155,1937-05-01
209,1937.0,6.0,182.05088975694449,7.1673578644466325,1937-06-01
210,1937.0,7.0,229.30348186728395,9.027696136507243,1937-07-01
211,1937.0,8.0,127.77616222993828,5.030557568107806,1937-08-01
212,1937.0,9.0,177.2625385802469,6.978840101584525,1937-09-01
213,1937.0,10.0,190.25157937885805,7.490219660584962,1937-10-01
214,1937.0,11.0,76.53798948688272,3.013306672711918,1937-11-01
215,1937.0,12.0,69.9566032503858,2.754196978361646,1937-12-01
216,1938.0,1.0,49.46077172550154,1.9472744773819504,1938-01-01
217,1938.0,2.0,134.65175298996914,5.301250117715321,1938-02-01
218,1938.0,3.0,136.63563368055554,5.379355656714785,1938-03-01
219,1938.0,4.0,148.03621720679013,5.828197527826383,1938-04-01
220,1938.0,5.0,245.8616898148148,9.679594087197437,1938-05-01
221,1938.0,6.0,211.16374903549385,8.313533426594246,1938-06-01
222,1938.0,7.0,141.4595389660494,5.56927318763974,1938-07-01
223,1938.0,8.0,185.833984375,7.316298597440945,1938-08-01
224,1938.0,9.0,161.26415412808643,6.348982445987655,1938-09-01
225,1938.0,10.0,248.8208188657408,9.796095230934675,1938-10-01
226,1938.0,11.0,50.39763274016204,1.984158769297718,1938-11-01
227,1938.0,12.0,27.04418342496142,1.064731630903993,1938-12-01
228,1939.0,1.0,55.461715133101855,2.183532091854404,1939-01-01
229,1939.0,2.0,107.07066213348766,4.215380398956207,1939-02-01
230,1939.0,3.0,154.57163869598764,6.085497586456206,1939-03-01
231,1939.0,4.0,232.75151909722223,9.163445633748909,1939-04-01
232,1939.0,5.0,169.8756148726852,6.688016333570284,1939-05-01
233,1939.0,6.0,198.04014756944449,7.796856203521436,1939-06-01
234,1939.0,7.0,162.91331500771605,6.41391003967386,1939-07-01
235,1939.0,8.0,106.02576437114196,4.174242691777243,1939-08-01
236,1939.0,9.0,191.25346016589504,7.529663786058861,1939-09-01
237,1939.0,10.0,136.2528332368827,5.364284773105619,1939-10-01
238,1939.0,11.0,109.333309220679,4.304460992940119,1939-11-01
239,1939.0,12.0,19.598592122395832,0.771598115054954,1939-12-01
240,1940.0,1.0,84.39526065779322,3.322648057393434,1940-01-01
241,1940.0,2.0,13.324040919174385,0.5245685401249758,1940-02-01
242,1940.0,3.0,176.56936005015433,6.951549608273793,1940-03-01
243,1940.0,4.0,93.92550998263889,3.697854723725941,1940-04-01
244,1940.0,5.0,165.19288917824073,6.503657054261447,1940-05-01
245,1940.0,6.0,124.04359567901234,4.883606129094974,1940-06-01
246,1940.0,7.0,142.69016444830248,5.6177230097756885,1940-07-01
247,1940.0,8.0,215.13044945987653,8.469702734640808,1940-08-01
248,1940.0,9.0,160.75459346064815,6.328921002387723,1940-09-01
249,1940.0,10.0,107.65427276234568,4.23835719536794,1940-10-01
250,1940.0,11.0,95.07477334104938,3.74310131263974,1940-11-01
251,1940.0,12.0,23.3595272111304,0.9196664256350552,1940-12-01
252,1941.0,1.0,18.44696873794368,0.726258611730066,1941-01-01
253,1941.0,2.0,19.85939007040895,0.781865750803502,1941-02-01
254,1941.0,3.0,70.16081934799382,2.762236982204481,1941-03-01
255,1941.0,4.0,113.16981336805556,4.455504463309274,1941-04-01
256,1941.0,5.0,171.45947868441357,6.750373176551716,1941-05-01
257,1941.0,6.0,121.53024932484568,4.784655485230146,1941-06-01
258,1941.0,7.0,117.87630208333331,4.640799294619423,1941-07-01
259,1941.0,8.0,119.51063368055556,4.705143058289589,1941-08-01
260,1941.0,9.0,200.855842496142,7.907710334493779,1941-09-01
261,1941.0,10.0,212.1068672839506,8.350664066297268,1941-10-01
262,1941.0,11.0,61.29842423804013,2.4133237888992176,1941-11-01
263,1941.0,12.0,13.312168451003089,0.5241011201182318,1941-12-01
264,1942.0,1.0,3.356430995611497,0.1321429525831298,1942-01-01
265,1942.0,2.0,49.8138744212963,1.961176158318752,1942-02-01
266,1942.0,3.0,88.27348572530865,3.475334083673569,1942-03-01
267,1942.0,4.0,136.25535300925927,5.364383976742492,1942-04-01
268,1942.0,5.0,96.33486448688272,3.7927112002709737,1942-05-01
269,1942.0,6.0,132.6995804398148,5.224392930701371,1942-06-01
270,1942.0,7.0,107.3557460455247,4.2266041750206576,1942-07-01
271,1942.0,8.0,280.6948543595679,11.050978518093226,1942-08-01
272,1942.0,9.0,205.28231095679013,8.08198074633032,1942-09-01
273,1942.0,10.0,190.59630594135805,7.503791572494411,1942-10-01
274,1942.0,11.0,65.81061318479938,2.5909690230235976,1942-11-01
275,1942.0,12.0,86.75543740354938,3.415568401714543,1942-12-01
276,1943.0,1.0,104.76921778549382,4.1247723537596,1943-01-01
277,1943.0,2.0,23.385788905767747,0.9207003506207776,1943-02-01
278,1943.0,3.0,134.15165653935185,5.281561281076844,1943-03-01
279,1943.0,4.0,97.84461805555556,3.852150317147857,1943-04-01
280,1943.0,5.0,178.20219666280863,7.015834514283805,1943-05-01
281,1943.0,6.0,187.87809847608025,7.396775530554341,1943-06-01
282,1943.0,7.0,122.34266493055556,4.816640351596676,1943-07-01
283,1943.0,8.0,171.48972800925927,6.751564094852728,1943-08-01
284,1943.0,9.0,191.78515625,7.5505967027559056,1943-09-01
285,1943.0,10.0,121.0017722800926,4.76384930236585,1943-10-01
286,1943.0,11.0,51.91643156828704,2.043953998751458,1943-11-01
287,1943.0,12.0,49.36881510416666,1.9436541379593173,1943-12-01
288,1944.0,1.0,13.277486918885032,0.5227357054679147,1944-01-01
289,1944.0,2.0,86.41353202160494,3.4021075599057062,1944-02-01
290,1944.0,3.0,157.00692033179013,6.18137481621221,1944-03-01
291,1944.0,4.0,100.09769241898148,3.9408540322433656,1944-04-01
292,1944.0,5.0,154.36694637345678,6.077438833600661,1944-05-01
293,1944.0,6.0,212.26589023919752,8.356924812566833,1944-06-01
294,1944.0,7.0,107.66455680941358,4.238762079110772,1944-07-01
295,1944.0,8.0,160.60139371141975,6.322889516197628,1944-08-01
296,1944.0,9.0,120.65895061728396,4.750352386507243,1944-09-01
297,1944.0,10.0,132.32146990740742,5.209506689268009,1944-10-01
298,1944.0,11.0,29.552821783371915,1.1634969206051935,1944-11-01
299,1944.0,12.0,82.28041811342592,3.2393865398986588,1944-12-01
300,1945.0,1.0,15.633257077064044,0.6154825620891355,1945-01-01
301,1945.0,2.0,79.05331910686728,3.112335397908161,1945-02-01
302,1945.0,3.0,129.91444830246914,5.114742059152329,1945-03-01
303,1945.0,4.0,322.18759645061726,12.684551041362884,1945-04-01
304,1945.0,5.0,195.6234447337963,7.7017104225904065,1945-05-01
305,1945.0,6.0,194.213565779321,7.646203377138622,1945-06-01
306,1945.0,7.0,153.89308449074073,6.058782853966171,1945-07-01
307,1945.0,8.0,277.4359326774691,10.92267451486099,1945-08-01
308,1945.0,9.0,214.9794319058642,8.463757161648198,1945-09-01
309,1945.0,10.0,126.4110725308642,4.976813879167882,1945-10-01
310,1945.0,11.0,95.37718219521604,3.7550071730400014,1945-11-01
311,1945.0,12.0,57.49002338927469,2.26338674760924,1945-12-01
312,1946.0,1.0,115.7734977816358,4.558011723686449,1946-01-01
313,1946.0,2.0,65.32814911265432,2.5719743745139496,1946-02-01
314,1946.0,3.0,69.96472318672839,2.7545166608948186,1946-03-01
315,1946.0,4.0,149.9703655478395,5.904345100308642,1946-04-01
316,1946.0,5.0,111.23994502314817,4.379525394612132,1946-05-01
317,1946.0,6.0,137.574893904321,5.416334405681929,1946-06-01
318,1946.0,7.0,132.13818962191357,5.202290929996598,1946-07-01
319,1946.0,8.0,122.58784239969135,4.826293007861865,1946-08-01
320,1946.0,9.0,212.8377941743827,8.37944071552688,1946-09-01
321,1946.0,10.0,184.8896122685185,7.279118593248761,1946-10-01
322,1946.0,11.0,49.869237075617285,1.9633557903786327,1946-11-01
323,1946.0,12.0,149.2366657021605,5.875459279612619,1946-12-01
324,1947.0,1.0,24.39806526089892,0.9605537504290914,1947-01-01
325,1947.0,2.0,17.10236273871528,0.6733213676659558,1947-02-01
326,1947.0,3.0,113.75755931712963,4.478644067603529,1947-03-01
327,1947.0,4.0,155.60545669367283,6.126199082428065,1947-04-01
328,1947.0,5.0,194.29210069444449,7.649295302930884,1947-05-01
329,1947.0,6.0,151.0323832947531,5.946156822628074,1947-06-01
330,1947.0,7.0,157.94343171296296,6.218245343030039,1947-07-01
331,1947.0,8.0,194.92048852237653,7.674034981195927,1947-08-01
332,1947.0,9.0,160.26687885802468,6.309719640079712,1947-09-01
333,1947.0,10.0,81.4241657021605,3.205675815045689,1947-10-01
334,1947.0,11.0,107.60475742669752,4.236407772704627,1947-11-01
335,1947.0,12.0,66.37704957561728,2.613269668331389,1947-12-01
336,1948.0,1.0,162.81737075617283,6.410132706935939,1948-01-01
337,1948.0,2.0,104.44801311728396,4.11212650068047,1948-02-01
338,1948.0,3.0,76.25708912037037,3.002247603164188,1948-03-01
339,1948.0,4.0,92.95964144483024,3.659828403339774,1948-04-01
340,1948.0,5.0,141.40309124228395,5.567050836310392,1948-05-01
341,1948.0,6.0,166.2681568287037,6.5459904263269175,1948-06-01
342,1948.0,7.0,249.00865644290124,9.803490411137844,1948-07-01
343,1948.0,8.0,225.35035686728395,8.872061293987558,1948-08-01
344,1948.0,9.0,169.00968123070987,6.653924457901964,1948-09-01
345,1948.0,10.0,138.70958719135805,5.461007369738505,1948-10-01
346,1948.0,11.0,107.78966531635804,4.2436876108802375,1948-11-01
347,1948.0,12.0,55.90017963927469,2.2007944739871927,1948-12-01
348,1949.0,1.0,158.4476032021605,6.238094614258288,1949-01-01
349,1949.0,2.0,77.21407214506173,3.039924100199281,1949-02-01
350,1949.0,3.0,72.14544150270062,2.840371712704749,1949-03-01
351,1949.0,4.0,73.67698085455247,2.900668537580806,1949-04-01
352,1949.0,5.0,120.55989583333331,4.746452591863517,1949-05-01
353,1949.0,6.0,159.88308979552468,6.294609834469476,1949-06-01
354,1949.0,7.0,175.38699604552468,6.904999844311996,1949-07-01
355,1949.0,8.0,192.8602309992284,7.592922480284583,1949-08-01
356,1949.0,9.0,77.98982445987654,3.0704655299164,1949-09-01
357,1949.0,10.0,123.55436197916669,4.864344959809712,1949-10-01
358,1949.0,11.0,51.55705656828704,2.029805376704214,1949-11-01
359,1949.0,12.0,60.09793957368827,2.366060613137334,1949-12-01
360,1950.0,1.0,152.59504002700618,6.007678741220716,1950-01-01
361,1950.0,2.0,70.56542365933642,2.7781662858006464,1950-02-01
362,1950.0,3.0,96.66164520640432,3.805576582929304,1950-03-01
363,1950.0,4.0,253.03339602623456,9.961944725442306,1950-04-01
364,1950.0,5.0,153.8126205632716,6.055614982805968,1950-05-01
365,1950.0,6.0,103.75887345679013,4.084995017983863,1950-06-01
366,1950.0,7.0,190.93619791666663,7.517173146325459,1950-07-01
367,1950.0,8.0,81.85732542438272,3.2227293474166427,1950-08-01
368,1950.0,9.0,116.8246768904321,4.599396727969768,1950-09-01
369,1950.0,10.0,109.3343460648148,4.304501813575387,1950-10-01
370,1950.0,11.0,250.9580439814815,9.880237952026832,1950-11-01
371,1950.0,12.0,62.14125192901235,2.4465059814571792,1950-12-01
372,1951.0,1.0,82.72260199652777,3.256795354194007,1951-01-01
373,1951.0,2.0,130.99052372685185,5.157107233340624,1951-02-01
374,1951.0,3.0,228.68766878858025,9.00345152710946,1951-03-01
375,1951.0,4.0,142.44492669753086,5.608067980217751,1951-04-01
376,1951.0,5.0,183.3861279899692,7.219926298817683,1951-05-01
377,1951.0,6.0,189.2643952546296,7.451354143883056,1951-06-01
378,1951.0,7.0,161.60844666280863,6.362537270189317,1951-07-01
379,1951.0,8.0,189.2192081404321,7.449575123639059,1951-08-01
380,1951.0,9.0,176.67045235339506,6.955529620212404,1951-09-01
381,1951.0,10.0,245.26953125,9.656280757874017,1951-10-01
382,1951.0,11.0,98.99511115933642,3.897445321233717,1951-11-01
383,1951.0,12.0,66.19355227623457,2.6060453652060858,1951-12-01
384,1952.0,1.0,176.09981433256172,6.933063556400068,1952-01-01
385,1952.0,2.0,52.732518325617285,2.07608339864635,1952-02-01
386,1952.0,3.0,91.85420283564817,3.616307198253864,1952-03-01
387,1952.0,4.0,103.52500482253086,4.075787591438223,1952-04-01
388,1952.0,5.0,138.59538966049382,5.45651140395645,1952-05-01
389,1952.0,6.0,137.31176456404322,5.405974982836347,1952-06-01
390,1952.0,7.0,103.90080054012346,4.090582698430057,1952-07-01
391,1952.0,8.0,67.22358458719135,2.6465978183933605,1952-08-01
392,1952.0,9.0,175.03552999614195,6.891162598273307,1952-09-01
393,1952.0,10.0,94.89193311149693,3.735902878405392,1952-10-01
394,1952.0,11.0,91.59159191743828,3.605968185725916,1952-11-01
395,1952.0,12.0,31.212236569251544,1.228828211387856,1952-12-01
396,1953.0,1.0,9.003931116174769,0.3544854770147547,1953-01-01
397,1953.0,2.0,135.2484447337963,5.324741918653398,1953-02-01
398,1953.0,3.0,104.58510561342592,4.117523843048265,1953-03-01
399,1953.0,4.0,110.994815779321,4.369874636981142,1953-04-01
400,1953.0,5.0,205.3549382716049,8.084840089433266,1953-05-01
401,1953.0,6.0,119.99192226080248,4.724091427590649,1953-06-01
402,1953.0,7.0,147.78566261574073,5.81833317384806,1953-07-01
403,1953.0,8.0,105.00959683641976,4.134236095922038,1953-08-01
404,1953.0,9.0,138.94206934799382,5.470160210550938,1953-09-01
405,1953.0,10.0,112.87178096064817,4.443770903962526,1953-10-01
406,1953.0,11.0,23.20753912278164,0.9136826426291984,1953-11-01
407,1953.0,12.0,106.04881606867283,4.175150238924128,1953-12-01
