Year,Month,tmean_f,datetime,Temp
1998.0,10.0,72.32609320746528,1998-10-01,
1998.0,11.0,71.10163302951389,1998-11-01,
1998.0,12.0,69.36673990885417,1998-12-01,
1999.0,1.0,68.58049858940973,1999-01-01,
1999.0,2.0,67.89698350694445,1999-02-01,
1999.0,3.0,68.71233181423611,1999-03-01,
1999.0,4.0,69.49556206597222,1999-04-01,
1999.0,5.0,71.23863932291667,1999-05-01,
1999.0,6.0,71.55066731770833,1999-06-01,
1999.0,7.0,72.41061197916667,1999-07-01,
1999.0,8.0,73.09147135416667,1999-08-01,
1999.0,9.0,72.59903700086807,1999-09-01,
1999.0,10.0,71.98845486111111,1999-10-01,
1999.0,11.0,70.8391872829861,1999-11-01,
1999.0,12.0,69.51612955729166,1999-12-01,
2000.0,1.0,67.70193684895833,2000-01-01,
2000.0,2.0,68.52620985243055,2000-02-01,
2000.0,3.0,69.50379503038195,2000-03-01,
2000.0,4.0,69.4933349609375,2000-04-01,
2000.0,5.0,71.33878309461807,2000-05-01,
2000.0,6.0,72.6892550998264,2000-06-01,
2000.0,7.0,74.04337293836807,2000-07-01,
2000.0,8.0,74.37605794270834,2000-08-01,
2000.0,9.0,73.78814561631944,2000-09-01,
2000.0,10.0,73.41297200520833,2000-10-01,
2000.0,11.0,71.41414659288195,2000-11-01,
2000.0,12.0,69.53627387152778,2000-12-01,
2001.0,1.0,69.62257758246528,2001-01-01,
2001.0,2.0,68.83619249131945,2001-02-01,
2001.0,3.0,69.00975206163196,2001-03-01,
2001.0,4.0,69.93281792534722,2001-04-01,
2001.0,5.0,70.55319010416667,2001-05-01,
2001.0,6.0,72.19540744357639,2001-06-01,
2001.0,7.0,73.61641981336805,2001-07-01,
2001.0,8.0,74.78795572916667,2001-08-01,
2001.0,9.0,74.28192274305556,2001-09-01,
2001.0,10.0,73.25103624131944,2001-10-01,
2001.0,11.0,72.22481553819443,2001-11-01,
2001.0,12.0,70.75884874131944,2001-12-01,
2002.0,1.0,69.67025010850695,2002-01-01,
2002.0,2.0,67.96571451822916,2002-02-01,
2002.0,3.0,69.41756184895834,2002-03-01,
2002.0,4.0,71.74340277777779,2002-04-01,
2002.0,5.0,72.16924641927083,2002-05-01,
2002.0,6.0,73.2648898654514,2002-06-01,
2002.0,7.0,73.95605740017362,2002-07-01,
2002.0,8.0,74.69878200954861,2002-08-01,
2002.0,9.0,73.69926215277778,2002-09-01,
2002.0,10.0,73.70974934895833,2002-10-01,
2002.0,11.0,72.10044487847222,2002-11-01,
2002.0,12.0,70.38974880642361,2002-12-01,
2003.0,1.0,69.39053819444445,2003-01-01,
2003.0,2.0,68.8515869140625,2003-02-01,
2003.0,3.0,70.68143174913195,2003-03-01,
2003.0,4.0,70.57029622395834,2003-04-01,
2003.0,5.0,72.30552029079861,2003-05-01,
2003.0,6.0,73.21229654947916,2003-06-01,
2003.0,7.0,74.46544867621527,2003-07-01,
2003.0,8.0,75.34315592447916,2003-08-01,
2003.0,9.0,74.67777777777778,2003-09-01,
2003.0,10.0,74.45476888020833,2003-10-01,
2003.0,11.0,72.15199924045139,2003-11-01,
2003.0,12.0,70.88702528211806,2003-12-01,
2004.0,1.0,69.70487467447916,2004-01-01,
2004.0,2.0,71.02260199652778,2004-02-01,
2004.0,3.0,70.62896050347223,2004-03-01,
2004.0,4.0,71.01814778645834,2004-04-01,
2004.0,5.0,73.21419270833334,2004-05-01,
2004.0,6.0,73.52333441840278,2004-06-01,
2004.0,7.0,74.15813802083333,2004-07-01,
2004.0,8.0,75.3078152126736,2004-08-01,
2004.0,9.0,75.06740451388889,2004-09-01,
2004.0,10.0,74.20601942274305,2004-10-01,
2004.0,11.0,72.79474283854168,2004-11-01,
2004.0,12.0,70.34064398871527,2004-12-01,
2005.0,1.0,69.99519585503472,2005-01-01,
2005.0,2.0,69.18508029513889,2005-02-01,
2005.0,3.0,69.82028537326389,2005-03-01,
2005.0,4.0,71.16614854600695,2005-04-01,
2005.0,5.0,72.90673828125,2005-05-01,
2005.0,6.0,73.23051757812499,2005-06-01,
2005.0,7.0,74.38193630642361,2005-07-01,
2005.0,8.0,74.594482421875,2005-08-01,
2005.0,9.0,75.21585286458333,2005-09-01,
2005.0,10.0,73.1708251953125,2005-10-01,
2005.0,11.0,72.00348036024306,2005-11-01,
2005.0,12.0,70.628173828125,2005-12-01,
2006.0,1.0,69.79455295138888,2006-01-01,
2006.0,2.0,68.0145236545139,2006-02-01,
2006.0,3.0,69.60996636284722,2006-03-01,
2006.0,4.0,69.69436848958334,2006-04-01,
2006.0,5.0,70.13017849392361,2006-05-01,
2006.0,6.0,72.58525661892361,2006-06-01,
2006.0,7.0,73.73548177083333,2006-07-01,
2006.0,8.0,74.58136121961806,2006-08-01,
2006.0,9.0,74.06525607638889,2006-09-01,
2006.0,10.0,73.9541259765625,2006-10-01,
2006.0,11.0,73.02310926649307,2006-11-01,
2006.0,12.0,70.37641330295139,2006-12-01,
2007.0,1.0,69.28293999565972,2007-01-01,
2007.0,2.0,68.16277669270833,2007-02-01,
2007.0,3.0,69.65067816840278,2007-03-01,
2007.0,4.0,69.94674207899305,2007-04-01,
2007.0,5.0,71.31993001302084,2007-05-01,
2007.0,6.0,72.74785427517361,2007-06-01,
2007.0,7.0,73.5202175564236,2007-07-01,
2007.0,8.0,73.52903103298611,2007-08-01,
2007.0,9.0,73.7737060546875,2007-09-01,
2007.0,10.0,72.77390679253472,2007-10-01,
2007.0,11.0,71.50814615885417,2007-11-01,
2007.0,12.0,70.0090304904514,2007-12-01,
2008.0,1.0,67.78802625868056,2008-01-01,
2008.0,2.0,67.77103407118057,2008-02-01,
2008.0,3.0,69.49204372829861,2008-03-01,
2008.0,4.0,69.98237033420139,2008-04-01,
2008.0,5.0,70.52179361979167,2008-05-01,
2008.0,6.0,71.63592393663194,2008-06-01,
2008.0,7.0,73.07240125868056,2008-07-01,
2008.0,8.0,73.09132486979166,2008-08-01,
2008.0,9.0,72.53222384982638,2008-09-01,
2008.0,10.0,72.36573350694445,2008-10-01,
2008.0,11.0,70.94696451822917,2008-11-01,
2008.0,12.0,69.33304578993057,2008-12-01,
2009.0,1.0,67.58738606770834,2009-01-01,
2009.0,2.0,67.18166775173611,2009-02-01,
2009.0,3.0,67.1357666015625,2009-03-01,
2009.0,4.0,68.42399902343749,2009-04-01,
2009.0,5.0,71.92380099826389,2009-05-01,
2009.0,6.0,73.27673882378473,2009-06-01,
2009.0,7.0,74.02996148003473,2009-07-01,
2009.0,8.0,75.13684624565971,2009-08-01,
2009.0,9.0,74.27807345920138,2009-09-01,
2009.0,10.0,74.69182942708333,2009-10-01,
2009.0,11.0,72.24926215277779,2009-11-01,
2009.0,12.0,70.18172200520834,2009-12-01,
2010.0,1.0,69.99462619357638,2010-01-01,
2010.0,2.0,69.1923068576389,2010-02-01,
2010.0,3.0,69.32078721788194,2010-03-01,
2010.0,4.0,69.60688476562501,2010-04-01,
2010.0,5.0,71.40688205295139,2010-05-01,
2010.0,6.0,72.0348117404514,2010-06-01,
2010.0,7.0,72.43289930555557,2010-07-01,
2010.0,8.0,73.11806640625,2010-08-01,
2010.0,9.0,73.07800021701388,2010-09-01,
2010.0,10.0,73.11060926649306,2010-10-01,
2010.0,11.0,71.58763020833334,2010-11-01,
2010.0,12.0,70.68100314670139,2010-12-01,
2011.0,1.0,69.16487358940972,2011-01-01,
2011.0,2.0,70.28087293836805,2011-02-01,
2011.0,3.0,70.75906575520833,2011-03-01,
2011.0,4.0,70.67622070312501,2011-04-01,
2011.0,5.0,71.71455349392362,2011-05-01,
2011.0,6.0,72.26525607638888,2011-06-01,
2011.0,7.0,72.56093207465278,2011-07-01,
2011.0,8.0,73.52322862413195,2011-08-01,
2011.0,9.0,73.15748155381945,2011-09-01,
2011.0,10.0,72.84329969618057,2011-10-01,
2011.0,11.0,71.43666449652778,2011-11-01,
2011.0,12.0,69.86136067708334,2011-12-01,
2012.0,1.0,69.52774251302083,2012-01-01,
2012.0,2.0,69.05172526041667,2012-02-01,
2012.0,3.0,69.47254774305556,2012-03-01,
2012.0,4.0,70.02429741753473,2012-04-01,
2012.0,5.0,71.18559027777778,2012-05-01,
2012.0,6.0,72.2322238498264,2012-06-01,
2012.0,7.0,72.95598415798611,2012-07-01,
2012.0,8.0,73.788818359375,2012-08-01,
2012.0,9.0,73.11895887586806,2012-09-01,
2012.0,10.0,73.38480360243057,2012-10-01,
2012.0,11.0,71.57066786024305,2012-11-01,
2012.0,12.0,70.45777452256945,2012-12-01,
2013.0,1.0,69.3137668185764,2013-01-01,
2013.0,2.0,68.86856825086807,2013-02-01,
2013.0,3.0,69.10724012586806,2013-03-01,
2013.0,4.0,70.94637315538193,2013-04-01,
2013.0,5.0,72.6732638888889,2013-05-01,
2013.0,6.0,73.04525824652778,2013-06-01,
2013.0,7.0,74.04337022569445,2013-07-01,
2013.0,8.0,74.66745062934028,2013-08-01,
2013.0,9.0,74.85585123697916,2013-09-01,
2013.0,10.0,74.14007161458333,2013-10-01,
2013.0,11.0,72.79733344184027,2013-11-01,
2013.0,12.0,71.41907280815971,2013-12-01,
2014.0,1.0,69.35355088975695,2014-01-01,
2014.0,2.0,71.25238172743056,2014-02-01,
2014.0,3.0,70.85139702690972,2014-03-01,
2014.0,4.0,71.95163031684028,2014-04-01,
2014.0,5.0,72.65168728298612,2014-05-01,
2014.0,6.0,73.06703830295139,2014-06-01,
2014.0,7.0,74.93369140625,2014-07-01,
2014.0,8.0,75.33935546875,2014-08-01,
2014.0,9.0,75.86348470052084,2014-09-01,
2014.0,10.0,75.40652398003472,2014-10-01,
2014.0,11.0,73.01881510416666,2014-11-01,
2014.0,12.0,70.27799207899307,2014-12-01,
2015.0,1.0,69.32831488715277,2015-01-01,
2015.0,2.0,70.84159071180557,2015-02-01,
2015.0,3.0,69.65434027777778,2015-03-01,
2015.0,4.0,71.74244520399306,2015-04-01,
2015.0,5.0,71.3000732421875,2015-05-01,
2015.0,6.0,73.68289116753473,2015-06-01,
2015.0,7.0,76.11204427083334,2015-07-01,
2015.0,8.0,77.25691731770834,2015-08-01,
2015.0,9.0,77.13363172743055,2015-09-01,
2015.0,10.0,75.79634602864584,2015-10-01,
2015.0,11.0,74.04370388454862,2015-11-01,
2015.0,12.0,71.84408365885417,2015-12-01,
2016.0,1.0,69.71433919270834,2016-01-01,
2016.0,2.0,70.14842936197917,2016-02-01,
2016.0,3.0,70.78071560329862,2016-03-01,
2016.0,4.0,72.19784884982639,2016-04-01,
2016.0,5.0,72.72078450520833,2016-05-01,
2016.0,6.0,73.64066297743055,2016-06-01,
2016.0,7.0,75.33992784288193,2016-07-01,
2016.0,8.0,75.78178982204861,2016-08-01,
2016.0,9.0,75.46207411024307,2016-09-01,
2016.0,10.0,73.55347493489583,2016-10-01,
2016.0,11.0,71.82762858072917,2016-11-01,
2016.0,12.0,70.04043240017361,2016-12-01,
2017.0,1.0,68.65892198350694,2017-01-01,
2017.0,2.0,68.94865180121528,2017-02-01,
2017.0,3.0,71.82953559027777,2017-03-01,
2017.0,4.0,71.57051866319443,2017-04-01,
2017.0,5.0,72.55870768229167,2017-05-01,
2017.0,6.0,73.9628146701389,2017-06-01,
2017.0,7.0,74.91806369357639,2017-07-01,
2017.0,8.0,75.48315700954862,2017-08-01,
2017.0,9.0,75.08526204427083,2017-09-01,
2017.0,10.0,74.71283094618056,2017-10-01,
2017.0,11.0,71.7520751953125,2017-11-01,
2017.0,12.0,68.7843017578125,2017-12-01,
2018.0,1.0,69.2751220703125,2018-01-01,
2018.0,2.0,70.01841091579861,2018-02-01,
2018.0,3.0,70.01376410590278,2018-03-01,
2018.0,4.0,72.76473524305555,2018-04-01,
2018.0,5.0,72.89720594618056,2018-05-01,
2018.0,6.0,73.56792534722223,2018-06-01,
2018.0,7.0,75.5518310546875,2018-07-01,
2018.0,8.0,75.91405164930556,2018-08-01,
2018.0,9.0,75.88770345052083,2018-09-01,
2018.0,10.0,74.78709581163194,2018-10-01,
2018.0,11.0,72.84540744357639,2018-11-01,
2018.0,12.0,70.8215793185764,2018-12-01,
2019.0,1.0,69.58286675347222,2019-01-01,
2019.0,2.0,68.70111219618056,2019-02-01,
2019.0,3.0,69.22601725260417,2019-03-01,
2019.0,4.0,72.17140570746528,2019-04-01,
2019.0,5.0,73.59283040364583,2019-05-01,
2019.0,6.0,75.34622124565973,2019-06-01,
2019.0,7.0,76.34372829861111,2019-07-01,
2019.0,8.0,77.23483615451389,2019-08-01,
2019.0,9.0,77.3611083984375,2019-09-01,
2019.0,10.0,75.67476942274305,2019-10-01,
2019.0,11.0,74.50577528211805,2019-11-01,
2019.0,12.0,72.75577256944445,2019-12-01,
2020.0,1.0,70.93010796440973,2020-01-01,
2020.0,2.0,69.55364312065973,2020-02-01,
2020.0,3.0,70.37899848090278,2020-03-01,
2020.0,4.0,71.6654052734375,2020-04-01,
2020.0,5.0,72.52609320746528,2020-05-01,
2020.0,6.0,73.97999945746528,2020-06-01,
2020.0,7.0,74.994482421875,2020-07-01,
2020.0,8.0,75.66702745225695,2020-08-01,
2020.0,9.0,75.30910915798611,2020-09-01,
2020.0,10.0,74.87720269097223,2020-10-01,
2020.0,11.0,74.05118272569445,2020-11-01,
2020.0,12.0,71.99369032118057,2020-12-01,
2021.0,1.0,70.46544867621529,2021-01-01,
2021.0,2.0,69.51642795138889,2021-02-01,
2021.0,3.0,69.92508951822916,2021-03-01,
2021.0,4.0,70.20177680121529,2021-04-01,
2021.0,5.0,72.32874348958333,2021-05-01,
2021.0,6.0,73.16851671006944,2021-06-01,
2021.0,7.0,74.38250596788194,2021-07-01,
2021.0,8.0,74.26573621961805,2021-08-01,
2021.0,9.0,74.26311306423611,2021-09-01,
2021.0,10.0,73.46200629340277,2021-10-01,
2021.0,11.0,72.3496337890625,2021-11-01,
2021.0,12.0,70.47361924913196,2021-12-01,
2022.0,1.0,69.9349826388889,2022-01-01,
2022.0,2.0,70.26944444444445,2022-02-01,
2022.0,3.0,71.6235812717014,2022-03-01,
2022.0,4.0,71.80814887152778,2022-04-01,
2022.0,5.0,72.3876708984375,2022-05-01,
2022.0,6.0,72.96658799913195,2022-06-01,
2022.0,7.0,74.56480034722222,2022-07-01,
2022.0,8.0,74.89806315104167,2022-08-01,
2022.0,9.0,75.19762912326388,2022-09-01,
2022.0,10.0,75.19125434027777,2022-10-01,
2022.0,11.0,73.18207465277777,2022-11-01,
2022.0,12.0,71.35125054253473,2022-12-01,
2023.0,1.0,70.01397569444444,2023-01-01,
2023.0,2.0,70.06674533420139,2023-02-01,
2023.0,3.0,71.28716905381944,2023-03-01,
2023.0,4.0,71.16718478732639,2023-04-01,
2023.0,5.0,72.03755967881945,2023-05-01,
2023.0,6.0,72.95133463541666,2023-06-01,
2023.0,7.0,74.72623426649307,2023-07-01,
2023.0,8.0,75.12136501736111,2023-08-01,
2023.0,9.0,75.18948025173611,2023-09-01,
2023.0,10.0,73.77949761284722,2023-10-01,
2023.0,11.0,72.79948187934028,2023-11-01,
2023.0,12.0,70.24551866319445,2023-12-01,
2024.0,1.0,70.1055908203125,2024-01-01,
2024.0,2.0,68.3878173828125,2024-02-01,
2024.0,3.0,69.65606282552083,2024-03-01,
2024.0,4.0,71.07022298177083,2024-04-01,
2024.0,5.0,71.97118326822917,2024-05-01,
2024.0,6.0,72.95577799479167,2024-06-01,
2024.0,7.0,74.02645399305555,2024-07-01,
2024.0,8.0,74.68695746527777,2024-08-01,
2024.0,9.0,74.66962890625,2024-09-01,
2024.0,10.0,74.30416124131945,2024-10-01,
2024.0,11.0,72.10051540798611,2024-11-01,
2024.0,12.0,71.45118001302083,2024-12-01,
2025.0,1.0,70.87498372395834,2025-01-01,
2025.0,2.0,70.09516059027777,2025-02-01,
2025.0,3.0,71.03677300347222,2025-03-01,
2025.0,4.0,72.1976291232639,2025-04-01,
2025.0,5.0,72.39688856336807,2025-05-01,
2025.0,6.0,73.40266655815972,2025-06-01,
2025.0,7.0,74.44415690104167,2025-07-01,
2025.0,8.0,74.89591471354166,2025-08-01,
2025.0,9.0,74.90385199652778,2025-09-01,
2025.0,10.0,74.20946180555555,2025-10-01,
2025.0,11.0,72.7632595486111,2025-11-01,
2025.0,12.0,71.34829915364583,2025-12-01,
2026.0,1.0,70.2673800998264,2026-01-01,
2026.0,2.0,69.71094835069445,2026-02-01,
2026.0,3.0,,2026-03-01,71.4212890625
