Year,Month,tmean_f,datetime
1990,1,62.855428059895836,1990-01-01
1990,2,60.2733154296875,1990-02-01
1990,3,60.74795735677083,1990-03-01
1990,4,62.68039008246528,1990-04-01
1990,5,63.545827907986116,1990-05-01
1990,6,65.18117404513889,1990-06-01
1990,7,66.13155110677084,1990-07-01
1990,8,67.28803168402777,1990-08-01
1990,9,67.73840060763888,1990-09-01
1990,10,65.93210720486111,1990-10-01
1990,11,65.91565755208333,1990-11-01
1990,12,61.84283311631944,1990-12-01
1991,1,59.29117838541667,1991-01-01
1991,2,60.90030110677084,1991-02-01
1991,3,60.88143988715278,1991-03-01
1991,4,61.705685763888894,1991-04-01
1991,5,63.096685112847226,1991-05-01
1991,6,63.862711588541664,1991-06-01
1991,7,64.97648925781249,1991-07-01
1991,8,67.418212890625,1991-08-01
1991,9,66.2076171875,1991-09-01
1991,10,64.51312391493056,1991-10-01
1991,11,64.68535698784723,1991-11-01
1991,12,62.699519856770834,1991-12-01
1992,1,58.67700466579861,1992-01-01
1992,2,59.235568576388886,1992-02-01
1992,3,60.22416449652778,1992-03-01
1992,4,61.38063151041666,1992-04-01
1992,5,63.70729166666667,1992-05-01
1992,6,65.98608940972223,1992-06-01
1992,7,66.60865885416666,1992-07-01
1992,8,67.730126953125,1992-08-01
1992,9,67.78829210069445,1992-09-01
1992,10,66.37002495659723,1992-10-01
1992,11,64.91003689236112,1992-11-01
1992,12,63.17945692274306,1992-12-01
1993,1,58.86507432725695,1993-01-01
1993,2,57.689455837673606,1993-02-01
1993,3,60.10894097222222,1993-03-01
1993,4,62.15076497395833,1993-04-01
1993,5,62.469791666666666,1993-05-01
1993,6,64.74111056857639,1993-06-01
1993,7,65.98919813368056,1993-07-01
1993,8,66.23110080295139,1993-08-01
1993,9,65.95783420138889,1993-09-01
1993,10,65.12707248263888,1993-10-01
1993,11,62.31250813802083,1993-11-01
1993,12,60.721202256944444,1993-12-01
1994,1,58.84291720920139,1994-01-01
1994,2,60.92652994791666,1994-02-01
1994,3,60.486119249131946,1994-03-01
1994,4,61.95348307291667,1994-04-01
1994,5,63.202967664930554,1994-05-01
1994,6,64.59149576822917,1994-06-01
1994,7,66.99053276909723,1994-07-01
1994,8,67.09988878038195,1994-08-01
1994,9,66.6927951388889,1994-09-01
1994,10,65.12434624565972,1994-10-01
1994,11,65.15541720920139,1994-11-01
1994,12,60.931789822048614,1994-12-01
1995,1,58.96376681857639,1995-01-01
1995,2,59.00282389322916,1995-02-01
1995,3,61.65327690972222,1995-03-01
1995,4,63.02370062934028,1995-04-01
1995,5,63.59228786892361,1995-05-01
1995,6,64.75599500868056,1995-06-01
1995,7,66.50910915798612,1995-07-01
1995,8,66.29816080729167,1995-08-01
1995,9,65.15820855034723,1995-09-01
1995,10,65.87340766059029,1995-10-01
1995,11,63.97955186631945,1995-11-01
1995,12,61.92118326822917,1995-12-01
1996,1,61.99928927951389,1996-01-01
1996,2,60.12253689236111,1996-02-01
1996,3,60.331537543402774,1996-03-01
1996,4,63.78611111111111,1996-04-01
1996,5,65.15503743489583,1996-05-01
1996,6,66.23955620659723,1996-06-01
1996,7,67.15013020833334,1996-07-01
1996,8,65.92275933159723,1996-08-01
1996,9,66.51453993055556,1996-09-01
1996,10,65.73393012152778,1996-10-01
1996,11,65.38124728732639,1996-11-01
1996,12,62.2238009982639,1996-12-01
1997,1,60.623388671875,1997-01-01
1997,2,60.47845594618056,1997-02-01
1997,3,61.89655490451389,1997-03-01
1997,4,62.267146809895834,1997-04-01
1997,5,63.75427517361111,1997-05-01
1997,6,66.70571560329861,1997-06-01
1997,7,66.87910970052084,1997-07-01
1997,8,66.03189561631945,1997-08-01
1997,9,66.75201551649306,1997-09-01
1997,10,65.28212076822916,1997-10-01
1997,11,63.532763671875,1997-11-01
1997,12,61.02611490885417,1997-12-01
1998,1,59.28994954427084,1998-01-01
1998,2,59.083775499131946,1998-02-01
1998,3,60.90268012152778,1998-03-01
1998,4,62.64224989149305,1998-04-01
1998,5,63.024533420138894,1998-05-01
1998,6,64.32921006944444,1998-06-01
1998,7,64.89481879340278,1998-07-01
1998,8,66.14783799913195,1998-08-01
1998,9,66.05542534722223,1998-09-01
1998,10,65.43721245659722,1998-10-01
1998,11,64.64212510850695,1998-11-01
1998,12,62.379541015624994,1998-12-01
1999,1,61.29475368923611,1999-01-01
1999,2,60.706477864583334,1999-02-01
1999,3,61.43070203993056,1999-03-01
1999,4,61.9708984375,1999-04-01
1999,5,63.712489149305554,1999-05-01
1999,6,64.41557617187499,1999-06-01
1999,7,64.75541178385416,1999-07-01
1999,8,65.78047688802084,1999-08-01
1999,9,65.18792588975694,1999-09-01
1999,10,64.40233832465279,1999-10-01
1999,11,63.36088324652778,1999-11-01
1999,12,61.9994384765625,1999-12-01
2000,1,60.04521755642361,2000-01-01
2000,2,60.109532335069446,2000-02-01
2000,3,61.1995849609375,2000-03-01
2000,4,62.4093505859375,2000-04-01
2000,5,63.981334092881944,2000-05-01
2000,6,65.12676866319444,2000-06-01
2000,7,66.76048990885417,2000-07-01
2000,8,67.23703342013889,2000-08-01
2000,9,66.60458713107639,2000-09-01
2000,10,65.53971082899307,2000-10-01
2000,11,64.10843912760416,2000-11-01
2000,12,61.442165798611114,2000-12-01
2001,1,61.38219943576389,2001-01-01
2001,2,61.28264702690972,2001-02-01
2001,3,61.12872992621528,2001-03-01
2001,4,63.062017144097226,2001-04-01
2001,5,63.12294921875,2001-05-01
2001,6,64.979833984375,2001-06-01
2001,7,66.3217013888889,2001-07-01
2001,8,67.70189344618055,2001-08-01
2001,9,66.921533203125,2001-09-01
2001,10,65.27081163194444,2001-10-01
2001,11,65.06448025173611,2001-11-01
2001,12,63.49328342013889,2001-12-01
2002,1,62.04032389322917,2002-01-01
2002,2,59.939816623263894,2002-02-01
2002,3,61.59391276041667,2002-03-01
2002,4,63.95697157118056,2002-04-01
2002,5,65.31068793402778,2002-05-01
