Year,Month,tmean_f,datetime,Temp
1993.0,9.0,73.734521484375,1993-09-01,
1993.0,10.0,72.85720757378472,1993-10-01,
1993.0,11.0,70.20926378038195,1993-11-01,
1993.0,12.0,68.28201226128473,1993-12-01,
1994.0,1.0,66.91706271701389,1994-01-01,
1994.0,2.0,68.26968315972222,1994-02-01,
1994.0,3.0,68.36738281250001,1994-03-01,
1994.0,4.0,69.45110948350694,1994-04-01,
1994.0,5.0,70.71290418836806,1994-05-01,
1994.0,6.0,71.79970160590278,1994-06-01,
1994.0,7.0,73.95920952690972,1994-07-01,
1994.0,8.0,74.13942328559028,1994-08-01,
1994.0,9.0,74.165185546875,1994-09-01,
1994.0,10.0,73.14695366753472,1994-10-01,
1994.0,11.0,71.17985297309028,1994-11-01,
1994.0,12.0,68.62623426649306,1994-12-01,
1995.0,1.0,67.70473090277778,1995-01-01,
1995.0,2.0,68.06507975260416,1995-02-01,
1995.0,3.0,70.05849066840278,1995-03-01,
1995.0,4.0,70.13673773871528,1995-04-01,
1995.0,5.0,71.05476345486112,1995-05-01,
1995.0,6.0,72.2108127170139,1995-06-01,
1995.0,7.0,73.6402126736111,1995-07-01,
1995.0,8.0,73.43404947916667,1995-08-01,
1995.0,9.0,73.50918240017361,1995-09-01,
1995.0,10.0,73.16064181857638,1995-10-01,
1995.0,11.0,72.28177897135417,1995-11-01,
1995.0,12.0,71.10422905815972,1995-12-01,
1996.0,1.0,69.9100341796875,1996-01-01,
1996.0,2.0,67.87509765625,1996-02-01,
1996.0,3.0,68.15282931857638,1996-03-01,
1996.0,4.0,71.52673882378471,1996-04-01,
1996.0,5.0,72.97426215277778,1996-05-01,
1996.0,6.0,73.78733452690972,1996-06-01,
1996.0,7.0,74.32121039496528,1996-07-01,
1996.0,8.0,73.91760796440973,1996-08-01,
1996.0,9.0,73.97504611545139,1996-09-01,
1996.0,10.0,73.83161349826389,1996-10-01,
1996.0,11.0,72.63214789496527,1996-11-01,
1996.0,12.0,69.72938910590278,1996-12-01,
1997.0,1.0,69.286376953125,1997-01-01,
1997.0,2.0,68.88246256510416,1997-02-01,
1997.0,3.0,69.50767144097222,1997-03-01,
1997.0,4.0,70.26281195746529,1997-04-01,
1997.0,5.0,71.54344075520834,1997-05-01,
1997.0,6.0,73.1023681640625,1997-06-01,
1997.0,7.0,73.51211751302084,1997-07-01,
1997.0,8.0,73.8022922092014,1997-08-01,
1997.0,9.0,74.16318359375,1997-09-01,
1997.0,10.0,73.15426703559028,1997-10-01,
1997.0,11.0,70.96163465711805,1997-11-01,
1997.0,12.0,68.61727701822917,1997-12-01,
1998.0,1.0,68.20738118489584,1998-01-01,
1998.0,2.0,68.17182617187501,1998-02-01,
1998.0,3.0,69.38917371961806,1998-03-01,
1998.0,4.0,69.47659505208333,1998-04-01,
1998.0,5.0,69.40071885850693,1998-05-01,
1998.0,6.0,70.82666558159723,1998-06-01,
1998.0,7.0,72.07562662760417,1998-07-01,
1998.0,8.0,73.4518283420139,1998-08-01,
1998.0,9.0,72.79310980902778,1998-09-01,
1998.0,10.0,72.39512532552084,1998-10-01,
1998.0,11.0,71.17392578125,1998-11-01,
1998.0,12.0,69.43877766927083,1998-12-01,
1999.0,1.0,68.65017903645834,1999-01-01,
1999.0,2.0,67.97024197048611,1999-02-01,
1999.0,3.0,68.78902994791667,1999-03-01,
1999.0,4.0,69.57229817708333,1999-04-01,
1999.0,5.0,71.303369140625,1999-05-01,
1999.0,6.0,71.61400553385417,1999-06-01,
1999.0,7.0,72.46702745225696,1999-07-01,
1999.0,8.0,73.14817437065972,1999-08-01,
1999.0,9.0,72.65488823784722,1999-09-01,
1999.0,10.0,72.04838867187499,1999-10-01,
1999.0,11.0,70.90266655815972,1999-11-01,
1999.0,12.0,69.57892252604167,1999-12-01,
2000.0,1.0,67.76472981770834,2000-01-01,
2000.0,2.0,68.57770453559027,2000-02-01,
2000.0,3.0,69.56988932291667,2000-03-01,
2000.0,4.0,69.55303819444444,2000-04-01,
2000.0,5.0,71.39139811197917,2000-05-01,
2000.0,6.0,72.75874023437501,2000-06-01,
2000.0,7.0,74.10939127604166,2000-07-01,
2000.0,8.0,74.4336181640625,2000-08-01,
2000.0,9.0,73.84392361111111,2000-09-01,
2000.0,10.0,73.47010633680556,2000-10-01,
2000.0,11.0,71.47229546440973,2000-11-01,
2000.0,12.0,69.5954833984375,2000-12-01,
2001.0,1.0,69.67218424479167,2001-01-01,
2001.0,2.0,68.90634765625,2001-02-01,
2001.0,3.0,69.06623806423612,2001-03-01,
2001.0,4.0,70.00007052951389,2001-04-01,
2001.0,5.0,70.61376410590279,2001-05-01,
2001.0,6.0,72.25452202690973,2001-06-01,
2001.0,7.0,73.67698838975694,2001-07-01,
2001.0,8.0,74.84336751302084,2001-08-01,
2001.0,9.0,74.34066840277778,2001-09-01,
2001.0,10.0,73.30981716579862,2001-10-01,
2001.0,11.0,72.2827392578125,2001-11-01,
2001.0,12.0,70.82409125434027,2001-12-01,
2002.0,1.0,69.73060709635416,2002-01-01,
2002.0,2.0,68.03142632378473,2002-02-01,
2002.0,3.0,69.4822238498264,2002-03-01,
2002.0,4.0,71.80740559895833,2002-04-01,
2002.0,5.0,72.23325737847222,2002-05-01,
2002.0,6.0,73.32718370225695,2002-06-01,
2002.0,7.0,74.00917426215278,2002-07-01,
2002.0,8.0,74.75540635850695,2002-08-01,
2002.0,9.0,73.76740722656251,2002-09-01,
2002.0,10.0,73.77562662760417,2002-10-01,
2002.0,11.0,72.16014268663194,2002-11-01,
2002.0,12.0,70.45018174913194,2002-12-01,
2003.0,1.0,69.4574191623264,2003-01-01,
2003.0,2.0,68.91007758246528,2003-02-01,
2003.0,3.0,70.74165039062501,2003-03-01,
2003.0,4.0,70.63422309027777,2003-04-01,
2003.0,5.0,72.36358235677083,2003-05-01,
2003.0,6.0,73.27007378472223,2003-06-01,
2003.0,7.0,74.52143283420139,2003-07-01,
2003.0,8.0,75.40272352430556,2003-08-01,
2003.0,9.0,74.74251573350695,2003-09-01,
2003.0,10.0,74.52143283420139,2003-10-01,
2003.0,11.0,72.2172607421875,2003-11-01,
2003.0,12.0,70.94916992187501,2003-12-01,
2004.0,1.0,69.77591417100695,2004-01-01,
2004.0,2.0,71.08942871093751,2004-02-01,
2004.0,3.0,70.69534505208333,2004-03-01,
2004.0,4.0,71.08392740885417,2004-04-01,
2004.0,5.0,73.27469618055557,2004-05-01,
2004.0,6.0,73.58547905815972,2004-06-01,
2004.0,7.0,74.2147677951389,2004-07-01,
2004.0,8.0,75.3708251953125,2004-08-01,
2004.0,9.0,75.12718370225694,2004-09-01,
2004.0,10.0,74.27118326822917,2004-10-01,
2004.0,11.0,72.86229383680555,2004-11-01,
2004.0,12.0,70.40487467447917,2004-12-01,
2005.0,1.0,70.06523708767361,2005-01-01,
2005.0,2.0,69.24872504340277,2005-02-01,
2005.0,3.0,69.88129069010417,2005-03-01,
2005.0,4.0,71.23266872829862,2005-04-01,
2005.0,5.0,72.97326117621529,2005-05-01,
2005.0,6.0,73.28873969184028,2005-06-01,
2005.0,7.0,74.437060546875,2005-07-01,
2005.0,8.0,74.65805935329861,2005-08-01,
2005.0,9.0,75.27570258246527,2005-09-01,
2005.0,10.0,73.23784993489583,2005-10-01,
2005.0,11.0,72.07319064670139,2005-11-01,
2005.0,12.0,70.68745659722222,2005-12-01,
2006.0,1.0,69.85655653211805,2006-01-01,
2006.0,2.0,68.08079427083334,2006-02-01,
2006.0,3.0,69.6765597873264,2006-03-01,
2006.0,4.0,69.76140679253473,2006-04-01,
2006.0,5.0,70.20071614583333,2006-05-01,
2006.0,6.0,72.64525824652779,2006-06-01,
2006.0,7.0,73.78343641493055,2006-07-01,
2006.0,8.0,74.63842230902777,2006-08-01,
2006.0,9.0,74.13222384982639,2006-09-01,
2006.0,10.0,74.01311577690973,2006-10-01,
2006.0,11.0,73.07926161024305,2006-11-01,
2006.0,12.0,70.43405219184028,2006-12-01,
2007.0,1.0,69.3482421875,2007-01-01,
2007.0,2.0,68.22951931423611,2007-02-01,
2007.0,3.0,69.71032172309029,2007-03-01,
2007.0,4.0,70.01814778645833,2007-04-01,
2007.0,5.0,71.37770724826389,2007-05-01,
2007.0,6.0,72.81030002170138,2007-06-01,
2007.0,7.0,73.57562934027777,2007-07-01,
2007.0,8.0,73.59054090711805,2007-08-01,
2007.0,9.0,73.83599989149306,2007-09-01,
2007.0,10.0,72.84401584201389,2007-10-01,
2007.0,11.0,71.56733398437501,2007-11-01,
2007.0,12.0,70.07856716579862,2007-12-01,
2008.0,1.0,67.85361870659722,2008-01-01,
2008.0,2.0,67.83157280815973,2008-02-01,
2008.0,3.0,69.55010579427083,2008-03-01,
2008.0,4.0,70.04726019965278,2008-04-01,
2008.0,5.0,70.58673502604167,2008-05-01,
2008.0,6.0,71.6971923828125,2008-06-01,
2008.0,7.0,73.13311631944444,2008-07-01,
2008.0,8.0,73.15526801215277,2008-08-01,
2008.0,9.0,72.60118272569446,2008-09-01,
2008.0,10.0,72.4325412326389,2008-10-01,
2008.0,11.0,71.0065185546875,2008-11-01,
2008.0,12.0,69.39648708767362,2008-12-01,
2009.0,1.0,67.65096571180555,2009-01-01,
2009.0,2.0,67.24857313368057,2009-02-01,
2009.0,3.0,67.20236002604167,2009-03-01,
2009.0,4.0,68.48748643663194,2009-04-01,
2009.0,5.0,71.98573404947916,2009-05-01,
2009.0,6.0,73.33785264756945,2009-06-01,
2009.0,7.0,74.0931884765625,2009-07-01,
2009.0,8.0,75.20343967013889,2009-08-01,
2009.0,9.0,74.34585232204861,2009-09-01,
2009.0,10.0,74.75075141059028,2009-10-01,
2009.0,11.0,72.31711154513889,2009-11-01,
2009.0,12.0,70.24286566840277,2009-12-01,
2010.0,1.0,70.04523383246527,2010-01-01,
2010.0,2.0,69.25849066840277,2010-02-01,
2010.0,3.0,69.39813639322917,2010-03-01,
2010.0,4.0,69.67111273871528,2010-04-01,
2010.0,5.0,71.47211642795139,2010-05-01,
2010.0,6.0,72.09807671440973,2010-06-01,
2010.0,7.0,72.49849446614584,2010-07-01,
2010.0,8.0,73.17878146701389,2010-08-01,
2010.0,9.0,73.14718424479167,2010-09-01,
2010.0,10.0,73.1775634765625,2010-10-01,
2010.0,11.0,71.65229492187501,2010-11-01,
2010.0,12.0,70.74093153211805,2010-12-01,
2011.0,1.0,69.23018391927084,2011-01-01,
2011.0,2.0,70.34714084201389,2011-02-01,
2011.0,3.0,70.82501898871527,2011-03-01,
2011.0,4.0,70.73525661892361,2011-04-01,
2011.0,5.0,71.77813585069444,2011-05-01,
2011.0,6.0,72.32340766059028,2011-06-01,
2011.0,7.0,72.62415907118056,2011-07-01,
2011.0,8.0,73.58516438802084,2011-08-01,
2011.0,9.0,73.23347981770834,2011-09-01,
2011.0,10.0,72.91225857204861,2011-10-01,
2011.0,11.0,71.50748155381945,2011-11-01,
2011.0,12.0,69.93369140625,2011-12-01,
2012.0,1.0,69.58401421440973,2012-01-01,
2012.0,2.0,69.1171630859375,2012-02-01,
2012.0,3.0,69.54537760416667,2012-03-01,
2012.0,4.0,70.08666720920138,2012-04-01,
2012.0,5.0,71.25182834201388,2012-05-01,
2012.0,6.0,72.29229600694444,2012-06-01,
2012.0,7.0,73.02896050347222,2012-07-01,
2012.0,8.0,73.85562337239583,2012-08-01,
2012.0,9.0,73.19162868923611,2012-09-01,
2012.0,10.0,73.44336751302083,2012-10-01,
2012.0,11.0,71.64126247829861,2012-11-01,
2012.0,12.0,70.5237277560764,2012-12-01,
2013.0,1.0,69.37928873697916,2013-01-01,
2013.0,2.0,68.94475911458333,2013-02-01,
2013.0,3.0,69.17476942274305,2013-03-01,
2013.0,4.0,70.99829644097221,2013-04-01,
2013.0,5.0,72.74014214409722,2013-05-01,
2013.0,6.0,73.1108859592014,2013-06-01,
2013.0,7.0,74.10193684895833,2013-07-01,
2013.0,8.0,74.72967393663194,2013-08-01,
2013.0,9.0,74.93059082031249,2013-09-01,
2013.0,10.0,74.20036078559028,2013-10-01,
2013.0,11.0,72.8586669921875,2013-11-01,
2013.0,12.0,71.48709581163195,2013-12-01,
2014.0,1.0,69.41519639756945,2014-01-01,
2014.0,2.0,71.3158718532986,2014-02-01,
2014.0,3.0,70.91964518229167,2014-03-01,
2014.0,4.0,72.02348090277778,2014-04-01,
2014.0,5.0,72.72092827690972,2014-05-01,
2014.0,6.0,73.13259548611111,2014-06-01,
2014.0,7.0,74.99691840277778,2014-07-01,
2014.0,8.0,75.40064561631945,2014-08-01,
2014.0,9.0,75.92614474826388,2014-09-01,
2014.0,10.0,75.47239854600696,2014-10-01,
2014.0,11.0,73.08540852864584,2014-11-01,
2014.0,12.0,70.34157443576389,2014-12-01,
2015.0,1.0,69.38731282552084,2015-01-01,
2015.0,2.0,70.90809461805556,2015-02-01,
2015.0,3.0,69.72630750868055,2015-03-01,
2015.0,4.0,71.81193033854166,2015-04-01,
2015.0,5.0,71.3696044921875,2015-05-01,
2015.0,6.0,73.74474012586805,2015-06-01,
2015.0,7.0,76.17103949652778,2015-07-01,
2015.0,8.0,77.32114800347222,2015-08-01,
2015.0,9.0,77.19859212239584,2015-09-01,
2015.0,10.0,75.86881781684028,2015-10-01,
2015.0,11.0,74.11585286458333,2015-11-01,
2015.0,12.0,71.91534016927083,2015-12-01,
2016.0,1.0,69.77706163194443,2016-01-01,
2016.0,2.0,70.21685926649306,2016-02-01,
2016.0,3.0,70.84931911892362,2016-03-01,
2016.0,4.0,72.27451443142361,2016-04-01,
2016.0,5.0,72.79505208333333,2016-05-01,
2016.0,6.0,73.70992567274305,2016-06-01,
2016.0,7.0,75.40917426215277,2016-07-01,
2016.0,8.0,75.84874403211805,2016-08-01,
2016.0,9.0,75.53170572916667,2016-09-01,
2016.0,10.0,73.6260226779514,2016-10-01,
2016.0,11.0,71.88940700954862,2016-11-01,
2016.0,12.0,70.10939398871528,2016-12-01,
2017.0,1.0,68.71806640625,2017-01-01,
2017.0,2.0,69.01341145833334,2017-02-01,
2017.0,3.0,71.88638237847222,2017-03-01,
2017.0,4.0,71.6393310546875,2017-04-01,
2017.0,5.0,72.631396484375,2017-05-01,
2017.0,6.0,74.03066677517361,2017-06-01,
2017.0,7.0,74.97777777777779,2017-07-01,
2017.0,8.0,75.54852973090277,2017-08-01,
2017.0,9.0,75.15118272569444,2017-09-01,
2017.0,10.0,74.77720540364584,2017-10-01,
2017.0,11.0,71.82193196614584,2017-11-01,
2017.0,12.0,68.84889051649306,2017-12-01,
2018.0,1.0,69.33799913194444,2018-01-01,
2018.0,2.0,70.08809678819445,2018-02-01,
2018.0,3.0,70.0806396484375,2018-03-01,
2018.0,4.0,72.82999945746528,2018-04-01,
2018.0,5.0,72.96021321614583,2018-05-01,
2018.0,6.0,73.63244900173612,2018-06-01,
2018.0,7.0,75.61655815972222,2018-07-01,
2018.0,8.0,75.97512749565972,2018-08-01,
2018.0,9.0,75.954296875,2018-09-01,
2018.0,10.0,74.84680718315971,2018-10-01,
2018.0,11.0,72.91088595920138,2018-11-01,
2018.0,12.0,70.88551974826389,2018-12-01,
2019.0,1.0,69.64680718315972,2019-01-01,
2019.0,2.0,68.77317437065972,2019-02-01,
2019.0,3.0,69.29706488715277,2019-03-01,
2019.0,4.0,72.24037272135416,2019-04-01,
2019.0,5.0,73.65806206597222,2019-05-01,
2019.0,6.0,75.41192762586806,2019-06-01,
2019.0,7.0,76.41440700954861,2019-07-01,
2019.0,8.0,77.29670138888889,2019-08-01,
2019.0,9.0,77.4282958984375,2019-09-01,
2019.0,10.0,75.744873046875,2019-10-01,
2019.0,11.0,74.5692599826389,2019-11-01,
2019.0,12.0,72.82444661458334,2019-12-01,
2020.0,1.0,70.99067925347222,2020-01-01,
2020.0,2.0,69.62498101128472,2020-02-01,
2020.0,3.0,70.44172092013889,2020-03-01,
2020.0,4.0,71.73052029079861,2020-04-01,
2020.0,5.0,72.59032660590279,2020-05-01,
2020.0,6.0,74.04022352430556,2020-06-01,
2020.0,7.0,75.05798882378473,2020-07-01,
2020.0,8.0,75.732763671875,2020-08-01,
2020.0,9.0,75.37718370225694,2020-09-01,
2020.0,10.0,74.94207628038194,2020-10-01,
2020.0,11.0,74.11644965277779,2020-11-01,
2020.0,12.0,72.05870768229167,2020-12-01,
2021.0,1.0,70.53204210069444,2021-01-01,
2021.0,2.0,69.58563639322918,2021-02-01,
2021.0,3.0,69.99555664062501,2021-03-01,
2021.0,4.0,70.28155653211806,2021-04-01,
2021.0,5.0,72.38860134548611,2021-05-01,
2021.0,6.0,73.23444281684027,2021-06-01,
2021.0,7.0,74.44271918402778,2021-07-01,
2021.0,8.0,74.32673882378472,2021-08-01,
2021.0,9.0,74.32733561197918,2021-09-01,
2021.0,10.0,73.52996148003473,2021-10-01,
2021.0,11.0,72.40666775173611,2021-11-01,
2021.0,12.0,70.53713650173611,2021-12-01,
2022.0,1.0,69.99928114149306,2022-01-01,
2022.0,2.0,70.33722330729167,2022-02-01,
2022.0,3.0,71.69448513454861,2022-03-01,
2022.0,4.0,71.8781494140625,2022-04-01,
2022.0,5.0,72.45684678819444,2022-05-01,
2022.0,6.0,73.03489040798613,2022-06-01,
2022.0,7.0,74.62308213975695,2022-07-01,
2022.0,8.0,74.96759982638889,2022-08-01,
2022.0,9.0,75.26629503038194,2022-09-01,
2022.0,10.0,75.25885416666667,2022-10-01,
2022.0,11.0,73.25718587239584,2022-11-01,
2022.0,12.0,71.41920844184028,2022-12-01,
2023.0,1.0,70.07132432725695,2023-01-01,
2023.0,2.0,70.14118923611112,2023-02-01,
2023.0,3.0,71.35662977430556,2023-03-01,
2023.0,4.0,71.23547905815973,2023-04-01,
2023.0,5.0,72.10530327690972,2023-05-01,
2023.0,6.0,73.01577419704861,2023-06-01,
2023.0,7.0,74.78279893663193,2023-07-01,
2023.0,8.0,75.19068196614583,2023-08-01,
2023.0,9.0,75.25614420572916,2023-09-01,
2023.0,10.0,73.83706325954861,2023-10-01,
2023.0,11.0,72.871630859375,2023-11-01,
2023.0,12.0,70.31046006944445,2023-12-01,
2024.0,1.0,70.16637912326388,2024-01-01,
2024.0,2.0,68.46819932725694,2024-02-01,
2024.0,3.0,69.72150607638889,2024-03-01,
2024.0,4.0,71.1348876953125,2024-04-01,
2024.0,5.0,72.0372775607639,2024-05-01,
2024.0,6.0,73.0192626953125,2024-06-01,
2024.0,7.0,74.09505208333334,2024-07-01,
2024.0,8.0,74.74452039930556,2024-08-01,
2024.0,9.0,74.73237033420139,2024-09-01,
2024.0,10.0,74.37146809895833,2024-10-01,
2024.0,11.0,72.17058919270833,2024-11-01,
2024.0,12.0,71.51505805121528,2024-12-01,
2025.0,1.0,70.940576171875,2025-01-01,
2025.0,2.0,70.15714246961807,2025-02-01,
2025.0,3.0,71.1046603732639,2025-03-01,
2025.0,4.0,72.26793077256944,2025-04-01,
2025.0,5.0,72.47178005642361,2025-05-01,
2025.0,6.0,73.46955566406251,2025-06-01,
2025.0,7.0,74.50544433593751,2025-07-01,
2025.0,8.0,74.95720486111111,2025-08-01,
2025.0,9.0,74.97333170572918,2025-09-01,
2025.0,10.0,74.28473036024306,2025-10-01,
2025.0,11.0,72.8302218967014,2025-11-01,
2025.0,12.0,71.41511230468751,2025-12-01,
2026.0,1.0,70.33490668402777,2026-01-01,
2026.0,2.0,,2026-02-01,69.77730305989584
