Year,Month,Temp
1990.0,1.0,77.38206922743055
1990.0,2.0,76.40091688368055
1990.0,3.0,76.31560872395833
1990.0,4.0,79.63379991319445
1990.0,5.0,79.59327256944445
1990.0,6.0,80.36528862847223
1990.0,7.0,81.55246310763889
1990.0,8.0,83.11541883680556
1990.0,9.0,83.37173936631945
1990.0,10.0,81.539697265625
1990.0,11.0,79.15467664930556
1990.0,12.0,77.06323784722223
1991.0,1.0,76.84706217447916
1991.0,2.0,78.64357096354166
1991.0,3.0,75.30408257378473
1991.0,4.0,77.31029730902777
1991.0,5.0,78.60576171875
1991.0,6.0,79.32058376736111
1991.0,7.0,80.40301649305556
1991.0,8.0,81.42674153645834
1991.0,9.0,82.0950900607639
1991.0,10.0,81.31915690104167
1991.0,11.0,80.49271918402778
1991.0,12.0,77.6310275607639
1992.0,1.0,76.90082736545139
1992.0,2.0,76.49208170572916
1992.0,3.0,77.35152994791667
1992.0,4.0,77.85833875868056
1992.0,5.0,80.25335828993056
1992.0,6.0,80.82937282986111
1992.0,7.0,81.05287543402778
1992.0,8.0,81.38179796006943
1992.0,9.0,81.95318467881944
1992.0,10.0,82.23580729166667
1992.0,11.0,79.14415147569444
1992.0,12.0,77.51133355034722
1993.0,1.0,75.55738932291666
1993.0,2.0,75.21192491319445
1993.0,3.0,76.27791612413195
1993.0,4.0,77.74842664930556
1993.0,5.0,77.51810438368057
1993.0,6.0,79.089697265625
1993.0,7.0,79.68927951388889
1993.0,8.0,81.07264539930556
1993.0,9.0,81.47720269097223
1993.0,10.0,80.297900390625
1993.0,11.0,78.07111545138889
1993.0,12.0,75.65422634548611
1994.0,1.0,74.65068630642361
1994.0,2.0,75.31952582465277
1994.0,3.0,75.87468804253473
1994.0,4.0,76.65961371527777
1994.0,5.0,78.02216796875001
1994.0,6.0,78.58444552951389
1994.0,7.0,80.61049262152778
1994.0,8.0,80.95233832465277
1994.0,9.0,81.21080729166667
1994.0,10.0,80.84025065104167
1994.0,11.0,77.46886393229167
1994.0,12.0,76.14678276909723
1995.0,1.0,76.15869411892362
1995.0,2.0,76.90339355468751
1995.0,3.0,78.2836154513889
1995.0,4.0,77.65363498263889
1995.0,5.0,78.18965928819443
1995.0,6.0,79.64231770833334
1995.0,7.0,80.97816840277778
1995.0,8.0,80.69274088541667
1995.0,9.0,81.6444552951389
1995.0,10.0,80.70294053819444
1995.0,11.0,80.28375651041667
1995.0,12.0,79.989111328125
1996.0,1.0,77.75435112847222
1996.0,2.0,75.335546875
1996.0,3.0,75.80746527777778
1996.0,4.0,78.93155924479166
1996.0,5.0,80.65832248263888
1996.0,6.0,81.37010633680555
1996.0,7.0,81.49229058159722
1996.0,8.0,81.91245659722222
1996.0,9.0,81.43555230034723
1996.0,10.0,81.82677951388888
1996.0,11.0,79.64605577256944
1996.0,12.0,77.21149359809027
1997.0,1.0,77.875048828125
1997.0,2.0,77.1475341796875
1997.0,3.0,76.84989420572917
1997.0,4.0,78.14416232638888
1997.0,5.0,78.68821072048611
1997.0,6.0,79.6909939236111
1997.0,7.0,80.375
1997.0,8.0,81.38683268229167
1997.0,9.0,81.437548828125
1997.0,10.0,80.78757595486111
1997.0,11.0,78.43496636284722
1997.0,12.0,76.01592881944444
1998.0,1.0,76.692626953125
1998.0,2.0,76.87601725260416
1998.0,3.0,77.45086263020833
1998.0,4.0,75.87300889756945
1998.0,5.0,75.70131293402778
1998.0,6.0,77.03879665798611
1998.0,7.0,78.88145616319446
1998.0,8.0,80.63213433159723
1998.0,9.0,79.59498697916666
1998.0,10.0,79.29823676215278
1998.0,11.0,78.02106119791667
1998.0,12.0,76.48006456163195
1999.0,1.0,75.95181477864583
1999.0,2.0,75.39697536892362
1999.0,3.0,76.01340060763889
1999.0,4.0,76.99717610677084
1999.0,5.0,78.37108832465277
1999.0,6.0,78.70559895833333
1999.0,7.0,80.11975368923612
1999.0,8.0,80.440185546875
1999.0,9.0,79.95145399305557
1999.0,10.0,79.69901258680555
1999.0,11.0,78.16462131076389
1999.0,12.0,76.85061577690972
2000.0,1.0,75.36753472222222
2000.0,2.0,77.34124077690973
2000.0,3.0,77.55986328125
2000.0,4.0,76.46201443142361
2000.0,5.0,78.5718967013889
2000.0,6.0,80.04842664930555
2000.0,7.0,80.85136176215278
2000.0,8.0,80.75754123263889
2000.0,9.0,81.18920355902779
2000.0,10.0,80.94704318576389
2000.0,11.0,78.70899522569445
2000.0,12.0,77.83103841145834
2001.0,1.0,77.94995659722221
2001.0,2.0,76.39138726128472
2001.0,3.0,76.77893337673612
2001.0,4.0,76.77065700954861
2001.0,5.0,77.80804036458333
2001.0,6.0,79.23065863715277
2001.0,7.0,80.70951605902778
2001.0,8.0,81.69742838541666
2001.0,9.0,81.41687825520833
2001.0,10.0,80.84334852430555
2001.0,11.0,79.55263671875
2001.0,12.0,78.02083333333334
2002.0,1.0,77.36548394097221
2002.0,2.0,75.85951877170139
2002.0,3.0,77.19621039496528
2002.0,4.0,79.273876953125
2002.0,5.0,78.90389539930555
2002.0,6.0,80.60706380208333
2002.0,7.0,80.81404622395834
2002.0,8.0,81.69779188368057
2002.0,9.0,81.06809895833334
2002.0,10.0,81.44937608506945
2002.0,11.0,80.45837673611112
2002.0,12.0,78.69254557291666
2003.0,1.0,78.16863064236111
2003.0,2.0,76.97027723524306
2003.0,3.0,78.94453125000001
2003.0,4.0,77.599072265625
2003.0,5.0,80.21784396701389
2003.0,6.0,80.76178927951389
2003.0,7.0,81.6236328125
2003.0,8.0,82.94759657118055
2003.0,9.0,82.46158311631945
2003.0,10.0,82.85735677083333
2003.0,11.0,79.76089952256945
2003.0,12.0,78.84646267361111
2004.0,1.0,77.74589843749999
2004.0,2.0,79.111669921875
2004.0,3.0,77.77588975694445
2004.0,4.0,78.15830078125
2004.0,5.0,80.39845377604166
2004.0,6.0,80.44165581597221
2004.0,7.0,81.73349609375
2004.0,8.0,82.81805013020833
2004.0,9.0,83.27175021701389
2004.0,10.0,81.81463216145833
2004.0,11.0,80.38480902777778
2004.0,12.0,77.89491644965278
2005.0,1.0,78.09903428819445
2005.0,2.0,77.02411838107639
2005.0,3.0,77.82481553819444
2005.0,4.0,78.64054361979166
2005.0,5.0,80.83678927951388
2005.0,6.0,80.42174479166667
2005.0,7.0,81.54911024305555
2005.0,8.0,82.38323567708333
2005.0,9.0,82.67417534722222
2005.0,10.0,80.71283637152777
2005.0,11.0,79.86509874131944
2005.0,12.0,79.23400607638888
2006.0,1.0,77.61323784722222
2006.0,2.0,75.92673611111111
2006.0,3.0,75.96929524739583
2006.0,4.0,77.22301432291667
2006.0,5.0,77.38707411024305
2006.0,6.0,80.03357747395833
2006.0,7.0,81.24693467881944
2006.0,8.0,82.0550509982639
2006.0,9.0,81.54290364583333
2006.0,10.0,81.4257052951389
2006.0,11.0,80.8092013888889
2006.0,12.0,78.64876302083334
2007.0,1.0,77.00712890625
2007.0,2.0,76.16373426649307
2007.0,3.0,77.50982801649306
2007.0,4.0,77.89779730902778
2007.0,5.0,78.94033203125
2007.0,6.0,79.86443142361111
2007.0,7.0,80.70578884548611
2007.0,8.0,80.88775499131944
2007.0,9.0,81.01097005208334
2007.0,10.0,80.50779622395834
2007.0,11.0,79.17808159722222
2007.0,12.0,76.68741048177083
2008.0,1.0,75.64143066406251
2008.0,2.0,75.5024658203125
2008.0,3.0,77.05224880642362
2008.0,4.0,77.41107042100694
2008.0,5.0,77.56836480034723
2008.0,6.0,78.68108723958333
2008.0,7.0,80.34260525173612
2008.0,8.0,80.55707465277777
2008.0,9.0,79.99626736111111
2008.0,10.0,79.70871310763889
2008.0,11.0,78.24805772569445
2008.0,12.0,76.39352213541667
2009.0,1.0,75.28942057291667
2009.0,2.0,74.48428005642361
2009.0,3.0,74.03142903645833
2009.0,4.0,75.23097059461806
2009.0,5.0,78.92001953125
2009.0,6.0,80.18052842881946
2009.0,7.0,80.82144097222223
2009.0,8.0,81.94599609375001
2009.0,9.0,81.83700629340278
2009.0,10.0,81.99620225694444
2009.0,11.0,79.22467990451389
2009.0,12.0,78.516943359375
2010.0,1.0,78.53147243923611
2010.0,2.0,77.75618489583334
2010.0,3.0,76.74299587673612
2010.0,4.0,76.7566379123264
2010.0,5.0,78.44142795138889
2010.0,6.0,79.03217230902777
2010.0,7.0,79.03018120659722
2010.0,8.0,80.43644205729167
2010.0,9.0,80.91335720486111
2010.0,10.0,80.87079535590277
2010.0,11.0,79.252734375
2010.0,12.0,78.3147732204861
2011.0,1.0,77.20037977430556
2011.0,2.0,78.18948025173611
2011.0,3.0,78.41105143229167
2011.0,4.0,77.76959092881944
2011.0,5.0,78.64981011284723
2011.0,6.0,78.95792643229166
2011.0,7.0,79.83232421875
2011.0,8.0,80.95680338541666
2011.0,9.0,80.95926649305557
2011.0,10.0,80.78507486979166
2011.0,11.0,78.58202582465277
2011.0,12.0,77.18939344618056
2012.0,1.0,78.02986653645834
2012.0,2.0,76.95614691840278
2012.0,3.0,76.94201117621529
2012.0,4.0,77.1473849826389
2012.0,5.0,78.68069661458334
2012.0,6.0,79.27341037326389
2012.0,7.0,80.31458875868056
2012.0,8.0,81.08400065104166
2012.0,9.0,80.38165690104167
2012.0,10.0,80.85329318576389
2012.0,11.0,78.96270073784723
2012.0,12.0,77.79774305555556
2013.0,1.0,76.96514214409723
2013.0,2.0,76.4984130859375
2013.0,3.0,76.580419921875
2013.0,4.0,78.56845703125
2013.0,5.0,79.72903103298611
2013.0,6.0,80.33698459201389
2013.0,7.0,81.15793728298611
2013.0,8.0,81.88952907986112
2013.0,9.0,82.62041558159723
2013.0,10.0,81.58339301215278
2013.0,11.0,80.16806098090277
2013.0,12.0,79.21698676215277
2014.0,1.0,77.27996690538194
2014.0,2.0,78.76705729166667
2014.0,3.0,78.33742404513889
2014.0,4.0,79.460009765625
2014.0,5.0,79.84559461805556
2014.0,6.0,80.82050238715277
2014.0,7.0,82.02540690104166
2014.0,8.0,82.7579806857639
2014.0,9.0,83.46864691840278
2014.0,10.0,82.682470703125
2014.0,11.0,80.36311848958334
2014.0,12.0,78.43501519097222
2015.0,1.0,78.2405978732639
2015.0,2.0,79.66606987847223
2015.0,3.0,77.10236002604167
2015.0,4.0,79.45161675347222
2015.0,5.0,78.61755642361112
2015.0,6.0,81.10955403645833
2015.0,7.0,83.42728407118055
2015.0,8.0,84.08639322916667
2015.0,9.0,84.39490559895833
2015.0,10.0,83.86829427083333
2015.0,11.0,81.52547200520834
2015.0,12.0,79.50504014756945
2016.0,1.0,78.61795247395833
2016.0,2.0,78.73210720486111
2016.0,3.0,79.17881944444444
2016.0,4.0,79.63312717013889
2016.0,5.0,80.07890082465278
2016.0,6.0,80.8546603732639
2016.0,7.0,83.239306640625
2016.0,8.0,83.2095703125
2016.0,9.0,83.22101236979167
2016.0,10.0,80.78165147569445
2016.0,11.0,79.56361219618056
2016.0,12.0,76.91182725694445
2017.0,1.0,77.06247287326389
2017.0,2.0,77.51430121527778
2017.0,3.0,80.52384440104167
2017.0,4.0,80.00659722222221
2017.0,5.0,80.68280707465277
2017.0,6.0,81.82915581597223
2017.0,7.0,82.85509982638888
2017.0,8.0,83.1534884982639
2017.0,9.0,83.14946289062499
2017.0,10.0,82.11347656250001
2017.0,11.0,78.97559136284721
2017.0,12.0,76.6814208984375
2018.0,1.0,77.54899088541666
2018.0,2.0,78.09048394097222
2018.0,3.0,76.86892632378473
2018.0,4.0,79.42596571180556
2018.0,5.0,79.8734592013889
2018.0,6.0,80.874853515625
2018.0,7.0,82.72825520833334
2018.0,8.0,82.98158094618056
2018.0,9.0,83.72872178819445
2018.0,10.0,82.15875108506944
2018.0,11.0,81.11703016493055
2018.0,12.0,78.65833875868056
2019.0,1.0,77.70691189236112
2019.0,2.0,76.3463134765625
2019.0,3.0,77.33865831163195
2019.0,4.0,79.75979817708333
2019.0,5.0,81.30360785590278
2019.0,6.0,82.592333984375
2019.0,7.0,83.91189778645833
2019.0,8.0,84.44717339409722
2019.0,9.0,84.48404405381945
2019.0,10.0,83.15491536458333
2019.0,11.0,82.16522352430556
2019.0,12.0,79.82330186631944
2020.0,1.0,78.2822265625
2020.0,2.0,77.46005859375
2020.0,3.0,77.26368001302083
2020.0,4.0,79.31727973090278
2020.0,5.0,80.3627170138889
2020.0,6.0,81.43047417534723
2020.0,7.0,82.309814453125
2020.0,8.0,83.186083984375
2020.0,9.0,82.98674587673611
2020.0,10.0,82.72086046006945
2020.0,11.0,81.04251844618057
2020.0,12.0,79.4925998263889
2021.0,1.0,77.83104926215277
2021.0,2.0,77.16239149305557
2021.0,3.0,77.04947102864583
2021.0,4.0,78.04485134548611
2021.0,5.0,79.42791341145833
2021.0,6.0,80.88582899305555
2021.0,7.0,81.73141818576389
2021.0,8.0,82.0107421875
2021.0,9.0,82.02787000868057
2021.0,10.0,81.15093315972223
2021.0,11.0,80.40467122395833
2021.0,12.0,77.24230685763888
2022.0,1.0,78.30560438368056
2022.0,2.0,78.41697591145834
2022.0,3.0,79.07177734375
2022.0,4.0,79.09959309895834
2022.0,5.0,79.45110134548611
2022.0,6.0,80.3020236545139
2022.0,7.0,82.04594726562499
2022.0,8.0,82.58418511284722
2022.0,9.0,82.79721137152778
2022.0,10.0,82.55649956597222
2022.0,11.0,80.56844618055555
2022.0,12.0,78.60777452256944
2023.0,1.0,77.67198350694444
2023.0,2.0,75.93924967447917
2023.0,3.0,78.34613715277777
2023.0,4.0,78.60447048611111
2023.0,5.0,78.91231553819445
2023.0,6.0,80.09735785590277
2023.0,7.0,81.59259982638889
2023.0,8.0,82.86218532986112
2023.0,9.0,82.68541124131946
2023.0,10.0,82.64646809895834
2023.0,11.0,79.93996853298611
2023.0,12.0,76.65913899739584
2024.0,1.0,77.66441514756944
2024.0,2.0,75.75439724392362
2024.0,3.0,76.57000596788194
2024.0,4.0,77.44251573350695
2024.0,5.0,78.56929253472222
2024.0,6.0,79.66983506944445
2024.0,7.0,80.8849338107639
2024.0,8.0,81.20830078125
2024.0,9.0,81.61074761284723
2024.0,10.0,81.13411458333333
