,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,12.349679603896808,SEL,11,6.807546090121883,1.0709707802095485,-5.5421335137749255,-11.27870882368726,69.28871181284129,69.30082897613747,67.78891872829863
1,1,12.349679603896808,WEL,15,8.86362594703874,1.6812131712431349,-3.4860536568580685,-10.668466432653673,69.28871181284129,69.57019958122795,67.56123046875001
2,1,12.349679603896808,NUT,20,15.29709334293283,3.4833916498827406,2.9474137390360227,-8.866287954014068,69.28871181284129,68.83062507125925,66.7468017578125
3,1,12.349679603896808,WLA,19,12.675547580592427,2.9508665271550263,0.3258679766956192,-9.398813076741781,69.28871181284129,69.78359223238874,67.66706045669481
4,1,12.349679603896808,SLA,10,17.16113032054261,3.040444088640396,4.811450716645803,-9.309235515256413,69.28871181284129,68.33621409345312,67.63211919615713
5,2,12.792732530635096,SEL,10,8.40473863971214,1.5384045520514364,-4.3879938909229566,-11.25432797858366,69.03036988868689,68.9182135013809,67.86382378472223
6,2,12.792732530635096,WEL,9,11.965113200473661,1.7207223249383323,-0.8276193301614345,-11.072010205696763,69.03036988868689,68.53250777514805,67.95310872395834
7,2,12.792732530635096,NUT,29,11.88894265706366,1.78340929294103,-0.9037898735714354,-11.009323237694066,69.03036988868689,69.14488788974052,66.45068901909723
8,2,12.792732530635096,WLA,19,16.299386838708706,0.6469060260560963,3.5066543080736103,-12.145826504579,69.03036988868689,69.23753919360584,67.2779625091226
9,2,12.792732530635096,SLA,8,14.156730950742023,1.208164663417724,1.3639984201069275,-11.584567867217372,69.03036988868689,68.65385519225191,67.4669241228819
10,3,15.20763240821749,SEL,8,5.379942008354371,2.121982168407335,-9.827690399863119,-13.085650239810155,69.63794964240563,69.91584980045607,68.78784722222221
11,3,15.20763240821749,WEL,5,18.30886231180738,5.741036453017157,3.101229903589891,-9.466595955200333,69.63794964240563,69.53027573359208,69.21137975346937
12,3,15.20763240821749,NUT,39,15.758470959727847,2.8775588367751777,0.5508385515103562,-12.330073571442313,69.63794964240563,69.66148691483282,68.09276258680555
13,3,15.20763240821749,WLA,20,17.358455230395464,6.197204678842228,2.1508228221779735,-9.010427729375262,69.63794964240563,69.5441766698653,67.14907356591894
14,3,15.20763240821749,SLA,3,14.746370317714915,8.756980328630798,-0.4612620905025757,-6.450652079586693,69.63794964240563,69.38696683078541,69.38696683078541
15,4,13.941633507020388,SEL,2,8.70866364821802,5.254226644520998,-5.2329698588023685,-8.68740686249939,70.7482218493053,69.61949055989584,69.61949055989584
16,4,13.941633507020388,WEL,12,12.344466813519695,4.589905455611452,-1.597166693500693,-9.351728051408937,70.7482218493053,71.38883497244058,69.25762803819444
17,4,13.941633507020388,NUT,43,13.636976602185872,4.116552216997181,-0.30465690483451624,-9.825081290023206,70.7482218493053,70.59549625698598,68.5655682318169
18,4,13.941633507020388,WLA,16,15.769546625970392,3.4872325868663117,1.8279131189500042,-10.454400920154075,70.7482218493053,70.58517220927023,69.43568323073836
19,4,13.941633507020388,SLA,2,20.6844220291691,13.152160911526686,6.742788522148711,-0.7894725954937023,70.7482218493053,72.21880967881944,72.21880967881944
