,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,43.6869012657055,0.2849643556714188
3,1920-04-01,36.69813605384831,-0.13231110551774294
4,1920-05-01,34.35622227044753,-0.2176715197918828
5,1920-06-01,15.053635704119888,-2.024694627425546
6,1920-07-01,15.498503259195466,-1.8113159418231717
7,1920-08-01,19.76741826000049,-1.20882118238764
8,1920-09-01,25.806434907984595,-0.6604483107096563
9,1920-10-01,33.606678749574705,-0.0037362032687596335
10,1920-11-01,35.29853174820161,-0.19287459677457944
11,1920-12-01,36.458464339093034,-0.3615218772659497
12,1921-01-01,68.81237867727472,1.2837658074739497
13,1921-02-01,65.98911009875937,1.174060958654621
14,1921-03-01,58.94063806260329,0.887365338222614
15,1921-04-01,22.75263131713571,-1.122214640780205
16,1921-05-01,20.236693232356373,-1.4119018161727803
17,1921-06-01,19.47210137415549,-1.3490470191090231
18,1921-07-01,18.318747550761884,-1.3409324595521321
19,1921-08-01,23.844805450750947,-0.6926926952388253
20,1921-09-01,28.5328750410105,-0.3774788629697251
21,1921-10-01,33.2472587519442,-0.03563118440219418
22,1921-11-01,45.017763621561194,0.5635132780646835
23,1921-12-01,49.773965700034026,0.5158525133344731
24,1922-01-01,63.28601936910664,1.0480207590424513
25,1922-02-01,57.942729218309516,0.8895633750360182
26,1922-03-01,92.5063490327598,1.9241073543947969
27,1922-04-01,77.30796359330952,1.7602930158235264
28,1922-05-01,69.12527454250511,1.7147743818189374
29,1922-06-01,23.305704171147443,-0.8449216649500129
30,1922-07-01,17.32431344438065,-1.5006257013684228
31,1922-08-01,18.988029633502844,-1.3156782970150638
32,1922-09-01,32.24135760699183,-0.020540888175091872
33,1922-10-01,33.1578568141222,-0.04360054157145404
34,1922-11-01,39.66283864039565,0.16199184049112653
35,1922-12-01,27.960378447160252,-1.0426024211284217
36,1923-01-01,61.131521903403566,0.9525085517791588
37,1923-02-01,61.761906429990525,1.027571063105841
38,1923-03-01,83.63112841146594,1.676985604813897
39,1923-04-01,68.31929103480121,1.4110119386848716
40,1923-05-01,62.02047335228931,1.3832062766784854
41,1923-06-01,44.67163026605183,1.2471450114227158
42,1923-07-01,30.844053022018088,0.29380877499880315
43,1923-08-01,30.98051640571839,0.08152169135420083
44,1923-09-01,35.99350970885584,0.3136181263926967
45,1923-10-01,36.0194431533732,0.2046862488408758
46,1923-11-01,33.0093446977982,-0.39091399071679894
47,1923-12-01,44.962426029211635,0.21927096287100326
48,1924-01-01,35.73894581943534,-0.39198519039701796
49,1924-02-01,38.12105582478189,0.056174263409230145
50,1924-03-01,24.12877111471093,-0.7464476707428053
51,1924-04-01,44.98069753542093,0.3374423492479638
52,1924-05-01,41.61694048769078,0.26713569019076466
53,1924-06-01,34.076650046022905,0.3209683234853462
54,1924-07-01,24.126859427402312,-0.511056474113241
55,1924-08-01,27.65599226040756,-0.2623059602586763
56,1924-09-01,33.67024976912609,0.10962354881400238
57,1924-10-01,41.04413299249053,0.610679698007933
58,1924-11-01,42.00468146234326,0.34174730953372895
59,1924-12-01,37.01647245537451,-0.32077053364676006
60,1925-01-01,32.503481620461514,-0.6059422333594301
61,1925-02-01,23.917736262242403,-0.7463400247407674
62,1925-03-01,45.84512859829154,0.3778328279014467
63,1925-04-01,43.08476889065083,0.2353656895179103
64,1925-05-01,49.35615795421406,0.7254374099844355
65,1925-06-01,31.417731990315456,0.059289202057232544
66,1925-07-01,23.347724505899446,-0.6138153691328011
67,1925-08-01,31.349740475691416,0.11815611673779823
68,1925-09-01,32.364584187718734,-0.00916546200503219
69,1925-10-01,33.68029164540197,0.002768020578153778
70,1925-11-01,27.99614064626471,-0.8596667810061114
71,1925-12-01,20.67809127076347,-1.7523058119214454
72,1926-01-01,17.64564921328194,-1.8443173742256795
73,1926-02-01,13.38446521360395,-1.6007939754529104
74,1926-03-01,13.381000918179506,-1.60302047206791
75,1926-04-01,12.398994559273849,-2.19295204625961
76,1926-05-01,12.588770167292465,-2.3347221710731225
77,1926-06-01,13.012669443609052,-2.385214443402816
78,1926-07-01,14.718173622123198,-1.951966922389653
79,1926-08-01,26.24454356264279,-0.4167135082083075
80,1926-09-01,34.134958526234584,0.15116004459044977
81,1926-10-01,37.17790192946803,0.3014629208647811
82,1926-11-01,23.330713692797957,-1.3509183562028468
