Year,Month,NDVI,datetime
2000.0,4.0,0.47475565215687693,2000-04-01
2000.0,5.0,0.3817883715217496,2000-05-01
2000.0,6.0,0.5393152590151187,2000-06-01
2000.0,7.0,0.3606055224383319,2000-07-01
2000.0,8.0,0.5496137642566069,2000-08-01
2000.0,9.0,0.3652140770429446,2000-09-01
2000.0,10.0,0.26307087180055216,2000-10-01
2000.0,11.0,0.48402649679301696,2000-11-01
2000.0,12.0,0.4917039282527971,2000-12-01
2001.0,1.0,0.4993926625192901,2001-01-01
2001.0,2.0,0.28657074916509934,2001-02-01
2001.0,3.0,0.5482978349850501,2001-03-01
2001.0,4.0,0.4404266734182099,2001-04-01
2001.0,5.0,0.6214564288104022,2001-05-01
2001.0,6.0,0.4680500265992718,2001-06-01
2001.0,7.0,0.5392959971486786,2001-07-01
2001.0,8.0,0.31764515535331067,2001-08-01
2001.0,9.0,0.48006778293185765,2001-09-01
2001.0,10.0,0.45237435234917533,2001-10-01
2001.0,11.0,0.43382220798068577,2001-11-01
2001.0,12.0,0.6797633229950328,2001-12-01
2002.0,1.0,0.7252026310673466,2002-01-01
2002.0,2.0,0.5552744453335986,2002-02-01
2002.0,3.0,0.5664688392921731,2002-03-01
2002.0,4.0,0.5427794279875578,2002-04-01
2002.0,5.0,0.5841211389612269,2002-05-01
2002.0,6.0,0.37461926024637104,2002-06-01
2002.0,7.0,0.48683750482253085,2002-07-01
2002.0,8.0,0.3081091657096957,2002-08-01
2002.0,9.0,0.6718892697934751,2002-09-01
2002.0,10.0,0.46952617315598477,2002-10-01
2002.0,11.0,0.6459966117953077,2002-11-01
2002.0,12.0,0.5848847377447435,2002-12-01
2003.0,1.0,0.632500966389974,2003-01-01
2003.0,2.0,0.7005444750373746,2003-02-01
2003.0,3.0,0.6234566959334008,2003-03-01
2003.0,4.0,0.636485865086685,2003-04-01
2003.0,5.0,0.6820573689025126,2003-05-01
2003.0,6.0,0.42759426729178723,2003-06-01
