Year,Month,Temp
1999.0,7.0,64.75541178385416
1999.0,8.0,65.78047688802084
1999.0,9.0,65.18792588975694
1999.0,10.0,64.40233832465279
1999.0,11.0,63.36088324652778
1999.0,12.0,61.9994384765625
2000.0,1.0,60.04521755642361
2000.0,2.0,60.109532335069446
2000.0,3.0,61.1995849609375
2000.0,4.0,62.4093505859375
2000.0,5.0,63.981334092881944
2000.0,6.0,65.12676866319444
2000.0,7.0,66.76048990885417
2000.0,8.0,67.23703342013889
2000.0,9.0,66.60458713107639
2000.0,10.0,65.53971082899307
2000.0,11.0,64.10843912760416
2000.0,12.0,61.442165798611114
2001.0,1.0,61.38219943576389
2001.0,2.0,61.28264702690972
2001.0,3.0,61.12872992621528
2001.0,4.0,63.062017144097226
2001.0,5.0,63.12294921875
2001.0,6.0,64.979833984375
2001.0,7.0,66.3217013888889
2001.0,8.0,67.70189344618055
2001.0,9.0,66.921533203125
2001.0,10.0,65.27081163194444
2001.0,11.0,65.06448025173611
2001.0,12.0,63.49328342013889
2002.0,1.0,62.04032389322917
2002.0,2.0,59.939816623263894
2002.0,3.0,61.59391276041667
2002.0,4.0,63.95697157118056
2002.0,5.0,65.31068793402778
2002.0,6.0,65.56861436631945
2002.0,7.0,67.19018283420138
2002.0,8.0,67.41675347222221
2002.0,9.0,66.44263780381945
2002.0,10.0,65.99435763888889
2002.0,11.0,63.70821126302083
2002.0,12.0,62.34371744791667
2003.0,1.0,60.77461208767361
2003.0,2.0,60.97828504774306
2003.0,3.0,62.364954969618054
2003.0,4.0,63.52950846354167
2003.0,5.0,64.32983940972223
2003.0,6.0,65.62730034722222
2003.0,7.0,66.9481689453125
2003.0,8.0,67.55973036024305
2003.0,9.0,67.00535753038194
2003.0,10.0,66.2869384765625
2003.0,11.0,64.68543836805556
2003.0,12.0,63.432307942708334
2004.0,1.0,61.909399414062506
2004.0,2.0,63.161097547743054
2004.0,3.0,63.01869032118056
2004.0,4.0,63.63813747829861
2004.0,5.0,66.00516764322916
2004.0,6.0,66.35620388454862
2004.0,7.0,66.55579698350695
2004.0,8.0,67.88642306857639
2004.0,9.0,66.9323486328125
2004.0,10.0,66.59286024305555
2004.0,11.0,65.36856282552084
2004.0,12.0,63.03053385416667
2005.0,1.0,61.948391384548614
2005.0,2.0,61.4512451171875
2005.0,3.0,62.16541341145833
2005.0,4.0,63.71384548611111
2005.0,5.0,65.0482638888889
2005.0,6.0,66.34877387152778
2005.0,7.0,67.38760036892361
2005.0,8.0,66.97652723524305
2005.0,9.0,67.63704698350695
2005.0,10.0,65.57156575520833
2005.0,11.0,64.3489013671875
2005.0,12.0,62.02736002604166
2006.0,1.0,62.17244737413195
2006.0,2.0,60.33594563802083
2006.0,3.0,63.35151638454862
2006.0,4.0,62.1821533203125
2006.0,5.0,62.858097330729166
2006.0,6.0,65.25839572482639
2006.0,7.0,66.20762803819446
2006.0,8.0,67.25659993489583
2006.0,9.0,66.60733506944445
2006.0,10.0,66.52296820746528
2006.0,11.0,65.24607204861111
2006.0,12.0,62.33937717013889
2007.0,1.0,62.09037543402778
2007.0,2.0,60.1599853515625
2007.0,3.0,61.80264485677083
2007.0,4.0,62.01080186631945
2007.0,5.0,63.731439887152774
2007.0,6.0,65.37776421440972
2007.0,7.0,66.233251953125
2007.0,8.0,66.13860405815973
2007.0,9.0,66.5006564670139
2007.0,10.0,65.1979736328125
2007.0,11.0,63.85474446614583
2007.0,12.0,63.23123914930555
2008.0,1.0,59.62280544704861
2008.0,2.0,59.43138292100694
2008.0,3.0,61.721682400173606
2008.0,4.0,62.713009982638894
2008.0,5.0,63.40161946614583
2008.0,6.0,64.58072916666666
2008.0,7.0,65.79412706163194
2008.0,8.0,65.69360894097221
2008.0,9.0,65.02986924913193
2008.0,10.0,65.19874945746528
2008.0,11.0,63.55348307291667
2008.0,12.0,62.409022352430554
2009.0,1.0,60.0447021484375
2009.0,2.0,60.07164442274306
2009.0,3.0,60.26671549479167
2009.0,4.0,61.90016276041666
2009.0,5.0,64.86554904513889
2009.0,6.0,66.33478190104168
2009.0,7.0,67.11327582465279
2009.0,8.0,68.25506456163194
2009.0,9.0,66.79158257378472
2009.0,10.0,67.44083930121528
2009.0,11.0,65.32473415798611
2009.0,12.0,61.91409505208333
2010.0,1.0,61.545445421006946
2010.0,2.0,60.94779730902778
2010.0,3.0,61.6797607421875
2010.0,4.0,62.42339138454861
2010.0,5.0,64.66604546440973
2010.0,6.0,64.72869466145833
2010.0,7.0,65.37361653645834
2010.0,8.0,65.96040852864584
2010.0,9.0,65.29885525173611
2010.0,10.0,65.81849229600695
2010.0,11.0,64.30633951822917
2010.0,12.0,63.353510199652774
2011.0,1.0,61.56587185329862
2011.0,2.0,62.55537651909722
2011.0,3.0,63.38362087673612
2011.0,4.0,63.51386176215278
2011.0,5.0,65.06056586371528
2011.0,6.0,65.44908582899305
2011.0,7.0,65.01746419270833
2011.0,8.0,66.34633246527778
2011.0,9.0,65.69054090711805
2011.0,10.0,65.05312228732639
2011.0,11.0,64.59009874131945
2011.0,12.0,62.804020182291666
2012.0,1.0,61.5520263671875
2012.0,2.0,61.081065538194444
2012.0,3.0,62.15219997829861
2012.0,4.0,62.98060438368056
2012.0,5.0,63.746044921875
2012.0,6.0,65.2758029513889
2012.0,7.0,65.8093017578125
2012.0,8.0,66.58192545572916
2012.0,9.0,66.03110622829863
2012.0,10.0,66.04557020399307
2012.0,11.0,64.22993977864584
2012.0,12.0,63.36562228732639
2013.0,1.0,61.84433051215278
2013.0,2.0,61.36252170138889
2013.0,3.0,61.65425075954862
2013.0,4.0,63.377191840277774
2013.0,5.0,65.82018500434029
2013.0,6.0,65.9475070529514
2013.0,7.0,67.17884114583333
2013.0,8.0,67.45418294270834
2013.0,9.0,67.32022298177084
2013.0,10.0,66.88241102430555
2013.0,11.0,65.81350640190973
2013.0,12.0,63.84434950086806
2014.0,1.0,61.3496826171875
2014.0,2.0,63.957731119791674
2014.0,3.0,63.37310655381945
2014.0,4.0,64.53870713975695
2014.0,5.0,65.55736762152779
2014.0,6.0,65.53838161892361
2014.0,7.0,67.77897135416666
2014.0,8.0,68.02005208333334
2014.0,9.0,68.30552842881946
2014.0,10.0,68.36052517361111
2014.0,11.0,65.94811469184029
2014.0,12.0,62.517024739583334
2015.0,1.0,61.088053385416664
2015.0,2.0,62.97527940538195
2015.0,3.0,62.842792426215276
2015.0,4.0,65.18910047743056
2015.0,5.0,65.16464301215278
2015.0,6.0,67.26803114149305
2015.0,7.0,69.88411187065972
2015.0,8.0,71.11784125434028
2015.0,9.0,70.54608018663194
2015.0,10.0,68.69823947482638
2015.0,11.0,67.75595703125
2015.0,12.0,64.62628851996527
2016.0,1.0,62.10345323350695
2016.0,2.0,61.964656575520834
2016.0,3.0,63.62106391059028
2016.0,4.0,65.93817003038194
2016.0,5.0,66.18958875868056
2016.0,6.0,67.38505316840278
2016.0,7.0,68.7297824435764
2016.0,8.0,69.32410210503471
2016.0,9.0,68.79030219184028
2016.0,10.0,68.21970486111111
2016.0,11.0,65.24935709635417
2016.0,12.0,64.46659342447916
2017.0,1.0,61.35348578559028
2017.0,2.0,61.53018391927083
2017.0,3.0,64.57852918836805
2017.0,4.0,64.15152723524307
2017.0,5.0,65.2657931857639
2017.0,6.0,66.93882921006946
2017.0,7.0,68.28736979166666
2017.0,8.0,69.06983778211806
2017.0,9.0,68.29647081163193
2017.0,10.0,68.37882758246528
2017.0,11.0,65.7432101779514
2017.0,12.0,62.13775770399305
2018.0,1.0,61.61598849826389
2018.0,2.0,62.28274468315972
2018.0,3.0,63.006190321180554
2018.0,4.0,65.98495008680555
2018.0,5.0,65.91650119357638
2018.0,6.0,66.14702419704861
2018.0,7.0,68.24844021267361
2018.0,8.0,68.84010145399306
2018.0,9.0,68.21889919704861
2018.0,10.0,67.46115180121528
2018.0,11.0,64.74896918402777
2018.0,12.0,63.473141818576394
2019.0,1.0,61.564092339409726
2019.0,2.0,60.99395616319445
2019.0,3.0,61.4300048828125
2019.0,4.0,64.80359971788195
2019.0,5.0,66.05454372829861
2019.0,6.0,67.94852973090278
2019.0,7.0,69.01468370225695
2019.0,8.0,70.12798665364583
2019.0,9.0,70.34982096354167
2019.0,10.0,68.42691514756945
2019.0,11.0,66.96429578993056
2019.0,12.0,65.85657552083333
2020.0,1.0,63.99120279947917
2020.0,2.0,62.11466471354167
2020.0,3.0,63.937093098958336
2020.0,4.0,64.57376030815973
2020.0,5.0,65.75382758246528
2020.0,6.0,67.40269639756944
2020.0,7.0,68.37290852864584
2020.0,8.0,68.94570855034723
2020.0,9.0,68.25120713975694
2020.0,10.0,67.60352376302083
2020.0,11.0,67.7574435763889
2020.0,12.0,65.06585557725694
2021.0,1.0,63.76019965277777
2021.0,2.0,62.502712673611114
2021.0,3.0,63.40934516059028
2021.0,4.0,63.19505750868056
2021.0,5.0,66.03008355034723
2021.0,6.0,66.52949218750001
2021.0,7.0,68.37928059895833
2021.0,8.0,67.75785590277778
2021.0,9.0,67.38990885416666
2021.0,10.0,66.23192003038194
2021.0,11.0,65.01797960069445
2021.0,12.0,64.29013400607639
2022.0,1.0,62.62913682725694
2022.0,2.0,62.93340386284722
2022.0,3.0,63.571316189236114
2022.0,4.0,65.33802354600695
2022.0,5.0,66.46017523871528
2022.0,6.0,66.51495225694444
2022.0,7.0,68.20945638020834
2022.0,8.0,67.98963487413195
2022.0,9.0,68.76440700954862
2022.0,10.0,68.39590657552083
2022.0,11.0,66.406103515625
2022.0,12.0,64.69968532986111
2023.0,1.0,63.063557942708336
2023.0,2.0,63.7972900390625
2023.0,3.0,64.34979112413194
2023.0,4.0,64.28003743489583
2023.0,5.0,65.25863444010417
2023.0,6.0,66.20974663628472
2023.0,7.0,67.42188585069445
2023.0,8.0,68.18477105034722
2023.0,9.0,67.64714626736111
2023.0,10.0,66.9023681640625
2023.0,11.0,65.88615180121528
2023.0,12.0,64.08732367621528
2024.0,1.0,62.405447048611116
2024.0,2.0,61.67852105034723
2024.0,3.0,63.33343370225695
2024.0,4.0,64.4605251736111
2024.0,5.0,66.20669216579861
2024.0,6.0,66.5695556640625
2024.0,7.0,67.3746826171875
2024.0,8.0,68.36346571180556
2024.0,9.0,67.95984971788195
2024.0,10.0,67.17705620659723
