Year,Month,NDVI,datetime
2000.0,4.0,0.4661878420982832,2000-04-01
2000.0,5.0,0.48992166401427467,2000-05-01
2000.0,6.0,0.42707240728684415,2000-06-01
2000.0,7.0,0.35842824865270545,2000-07-01
2000.0,8.0,0.37886004977756077,2000-08-01
2000.0,9.0,0.408835940890842,2000-09-01
2000.0,10.0,0.552053380895544,2000-10-01
2000.0,11.0,0.5033668235496238,2000-11-01
2000.0,12.0,0.7559460298514661,2000-12-01
2001.0,1.0,0.5642881982120467,2001-01-01
2001.0,2.0,0.5160546950352045,2001-02-01
2001.0,3.0,0.6011992560492622,2001-03-01
2001.0,4.0,0.38919269891432773,2001-04-01
2001.0,5.0,0.4642481862762828,2001-05-01
2001.0,6.0,0.39788041291413484,2001-06-01
2001.0,7.0,0.33717624052071277,2001-07-01
2001.0,8.0,0.36306465996636283,2001-08-01
2001.0,9.0,0.4115397135416667,2001-09-01
2001.0,10.0,0.3642131899609978,2001-10-01
2001.0,11.0,0.5397518299244068,2001-11-01
2001.0,12.0,0.7070863040876977,2001-12-01
2002.0,1.0,0.7810796101888021,2002-01-01
2002.0,2.0,0.8295538631486304,2002-02-01
2002.0,3.0,0.7266281504689911,2002-03-01
2002.0,4.0,0.5809555995611497,2002-04-01
2002.0,5.0,0.6949584395797165,2002-05-01
2002.0,6.0,0.7478367369851948,2002-06-01
2002.0,7.0,0.6114383273654513,2002-07-01
2002.0,8.0,0.5539552665051118,2002-08-01
2002.0,9.0,0.5745454011140047,2002-09-01
2002.0,10.0,0.4900971400884934,2002-10-01
2002.0,11.0,0.553667610074267,2002-11-01
2002.0,12.0,0.49355495123215665,2002-12-01
2003.0,1.0,0.6209113509566696,2003-01-01
2003.0,2.0,0.7241181738582658,2003-02-01
2003.0,3.0,0.7046002988462094,2003-03-01
2003.0,4.0,0.5406741860472126,2003-04-01
2003.0,5.0,0.5192993069872444,2003-05-01
2003.0,6.0,0.4604858586817612,2003-06-01
2003.0,7.0,0.5301615868085696,2003-07-01
2003.0,8.0,0.5297802112720631,2003-08-01
2003.0,9.0,0.4928405667528694,2003-09-01
2003.0,10.0,0.4239310747311439,2003-10-01
2003.0,11.0,0.4022745203088831,2003-11-01
2003.0,12.0,0.4276191334665557,2003-12-01
2004.0,1.0,0.6114145443763261,2004-01-01
2004.0,2.0,0.8000666300455729,2004-02-01
2004.0,3.0,0.6912194711190683,2004-03-01
2004.0,4.0,0.6284040286217207,2004-04-01
2004.0,5.0,0.7103723125693239,2004-05-01
2004.0,6.0,0.7977637773678626,2004-06-01
2004.0,7.0,0.6936012550636574,2004-07-01
2004.0,8.0,0.6055293142059703,2004-08-01
2004.0,9.0,0.678151966613016,2004-09-01
2004.0,10.0,0.5596527287989487,2004-10-01
2004.0,11.0,0.7167309419608411,2004-11-01
2004.0,12.0,0.7837302596480759,2004-12-01
2005.0,1.0,0.7539655897352431,2005-01-01
2005.0,2.0,0.7335841802903164,2005-02-01
2005.0,3.0,0.7541730904284819,2005-03-01
2005.0,4.0,0.6241416460202064,2005-04-01
2005.0,5.0,0.6882097220715181,2005-05-01
2005.0,6.0,0.6247945714879919,2005-06-01
2005.0,7.0,0.5581350444275656,2005-07-01
2005.0,8.0,0.5229741791148245,2005-08-01
2005.0,9.0,0.5479557837968991,2005-09-01
2005.0,10.0,0.5184882835105613,2005-10-01
2005.0,11.0,0.6067837373709973,2005-11-01
2005.0,12.0,0.5532795470437886,2005-12-01
2006.0,1.0,0.6634628861038773,2006-01-01
2006.0,2.0,0.6994814460660205,2006-02-01
2006.0,3.0,0.6891370231722608,2006-03-01
2006.0,4.0,0.7568531742802372,2006-04-01
2006.0,5.0,0.37135868307984904,2006-05-01
2006.0,6.0,0.4802050178433642,2006-06-01
2006.0,7.0,0.45343554461443863,2006-07-01
2006.0,8.0,0.5166934919945988,2006-08-01
2006.0,9.0,0.45072126977237653,2006-09-01
2006.0,10.0,0.4427308447567033,2006-10-01
2006.0,11.0,0.6279465475200136,2006-11-01
2006.0,12.0,0.6046691706151138,2006-12-01
2007.0,1.0,0.4223621509693287,2007-01-01
2007.0,2.0,0.49840931833526236,2007-02-01
2007.0,3.0,0.5849191171151621,2007-03-01
2007.0,4.0,0.6626438093774113,2007-04-01
2007.0,5.0,0.581069098578559,2007-05-01
2007.0,6.0,0.4737161236044801,2007-06-01
2007.0,7.0,0.3552725050184462,2007-07-01
2007.0,8.0,0.3721038912549431,2007-08-01
2007.0,9.0,0.4275751938054591,2007-09-01
2007.0,10.0,0.3446788787841797,2007-10-01
2007.0,11.0,0.3822864720850815,2007-11-01
2007.0,12.0,0.6963580567159771,2007-12-01
2008.0,1.0,0.7543868076654128,2008-01-01
2008.0,2.0,0.754103860737365,2008-02-01
2008.0,3.0,0.4170229876482928,2008-03-01
2008.0,4.0,0.5924818721818336,2008-04-01
2008.0,5.0,0.4686092800564236,2008-05-01
2008.0,6.0,0.5472952760296104,2008-06-01
2008.0,7.0,0.4076487694257571,2008-07-01
2008.0,8.0,0.4112853062005691,2008-08-01
2008.0,9.0,0.4727430932315779,2008-09-01
2008.0,10.0,0.4413875061788677,2008-10-01
2008.0,11.0,0.3878223277904369,2008-11-01
2008.0,12.0,0.43761472348813657,2008-12-01
2009.0,1.0,0.6516125525957273,2009-01-01
2009.0,2.0,0.6337166303469811,2009-02-01
2009.0,3.0,0.5866114298502604,2009-03-01
2009.0,4.0,0.5859943907937886,2009-04-01
2009.0,5.0,0.43599427776572147,2009-05-01
2009.0,6.0,0.434536592459973,2009-06-01
2009.0,7.0,0.4713013731403115,2009-07-01
2009.0,8.0,0.3852664099799262,2009-08-01
2009.0,9.0,0.5424173614125193,2009-09-01
2009.0,10.0,0.39133947866934315,2009-10-01
2009.0,11.0,0.48795634140203026,2009-11-01
2009.0,12.0,0.6024735062210648,2009-12-01
2010.0,1.0,0.6934260615596065,2010-01-01
2010.0,2.0,0.4950285546573592,2010-02-01
2010.0,3.0,0.39023232165678046,2010-03-01
2010.0,4.0,0.5358403994713301,2010-04-01
2010.0,5.0,0.4539332448700328,2010-05-01
2010.0,6.0,0.3530175244366681,2010-06-01
2010.0,7.0,0.34550179375542533,2010-07-01
2010.0,8.0,0.32963665620780286,2010-08-01
2010.0,9.0,0.3363492047345197,2010-09-01
2010.0,10.0,0.3328253663616416,2010-10-01
2010.0,11.0,0.3798743824899932,2010-11-01
2010.0,12.0,0.6473626030815972,2010-12-01
2011.0,1.0,0.756741276493779,2011-01-01
2011.0,2.0,0.6699390175901814,2011-02-01
2011.0,3.0,0.5288203204119647,2011-03-01
2011.0,4.0,0.4184621175130208,2011-04-01
2011.0,5.0,0.35997805183316456,2011-05-01
