Year,Month,tmean_f,datetime
1990,1,57.883045789930556,1990-01-01
1990,2,55.097233072916666,1990-02-01
1990,3,55.76994357638889,1990-03-01
1990,4,57.69229058159722,1990-04-01
1990,5,58.73237033420139,1990-05-01
1990,6,60.05632595486111,1990-06-01
1990,7,61.38932834201389,1990-07-01
1990,8,62.49354654947916,1990-08-01
1990,9,63.04442816840278,1990-09-01
1990,10,61.3041259765625,1990-10-01
1990,11,61.530995008680556,1990-11-01
1990,12,57.39920789930555,1990-12-01
1991,1,54.371698676215274,1991-01-01
1991,2,55.70566948784722,1991-02-01
1991,3,56.492626953125,1991-03-01
1991,4,56.9954345703125,1991-04-01
1991,5,58.20919596354167,1991-05-01
1991,6,58.934206814236106,1991-06-01
1991,7,60.28622504340278,1991-07-01
1991,8,63.100352647569444,1991-08-01
1991,9,60.845949978298606,1991-09-01
1991,10,58.93855523003472,1991-10-01
1991,11,59.37903103298611,1991-11-01
1991,12,57.42552354600694,1991-12-01
1992,1,53.43958333333333,1992-01-01
1992,2,54.210215928819444,1992-02-01
1992,3,55.31246202256945,1992-03-01
1992,4,56.07332356770833,1992-04-01
1992,5,58.934483506944446,1992-05-01
1992,6,61.500553385416666,1992-06-01
1992,7,62.155140516493056,1992-07-01
1992,8,63.1566650390625,1992-08-01
1992,9,63.56137966579861,1992-09-01
1992,10,61.92291124131945,1992-10-01
1992,11,60.70952690972223,1992-11-01
1992,12,58.665294053819444,1992-12-01
1993,1,54.26201171875,1993-01-01
1993,2,53.42348225911458,1993-02-01
1993,3,55.69155815972222,1993-03-01
1993,4,57.876904296875,1993-04-01
1993,5,57.95861002604167,1993-05-01
1993,6,60.261593967013894,1993-06-01
1993,7,61.70926920572917,1993-07-01
1993,8,62.0099609375,1993-08-01
1993,9,61.68968912760417,1993-09-01
1993,10,60.677617730034726,1993-10-01
1993,11,57.60801866319444,1993-11-01
1993,12,55.49626736111111,1993-12-01
1994,1,53.797856987847226,1994-01-01
1994,2,56.50723470052083,1994-02-01
1994,3,56.10983072916667,1994-03-01
1994,4,57.38006456163194,1994-04-01
1994,5,58.69543185763889,1994-05-01
1994,6,60.15431315104166,1994-06-01
1994,7,62.94838053385416,1994-07-01
1994,8,62.901057942708334,1994-08-01
1994,9,62.657557508680554,1994-09-01
1994,10,60.33681369357639,1994-10-01
1994,11,60.4318115234375,1994-11-01
1994,12,56.06462944878472,1994-12-01
1995,1,55.306797960069446,1995-01-01
1995,2,54.798084852430556,1995-02-01
1995,3,57.11770833333333,1995-03-01
1995,4,58.09356011284722,1995-04-01
1995,5,58.97990451388889,1995-05-01
1995,6,59.98974880642361,1995-06-01
1995,7,61.7802734375,1995-07-01
1995,8,61.61042751736112,1995-08-01
1995,9,60.55119357638889,1995-09-01
1995,10,61.26339518229166,1995-10-01
1995,11,59.94992947048611,1995-11-01
1995,12,58.09944661458333,1995-12-01
1996,1,57.86520182291667,1996-01-01
